work_32_black_pooled_p25_se
0.015363518
0.025505017
0.072989158
0.0081033623
0.0058305194
0.012099601
0.0037198924
0.033204161
0.060663395
0.0058027976
0.0070348438
0.0029103246
0.074057885
0.021659106
0.0089356471
0.11138693
0.10741624
0.011674072
0.09786386
0.0090581514
0.003585757
0.003658473
0.0062211128
0.0053671417
0.0031342157
0.010315021
0.0061440873
0.0042968052
0.0028149113
0.0090442868
0.0069600008
0.0089341793
0.0031223306
0.003787156
0.0062389299
0.0050713127
0.0073648295
0.0069905752
0.010136166
0.0098149357
0.0031137066
0.0070659793
0.012638071
0.022954451
0.008566482
0.007173507
0.0022847522
0.006647476
0.0029627192
0.0064149448
0.0053056651
0.0040058577
0.0049408297
0.015999554
0.016802365
0.0034288741
0.0098535717
0.026287166
0.02070331
0.0055961409
0.0091875037
0.0042197071
0.014306325
0.018555053
0.058604334
0.030843556
""
0.048331376
0.033556826
0.069298364
0.0071983403
0.0061382605
0.0051746913
0.0064060059
0.01014239
0.032166738
0.007081389
0.015061567
0.014583393
0.0022587613
0.0061051678
0.014205561
0.024703456
0.012707153
0.0037204826
0.018208459
0.017576406
0.0069202394
0.0057170931
0.011481052
0.01170761
0.038518015
0.045543604
0.0060823709
0.047801636
""
0.019616574
0.0091345143
0.0033711572
0.0056628617
0.0073082619
0.0017817776
0.0035521472
0.0074550975
0.0069417451
0.0031817174
0.0068199392
0.0032578101
0.010536471
0.0091456082
0.0075202207
0.0052241832
0.0030782269
0.0086549893
0.0035244899
0.0040234295
0.0034920678
0.012614599
0.015901869
0.012776975
0.0062460201
0.010279537
0.010131055
0.0073483405
0.0087694181
0.0042258292
0.0044205622
0.010646439
0.0092676403
0.0094764335
0.0016915167
0.0080543216
0.0079588825
0.013412714
0.012223818
0.0076437262
0.0047649899
0.0043538334
0.0099256001
0.007278
0.0049364255
0.010635994
0.013562171
0.011198066
0.0058065965
0.010045097
0.0070260102
0.0065680933
0.007420341
0.0075433389
0.017998559
0.0030779899
0.0051142816
0.0085742325
0.005145357
0.0038809003
0.010319128
0.0041287304
0.010870936
0.023573585
0.054013882
0.060357824
0.0087941
0.002126188
0.014672918
0.0018395555
0.062595293
0.097913697
0.11269561
0.016407495
0.0019967903
0.0096974159
0.065193705
0.0090490766
0.042786457
0.056156468
0.0081906905
0.0059064627
0.051963691
0.14515485
0.072932944
0.075471297
0.0045839446
0.036774017
0.027526964
0.0035874576
0.035765354
0.067768455
0.0070587951
0.046389714
0.027077543
0.010765721
0.0039958889
0.063687831
0.023756433
0.020175636
0.026436262
0.014039108
0.0059727333
0.049912758
0.0057706553
0.013197139
0.062012549
0.024017252
0.01128254
0.0076872613
0.0034583297
0.039965257
0.020607764
0.015583679
0.031089209
0.011636618
0.093706511
0.04821996
0.0047824625
0.0092914645
0.0096281851
0.0026367584
0.045164865
0.025493393
0.023497179
0.031056874
0.026946792
0.03862315
0.003708266
0.013895199
0.037721571
0.022493158
0.004107479
0.0065448899
0.01250648
0.0086779101
0.083904207
0.027757932
""
0.016503969
0.13513203
0.014737166
""
0.05691205
0.023401907
0.026079236
0.014916312
0.013023671
0.033191893
0.020887772
0.0083539654
0.0072041787
0.044226043
0.020762179
0.0037621739
0.018192057
0.029886547
""
0.019137274
0.055593722
0.056670945
0.0079914555
0.049421687
0.012824537
0.020492621
0.012513648
0.01052039
0.0066624484
0.0077034649
0.0012121772
0.0070360037
0.002080753
0.0017516918
0.0055166106
0.0053219679
0.010101852
0.0155728
0.052748077
""
0.10009922
0.024763435
0.039704122
0.12123407
0.039414156
0.0072744414
0.1238059
""
0.0034793036
0.018387193
0.071308628
0.0094244974
0.0033348175
0.03487372
""
0.15035947
""
0.086811461
0.081228934
""
0.12519233
""
0.037592601
0.059843715
0.037877887
0.004109655
0.096517347
0.053711616
0.026690483
0.050308589
0.079844564
0.11431457
0.06470535
0.014061556
""
0.021753408
0.022528119
0.067760095
0.048501924
0.030334864
0.029731495
0.12036844
0.046625435
0.03209281
0.034698278
0.076933749
0.012165539
0.037436876
0.053044382
0.09813147
0.017138481
0.0081322063
0.027907845
0.025967017
0.010298615
0.044395998
0.0084296474
0.0080772191
0.0033644196
0.011677029
0.0014540536
0.0081395581
0.018832916
0.052545477
0.002395347
0.035783485
0.028606907
0.010889743
0.010637518
0.021165326
""
0.10127909
0.10160327
0.084452718
0.051979549
0.017617401
0.015510377
0.015594169
0.040244475
0.022527849
0.01362301
0.059434883
0.011901143
0.031859986
0.0090038814
0.016953329
""
0.038162813
""
""
0.032605369
0.028752534
0.080342345
""
""
""
0.076461807
0.10593969
""
""
""
""
""
""
0.037217114
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12000128
""
0.028769992
0.13388956
""
""
""
""
""
0.097822413
""
""
0.028478464
0.03950543
""
""
""
0.078602903
0.093736678
""
""
""
""
0.099526167
""
""
""
""
""
""
""
0.1320629
0.074094638
0.099052355
0.078396194
0.085162997
0.11525431
0.10491766
0.04496906
0.011201204
0.11788123
""
0.14379159
0.036378447
""
""
""
""
0.11790857
0.02755018
""
""
0.057308495
0.10858855
0.11657047
""
0.065280899
0.028802387
""
0.018266985
""
0.088933952
0.0061610532
""
""
""
""
""
0.07662084
0.0082666883
""
""
0.038151789
""
""
""
""
""
""
""
""
""
""
""
""
0.11973949
""
0.080981061
0.032431506
0.0051061665
""
""
0.074735835
0.069259629
0.039541539
0.074681304
""
""
""
""
""
0.032205734
0.075924389
""
0.011849096
0.011402756
0.0079275314
0.054663308
0.043294188
0.04694204
0.050218806
0.019700974
0.016132025
0.0032909249
0.024173545
0.033175733
""
""
0.010949372
0.088323906
0.020094579
0.056853201
0.024744324
0.11974987
0.031203
0.013744904
0.016036022
0.02611989
0.030773301
0.0057095154
0.022233283
""
0.025959117
0.0092315981
0.027213985
""
0.078018516
""
0.032131061
""
0.023957936
0.0099463146
0.022238422
0.044153746
0.013119665
0.040440802
0.068901554
0.06777446
""
0.026694713
0.055653978
""
""
0.030487616
""
""
0.056910891
0.015255221
0.020185584
0.044347126
0.0053293472
0.065365136
0.0047212057
0.044458706
0.041823596
""
0.011553584
0.047304749
""
""
""
""
0.071846947
0.025436617
0.011622389
0.0097862044
0.0087841684
0.0018253473
0.0046010436
0.0090389699
0.011588244
0.020976888
0.072882347
""
0.097073562
0.039726436
""
