working_hisp_pooled_p1
""
""
""
1.4502794
-0.012341688
""
""
""
0.66070569
""
""
""
""
""
""
""
""
""
""
""
0.44726637
0.65315419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50975925
0.43563381
0.41182184
0.63917047
""
0.88453621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7486406
""
""
0.80814028
0.24934466
""
""
""
""
""
""
0.81943607
1.1673362
""
""
""
1.3276979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64617687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061156306
0.98570389
1.0296061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92352402
""
""
""
""
""
""
1.1884305
0.65480751
0.53419036
0.55554658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22416934
""
""
""
0.95421374
""
""
""
""
""
0.66180444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47122324
""
1.0666879
-0.00067284034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9397198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43997699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55906177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83084548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90250045
""
""
0.83296984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.231999
""
""
""
""
""
""
""
""
""
""
""
""
-0.14976764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69216299
""
""
""
""
""
""
""
""
""
0.88017392
0.72119623
""
""
""
""
""
-1.1029658
""
0.66400981
""
""
""
0.32040066
""
""
""
""
""
""
""
""
""
""
""
""
0.26184976
""
""
""
