lpov_nbh_black_male_mean_se
0.049246345
0.041525468
0.052568994
0.052654743
0.061539482
0.04964108
0.033266962
0.02884976
0.05111289
0.069988251
0.030803632
0.030030238
0.025147434
0.022325251
""
0.044007663
0.042201318
0.034853026
0.058932845
0.048043791
0.028466688
0.025005253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08160378
0.097972535
""
0.049895063
-0.0030574051
0.040994354
""
0.093829006
0.035100039
0.08486893
""
0.062552087
0.092053279
0.063187204
0.053079236
0.031226609
0.060103424
0.052287281
0.041814879
""
0.10436989
0.040387239
0.021922629
0.072972767
0.032290231
0.022445241
""
""
""
""
0.020083131
0.051612299
0.040491354
""
0.049765728
0.043439437
0.024685744
0.059950292
0.045397732
0.098004885
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031911522
""
""
0.05014351
0.054864358
""
""
""
""
0.087167449
""
""
""
""
""
0.071371809
""
0.048558131
0.076537631
""
""
0.038368799
0.030039242
0.033766881
0.05403157
0.068596371
0.073282428
0.04413408
0.027694473
0.066731952
0.011673626
0.041137617
0.03906735
0.027351677
0.033748474
""
""
0.091716468
0.079241022
0.034322694
0.039504573
0.084025793
0.038301378
0.022673126
0.061149351
0.054355655
0.048335135
0.020093275
0.039534394
0.02159141
0.021567516
0.018762529
0.03404678
""
0.082028508
0.065290764
""
0.07716506
""
""
""
""
""
0.06589891
""
""
""
""
""
0.023879781
0.02369239
0.020371422
0.01803481
0.021099236
0.017021945
0.01918182
0.021595061
0.022610689
0.017372057
0.018981295
0.023015616
0.022387922
0.026705092
0.027010428
0.023761496
0.032507285
0.069550164
0.022025157
0.026036022
0.022284117
0.019787222
0.020452747
0.017991018
0.034630314
0.032042079
0.023114039
0.025197245
0.021796493
0.020370888
0.017888673
0.016875971
0.029285591
0.017342258
0.024938693
0.044998106
0.083869457
""
""
""
0.047439061
0.054716904
0.030095788
0.027219977
0.045558907
0.019870281
0.039584626
0.020427104
0.10334429
0.022988966
0.020620255
0.041895621
0.041274942
0.025717854
0.070560515
0.035822198
0.033894747
0.028777
0.036061019
0.073309824
0.023289407
0.031353224
0.025838895
0.016897943
0.023049688
0.064027399
0.041401714
0.018628996
0.033095628
0.044622637
0.051751792
""
0.075315334
""
0.053650238
""
""
0.036062106
""
0.091514617
0.042482868
0.092620268
0.053244829
0.045428004
0.10462472
""
""
""
0.11986707
""
""
0.042819999
""
0.041250378
0.044386726
0.090385728
""
0.066555336
""
""
0.097163402
""
0.10105196
""
0.03732923
0.040605631
0.041802716
0.047865998
0.024075486
0.043846358
0.05095664
0.035785887
0.069915466
""
""
""
0.034669567
0.02549961
0.055088568
0.056081355
0.034568276
0.055109967
0.06845028
""
""
""
""
""
0.077177569
0.086631797
0.066348843
""
""
0.053582922
0.076374054
""
""
0.030396245
0.019180741
0.034200635
0.023047237
0.02683579
0.022155527
0.024416456
0.046459619
""
""
0.089848809
0.085192189
0.046736281
0.040155996
0.093656957
0.098278992
0.044087499
0.051918004
0.084871754
0.084683746
""
""
""
0.11318225
""
0.092987411
0.1079374
0.056957774
""
0.074921899
0.077301532
0.034731165
0.057055436
0.060850777
0.031683013
0.050603785
0.040600587
0.035187066
""
0.089678504
0.067063995
""
""
""
""
""
""
""
""
""
""
0.062235117
0.042679813
""
0.053661995
""
""
""
""
""
0.049674857
""
0.10428084
0.061686903
0.037591577
0.039505862
""
""
""
0.082837522
0.040175609
0.026893554
0.049719628
0.092110679
0.04072348
0.024859115
0.023124296
0.029087888
0.062219907
0.059706677
0.097639315
""
0.087059073
0.07526353
""
0.057755433
0.055754878
""
""
0.099712133
""
""
""
0.077512108
0.055253856
""
0.085506558
""
0.11039738
0.078499034
0.045971926
0.036105018
0.058897205
0.033280477
0.030965801
0.029146528
0.042158153
0.062201887
0.030752435
0.064326398
0.041952685
0.041011576
""
0.025741084
0.037461143
0.040381763
0.04004008
0.046514578
0.029187689
0.062486842
0.043809667
0.033032924
0.025251053
0.024570508
0.055488702
0.028245755
0.044286784
0.06614361
0.043244064
0.037234314
0.039133698
""
""
""
0.027965758
0.042498343
0.055050462
""
0.066813841
0.054526687
""
""
""
""
""
""
0.041800063
0.056145713
0.038845554
0.043700535
0.050612282
0.073025189
""
""
""
""
""
0.09868411
""
""
""
""
0.041270223
""
0.046409391
""
0.084751286
""
""
0.061962828
0.044071008
0.079938747
0.079766095
0.059802394
0.037079304
""
0.073635556
0.060492359
0.044225663
0.058125842
""
0.086998977
0.060724594
0.095220298
0.080518797
0.049117684
0.064064421
0.056319993
0.039617632
0.052505109
""
""
0.032141365
0.04205969
0.053183362
0.054894157
0.045309022
0.056116924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020959061
""
""
""
""
""
""
""
""
""
""
0.045741078
0.02370834
0.032559108
0.023238311
0.024589263
0.025612876
0.025077626
0.016579665
0.053112011
0.058568068
0.036045667
0.041204024
0.02845707
0.028030695
0.022208925
0.016662529
0.02168164
0.02480392
0.031360291
0.03178867
0.052857101
0.035616841
0.066638887
0.027718715
0.036937132
0.021646585
0.026369631
0.021283684
0.050776411
0.085762814
0.018601956
0.023981238
0.031208808
0.040870596
0.068783648
0.077758417
0.056167591
0.050204374
0.043635998
0.033520296
0.078735635
0.096732385
0.028417515
0.033075184
0.072667465
0.055470072
0.038324811
0.033758905
0.084039353
""
0.036212683
""
0.067458801
0.060822796
0.0750672
0.072064549
""
0.090159453
0.088605233
0.053661659
0.075302005
0.056649547
0.057061806
0.029348021
0.025757128
0.033318572
0.017978759
0.030235767
0.025367424
0.021656398
0.039690044
0.067207903
""
""
0.09266942
0.065223008
0.058955297
0.080248594
0.043600924
""
0.06155587
""
0.025951682
""
0.038713198
""
""
""
0.053164151
""
0.073101737
0.072676875
0.088265829
""
0.091970965
0.059258163
0.073467925
0.038786486
0.026085958
0.077522792
""
""
""
""
0.079593383
0.034266185
0.095404029
""
""
0.02537722
0.029090887
0.022367075
0.019926684
0.025449855
0.062762596
0.053992178
0.045189001
0.037381627
0.043392155
0.057975914
""
0.037969049
0.034510069
0.033427596
0.031380326
0.034754507
0.027943265
0.031609718
0.11453361
0.021948043
0.019820642
0.021141559
0.033347771
0.070167042
0.034453843
0.029041169
""
0.092512861
0.11299375
0.057692066
0.024815544
0.015925186
0.030087018
0.017092714
0.022447228
0.044971172
0.097893566
0.072554462
0.045705404
0.018024646
0.023837922
0.027145814
0.02194378
0.067185238
0.038952786
0.039713431
0.021244153
0.077637754
0.081591241
0.045081113
0.039919619
0.06191355
0.088843688
0.052229192
0.06337098
0.053785309
0.048330378
0.089367867
0.064396985
""
0.018667426
0.061881065
0.047654741
0.033094402
""
""
0.081456594
0.081378922
""
""
0.052002273
0.049729928
0.028273124
0.021352438
0.030711705
0.028900703
0.043580696
""
""
0.03757944
0.031285446
0.026888173
0.062806599
0.047030527
0.060984954
0.07411962
""
""
0.073104858
""
0.045964565
0.040752295
""
""
""
""
0.098889008
""
""
""
""
""
""
0.074784875
0.030815488
0.028153623
0.06936457
0.051384572
0.074468382
0.02929124
0.023184152
0.065692142
0.048264965
0.059151217
0.029835047
0.03435709
0.050767496
0.042410236
0.039652828
""
""
0.061250463
0.042926237
0.027964287
""
0.051704884
0.057927188
0.056536995
""
0.073062859
0.026064914
0.030935299
0.023814326
0.045785762
0.026320107
0.051081043
0.037213329
0.042383201
""
""
""
""
""
0.044536822
""
""
""
""
""
""
""
0.084335282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088220626
""
""
0.099893779
""
""
""
""
""
""
""
0.1103551
""
""
""
""
""
""
""
0.039507348
0.077346392
""
""
""
0.086916506
""
""
""
0.093795389
""
""
""
""
0.037233688
0.06538137
0.026058247
0.050625443
0.068712011
0.05112512
0.057819244
0.071010865
0.045514006
0.055268273
0.088738337
0.03487784
0.035299633
0.046486128
0.069799565
""
0.036701947
0.037770901
0.043133426
0.037282631
0.035379637
0.033623565
0.043136898
0.04781127
0.059190132
0.051930707
0.072924681
0.03211337
0.030439427
0.043734085
0.071518742
0.042124581
""
""
0.033925943
0.050211281
""
""
""
""
0.061351001
""
""
0.055506285
""
0.048888847
0.035001978
0.028815098
0.10170493
""
0.031987205
0.022869572
""
""
0.046124484
0.082822725
""
0.06990248
0.033989105
0.071746133
0.064106874
""
""
0.025076477
0.020130305
0.020970441
0.020219402
0.031418204
0.028299652
0.065237336
0.053470392
0.028858909
0.031944025
0.036130417
0.046467938
0.033475865
0.026565699
0.032514695
0.074552156
0.082312159
0.066689447
0.035345569
0.02256047
0.055749029
""
""
0.073988564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071070746
0.064520597
0.051829301
0.048037849
""
0.052713878
0.031954411
0.035427518
0.054605443
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10517118
0.08874891
""
0.042659882
0.082223237
""
0.056884162
0.064243771
0.078118742
0.060596652
0.054308511
0.075093001
0.064267509
0.097753875
0.094736785
""
""
""
0.068993509
0.087533154
0.08971256
0.08783491
0.064781152
0.079106309
0.079271622
0.069818653
""
0.099432759
0.078407928
""
""
0.099752821
""
""
""
0.059706759
""
""
0.10135014
0.10448334
0.097211689
0.10561792
0.079653174
0.10686103
0.082364969
0.078231432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080091305
0.063450314
0.088140965
0.076290242
""
0.089676179
0.1022946
""
""
0.042077195
""
""
""
""
""
""
0.068607025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043037072
0.10138723
0.065552466
0.082168654
0.062984712
0.074446172
0.066688418
0.095973477
""
0.079719327
0.10419244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097438812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11235948
""
0.058194082
0.084828883
""
""
0.075140283
""
""
""
""
""
""
""
""
""
""
""
""
0.11373124
""
""
""
""
""
""
""
""
0.079677105
""
""
0.11169859
""
""
0.078845449
0.086635031
0.0622967
0.082559027
0.058907408
""
""
""
0.078020126
""
0.12037281
""
""
0.094104417
""
""
""
""
0.075268745
""
""
""
""
""
""
""
""
""
""
""
""
0.091150708
0.10294402
""
""
0.11456232
0.071591407
""
""
""
""
""
""
""
""
0.079053693
0.090959184
""
0.086017184
0.075547837
0.069697469
""
""
""
""
""
0.092099503
0.068373635
""
0.046104044
0.082431175
0.060229216
0.068071738
0.057041053
0.062521622
0.094949238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08112029
""
""
""
""
""
""
0.089270622
0.10306001
""
""
0.10806674
""
0.071502827
""
""
""
""
""
""
""
""
""
0.093779609
0.093229912
""
0.088859484
""
""
""
""
0.11313196
0.072752237
""
""
0.10498209
0.080933206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1025181
""
0.065145962
""
""
""
0.083883636
""
""
0.088886164
""
""
0.093023941
""
""
0.10691187
""
0.078405701
""
""
0.060680345
0.10710006
0.083675027
0.08624813
0.063993298
0.06158863
0.079775445
""
0.077219106
0.058983307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067551024
""
""
0.09082143
0.080430806
0.067297101
0.064701229
""
""
0.067254953
0.08874277
0.056333885
0.069019891
0.07462538
0.051160436
0.077604309
0.064847536
0.04473285
0.057004612
0.08977107
""
""
0.057377543
0.10177312
0.066868633
0.08301723
0.090313338
0.094529763
0.09832368
0.093473732
""
0.068910889
""
""
0.069488458
""
""
0.091215603
""
""
0.076029107
""
""
""
0.052347139
""
0.06812685
""
0.042070087
""
""
0.080441572
""
""
""
0.043972425
""
0.057107132
0.049238991
0.047322799
0.052793268
0.050637178
0.057908788
0.06581331
0.073959984
0.048164275
""
0.05750373
""
""
""
0.07561814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060493875
""
""
""
""
""
""
""
0.058258574
""
""
""
""
""
0.057794347
""
0.045466792
0.055456951
""
""
0.035430048
0.091408774
0.075756282
""
0.035703924
0.02787419
0.046079729
0.074811324
0.079213053
0.079845756
0.077750169
0.036423478
0.060378511
0.055787534
0.021715162
""
""
""
""
""
""
""
""
""
""
""
0.036698136
0.050850626
0.055399869
""
""
""
""
""
0.098567262
""
""
""
0.11986033
""
""
""
""
""
""
""
""
""
""
0.080509655
""
""
""
0.06719362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10934889
0.071401998
""
""
""
""
0.086722337
""
""
0.10726582
""
0.10452627
""
""
""
0.088121526
""
0.092488945
0.085643977
0.06766969
""
""
""
""
""
""
""
""
""
0.091754444
""
0.06786906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11843123
""
""
""
""
""
""
""
""
""
""
""
""
0.097015254
""
""
""
""
""
""
""
""
""
""
""
""
0.093864188
""
""
""
""
""
""
""
""
0.085167117
0.092452615
""
""
""
""
""
""
0.11577914
""
""
""
""
""
""
""
""
0.075401187
0.073334128
""
0.080502987
0.088882469
0.088309526
""
""
""
0.10880018
""
""
""
""
""
""
""
""
""
""
""
0.087418437
0.10979344
""
""
""
""
""
""
""
""
""
""
""
0.10225516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096367449
""
""
""
""
0.074794255
0.10403122
0.10530194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11044104
""
""
""
0.095829129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1096598
""
""
0.098533951
0.092776626
""
0.11418085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085946374
0.052596696
""
""
""
0.073099039
""
""
0.10372727
0.047239881
0.10406382
0.05854043
""
""
""
""
""
0.079086691
0.060452648
0.10022865
""
""
""
""
""
""
""
""
0.091701485
""
""
""
""
0.1181342
""
0.068608269
""
0.11042279
""
""
""
""
0.052252367
0.076058291
0.070315711
0.047405742
0.064784519
""
""
""
""
""
""
""
""
""
""
0.08698988
""
0.064175926
""
""
""
0.084511347
""
""
""
0.08587677
0.089563362
0.097421303
0.0926551
0.060053673
0.0971727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10743213
""
""
""
""
""
""
""
""
""
""
0.073437802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096834667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054554339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087473899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095532022
""
""
""
""
""
""
""
""
""
""
0.084687546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089552969
""
""
0.023660375
0.02623711
0.039246149
""
0.038462944
""
""
""
0.041698981
0.059466731
""
0.040127944
0.068823986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068754338
0.061619319
0.044292051
0.024489339
""
0.065023728
""
""
""
""
""
""
0.00065269816
0.027553629
0.03431445
0.025107363
0.036002602
""
""
0.026125045
0.033964504
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0026101817
""
0.059741225
0.035595689
0.030519104
0.063967228
0.025222613
""
""
0.041772634
""
0.070876665
""
0.039893318
0.075480625
0.053275913
0.087632634
0.069936439
0.053083785
""
0.056305669
0.052219898
0.037906952
0.065084033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027102504
0.020941779
0.06477125
0.1041458
0.036148164
0.039771423
0.022576768
0.040263094
0.029568966
0.096080415
0.041905575
""
""
0.084055275
0.063214965
0.091536805
0.049575057
0.057396788
0.0285719
0.022452924
0.087491952
""
""
""
0.027878728
""
""
0.097771369
0.037428077
0.042169441
0.035365723
0.020841369
0.039886203
0.074869417
0.061342224
0.033694774
0.042830881
0.034121297
0.047022387
""
""
""
""
""
""
""
""
0.11104868
""
0.070113175
0.084225923
0.089752696
0.070380405
""
0.045047138
0.0813981
""
0.072013453
""
""
""
0.1122004
""
0.070201777
""
""
""
""
""
""
""
""
0.031990416
0.05418675
0.051775981
0.067760795
""
""
""
0.062105428
0.045537293
0.040214669
0.055022895
""
0.097041145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068555728
0.034536067
0.031343397
""
0.037137073
""
0.028662771
0.058090243
0.03380226
""
""
""
""
0.045542385
0.032040328
""
0.084653087
""
""
""
0.076349676
""
""
""
""
""
""
""
0.041736901
0.036297705
""
""
""
0.083957843
""
0.052968334
0.022690207
0.028512837
0.024818495
0.018911146
0.020490468
0.03326156
0.020700827
0.02497129
0.027894594
0.01819689
0.021509958
0.039534505
0.046371624
0.038449656
0.048175976
0.045172416
0.096576631
0.060788341
""
0.04111287
""
""
""
""
""
""
0.034332093
0.030604366
""
""
""
""
""
""
""
0.045877226
0.020577461
0.05650644
0.019678211
""
0.063506022
0.050281767
0.066941291
0.053919937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076097965
""
""
0.03676961
0.045819677
0.047611516
0.0054594488
""
""
""
""
""
""
""
""
0.057723269
0.027982395
0.032187369
0.025211284
0.026174657
0.039361861
0.034983139
0.048922416
""
0.074984789
""
""
0.022623612
0.018981535
0.019007333
0.036268309
""
""
0.098938018
0.019804735
0.04051429
""
0.077032126
0.078744195
0.03914516
0.054759726
0.054748505
""
""
""
0.05763657
0.028321682
0.095732301
""
""
0.027462095
0.050897408
0.042161416
0.026455995
0.030536368
0.022340659
""
""
""
0.027304919
0.050502073
0.027117297
0.025067991
0.023115151
0.044526633
""
""
""
""
""
""
""
""
""
0.052810974
""
""
""
""
""
""
""
""
""
""
""
""
0.08310882
""
""
0.060931705
0.074575372
""
""
""
0.02162802
0.018787021
0.023868369
0.019846234
0.015709553
0.12303181
0.070106894
0.098121561
0.016922364
0.015804054
0.01830969
0.019145047
0.028497921
0.049342744
0.10005631
0.049757477
0.045672547
0.063182198
""
0.057724856
0.021738805
0.026120283
0.025015172
""
0.019109797
0.04282653
0.028341822
0.014150038
0.02258832
0.032751359
0.02047216
0.023815205
0.072123721
0.032244671
0.063029446
0.032858938
0.08340086
0.070981726
0.067434557
0.06218547
0.082131505
""
""
0.058491845
0.040564664
0.037939988
0.026874116
0.027945882
0.037515573
0.053497106
0.076707974
0.051541056
""
0.065722048
0.11485153
0.075575225
0.09224809
""
0.023524949
0.043298367
0.028146839
0.061093643
0.04404486
0.074779734
0.028920211
0.0225768
""
0.017319899
0.019537419
0.027752176
0.018198777
""
""
0.088464208
0.085696958
""
""
""
0.078567274
0.066472508
0.099754632
0.11274678
0.042964403
0.090672702
0.079041898
0.086130947
0.072655454
""
0.055665117
0.019219935
0.018320017
0.021906737
0.032186441
""
""
""
""
""
0.035956733
0.039699361
0.0605269
0.020524917
0.043103755
0.022783378
""
""
""
""
""
""
""
""
""
""
0.09959574
""
""
""
""
""
""
""
""
""
0.030716369
""
""
""
""
""
""
0.027338549
0.056532755
0.050964992
0.029673805
0.035115018
0.035298403
0.077403821
0.037511773
0.056967955
0.063853532
""
0.058567565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055960827
0.033748452
0.061171982
0.052333318
0.080452934
0.032525126
0.025180982
0.041780215
0.024334628
0.018763404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069940187
""
""
""
""
""
""
0.055466671
""
""
""
""
""
""
""
""
""
""
""
""
0.089447081
0.048152421
""
""
""
0.062247366
0.02975571
""
""
""
""
""
""
""
""
0.080046654
0.090093635
0.049018607
0.051826067
0.031454764
0.033563565
0.050346382
0.026215142
0.040933486
0.072065115
0.06065429
0.036435202
0.048322905
0.061977971
0.073613271
0.043850482
0.045139432
0.03975033
0.048342589
0.097017191
0.046874613
0.07563664
""
""
""
""
0.062266856
0.047146145
0.068299629
0.050887786
0.1010929
0.081044905
0.092867814
0.074852511
0.089916155
""
""
""
""
""
""
0.09711422
""
""
0.061055057
0.07509283
""
0.0787661
0.067474596
0.082437232
0.10289884
0.04771686
0.061577085
0.060802065
0.051704247
0.053229582
0.049362935
0.059865322
0.076698743
0.10159707
0.087651491
0.037679594
0.058594316
0.04240559
0.053914867
0.038388934
0.040551949
0.060271058
0.08205004
0.072304949
0.059557091
0.037246015
0.059090126
0.047486078
0.059757944
0.052308001
0.040655654
0.037784796
0.030136844
0.031390745
0.053856276
0.070732638
""
0.045320522
0.032415256
0.033668421
0.032072674
0.023704287
0.025892586
0.02390971
0.034801546
0.039098386
0.041657113
0.042894326
0.031746361
0.032496009
0.038911238
0.042886887
0.033002526
0.027008578
0.031968754
0.043417197
0.048821703
0.039972968
0.035285696
0.035898015
0.038102053
0.042477991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10621381
0.092279099
0.066596597
0.088931508
""
""
""
""
""
""
""
0.11169822
0.075232454
0.062616035
0.046007492
0.049046401
0.052817039
""
""
""
""
0.042383581
""
0.046831172
0.046730638
""
""
0.086087592
0.070506535
""
""
""
""
0.10624743
0.043821886
0.080237284
0.092922427
0.099406056
0.081259668
""
""
""
""
""
""
""
0.048950892
""
""
""
""
""
0.064489536
""
""
""
0.10286622
""
0.10184367
0.081230842
0.071263872
0.06697236
0.090645976
0.068902105
0.062824853
0.080760561
0.050607871
""
0.10678813
""
""
0.063571677
0.066611275
0.059534784
""
0.082519606
""
0.059939269
0.081053458
0.045141831
0.03382716
0.072948828
0.08222317
0.11950962
0.053045161
0.049829725
0.048334785
0.076250471
0.075197145
0.05758018
0.082814291
""
""
""
""
""
0.085683078
0.071752064
0.052501358
0.10300356
0.060049489
0.056349564
0.06435252
""
0.073997162
0.05724106
0.099125259
0.079768948
0.053336568
0.079439752
0.091006652
""
0.07202591
0.094891362
0.05044258
0.060602013
0.072566375
0.089273296
0.10248536
0.079829119
0.072969712
0.096695475
0.053757261
0.084624268
""
0.092379153
0.08846236
0.089821994
0.068060458
0.08476273
0.063279212
0.077969514
0.074067056
0.092782125
""
0.11574945
0.099757895
""
0.063968807
""
""
""
0.088555597
0.0786478
0.087042868
0.082253449
""
0.10954358
""
""
""
""
0.073185071
0.081376091
0.089376837
0.095063515
0.086337678
""
""
""
0.10237126
""
""
""
0.118759
0.095403448
""
""
""
0.10414015
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11365223
""
""
""
0.099171311
0.11348274
""
0.09310212
""
""
0.093043953
0.11775433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
