has_dad_black_male_mean_se
0.094721347
0.042138811
0.038425036
""
""
""
""
0.054521568
0.080303669
0.052032351
""
0.073558353
0.048543483
0.034700874
0.062789917
0.09292613
0.097249433
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041497603
""
""
0.067386813
0.069704637
""
""
""
""
0.078472614
""
""
""
""
""
0.084306359
""
0.075981274
0.083160415
""
""
0.049308728
0.03412547
0.042702656
0.064119786
0.083321586
0.079110369
0.052884676
0.036006246
0.0747758
0.058930591
0.051521435
0.075747579
0.07459572
0.046683952
""
""
0.086083405
0.088131167
0.047302119
0.04737851
0.085627161
0.074637413
0.040449813
0.066648908
0.080337636
0.053879809
0.029573502
0.058421634
0.044450905
0.032099102
0.027443688
0.049166683
""
0.082414933
0.070436373
""
0.093233041
""
""
""
""
""
0.085563093
""
""
""
""
""
0.027229154
0.030028097
0.025757454
0.022827046
0.030561063
0.020969508
0.020682124
0.026295228
0.032919776
0.023846706
0.024538975
0.032212935
0.028313538
0.033134867
0.029312918
0.029628022
0.03607012
0.067079127
0.028148804
0.035715606
0.031617247
0.027673161
0.028399957
0.02400776
0.037771855
0.040573891
0.02913931
0.030626459
0.024504013
0.024737434
0.021975351
0.020103296
0.038904354
0.022253508
0.030807925
0.044600118
0.079434402
""
""
""
0.054598004
0.051156603
0.035918474
0.035596583
0.045591339
0.024482118
0.046178408
0.033258159
0.084292486
0.028382709
0.025523478
0.052013084
0.044493362
0.037665159
0.076098099
0.037344094
0.039848469
0.024167662
0.041368321
0.081122391
0.032852039
0.040118977
0.037951037
0.026472701
0.031953499
0.063009553
0.04995783
0.022099668
0.03237728
0.057136737
0.056435104
""
0.084510654
""
0.061450254
""
""
0.037526969
""
0.084251799
0.046277992
0.091151521
0.067006171
0.043581955
0.08666636
""
""
""
0.049929705
""
""
0.056458704
""
0.048183464
0.0461668
0.097109608
""
0.084809706
""
""
0.094088592
""
0.09004835
""
0.041165303
0.045171406
0.047581561
0.068771638
0.027915556
0.041980259
0.04323189
0.04063971
0.068386652
""
""
""
0.03014379
0.02565608
0.06004075
0.056141898
0.041848451
0.074297033
0.047900666
""
""
""
""
""
0.077235296
0.08952646
0.066392034
""
""
0.054391004
0.073901176
""
""
0.039046329
0.027048003
0.042550717
0.032139439
0.025532002
0.027791662
0.037461277
0.051244911
0.11131412
""
0.092263199
0.080304153
0.05418491
0.043495338
0.073522054
0.061574414
0.071686134
0.070425808
0.092570402
0.098834887
""
""
""
0.1054294
""
0.059767138
0.10813897
0.10214224
""
0.1060247
0.08199317
0.046974692
0.078753419
0.077266417
0.099896058
0.059444286
0.060381968
0.04621955
""
0.070694409
0.073832095
""
""
""
""
""
""
""
""
""
""
0.056091588
0.048148423
""
0.084097706
""
""
""
""
""
0.099021614
""
0.1067248
0.063544802
0.051192902
0.084958732
""
""
""
0.087758467
0.062966123
0.05959487
0.051440563
0.082179211
0.053432472
0.033906553
0.036418576
0.043994058
0.085659578
0.08393053
0.078144066
""
0.058055788
0.082156733
""
0.07558202
0.054222044
""
""
0.098922454
""
""
""
0.090553336
0.066158928
""
0.080182321
""
0.11312287
0.087862961
0.057793822
0.048250481
0.051749773
0.042948909
0.039576061
0.041763302
0.053199057
0.067369692
0.052026149
0.056518752
0.052737743
0.060026567
""
0.052462745
0.05109036
0.049138639
0.052011941
0.049809385
0.048200808
0.087688744
0.055022769
0.037697874
0.032647099
0.028437261
0.054912653
0.037825815
0.051003244
0.065685272
0.059655674
0.043534212
0.047154412
""
""
""
0.041367415
0.048852615
0.059448894
""
0.067282677
0.056220278
""
""
""
""
""
""
0.043607548
0.088945501
0.059698988
0.052317478
0.060973357
0.071724921
""
""
""
""
""
0.094196901
""
""
""
""
0.054286063
""
0.069114424
""
0.081916317
""
""
0.071068071
0.044816438
0.088074945
0.077474125
0.050320897
0.043763604
""
0.062322691
0.052642163
0.046538461
0.053178269
""
0.080424473
0.045279671
0.074678645
0.073535323
0.048549909
0.070277393
0.056111231
0.033327051
0.053123057
""
""
0.036037017
0.048127342
0.066467203
0.05998883
0.05894782
0.060722854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092755243
""
""
""
""
""
""
""
""
""
""
0.069448791
0.034463353
0.040861696
0.034904063
0.032748189
0.033366341
0.030705888
0.024650034
0.051740561
0.094791189
0.04300072
0.04777189
0.04306471
0.033870544
0.033264931
0.026295399
0.031838011
0.032138124
0.041313849
0.041727073
0.055566944
0.046071578
0.064937778
0.033234026
0.043046664
0.030891314
0.032981247
0.028420754
0.074387923
0.080230638
0.033188321
0.033740297
0.041346468
0.049702957
0.072571896
0.077013448
0.061756626
0.063969612
0.049083669
0.039865661
0.096752517
0.10539137
0.03374213
0.044071134
0.054640874
0.063240804
0.038773876
0.038443092
0.092120275
""
0.048240568
""
0.076958872
0.059522036
0.080649212
0.089001209
""
0.077489324
0.063790902
0.053529449
0.075151712
0.045952249
0.054452546
0.059052408
0.033640068
0.042927109
0.026127314
0.052411523
0.036343314
0.02628528
0.049313806
0.09132646
""
""
0.0854491
0.073933914
0.056178641
0.068915181
0.057472177
""
0.074818164
""
0.028150439
""
0.052117206
0.10929208
""
""
0.061610658
""
0.065099962
0.07108587
0.071152091
""
0.096946694
0.072971322
0.091480248
0.062071182
0.10609957
0.074518479
""
""
""
""
0.10308418
0.047251955
0.094713472
""
""
0.11100247
0.035687063
0.031331349
0.029447619
0.033673804
0.087975465
0.054988753
0.061480112
0.053154338
0.070979051
0.077529296
""
0.046719447
0.046082463
0.042917978
0.038869187
0.049411077
0.034769591
0.037584841
0.084267333
0.02715799
0.023922505
0.029646082
0.0377919
0.066376507
0.040302034
0.042159356
""
0.094450608
0.10405613
0.057744369
0.030742377
0.019083243
0.038708974
0.024011418
0.030244948
0.050962705
0.068305694
0.063479424
0.05267144
0.01994144
0.034042943
0.028683797
0.023716919
0.068500236
0.037775252
0.048125766
0.025251226
0.055112645
0.078776471
0.042240977
0.04924294
0.047008634
0.089702502
0.04522144
0.064884759
0.048929229
0.060523234
0.062285855
0.061202183
""
0.02163385
0.062163465
0.045009267
0.034566596
""
""
0.085712172
0.070038609
""
""
0.065373771
0.059180167
0.036595359
0.023999395
0.03965649
0.031486556
0.051137257
""
""
0.05183363
0.03446205
0.032193452
0.069312513
0.056079559
0.059662711
0.080534175
""
""
0.071256869
""
0.060312539
0.05106134
""
""
""
""
0.092499427
""
""
""
""
""
""
0.086342849
0.037230387
0.040451318
0.092739776
0.075769834
0.10464656
0.040771298
0.036621351
0.094048686
0.06364198
0.073741041
0.037274297
0.041172132
0.057802506
0.09250129
0.045617893
""
""
0.08115004
0.074441038
0.04765046
""
0.071916804
0.082839116
0.060003493
""
0.075584091
0.031895548
0.040473264
0.031706404
0.067169614
0.042029295
0.056430791
0.052635141
0.04616655
""
""
""
""
""
0.073506817
""
""
""
""
""
""
""
0.099244416
""
""
""
""
""
""
""
""
""
""
""
""
0.10364106
""
0.088995531
""
""
0.075291879
""
""
""
""
""
""
""
0.1037869
""
""
""
""
""
""
""
0.079852052
0.087313436
""
""
""
0.072835021
""
""
""
0.10814013
""
""
""
""
0.042701624
0.064803176
0.033014208
0.06670136
0.054006767
0.061553746
0.071592405
0.089694776
0.049289297
0.05955673
0.099098094
0.04268083
0.043787532
0.051894318
0.071723573
""
0.051711094
0.048924282
0.059519645
0.054050855
0.080532633
0.050039973
0.061679259
0.071754403
0.080317952
0.055125903
0.094193518
0.041586611
0.047561623
0.068731055
0.077332787
0.053553272
""
""
0.067862034
0.067704245
""
""
""
""
0.05234126
""
""
0.060143415
""
0.061687779
0.046601113
0.039619904
0.096975781
""
0.080707289
0.042088371
""
""
0.045455854
0.086696677
""
0.08361084
0.052610483
0.092332728
0.080595121
""
""
0.034901019
0.032952946
0.026269326
0.028121268
0.04334072
0.035773929
0.077514358
0.059029534
0.03851321
0.041044384
0.04504858
0.052361067
0.037278526
0.030511057
0.039740827
0.050950062
0.072149143
0.10238092
0.048520636
0.033472415
0.067372538
""
""
0.071479149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077716641
0.086392619
0.066893697
0.058688153
""
0.06998083
0.039710298
0.043327384
0.07071919
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074518755
0.023286341
""
0.033270564
0.069763482
""
0.067014433
0.065427132
0.075101353
0.054007005
0.063420244
0.076043248
0.077829383
0.093454748
0.10110219
""
""
""
0.10110514
0.081850745
0.097720362
0.062696375
0.054995507
0.090340592
0.063559748
0.06523075
""
0.10677711
0.097449906
""
""
0.098799914
""
""
""
0.076097742
""
""
0.10695907
0.08995115
0.089165807
0.095309228
0.077369846
0.028842978
0.088689275
0.072521396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10249064
0.064947508
0.087893754
0.075964734
""
0.088316761
0.098402902
""
""
0.033904701
""
""
""
""
""
""
0.038734242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037956465
0.060724013
0.089899808
0.072648317
0.057044093
0.057119556
0.053420197
0.1013502
""
0.041932922
0.062674388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09847194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084789529
""
0.02850958
0.097231448
""
""
0.097865522
""
""
""
""
""
""
""
""
""
""
""
""
0.068711728
""
""
""
""
""
""
""
""
0.062904999
""
""
0.10578188
""
""
0.072622105
0.097104676
0.091726601
0.082080387
0.075403966
""
""
""
0.072186671
""
0.081082657
""
""
0.10019564
""
""
""
""
0.086574063
""
""
""
""
""
""
""
""
""
""
0.12097378
""
0.091090061
0.076267958
""
""
0.094992362
0.07249561
""
""
""
""
""
""
""
""
0.070048116
0.077439584
""
0.088237889
0.082568876
0.088398509
""
""
""
""
""
0.11519165
0.073511593
0.090355925
0.061415497
0.087155834
0.067769125
0.0680997
0.070836626
0.070245095
0.085572146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089376211
""
""
""
""
""
""
0.10218757
0.10738527
""
""
0.099028796
""
0.08654961
""
""
""
""
""
""
""
""
""
0.09548863
0.084326446
""
0.10058115
""
""
""
""
0.10743979
0.08342433
""
""
0.11139498
0.098499589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10084092
""
0.074234873
""
""
""
0.10209476
""
""
0.092712581
""
""
0.10212564
""
""
0.10427168
""
0.085591257
""
""
0.065446615
0.11672346
0.073543124
0.086400896
0.092888542
0.069942527
0.087631918
""
0.073925778
0.059819046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087606087
""
""
0.089146994
0.077972256
0.079311505
0.072031647
""
""
0.073691972
0.091620296
0.064130008
0.076247633
0.070959948
0.052152824
0.075199872
0.089005567
0.071991235
0.08708176
0.11904264
""
""
0.076416753
0.11170751
0.074317917
0.087009855
0.090783194
0.10057733
0.089032859
0.087071776
""
0.074291304
""
""
0.073010556
""
""
0.080559276
""
""
0.080852486
""
""
""
0.069326051
""
0.09222775
""
0.082906924
""
""
0.086054631
""
""
""
0.09086284
""
0.08956857
0.054107606
0.072718374
0.069861114
0.068062492
0.06710849
0.059717502
0.087982349
0.08250317
""
0.071890518
""
""
""
0.10831895
""
""
""
""
""
""
""
""
""
""
""
0.11112353
""
""
""
0.056038711
""
""
""
""
""
""
""
0.08336132
""
""
""
""
""
0.06498909
""
0.059861962
0.10210174
""
""
0.046858288
0.081838265
0.079713598
""
0.053987063
0.034870934
0.058721367
0.071080364
0.090397507
0.081108436
0.079637386
0.045505676
0.076582737
0.07029058
0.062663555
""
""
""
""
""
""
""
""
""
""
""
0.056798223
0.059058126
0.041933615
""
""
""
""
""
0.080252431
0.10710151
""
""
0.10508951
""
""
""
""
""
""
""
""
""
""
0.10750911
""
""
""
0.079213664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094846316
0.082209483
""
""
""
""
0.080254637
""
""
0.097685739
""
0.090069123
""
""
""
0.08022254
""
0.10122675
0.086158715
0.077149056
""
0.11048812
""
""
""
""
""
""
""
0.093649723
""
0.073971331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11100434
""
""
""
""
""
""
""
""
""
""
""
""
0.092706732
""
""
""
""
""
""
""
""
""
""
""
""
0.10783868
""
""
""
""
""
""
""
""
0.089226216
0.092392266
""
""
""
""
""
""
0.10901369
""
""
""
""
""
""
""
""
0.085493691
0.078635313
""
0.087019369
0.0787431
0.10269444
""
""
""
0.10113436
""
""
""
""
""
""
""
""
""
""
""
0.11691651
0.11683039
""
""
""
""
""
""
""
""
""
""
""
0.11166959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12119902
""
0.10757413
""
""
""
""
0.090902098
0.079748318
0.10389728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10278447
""
""
""
0.10128641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092118949
""
""
0.069604605
0.1031097
""
0.11009913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1154031
0.086697951
""
""
""
0.079351142
""
""
0.099042557
0.075298503
0.10168932
0.081717797
""
""
""
""
""
0.10393093
0.097210966
0.11208482
""
""
""
""
""
""
""
""
0.095751084
""
""
""
""
0.10849574
""
0.078253776
""
0.11047971
""
""
""
""
0.05519554
0.094584696
0.082657196
0.10368989
0.053479217
""
""
""
""
""
""
""
""
""
""
0.069064714
""
0.069576919
""
""
""
0.072747491
""
""
""
0.09482611
0.080915786
0.099671066
0.08447767
0.11391708
0.099241927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087423354
""
""
""
""
""
""
""
""
""
""
0.088890895
""
0.097151265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11173812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084144592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10652675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09587492
""
""
""
""
""
""
""
""
""
""
0.10418332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040755834
""
""
0.040725268
0.04027874
0.074182048
""
0.072352402
""
""
""
0.070072055
0.10831083
""
0.04852768
0.073767997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079384401
0.07176578
0.06039492
0.083937816
""
0.10405991
""
""
""
""
""
""
0.10272558
0.04293368
0.054733284
0.035486426
0.052600574
""
""
0.044492371
0.05361696
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10422907
""
0.069621325
0.061461363
0.05345393
0.061435901
0.040744949
""
""
0.052255049
""
0.072833814
""
0.069936946
0.087619387
0.076680869
0.085037425
0.10050036
0.06801445
""
0.0985137
0.069760464
0.052120574
0.065199353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031133844
0.02730087
0.083512314
0.091630928
0.046318516
0.042943809
0.039181698
0.052815888
0.038641572
0.10945091
0.057415865
""
""
0.091051243
0.074615568
0.07918334
0.10146962
0.06921488
0.039825499
0.033869658
0.10190453
""
""
""
0.036998753
""
""
0.099499784
0.046550322
0.076167189
0.041545421
0.036139872
0.051435746
0.073813066
0.058123566
0.048383702
0.06730172
0.063009828
0.062078245
""
""
""
""
""
""
""
""
0.070961036
""
0.11423147
0.090017341
0.094794698
0.10360935
""
0.055121277
0.10552838
""
0.0854339
""
""
""
0.0920837
""
0.067129545
""
""
""
""
""
""
""
""
0.047873799
0.08044868
0.062878102
0.079459317
""
""
""
0.081945047
0.061759952
0.049295135
0.080432028
""
0.096534684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088224426
0.061319761
0.041968636
""
0.056377061
""
0.044920888
0.081465766
0.065790996
""
""
""
""
0.063667059
0.046001367
""
0.11009213
""
""
""
0.080888823
""
""
""
""
""
""
""
0.058623265
0.072120041
""
""
""
0.085670903
""
0.058702003
0.030769786
0.033505604
0.033307098
0.027298288
0.030635072
0.04469873
0.030476555
0.031977065
0.035892017
0.025790121
0.029429041
0.04476504
0.049638603
0.04444113
0.033126187
0.056976501
0.077210039
0.068146229
""
0.062753342
""
""
""
""
""
""
0.059536234
0.11200823
""
""
""
""
""
""
""
0.065178379
0.035296727
0.072616905
0.089026302
""
0.093386389
0.064912178
0.074596599
0.063680619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082834378
""
""
0.054789767
0.090728126
0.063531473
0.10558014
""
""
""
""
""
""
""
""
0.067329764
0.045238107
0.057717409
0.042448796
0.044536993
0.053736109
0.041594371
0.072904006
""
0.072687738
""
""
0.032830205
0.027673554
0.029376119
0.043856148
""
""
0.097526059
0.028408449
0.073567629
""
0.11362645
0.081000119
0.044985753
0.068928868
0.081269562
""
""
""
0.081108831
0.053935271
0.10249343
""
""
0.048321564
0.06243353
0.05267534
0.044623159
0.043308061
0.034093246
""
""
""
0.037761461
0.0577568
0.032125484
0.037203826
0.033829603
0.074805349
""
""
""
""
""
""
""
""
""
0.077185392
""
""
""
""
""
""
""
""
""
""
""
""
0.11288756
""
""
0.076556973
0.092009969
""
""
0.10552669
0.03474969
0.030993955
0.0312132
0.033469249
0.026858268
0.11153876
0.091702826
0.082141407
0.023018014
0.02486244
0.028734636
0.025028845
0.040368848
0.057928767
0.10525589
0.05094387
0.051892161
0.078767203
""
0.062168907
0.027350064
0.033358634
0.040955283
""
0.021660157
0.047923733
0.039043948
0.025242703
0.033266578
0.043393433
0.029871317
0.028312691
0.074748993
0.036456063
0.083447091
0.043112073
0.087893039
0.083036602
0.068328291
0.063892432
0.067211941
""
""
0.051699586
0.035353638
0.042737212
0.042134501
0.031651702
0.042458694
0.054147974
0.076898769
0.06587407
""
0.068925865
0.11758444
0.076223023
0.085478447
""
0.03551947
0.077802926
0.041574631
0.041051399
0.060103804
0.074825592
0.03793798
0.031512804
""
0.025232848
0.024005488
0.037334893
0.022908216
""
""
0.088853568
0.086501785
""
""
""
0.077878468
0.073225439
0.0895558
0.10377771
0.057392128
0.085179694
0.076457746
0.099062115
0.072087221
""
0.076530635
0.031709172
0.031303059
0.033025004
0.039195821
""
""
""
""
""
0.061071884
0.051332533
0.070494339
0.030869951
0.050315946
0.030320328
""
""
""
""
""
""
""
""
""
""
0.094756812
""
""
""
""
""
""
""
""
""
0.076727353
""
""
""
""
""
""
0.048124392
0.068697184
0.064327948
0.043702576
0.048803616
0.077423908
0.083093189
0.069798402
0.066406526
0.10878848
""
0.094457351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074615084
0.0687076
0.065618239
0.067067303
0.069501564
0.042721491
0.043798815
0.046871249
0.032100618
0.026801487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11810441
""
""
""
""
""
""
0.095851459
""
""
""
""
""
""
""
""
""
""
""
""
0.098093875
0.082195997
""
""
""
0.075418651
0.05446526
""
""
""
""
""
""
""
""
0.10049078
0.083003215
0.051646899
0.060933355
0.036239553
0.047001131
0.055132117
0.030596515
0.049311478
0.069256701
0.067172512
0.034352433
0.056365117
0.056317396
0.069791608
0.054374747
0.058275502
0.044788621
0.055417441
0.089254417
0.056586318
0.084110752
""
""
""
""
0.067694291
0.04239215
0.077630728
0.049306192
0.10206618
0.076185502
0.09264975
0.068786718
0.098668173
""
""
""
""
""
""
0.092588529
""
""
0.066363819
0.061010115
""
0.075149603
0.064527996
0.074939042
0.10528177
0.056641802
0.061823495
0.058389906
0.06510929
0.048727039
0.048458226
0.067367442
0.078576371
0.093388565
0.084405474
0.068978392
0.072574988
0.057706337
0.062161338
0.045594573
0.041259266
0.057089914
0.08059264
0.071113527
0.055672608
0.039439447
0.069981389
0.052937772
0.079792969
0.08301127
0.055700537
0.04439256
0.034742951
0.034136686
0.05784471
0.068269677
""
0.040049702
0.036267139
0.035778377
0.041572649
0.033490069
0.031591825
0.029226808
0.037013754
0.046605982
0.048512805
0.050363101
0.049351279
0.038734008
0.043352306
0.047153346
0.036675099
0.033338908
0.039770819
0.042247728
0.044411652
0.04288559
0.039181978
0.042278308
0.04238585
0.052267432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10715525
0.078299634
0.079134487
0.082885601
""
""
""
""
""
""
""
0.10372368
0.07929372
0.073931865
0.048163995
0.048132695
0.10184716
""
""
""
""
0.088930763
""
0.048568763
0.056946505
""
""
0.074086063
0.066134714
""
""
""
""
0.10552132
0.038629815
0.092660353
0.093381613
0.087561198
0.091622666
""
""
""
""
""
""
""
0.047033336
""
""
""
""
""
0.06090945
""
""
""
0.10459133
""
0.1067894
0.095545925
0.073042713
0.066719219
0.086768463
0.078565799
0.08343751
0.069934018
0.050409727
""
0.11440135
""
""
0.05865889
0.067971908
0.057479974
""
0.077957287
""
0.058619734
0.1012312
0.054735169
0.037007302
0.064565942
0.07731536
0.095357679
0.054192416
0.051254392
0.049642403
0.068282261
0.082333662
0.06691277
0.089610703
""
""
""
""
""
0.086433709
0.068481661
0.05461238
0.1026969
0.058929116
0.05393061
0.060894314
""
0.071403615
0.067083523
0.091043375
0.060130972
0.066091962
0.075767152
0.093290947
""
0.074394949
0.097519763
0.061418384
0.080367982
0.078224316
0.094977558
0.10112543
0.081256784
0.078018516
0.085206307
0.075799622
0.05904495
""
0.096459836
0.087373078
0.070038565
0.06440787
0.084643207
0.06076159
0.080692761
0.076884836
0.090057261
""
0.054813024
0.076975755
""
0.068126902
""
""
""
0.088753939
0.078206539
0.080588073
0.072435945
""
0.075076669
""
""
""
""
0.070680782
0.090274006
0.088653184
0.09547098
0.081645943
""
""
""
0.099495582
""
""
""
0.11126328
0.081304349
""
0.10998482
""
0.087449819
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10314449
""
""
""
0.10103133
0.098689564
""
0.093125641
""
""
0.097689956
0.11030477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
