kir_29_natam_female_p10
""
0.374349
""
""
""
""
""
0.23954712
""
""
""
""
""
""
""
0.26250687
""
""
""
""
""
""
""
""
0.37592167
""
0.36902535
""
""
""
""
""
""
""
""
0.27618223
0.39975262
""
""
0.35502857
""
""
""
""
0.38697249
""
""
0.2500096
0.33954993
""
0.34992164
0.28733644
""
""
""
""
""
""
""
""
""
""
""
""
0.4321537
""
""
0.58521187
""
0.39249673
0.350447
""
""
0.37960246
0.38826057
""
""
0.45760277
0.36785033
0.31798226
0.26476151
0.31236032
0.3733283
0.48884502
0.34299609
0.40091181
0.31632611
""
0.27612656
0.39710498
""
""
0.35477951
""
""
0.3882052
0.34225798
0.23441851
0.34873754
0.27700707
0.25314873
""
0.28851303
0.34076717
0.34373948
0.30585715
0.29567179
0.29238358
""
0.26457089
0.28693563
""
""
""
0.31276876
""
""
""
""
""
""
""
""
""
""
""
""
0.30441567
""
""
""
""
""
0.20842594
""
""
0.36145943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23891279
""
""
0.37232184
""
""
0.13100171
""
""
0.27898112
""
""
""
""
""
0.34153646
""
""
""
0.32715371
""
0.2429017
0.33086285
""
""
0.42055213
0.30698457
0.3476404
0.38299555
0.31342164
0.30916601
0.30294988
0.4530696
0.32276946
0.4660036
0.45549858
0.36452901
0.41272691
0.38652152
0.37956741
""
0.401539
0.27605063
""
""
0.32910106
0.49475265
0.25520143
0.39619163
0.36973554
""
0.37676197
0.366896
""
0.37657294
0.41161203
0.30795985
0.27062762
0.34519657
0.51139849
0.41532531
0.31558511
0.33285844
0.28260735
""
0.28352892
0.31337601
0.43318927
0.32354492
0.2931934
0.30619627
""
0.31380126
""
0.4053719
0.4671042
0.32444054
0.32005903
""
0.3088896
""
""
""
0.36009046
""
""
""
""
""
""
""
""
""
0.27959764
""
0.51102227
""
""
0.33003291
""
""
""
""
""
""
""
""
0.29899037
""
""
""
0.53514105
0.35013741
""
""
""
0.46397159
""
""
0.30362865
""
""
""
""
""
""
""
""
0.24052076
""
""
""
""
""
""
""
""
""
""
0.28307977
""
0.43487382
0.43880373
""
""
0.46047559
0.36330122
""
0.56167495
0.40831497
0.36715946
0.4218958
0.53108209
0.54461896
""
0.41493994
""
0.36545929
0.51676148
""
""
""
0.40270102
""
""
""
""
0.26797906
0.33261523
""
""
""
""
0.66854447
""
""
""
""
0.32543615
""
0.29487178
""
""
""
""
""
0.28410038
0.27632353
0.32762092
""
""
""
0.35138252
0.27072519
""
0.40559024
""
""
0.20705546
""
0.36241564
""
0.36878508
0.16903906
0.2511586
0.2710149
""
""
0.57907552
0.39865586
0.30557305
0.39692107
""
""
""
""
0.34258428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
