marr_24_hisp_female_p25_se
0.070336975
0.047994249
""
""
0.060064491
""
""
0.046322726
""
""
0.09819746
""
""
""
""
0.050122563
0.070745058
""
""
""
""
0.064310677
0.045522504
""
0.057980318
0.071208134
0.1356249
0.076797403
""
0.078879617
0.12681864
""
""
""
0.068032861
0.066625975
0.023444949
""
0.062047794
""
0.060662355
0.074128583
""
""
0.030060517
""
""
0.047330044
0.028604824
""
0.037575848
0.042499177
""
""
""
""
0.075401016
0.091957569
0.055363718
""
0.065376803
0.090246111
0.052649383
0.11109015
""
""
""
""
""
0.018902736
""
""
""
""
0.034215853
""
""
0.061342224
0.092095576
0.14118126
0.10233991
""
""
0.061286636
""
""
""
""
""
""
""
""
""
""
""
""
0.060709026
0.013570108
0.020377232
0.030446634
0.029028511
0.057466544
0.045161586
0.0029518418
0.017211901
0.030475711
0.0046622413
0.011029679
0.013528629
0.021006487
0.010230539
""
0.1070012
0.11944897
0.022887625
0.11014123
""
""
0.063979357
0.12877861
0.11090034
""
0.1362468
""
""
0.11477404
0.06579943
0.045093983
0.082739703
""
""
0.13959625
""
0.064215265
0.12977843
""
0.04719523
""
0.098527938
0.063783601
0.083872847
0.090771332
0.095493935
""
""
0.057072174
0.050456658
""
""
""
""
""
0.14032146
0.082304478
""
""
0.086980276
0.083472021
""
""
""
""
0.093603842
""
""
""
""
0.092214674
0.056394495
""
0.023666054
""
0.11498322
0.062919885
0.13186218
""
0.031960711
0.035240881
0.14204277
""
0.090166599
""
0.025058012
0.079651035
""
0.056767657
0.0040469058
""
0.038095575
0.016208863
0.044200215
0.034435119
0.0053477259
0.042108715
0.022410579
0.0039193006
0.028232334
0.027106129
0.0068600881
0.064123526
0.0049345791
0.010750428
0.03713458
0.046476029
0.00119648
0.011007026
0.016272835
0.070515417
0.021847701
0.008040145
0.079344012
""
0.0056331018
0.015126921
0.030888619
0.0029040689
0.014204454
0.072351642
0.0031923621
0.0051463372
0.012422288
0.0028687152
0.0029284307
0.0060699685
0.0056318636
0.012246421
0.0057299463
0.0067086467
0.0032987974
0.008435173
0.022623135
""
0.042730302
0.0082722493
0.0096180551
0.0060134018
0.01709299
0.027004443
""
0.0058006165
0.039607503
0.0046351952
0.011060222
0.021659533
0.0070790411
0.032061942
0.0093971705
0.085154466
""
0.058206093
0.01351279
0.035738155
0.072915494
""
""
0.05410859
0.089463882
0.077708319
""
0.041777253
0.0056952755
""
0.02834229
0.064259812
0.079834536
0.0098170815
0.041826777
0.034907199
""
""
0.12511599
""
0.054041255
""
0.0081163673
""
0.068202242
0.043763172
0.033269737
0.016009334
0.033854108
""
0.049879678
0.021200895
""
0.066241398
0.054382991
0.040525928
0.027159834
0.029890036
""
0.082047835
0.093364052
0.093600333
0.040212844
0.0096468469
0.093579598
0.034977004
""
0.074529544
""
""
""
""
0.068538375
0.13330775
0.011495268
0.093470432
0.0065330975
0.0063043167
0.029610595
0.028680352
0.0074442965
0.016782729
0.028754188
0.021949435
0.031897109
0.011604491
0.022831026
0.011768914
0.021444203
""
0.03095796
0.11791897
0.012800633
0.0044844272
0.12869984
0.025730016
0.034631152
0.0253972
0.013651229
0.058266781
0.049857032
""
0.012023244
0.024318548
0.033534344
""
0.039459053
0.11433575
0.10199692
""
""
0.036065288
0.027421182
0.0215446
0.026053244
0.0053745615
""
0.029751262
0.084404036
0.12932448
""
0.019098947
0.011366649
0.023426559
0.059685975
""
""
0.01479185
0.018937515
0.029783085
0.0022152374
0.02239426
0.057743616
0.024933951
0.02792247
0.0053019761
0.008691648
0.0056400052
0.014131001
0.010505489
0.010725828
0.050027639
0.03137368
0.016994296
0.037134118
0.015965899
0.0091889929
0.059026342
0.073841289
0.13898323
""
0.012070559
0.10392558
0.086595237
""
0.096895702
0.093632258
""
""
0.07224261
""
0.064316601
0.049575817
0.11551207
0.1251803
0.046657506
""
""
""
0.098056525
0.078240655
0.11154153
""
""
0.056775823
""
0.05727455
