proginc_white_pooled_mean
0.016607679
0.0097738123
0.00032546799
0.03242182
0.026872346
""
-0.0015702748
0.010688863
0.0014990836
0.002019108
0.025231151
0.02655891
0.0017960347
-0.0019174365
0.00062647171
0.028214216
0.0028601913
-0.0019660781
0.061815824
0.014131436
0.024987463
0.021483814
0.017126478
0.010902611
0.02227092
0.003069838
-0.00025971173
0.011219297
-0.00052640861
0.031422008
0.0012582332
""
0.033711057
1.3269443e-05
0.01676536
0.011662698
0.015412285
0.034554638
0.006780684
0.024881061
0.018146357
0.021097166
""
""
0.0096118907
0.03115043
0.010040907
0.0070391195
0.012624878
-0.00038899729
0.0058550504
0.0078065507
0.0068563926
0.027649373
0.020173246
0.019919563
0.013022579
0.016302064
0.0065332451
""
0.01381971
0.0053622094
0.018995428
0.020944268
0.031312391
""
0.0078883925
""
""
0.01451832
""
""
""
""
0.016764471
""
""
0.027154123
0.023446489
0.036817361
0.027525216
""
""
0.035345126
""
""
""
""
0.043222353
0.049464855
""
""
0.021946387
""
""
""
0.0040372247
0.014209758
0.023887504
0.02775329
0.036412649
0.0071333172
0.021678457
0.021973569
0.033499014
0.010916926
0.022039978
0.019196967
0.0030231462
0.018246496
0.033105701
0.00073839939
0.033183072
0.025194034
0.020599628
0.014740874
-0.0021508345
""
0.0023363491
0.029441072
0.0046669994
0.032217089
0.00230846
0.1027136
0.022229012
0.047552221
0.010749458
0.027064286
0.0044349595
0.041479304
0.027257893
0.051400151
0.027626561
0.013037281
0.021526719
0.018979987
0.0062117064
-0.0010107952
0.017994989
0.002891334
0.011852806
0.001943241
0.013656341
0.0028366938
0.0030176868
0.024034563
0.043811359
-0.0044175368
0.0079534547
0.010984347
0.057084728
0.0037253539
0.011186658
0.013398103
0.017501827
0.042926297
0.018729435
0.022871608
0.049661014
0.019322664
0.024053687
0.037153784
0.00092436821
0.036072765
0.0030875045
0.0076095778
0.00034267904
0.018666333
0.026808111
0.0052392138
0.015486316
0.010743444
0.0047508767
0.023521738
0.012001335
0.00050550333
0.016461402
0.037680548
0.040642805
-0.0011875527
0.010059186
0.0056237928
0.014106609
0.019898968
0.063773051
0.017942717
0.018189294
""
0.051212437
0.039331939
0.039004859
0.039020468
0.022765059
0.041494392
0.025731744
0.030294025
0.063292809
0.0277436
0.010337431
0.0079281088
0.038413223
0.026624408
0.023869319
0.034547295
0.021788217
0.05506878
0.016058434
0.060771957
0.019117942
0.060766123
-0.0013181861
-0.0022265904
0.023466291
0.024903871
0.029356182
0.017045485
0.023735894
0.024398573
0.025191819
0.036456622
0.014889848
0.035883732
0.018908577
0.012232585
0.031830788
0.036642123
0.013157225
0.018062398
0.015333699
0.023420371
0.03544943
""
0.044612311
0.032814901
0.021747256
0.03789451
0.045226075
0.043593701
-0.0054935743
0.042718742
0.0042299395
0.020696167
0.021718387
0.039800759
0.01803962
0.017855864
0.013181733
0.027559709
0.0017590512
0.0044030673
0.020928351
0.012995437
0.004310559
""
-0.0042864815
0.00075686921
""
""
-0.0013132241
0.028699657
0.012260734
""
0.019798426
0.0070475875
0.0021937164
0.020367358
0.020756721
0.0090879044
0.0048242258
""
0.011024796
""
0.059927862
""
0.013360256
""
-0.00045359237
0.0045386143
0.0085683055
0.013530754
-0.0024652961
0.0067211441
0.020834649
0.022398131
""
1.8451379e-05
0.01184593
0.016440054
0.010917608
0.015235744
-0.0010959695
0.019840518
-0.0021041699
0.00069735153
0.051307946
0.018386882
-0.00079793221
-0.00075604237
0.0044213738
""
""
""
0.0019761522
-0.0044287266
0.024511609
-0.0029986752
0.014263695
0.014459968
0.0088759298
0.016291156
0.016392052
0.012224182
0.017410977
0.023723509
0.016538784
0.020982159
0.030233156
0.015863404
0.017587045
0.0044521075
0.0097562559
0.0043354803
0.024453444
0.036847234
0.018319944
0.015858073
0.052041322
0.028414134
0.028534384
0.01715602
0.02738476
0.029567197
0.036963556
0.010744163
0.019961068
0.010262908
0.016935056
0.02421833
0.026579103
0.050935056
-0.0052126027
0.013421728
0.00033144333
0.067768633
0.066012733
0.033755489
0.039380033
0.027669983
0.0034910536
0.018356424
0.015983455
0.023497788
0.036207937
0.022641525
0.018954149
0.0089031952
0.011578438
-0.0026562104
-1.6113554e-05
0.027862137
0.017877664
0.021572845
0.015743021
0.029172378
0.0099354312
0.015245582
0.013423024
0.02083409
0.018632932
0.014860181
0.02167776
0.016814029
0.0200174
0.012045586
0.014159652
0.021983774
0.016381791
0.016099848
0.018241338
0.0099821435
0.023778575
-0.00022852732
0.10511682
0.017569652
0.012374903
0.0087991208
0.021787493
0.022112524
0.014493023
0.0029842183
""
0.0043633664
0.019329319
0.032472461
0.029083896
0.029295554
0.028607624
0.02071403
-0.005172824
0.039748173
0.0049739098
0.011470336
0.007119209
0.0073784622
0.013013021
""
0.02255597
0.0079179825
0.02175211
0.006738056
0.062667839
0.012994544
0.00065038999
0.025176574
0.015166414
0.0097788898
""
0.018331729
0.0058029098
0.011808616
0.003930111
0.025994439
0.019691169
0.024159102
0.011818159
0.0005927594
0.028393133
0.02029168
0.010108679
0.0076856366
0.0092717642
-0.0018265777
0.032401413
0.012899813
0.01082463
-0.0042422595
""
0.0043762862
0.04805702
0.0045060781
-0.00019707318
0.071991012
0.0050418018
0.022370998
0.0087532355
0.033548445
0.014644119
0.012319222
""
0.023144625
0.031550899
0.018191433
0.030858459
0.0093584629
0.022672817
0.011397805
""
0.037907355
0.0050666751
0.011074544
0.017366089
0.018435305
0.014878763
-0.00033175637
0.020212442
-6.0599086e-05
-0.0031659482
7.7545679e-05
""
0.039377745
0.00023287897
0.030305341
0.030942196
0.021990353
0.0046183569
0.009917344
0.0051328591
-0.0016135435
0.012963306
-0.0028332495
0.012848228
""
0.011583814
0.0068692602
0.026105294
-0.0016093865
0.010566081
0.026699439
0.013769882
-0.0027801406
0.029478118
0.029495144
0.0055451971
0.026503932
0.0098843444
-0.0082770232
0.016121401
0.019131726
0.023123236
0.01649341
0.023230778
0.017628165
0.064366393
0.071977243
""
