kir_white_male_mean_se
0.017610932
0.014530664
0.017480923
0.025169412
0.017881818
0.026901325
0.023081476
0.015143835
0.017138751
0.018521303
0.017603138
0.021152247
0.015957814
0.023164054
0.048782576
0.034328531
""
""
""
0.065075003
""
""
""
0.034661379
0.035434268
0.029227844
0.031247487
0.047301151
""
0.028696997
0.02747136
0.034839693
0.040243588
""
""
""
""
""
""
""
0.031010032
0.040849801
0.04113692
0.034738138
""
""
""
""
0.069437586
0.037611369
0.027955865
0.038296402
0.055943929
0.040643249
0.043459635
""
""
0.036152016
""
0.024646807
0.040161703
0.024409154
""
""
0.036748234
0.020555016
0.021308715
0.028547175
0.017639505
0.025821175
0.017662719
0.017915381
0.016889732
""
0.029191142
0.033488009
""
0.026769698
0.048108708
0.039425932
0.04632229
""
0.02662407
0.019397348
0.024400819
0.023482673
0.021990974
0.022753853
0.017292989
0.018674154
0.017115343
0.020841379
0.012534134
0.017022092
0.018384926
0.032738667
0.012332889
0.013880191
0.014795349
0.018055703
0.01322413
0.012676747
0.024104493
0.014733167
0.017531319
0.014552955
0.019341672
0.022131069
0.018660838
0.018004389
0.013929434
0.016186066
0.018148571
0.013875516
0.017338194
0.01295088
0.022812298
0.012831724
0.01900973
0.023102444
0.019975791
0.047055729
0.020043883
0.017216105
0.021370027
0.023254801
0.020900853
0.016876655
0.025861448
0.014253384
0.044041418
0.023520613
0.019661281
0.020697577
0.022763385
0.021289978
0.023138491
0.030702962
0.022623686
0.018510588
0.018469408
0.014592659
0.018024869
0.019125132
0.021183368
0.011770824
0.021953581
0.025242599
0.031878326
0.016040821
""
""
0.030520771
0.040009473
0.027655348
0.040669993
0.044226006
0.049709141
0.020876279
0.015549712
0.018250652
0.018163083
0.024599805
0.040387426
0.016131712
0.014882067
0.025521901
0.043468934
0.015088818
0.016466163
0.015109248
0.026475772
0.021590875
0.018979397
0.016846212
0.013536494
0.019622119
0.019084252
0.019868433
0.033457603
0.042075608
""
0.023147449
0.023189988
0.018969635
0.017718084
0.016029371
0.018243304
0.016313585
0.017186124
0.020811742
0.027386043
0.016235132
0.014475283
0.016192183
0.020202771
0.020166939
0.015515525
0.020393742
0.019716078
0.026363678
0.038926911
0.031587817
0.020492464
0.022257743
0.015970428
0.016478347
0.023957016
0.024144797
0.02726013
0.024707202
0.029189326
0.020257464
0.018780714
0.055967841
""
0.043016564
""
""
0.024403848
0.022109553
0.039276592
0.017792717
0.017136496
0.022705222
0.036573697
0.038884878
0.017820321
0.020795634
0.017029608
0.017420329
0.028896026
0.018483948
0.0223323
0.030482175
0.025214612
0.017822145
0.019186184
0.017818131
0.017628426
0.01872183
0.019843962
0.016942803
0.018207572
0.023773612
0.019193443
0.027101399
0.018495021
0.017294619
0.019404234
0.027477199
0.021269327
0.021674056
0.032982912
0.053686157
""
0.048970833
0.049936391
0.036543142
""
""
""
""
""
""
""
""
""
""
""
0.037363835
0.047038879
0.04716308
0.046667725
0.068767779
0.049635179
0.05194667
0.059692714
0.04525749
0.077366523
0.050040085
0.021093151
0.029153461
0.023727654
""
0.042938095
0.048019525
0.048619073
0.025045387
0.028829033
0.036149442
0.02570324
0.021452364
0.052180737
0.023402527
0.030486749
0.028976304
0.038379226
0.021249229
0.026253387
0.032882076
0.027408522
0.024031358
0.023975456
0.018491747
0.022860365
0.025574023
0.017556978
0.017172722
0.02307131
0.01760551
0.015075333
0.032182187
0.042297192
0.014174019
0.020632435
0.012627928
0.01832502
0.016576128
0.016111834
0.016694052
0.032841343
0.030026248
0.019963294
0.026336798
0.028851287
0.016512312
0.015565841
0.014898404
0.012412989
0.016860813
0.020107381
0.014943781
0.016074058
0.017666707
0.015479406
0.023197701
0.014200449
0.020404335
0.01936212
0.020475797
0.017322689
0.030579738
0.025712665
0.072044432
0.039916694
0.035575546
0.020347055
0.018405134
0.022558844
0.025320265
0.02044156
0.021522094
0.025228482
0.02648834
0.021158174
0.025779495
0.016972067
0.015355792
0.014930526
0.017326973
0.021472801
0.013450209
0.014041595
0.021621756
0.016689686
0.021710275
0.015703967
0.017047234
0.016199144
0.016148698
0.015327136
0.018844945
0.017974149
0.062591843
""
""
""
""
""
""
""
0.041718822
0.037787732
0.051161412
0.047961216
0.046538956
""
""
""
""
""
""
0.02520786
0.026871415
0.022264041
0.025122009
0.028959747
0.027080409
0.047075059
""
0.032486163
0.022128049
0.030621922
0.040857032
0.043803066
0.023843866
0.024926454
0.020503296
0.019196859
0.025418693
0.024043234
0.024237925
0.027783554
0.029428897
0.018366402
0.024398288
0.028225666
0.025841635
0.025015805
0.015651641
0.021833962
0.025465257
0.023382558
0.054858785
""
0.026037944
0.025207832
0.031651519
0.025463473
0.01860266
0.015828818
0.015811425
0.020793537
0.014102205
0.014593664
0.015903793
0.034985807
""
""
""
""
0.051411528
0.051794309
0.031787109
0.025054889
0.029014358
0.023367479
0.020231405
0.021788854
0.013711118
0.014581219
0.02998979
0.020928005
0.019485317
0.023980986
0.02216306
0.022402929
0.016417315
0.020218568
0.01260495
0.015016951
0.016800782
0.024603257
0.013001325
0.013402548
0.015241393
0.01790751
0.018546106
0.014534598
0.016833935
0.019444408
0.022866305
0.013967434
0.018675944
0.013912002
0.016249212
0.01576254
0.017185552
0.028047336
0.022118542
0.024482677
0.027025081
0.023990614
0.021000359
""
""
""
""
0.05271139
""
0.016049378
0.028735522
0.020600408
0.044687934
""
""
0.035051044
0.015966866
0.023392355
""
""
0.019620331
0.031234724
""
""
0.042092416
0.024585996
0.041562382
0.017762197
0.014366938
0.021101359
0.019502785
0.017874908
0.035315972
0.04794465
""
""
""
0.026118301
0.013613001
0.014411921
0.02048786
0.024775689
0.040488441
0.026900928
0.02397172
0.019781588
0.015383157
0.034417756
0.027396947
0.026555041
0.020787252
0.015130027
0.025018621
0.013518874
0.022400269
0.014772691
0.020479267
0.0182516
""
""
0.037880275
""
0.021053886
0.026379647
0.016156392
0.019070737
0.033774968
0.044167589
0.037644975
0.052161351
0.029202804
0.066170596
0.033254351
0.039484497
0.024870081
""
0.022712214
""
0.020069355
0.018308697
0.022219878
0.021246348
0.037580416
0.020306353
0.020124074
0.017303945
0.018988043
0.022267492
0.040264264
0.025555614
0.014148491
0.018425137
0.016391823
0.018516537
0.015341579
0.015172415
0.018312782
0.018678678
0.016406624
0.018172434
0.017336903
0.014795927
0.014228691
0.023476571
0.015676461
0.063394152
0.025739685
""
0.022923049
0.028355522
0.031804204
0.041183371
0.0281177
0.028202286
0.035494354
0.026552653
0.039558429
0.019674871
0.02053619
0.029693007
0.01950947
0.02828669
0.025631975
0.025672439
0.022067031
0.020868341
0.034399793
0.028565394
0.020157991
0.017831042
0.019560443
0.025623873
0.023998855
0.023669446
""
0.013221039
0.024042677
0.021941504
0.06757196
0.020146696
0.015662163
0.016285641
0.02164029
0.015619362
0.017285414
0.019911008
0.01671052
0.018760478
0.019206224
0.022462524
0.020707957
0.014410685
0.01673967
0.023639988
0.037802421
0.032224994
0.027985774
0.016666533
0.01727302
0.031022828
0.017849039
0.020774862
0.015422599
0.014504308
0.019391637
0.019401951
0.021278784
0.016568758
0.015309867
0.02439777
0.036061622
0.016516449
0.013053933
0.016836524
0.043341573
0.017357042
0.023394406
0.02436655
0.036199126
0.013826536
0.039883997
0.025504738
0.028243508
0.024591003
0.04943848
0.024225084
0.060993537
0.025924863
0.0208466
0.036621492
0.017315071
0.018105654
0.019485576
0.028184475
0.022904381
0.023327557
0.025112912
0.023269527
0.022059053
0.026891209
""
0.058380924
""
0.062096983
""
0.018026495
0.023392517
0.021500774
0.022215147
0.028337676
0.024215851
0.023556879
0.027442573
0.032771133
""
0.022363467
0.022005795
0.026910154
0.038274888
0.018768854
0.031917859
0.017330898
0.02019369
0.017708592
0.027000578
0.025815016
0.029076125
0.032496247
0.020842958
0.024833433
0.016279694
0.01649034
0.024348335
0.018202098
0.024032194
""
0.015874324
0.028211387
0.024633065
0.018134065
0.02688691
0.015224692
0.024919899
0.021306349
0.01718704
0.021059703
0.035416104
0.021903493
0.041086383
0.031707354
0.017852997
0.03150475
0.025905926
0.018043913
0.014826164
0.015927289
0.013965511
0.03138908
0.01873908
0.029750673
0.0228373
""
0.048416745
0.055022787
0.041799221
""
""
""
0.036350947
0.043879658
0.035280395
0.021437086
0.02013314
0.037114974
0.026988607
0.030123102
0.049591489
0.022330889
0.053399634
0.017697444
0.017710987
0.062860645
0.023943689
0.032736737
0.024377812
0.021677909
0.017448083
0.03367326
0.026394134
0.024663186
0.01999099
0.018617591
0.023642864
0.030489938
0.022594385
0.022852657
0.024375547
0.022765566
0.02999066
0.024774075
0.022747794
0.029093515
0.037838515
0.024250414
0.023833495
0.042397227
0.034712333
""
0.026568171
0.042128779
0.06698627
0.028649529
0.025571274
0.028694045
0.017017057
0.018800402
0.019538963
0.027500607
""
""
""
0.020229818
0.027517937
0.016931381
0.011957883
0.0097486367
0.026539162
0.014700929
0.020379985
0.037029322
0.022631451
0.019162176
0.018773424
0.020525057
0.017406495
0.023888592
0.031074768
0.03429959
0.025481001
0.043511376
0.026728567
0.01998985
0.021847676
0.020106994
0.021388793
0.016816402
0.014737776
0.014390776
0.016476516
0.01385942
0.019835604
0.021755556
0.020893369
0.028742729
0.0269628
0.018698609
0.023919513
0.016567729
0.017153045
0.012954224
0.023415171
0.016902642
0.017636778
0.020155264
0.017621793
0.01478724
0.011901677
0.017518386
0.01567721
0.016726676
0.013910959
0.01722197
0.013117868
0.018302184
0.017486988
""
""
0.067601644
""
""
0.036703106
""
""
0.038375288
0.026583295
0.023762519
0.018064154
0.021414511
0.022616874
0.021675594
0.0176116
0.027166674
0.032413159
0.01476804
0.016513018
0.018799832
0.016454194
0.013691398
0.019668186
0.039025165
0.012628988
0.016202051
0.065404549
""
0.056187626
0.019157477
0.013438878
0.017547432
0.023551185
0.024579098
0.022517549
""
0.02715929
0.07312797
0.02558298
0.016757155
0.015321212
0.023416903
0.031231165
0.042702697
0.021827763
0.035988543
""
0.036782898
0.034813084
0.021305721
0.030623402
0.029394951
0.044007123
0.025905166
0.038269989
0.050633587
0.021562243
""
""
0.055686653
0.042476211
0.053582095
0.031267233
0.051867012
0.045160696
0.045627791
0.054709345
0.029548118
0.027505767
0.034680784
0.05040827
0.042602632
0.028422985
0.024775911
0.025975855
0.031177126
0.03687755
0.024965942
0.022422658
0.02245767
0.020509804
0.0221323
0.027092746
""
0.044017859
0.045919102
""
""
""
""
0.047133163
0.043611988
0.047978546
""
""
0.024751039
0.017874634
""
0.036872767
0.034265395
0.029314058
""
0.04254267
0.047516506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050604444
""
0.028966226
0.045203779
0.042529117
0.027318338
0.02400752
0.031774793
0.023056269
0.02583036
0.031404398
0.045465648
0.029778095
0.053899445
0.057840537
0.056276284
""
""
""
0.020360168
0.027879935
0.020496599
0.021592055
0.023895796
0.017786387
0.027829779
0.017958973
0.022446748
0.01806784
0.023573693
0.024949541
0.015056703
0.016565859
0.025123755
0.023663415
0.021637091
0.017078681
0.016743995
0.018583776
0.015563886
0.018021006
0.014020996
0.018576929
0.044396017
0.028411711
""
0.019333454
0.021861942
0.023075979
0.017462332
0.015926028
0.027730858
0.027410246
0.024227714
""
0.075389281
0.020555405
0.02008998
0.027097309
""
""
""
""
""
""
0.05784991
0.046385821
0.017088775
0.02169974
0.022028821
0.017911123
0.052399475
0.043425329
0.04653291
0.046459541
0.028472003
0.020958351
0.021269366
""
""
""
""
0.034923624
0.029409664
0.022498799
0.02773067
0.020981461
0.026737768
0.056665782
0.02362689
0.053443257
0.027803848
0.035098463
""
0.031672385
0.050358362
""
""
""
0.032635182
0.032180559
0.032065604
0.028707793
0.034737661
0.028192118
0.02248765
0.052001633
0.04757341
""
""
0.075095706
0.024358766
""
0.021499692
0.02394641
0.059992246
0.061572965
""
0.053235386
""
""
0.042110492
0.046119057
0.051332388
0.030882329
0.045710053
0.02605685
0.036816586
0.032661609
0.033358548
0.032464739
0.023230094
0.046304788
0.028816752
0.057310034
0.022398494
0.03908835
0.033493362
0.0231812
0.046926763
""
0.031548627
""
0.039332949
0.043358739
0.029855777
0.018420607
0.025390601
0.019452926
0.030661331
0.028848389
0.020811027
""
0.026868924
0.036927253
0.025906222
""
0.027691651
0.019801512
0.055477489
0.058465462
0.03710454
0.022907754
""
0.0259907
0.051598765
""
0.032099485
0.025798973
0.061814368
0.023009164
""
0.050660048
0.050167833
""
0.039159447
0.041052748
0.068577856
0.035196651
0.050425597
0.018463096
0.020752333
0.048307262
0.016407484
0.019187627
0.036956098
0.046061497
0.033347826
0.04690554
0.050017204
0.033836041
0.028850364
0.018343255
0.015037658
0.021382086
0.011966396
0.028509881
0.018395821
0.019615427
0.057013333
0.019681536
0.02751825
""
0.043461591
0.032983668
0.048213746
0.013510942
0.016561009
0.027377296
0.014496157
0.022300508
0.023144072
0.01775597
0.016593488
0.016068567
0.016468188
0.01767176
0.022912724
0.02054967
0.020841464
0.027211472
0.044457801
0.047500059
0.023576299
0.028780445
0.021686034
0.035113163
0.038661644
0.025131527
0.032681704
0.038210984
0.033169363
""
0.026760047
""
""
0.045247
""
0.035454635
0.034879822
""
0.03836038
0.064286254
0.037329324
0.01528929
0.012254921
0.014894566
0.012010401
0.014249704
0.024531629
0.022631036
0.019152487
0.02021485
0.023874203
0.027587868
0.025655534
0.036244821
0.016915353
0.018592479
0.027651951
0.025772015
0.021720022
0.022198752
0.01903183
0.020799177
0.023910532
0.022844465
0.025637779
0.060157511
0.02307024
0.018602312
0.027823426
0.018934244
0.037053317
0.016512359
0.021019978
0.022006799
0.022102639
0.019014191
0.020295685
0.02222074
0.020007474
0.018963829
0.019625757
0.02448801
0.014368812
0.015475715
0.013946477
0.013958126
0.014995392
0.018286981
0.012347673
0.012615128
0.020645209
0.022646748
0.012314972
0.021208731
0.019797143
0.027163872
0.020283736
0.013911447
0.021146366
0.013338913
0.019754978
0.014268246
0.019959403
0.015593078
0.020492498
0.014533244
0.01739881
0.016036695
0.019891754
0.020719465
0.016904041
0.021489292
0.01463496
0.014507269
0.017346621
0.017859314
0.012244093
0.016338706
0.016007654
0.017977163
0.020730607
0.014138678
0.020031592
0.014507746
0.014784643
0.014781718
0.016763289
0.017383965
0.011939677
0.012661538
0.018922616
0.013170153
0.015733102
0.019207563
0.023247367
0.019184133
0.019957442
0.016401554
0.045624644
0.026345301
0.022579962
0.021472206
0.023146123
0.022814918
0.018428061
0.014302807
0.01603465
0.027254311
0.016874621
0.027350385
0.016682068
0.021567434
0.025432689
0.016457604
0.018080221
0.020745285
0.027566683
0.033171564
0.029399978
0.020485297
0.015916675
0.019363467
0.017765706
0.014725659
0.018534733
0.029820593
0.024071984
0.01894813
0.017419429
0.021570442
0.02047313
0.025907125
0.023895441
0.022006959
0.021153405
0.02557377
0.033304002
0.027299486
0.022254143
0.022631682
0.016583452
0.015715234
0.019761393
0.020741342
0.028854221
0.018552411
0.018297859
0.019455161
0.023712484
0.025675984
0.026469322
0.023697542
0.033375159
0.026299538
0.02293035
0.030696189
0.023031825
0.023965476
0.027342118
0.020943357
0.030003516
0.032311231
0.030528922
0.029872004
0.036044423
0.027404113
0.021575514
0.033878978
0.028679615
0.024792926
0.030043324
0.020514203
0.02740117
0.023262084
0.019409599
0.018864393
0.016282709
0.019620644
0.016950885
0.019503212
0.021754721
0.018756706
0.028782673
0.026793122
0.02890484
0.025190771
0.025869789
0.020806994
0.024679421
0.025490727
0.028140152
0.019692598
0.035308272
0.029455209
0.021190401
0.03379485
0.0253195
0.020180305
0.033975709
0.027788443
0.02523252
0.019496797
0.019673463
0.019177921
0.048412003
0.062302385
0.033140454
0.018265959
0.022661578
0.024144305
0.044516534
0.021777777
0.029468575
0.028585253
0.021427525
0.022481201
0.030959954
0.035174642
0.03345767
0.041981619
0.029031873
0.022714537
0.024586836
0.026143977
0.017550558
0.015529236
0.025827775
0.021109143
0.040285204
0.031041853
0.031323902
0.053659022
0.050013874
0.036409516
0.043042321
""
0.057382379
0.032994255
0.026702987
0.035912018
0.043693177
0.052048117
""
""
0.082099535
0.041291643
0.041568696
""
0.040730294
0.040837817
0.023966324
0.037040558
""
""
0.051517308
""
""
""
""
""
""
0.038238294
""
""
""
""
0.037607737
""
0.050782558
0.048283309
""
0.032292537
0.042068277
0.062086981
0.049133353
""
""
0.038682643
0.032764684
0.023245068
0.036766481
0.041312993
0.074643493
0.038523212
0.058662955
0.038525119
""
""
0.034544453
""
""
0.04973875
0.054313049
0.044139329
0.035665203
0.042570975
0.034202218
0.057354055
0.028825013
0.02141726
0.017048404
0.028666824
0.013534913
0.032294232
0.018365333
0.017552596
0.018007515
0.019768791
0.018442569
0.029817361
0.017195538
0.017657589
0.018865021
0.019772684
0.020950107
0.019001555
0.017330378
0.065619677
0.02448215
0.025928557
""
0.027552875
0.044768229
0.023743365
0.034593217
""
0.087935902
0.025568604
0.01608412
0.018892918
0.039150979
0.019627802
0.015220144
0.016577212
0.016597049
0.018508647
0.017923564
0.021666681
0.017746197
0.022602443
0.022183441
0.023540724
0.027553521
0.017581506
0.029542539
0.034737118
0.016607292
0.017702758
0.016670441
0.019051809
0.02035418
0.029039405
0.033062171
0.030055974
0.026103172
0.029680369
0.020953365
0.028080808
0.015146988
0.016948441
0.023169428
0.026000703
0.022898138
0.020160846
0.028598068
0.018110994
0.02637089
0.01619919
0.0252962
0.020697776
0.045353521
0.038621683
0.030468766
0.032327648
0.02835336
0.0300388
0.029730683
0.020517016
0.020542035
0.015069537
0.024670582
0.018480437
0.028302705
0.018423241
0.021582311
0.021588545
0.020925445
""
0.022179563
0.017568382
0.036631867
0.065095715
0.032754947
0.034935847
0.025535857
0.03048945
0.034326874
0.014187425
0.015507253
0.0182961
0.020162541
0.016916037
0.021387529
0.026307594
0.029700909
0.02151346
0.018986106
0.016310623
0.023670463
0.015169982
0.01419854
0.013988289
0.021693366
0.018949091
0.021060722
0.022048833
0.020669492
0.01713155
""
0.015528312
0.040674359
0.018472774
0.015372844
0.018463014
0.037252128
0.024804823
0.018668445
0.016494041
0.02491015
0.026756387
0.019246019
0.023893347
0.031825829
0.017284801
0.033981621
0.023146411
0.013077903
0.01472514
0.012654251
0.018940115
0.021714339
""
0.026424693
0.020345969
0.016952548
0.020591065
0.014047372
0.014829367
0.03491044
0.019030152
0.022313291
0.013966347
0.018147582
0.015543181
0.012820536
0.013071093
0.012523357
0.012296498
0.017723961
0.014767217
0.040063433
0.023564691
0.032269273
0.021977363
0.014412047
0.019209446
0.017258413
0.023334203
0.024550518
0.016981483
0.015665716
0.017831143
0.018153859
0.020456521
0.017570643
0.026776629
0.025427872
0.021561999
0.02642956
0.023246845
0.02054668
0.015735537
0.024197048
0.019693192
0.015803915
0.017522732
0.017362423
0.02683628
0.028188676
0.019533254
0.020887062
0.01500907
0.022328457
0.021576423
0.024260128
0.020234646
0.01638253
0.023572151
0.018099338
0.011420575
0.019666621
0.014606345
0.017321877
0.019453311
0.012724511
0.015087311
0.019053126
0.01797363
0.028039224
0.015345091
0.017333027
0.015834119
0.013024925
0.025568966
0.016424894
0.017968969
0.017517921
0.02069384
0.023710513
0.014314337
0.016545918
0.016580228
0.011063295
0.012605831
0.011562304
0.014276822
0.014429664
0.014091109
0.014939001
0.014022475
0.019743998
0.02213846
0.01918675
0.015386416
0.015878731
0.016440883
0.027281219
0.019364575
0.044327375
0.023923578
0.024546599
0.017025964
0.062678419
0.020277036
0.021633726
0.02104155
0.031882331
0.047400925
0.02044737
0.040186863
0.020885602
0.024860665
0.028403496
0.017640196
0.031505033
0.022726297
0.031083442
0.025815815
""
0.029455679
0.017816506
0.026520923
0.030248526
0.035020243
0.023209253
0.021227334
0.020334486
0.030411331
0.039996054
0.03982858
0.021532826
0.02601712
0.023231648
0.019462587
0.021181459
0.014823016
0.014395286
0.023354525
0.016701801
0.026824303
0.027557544
0.069641165
0.022888804
0.021715414
0.038671665
0.020651476
0.033246953
0.02112936
""
0.021809783
0.042830404
0.060680892
0.021896752
0.069026984
0.020589361
0.082747869
0.027330799
0.014460651
0.01252931
0.036737271
0.053096525
""
0.037299301
0.022307143
0.02548711
0.025439894
0.021763442
0.028715916
0.034077853
0.022132274
0.036645245
0.021167204
0.018850304
0.030074779
0.033311833
0.025786614
0.023111658
0.020323168
0.020488905
0.018909469
0.017012971
0.014024432
0.020535057
0.020858379
0.020479606
0.016026499
0.021482445
0.015399044
0.024079841
0.048158601
0.030853698
0.021953916
0.041676007
""
0.036520194
0.033888433
0.019218994
0.013573071
0.018211072
0.032784387
0.017025828
0.018126264
0.030085169
0.017715907
0.018690657
0.012598811
0.014270413
0.013818129
0.026861787
0.019726401
0.029221294
0.02716588
0.026516831
0.027423017
0.043933842
0.015474769
0.020702187
0.022385379
0.021704724
0.016150141
0.012454886
0.016334893
0.017541403
0.023149008
0.023339985
0.015696146
0.018484032
0.01556899
0.014950001
0.025507821
0.017409351
0.017679939
0.020141052
0.02263912
0.016361544
0.018503807
0.018073114
0.018277254
0.016019959
""
0.024378948
""
""
0.038708378
0.0182733
0.036224965
0.011441353
0.020067465
0.014266918
0.018432256
0.018784603
0.013663392
0.013355962
0.020466151
0.014819759
0.017941527
0.021834232
0.037474632
0.021173552
0.018107746
0.039065655
0.018410729
0.01778237
0.038867004
0.022616467
0.038609579
0.02660007
0.022738108
0.027478002
0.027035365
0.060219128
0.016896131
0.025899388
0.062799387
0.030895019
0.034451995
0.066096902
0.030077383
0.05052197
0.042899381
0.035366673
0.043416038
0.055774849
0.047526408
0.023935361
0.032524157
0.039060853
0.023237528
0.021170206
0.020952901
0.021149496
0.02265914
0.027613252
0.038531881
0.024701633
0.023259846
0.037491474
0.034229841
0.029089179
0.027504902
0.039826978
0.040827837
0.02860548
""
0.044423785
0.027377984
0.030590214
0.050851651
0.047526062
0.032769494
0.031778008
0.041305374
0.046157498
0.044579867
0.036947411
0.02703777
0.036022656
0.019964896
0.037970338
0.048142094
0.035610627
""
""
""
""
""
0.052831355
""
""
""
0.037274629
0.023070987
""
0.032951269
""
0.01669164
0.021385299
0.021073796
0.020480199
0.020650206
0.021176131
0.022059383
0.019222839
0.023712555
0.021040456
0.021252781
0.016741423
0.018508509
0.019426085
0.029569097
0.022161266
0.024067812
0.037136558
0.028017448
0.017368089
0.021393033
0.018517049
0.01910843
0.017464248
0.015457476
0.023545055
0.031176085
0.018233534
0.017296713
0.018654142
0.01356996
0.020116827
0.014243566
0.019921267
0.026581602
0.025617909
0.022449333
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035739489
0.025379816
0.022145672
0.045372792
0.023144817
0.027806051
0.017594405
0.030761445
0.019925367
0.036642406
""
0.032901373
""
0.061946116
0.025622329
0.033036232
0.018955557
0.024292139
""
0.038401052
0.046341453
0.038514838
0.053707115
0.025734112
0.026911085
0.042434838
0.046057314
""
""
0.051843558
0.034266159
0.030912507
0.021573536
0.031526256
0.026551425
0.023871709
0.02419552
0.01807371
0.034575261
0.027784552
0.024010792
0.035468809
0.035355151
""
0.043302819
0.040891275
""
0.039726697
0.029613057
0.024877395
0.02257772
0.02137509
0.028878363
0.024302276
0.029296303
0.022710752
0.025424041
0.031345334
0.02491067
0.028954176
0.017347435
0.02787956
0.027551128
0.026738591
0.02114041
0.02064768
0.027328314
0.016183116
0.020040622
0.0188797
0.017295657
0.023414586
