jail_asian_female_p1
""
0.099424161
""
""
""
""
""
0.07066074
""
""
""
""
""
""
""
0.0083344206
""
""
""
""
""
""
-0.058939349
""
""
""
""
0.032677699
""
""
""
""
""
""
-0.0067989998
""
0.0074013872
""
""
""
0.0014321285
""
""
""
-0.016184138
""
""
""
-0.00089675683
""
-0.0029903152
0.12528831
""
""
""
""
""
""
-0.01509752
""
""
""
-0.041044965
""
""
""
""
""
""
0.0011102994
""
""
""
""
0.0046862387
""
""
-0.041417494
""
-0.018030973
-0.014829915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0090836249
0.0014852907
""
""
""
""
-0.00024650901
0.010637485
""
0.002744047
0.0031332094
""
0.021365331
-0.022677217
""
""
""
-0.0037004086
""
""
""
""
""
""
""
""
""
""
""
""
0.040928345
""
""
""
""
""
-0.10390706
""
""
-0.00097301038
""
""
""
""
""
""
""
""
-0.031344652
""
""
""
""
""
""
""
-0.03231011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024617542
""
-0.0034473413
""
""
-0.03717012
""
""
0.0070117232
""
""
""
""
""
0.0039008085
0.055025682
""
""
0.00051526859
""
""
-0.0035828003
""
""
0.0022741905
0.021526976
0.0067293365
0.0039362735
0.024689345
0.01056038
-0.010209824
""
0.00074992748
-0.0019651724
0.030428773
""
0.00068104616
0.010354758
0.0040950892
""
-0.098495968
0.0010052287
""
""
-0.00017189441
0.0037847233
0.0019542209
-0.00045242824
-0.0028233612
""
-0.00028200701
0.0010971711
-0.0121521
0.00065052655
-0.00053040951
0.00096695131
7.5246353e-05
-0.0035153322
0.00040353488
0.0025356014
0.0010965206
-0.0050664232
0.00093066646
""
0.0078416439
-8.3587693e-06
0.0018337831
0.00020776437
0.00015754165
-0.024825925
""
-0.0057100118
0.038947828
0.00013086501
0.0021881019
0.008336856
-0.0041832952
""
0.0011556807
""
""
""
0.070107311
0.0057555758
""
""
""
""
""
""
""
""
0.0022523529
""
0.0045033093
""
""
0.001834268
""
""
""
""
""
""
""
""
0.0032144245
""
""
""
""
-0.0017652728
""
""
""
0.24780665
""
""
""
""
""
""
""
""
""
""
""
0.046568345
""
""
""
""
""
""
""
""
""
""
-0.0066483109
""
-0.00056045811
-0.00069288886
-0.0060845497
-0.0023820649
0.00026278084
0.0011900767
-0.012342734
0.01816375
0.0017563568
-0.00068000495
0.013743201
0.00016333572
-0.0088813193
""
0.0027911102
""
-0.0055693276
9.6516298e-05
""
0.036261283
-0.049977176
0.0048497678
0.031022193
""
""
""
9.2926988e-05
-0.0065565193
-0.0074147363
""
""
""
""
""
""
""
""
-0.018327856
-0.0038695508
0.001637221
""
0.055762757
""
""
""
-0.02179618
-0.0084453849
0.0058087711
""
""
""
-0.0057816664
-0.011972205
-0.019482937
-0.00029066918
-0.06381385
""
0.0023825308
""
-0.00081450073
0.0051736902
-0.0015577786
-0.0012816817
0.00048552928
-0.0073699537
""
-0.0030017332
0.006907234
0.0068157935
0.0072287358
0.0023625954
""
""
""
""
-0.00059619744
""
""
""
""
""
""
""
""
""
0.0068147634
0.05194648
""
""
0.010038363
""
""
""
""
""
""
""
""
-0.021768447
""
-0.063945122
""
""
-0.0084437784
0.021142947
""
-0.0031539362
0.12274551
""
-0.0046787467
""
0.003927663
""
""
-0.0023283253
""
-0.038986739
""
""
""
""
""
-0.0024264909
""
""
0.16390739
0.072797753
""
""
""
""
""
""
""
0.028418135
0.18182217
0.067471482
""
0.00027293811
""
""
-0.099205315
0.10333083
""
""
-0.00069882424
-0.04441765
-0.0059565962
""
""
""
""
""
-0.01612987
-0.0015962942
""
-0.019648172
""
""
""
""
""
""
""
""
""
""
-0.012157203
""
""
0.074302547
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.022698892
""
""
""
0.14780831
""
""
""
""
""
""
""
""
""
""
0.0018237483
-0.0069004935
""
""
""
0.016188575
""
""
""
""
""
""
""
""
""
""
-0.059139684
""
""
""
""
""
""
""
""
""
-0.087357916
""
""
""
""
""
""
""
0.012343973
""
""
""
""
