hs_white_female_p10
0.77109981
0.78337109
0.80835831
0.77722657
0.72777706
0.76777893
0.70515001
0.76272547
0.84440672
0.68102419
0.63336456
0.7200225
0.82904708
0.7282359
0.66804028
0.82658356
0.81083006
0.78083104
0.85687792
0.69162035
0.73813736
0.7183798
0.81962848
0.78825784
0.79196817
0.73488885
0.79225421
0.78711009
0.76225728
0.87657434
0.76041275
0.82445914
0.78829008
0.79988241
0.79346585
0.72212887
0.72193086
0.71863711
0.83248109
0.81955087
0.73168665
0.76215088
0.83341742
0.83314896
0.68553019
0.7218402
0.75708193
0.7179451
0.70514274
0.7383039
0.75676662
0.72088242
0.71175843
0.66761643
0.86590552
0.73478276
0.71678412
0.73611659
0.81388354
0.76557356
0.77820891
0.77873373
0.80478644
0.78325206
0.75113797
0.73983318
0.77635765
0.81404251
0.78216237
0.80949074
0.72675806
0.74504238
0.69439745
0.80894792
0.7368027
0.78484929
0.68892813
0.80661529
0.66933918
0.72600812
0.73910999
0.78752911
0.70623422
0.72921556
0.72793591
0.69278562
0.80909216
0.69694549
0.68652898
0.71196145
0.76287937
0.7912963
0.81506908
0.69060761
0.76725221
0.7045446
0.76009303
0.68496805
0.7435472
0.67037064
0.74372524
0.81706709
0.79190236
0.77788788
0.76613247
0.75853121
0.78500885
0.71764874
0.76070595
0.74407899
0.78101432
0.81906909
0.75726479
0.70924008
0.77188885
0.68297738
0.68350345
0.7384783
0.68655616
0.7471236
0.73849899
0.7384935
0.71728319
0.70655453
0.78180993
0.69737613
0.71598494
0.70366466
0.7376641
0.7070511
0.71723711
0.6988852
0.65132052
0.68568259
0.71676373
0.68468249
0.62872469
0.67506874
0.64877301
0.78637904
0.81335932
0.73345375
0.82185936
0.68182415
0.72975785
0.756073
0.73201883
0.7160179
0.69706607
0.62381184
0.71821332
0.67938602
0.64449185
0.85666662
0.73362499
0.68945277
0.82495689
0.73389822
0.75385624
0.82168555
0.74222189
0.7974261
0.7631439
0.75446826
0.70639247
0.80202681
0.85081697
0.79897463
0.78132623
0.72561055
0.7559275
0.74589747
0.74563843
0.78132004
0.77398366
0.75868374
0.71138424
0.7355004
0.76919812
0.84386241
0.81233853
0.77489209
0.74406934
0.76385796
