has_mom_pooled_female_mean
0.91256791
0.92027587
0.91427946
0.90655893
0.84937888
0.90692776
0.91880393
0.92368293
0.86233521
0.88465542
0.925731
0.93691111
0.83780032
0.89330369
0.90134788
0.88120824
0.93112445
0.9209854
0.89497888
0.90810025
0.945723
0.87125009
0.93651265
0.93429762
0.9340598
0.90927315
0.9342503
0.88983911
0.91466075
0.92357635
0.92463899
0.91694576
0.93618506
0.89564073
0.84649616
0.8978532
0.85213917
0.8748883
0.95481992
0.92880136
0.92667192
0.85984349
0.91106755
0.88434404
0.90381259
0.92847264
0.88256556
0.94376594
0.91887289
0.85491461
0.91654038
0.81770462
0.94386125
0.90300626
0.92581439
0.95391333
0.9205572
0.91290146
0.93333524
0.91795552
0.94266027
0.88147765
0.85947162
0.8870281
0.89494079
0.93078488
0.89968979
0.89736849
0.9519462
0.91245061
0.93378448
0.94178677
0.87326521
0.9675597
0.93138671
0.88016808
0.88865691
0.91735959
0.83404392
0.86271149
0.92650485
0.83746165
0.89697844
0.9280529
0.90019941
0.86917567
0.90063596
0.95368326
0.96159184
0.9271214
0.93855911
0.92208052
0.89247054
0.90660423
0.91633028
0.91615689
0.91928053
0.88733989
0.87499452
0.92139286
0.91186953
0.87090564
0.81533331
0.93866068
0.93398482
0.92720556
0.94836521
0.9322176
0.92409629
0.87914407
0.92267239
0.91070801
0.89185017
0.86271465
0.8764962
0.83315444
0.92760068
0.91515845
0.91191638
0.89842069
0.94715375
0.93232113
0.86623925
0.90033889
0.9134993
0.93356919
0.85406077
0.91121697
0.8501482
0.92668247
0.94363827
0.91256577
0.85033864
0.83046979
0.91530502
0.9303475
0.90943426
0.92465258
0.89325374
0.90971112
0.95031273
0.91309059
0.92586684
0.86576074
0.93787515
0.92371494
0.93767375
0.91032529
0.88055331
0.88901699
0.78774899
0.94267815
0.79728538
0.88169307
0.9242326
0.8977918
0.88170403
0.85338676
0.90678376
0.92354989
0.85026461
0.87338823
0.81154817
0.79933131
0.89150959
0.79742384
0.86939305
0.75893152
0.86829078
0.87460077
0.90331519
0.95077318
0.9583208
0.89669418
0.85242009
0.85238957
0.95603073
0.89690232
0.93254167
0.92430156
0.90600342
0.81831038
0.82727212
0.91156113
0.92425632
0.84319144
0.93934602
0.83957946
0.89194661
0.84777069
0.89205247
0.87096113
0.94252616
0.93504184
0.92301661
0.93290931
0.9378044
0.9425261
0.95210916
0.96524626
0.97375077
0.94089746
0.95550573
0.94275492
0.93554425
0.94518238
0.93890035
0.95508385
""
0.92089808
0.95577079
0.93091267
0.61261082
0.91958535
0.91920137
0.91875815
0.96105599
0.95401931
0.93710428
0.9024418
0.92226887
0.96189147
0.92619103
0.94418859
0.95205605
0.94665092
0.91116637
0.85718453
0.97102863
0.90105933
0.92674428
0.94692445
0.92089242
0.92589045
0.88051707
0.92141414
0.9552567
0.93995214
0.97400779
0.91313601
0.95019656
0.89417285
0.96493769
0.91551638
0.96179986
0.957358
0.95705462
0.94515079
0.91241294
0.93477285
0.92386001
0.94053453
0.93945718
0.9557358
0.93503773
0.88256258
0.93829799
0.9003216
0.93974513
0.94240779
0.95197564
0.94589353
0.93371969
0.94645387
0.94708937
0.93427145
0.95062774
0.94832683
0.93336636
0.95297945
0.92143744
0.92968291
0.93938744
0.93158382
0.94492298
0.92634428
0.9317261
0.93837643
0.92795169
0.95963097
0.94117111
0.94965118
0.95078701
0.94443136
0.90276188
0.92154741
0.94508696
0.91700751
0.92002416
0.92543316
0.93330681
0.9253819
0.91879034
0.95373207
0.93906814
0.94169003
0.94419557
0.92740852
0.93435144
0.93235701
0.94699061
0.94769222
0.95639104
0.90904355
0.9595598
0.94051194
0.95501411
0.94750887
0.95218194
0.94849283
0.92951852
0.92346549
0.93353158
0.95382708
0.94194949
0.91077983
0.92563903
0.91713959
0.94804204
0.93995613
0.90658885
0.91008145
0.93942088
0.93460923
0.92699158
0.96174109
0.92543012
0.90860933
0.93853748
0.9340592
0.93809295
0.91917253
0.92995578
0.93123513
0.95691693
0.92874855
0.95340908
0.92543256
0.93014598
0.9366715
0.92486852
0.96043301
0.94722134
0.93611145
0.94795674
0.94020462
0.92976224
0.95431846
0.9326632
0.9331196
0.93116099
0.93629616
0.94504744
0.93750322
0.9333691
0.94807321
0.94247222
0.93277574
0.94721514
0.93572998
0.95701122
0.9257558
0.93039733
0.94160998
0.93428534
0.95078582
0.94284719
0.94406593
0.93026191
0.93447608
0.95608449
0.94610292
0.9479053
0.95448947
0.94090003
0.94079906
0.95214719
0.93319613
0.96063322
0.93030608
0.93154037
0.93192792
0.94909686
0.94646078
0.93365115
0.95580304
0.91342241
0.91958576
0.94858748
0.92649972
0.91270858
0.91804934
0.94200826
0.94504046
0.92374533
0.95074338
0.94469589
0.94406343
0.918634
0.94529068
0.93188477
0.93572086
0.950562
0.93482322
0.93540889
0.94096255
0.95555431
0.93362677
0.94952959
0.92686379
0.94993436
0.93139476
0.9254272
0.93404651
0.92213333
0.93862873
0.93206751
0.94144428
0.92262799
0.93401754
0.94752347
0.9481678
0.94916332
0.9377799
0.94055682
0.94352114
0.94644797
0.95093101
0.95333916
0.91677177
0.93444884
0.95143747
0.94322568
0.93646497
0.95053554
0.93801272
0.93702942
0.94769025
0.97603595
0.94783509
0.92882061
0.94765359
0.95481539
0.94030344
0.92166442
0.94898063
0.96917379
0.96282631
0.95432031
0.95266116
0.94781238
0.95399481
0.94475961
0.92342401
0.95137244
0.96306545
0.92943531
0.9391827
0.93743151
0.93545598
0.94053662
0.97273064
0.93787861
0.95195013
0.95418727
0.94759095
0.95186877
0.93837023
0.95519227
0.93731558
0.945759
0.94498074
0.94393361
0.94259161
0.92975086
0.94376713
0.94735199
0.94706643
0.953933
0.95097542
0.95169097
0.94403177
0.94371355
0.94623369
0.93692589
0.94707328
0.95308757
0.94539058
0.95422745
0.93420839
0.94053704
0.91794997
0.95867258
0.97758514
0.94858623
0.93949521
0.95764035
0.88889968
0.93530536
0.94128925
0.93223745
0.95681006
0.94506413
0.90850341
0.97134858
0.95760322
0.95455927
0.95422077
0.96300745
0.94567931
0.93053752
0.93018955
0.95963103
0.95665622
0.95232528
0.9367947
0.9475109
0.97979689
0.95154762
0.92884254
0.91788769
0.94338101
0.93150991
0.918199
0.95364416
0.93589234
0.94253713
0.94307375
0.94662327
0.97169316
0.91045326
0.96543807
0.95255387
0.95684034
0.94652766
0.9455778
0.95490921
0.94302845
0.94968987
0.95569026
0.94902253
0.93992317
0.94186234
0.94803983
0.8714096
0.91972834
0.96675414
0.95847088
0.93865848
0.94385242
0.94408774
0.95939517
0.9265849
0.9352873
0.93120694
0.94462442
0.94937843
0.96639675
0.96164578
0.95533478
0.86187845
0.86300212
0.94696379
0.93612421
0.98916453
0.93993706
0.9417904
0.98892409
0.92535454
0.95107067
0.86578912
0.95137322
0.94389647
0.96080023
0.92696214
0.96048784
0.94279522
0.97028792
0.95440733
0.92765802
0.93837953
0.97147471
0.95207882
0.88223714
0.94331676
0.94323933
0.94487047
0.95677346
0.919056
0.94781572
0.95680147
0.95539278
0.99742371
0.94765472
0.9596948
0.94809383
0.95292675
0.9808507
0.94788408
0.94162375
0.96046698
0.95423603
0.95129037
0.97415453
0.96008307
0.94146651
0.94158763
0.96522951
0.96590042
0.96065444
0.95148522
0.95813823
0.94953036
0.95752883
0.94713742
0.96853507
0.96538013
0.93519062
0.94041026
0.92517799
0.85577232
0.93742663
0.92868662
0.94677949
0.95516008
0.913279
0.98170894
0.90844703
0.9317804
0.95623589
0.96634299
0.9217813
0.97660142
0.96022439
0.92749232
0.93251872
0.94621348
0.90410703
0.95265108
0.93528992
0.94626588
0.94048131
0.95045501
0.95634806
0.92930216
0.94712842
0.9514761
0.948075
0.94678819
0.94414216
0.96593422
0.93471456
0.93854833
0.95820886
0.96045202
0.95165873
0.93937087
0.93418407
0.91566247
0.95760947
0.96124047
0.92341131
0.94035286
0.94373113
0.93918878
0.94433731
0.91169691
0.94085932
0.97786301
0.96466899
0.95103705
0.94436967
0.94149786
0.94392061
0.94067633
0.9263016
0.93252569
0.9332903
0.93608558
0.93923956
0.95724052
0.94123614
0.95220858
0.95386052
0.94575781
0.93806404
0.94436347
0.94558871
0.94222921
0.93562269
0.92831862
0.94203675
0.92214274
0.92891955
0.95624
0.94871718
0.93453377
0.93268037
0.93362868
0.93656355
0.94890124
0.94955492
0.95374489
0.95056075
0.949395
0.93140137
0.94705433
0.94202441
0.9391818
0.96857589
0.93493515
0.9238795
0.94301867
0.95232546
0.90872514
0.9542625
0.95694155
0.92642188
0.93842757
0.95224476
0.91083884
0.94539511
0.9319334
0.96269172
0.93322957
0.95690465
0.94414902
0.94666576
0.95740485
0.94654673
0.96055454
0.94607705
0.91014123
0.94314033
0.93760157
0.94963771
0.9368915
0.9488551
0.95133656
0.93403012
0.9499141
0.95393789
0.94102025
0.95115888
0.94077766
0.95089883
0.95761484
0.94878817
0.9363206
0.95967215
0.95709646
0.93376482
0.96145225
0.95710218
0.95910537
0.93991089
0.94211018
0.95036387
0.91156566
0.90390646
0.90560454
0.86463702
0.90510732
0.94538206
0.84510171
0.89849728
0.85539877
0.91182351
0.89014786
0.96420586
0.85766912
0.83344686
0.86350656
0.82822162
0.88546115
0.70366102
0.84096634
0.88314843
0.85114789
0.91727257
0.86941957
0.82924467
0.88507253
0.89450103
0.91774046
0.9179793
0.90335041
0.90320647
0.89347547
0.9323076
0.7480495
0.85876334
0.8632831
0.81555104
0.86510468
0.89787114
0.85827434
0.88962871
0.78604895
0.8426885
0.91210747
0.92165655
0.91215283
0.80148453
0.863599
0.86498648
0.88449436
0.89645189
0.86368954
0.93906218
0.87156641
0.87018365
0.90870291
0.86220497
0.91554904
0.93855679
0.8784048
0.86000657
0.86069947
0.88726437
0.88051891
0.88811308
0.94264764
0.95214975
0.94346255
0.94558197
0.93802047
0.93292964
0.92274314
0.92270827
0.93407536
0.93989182
0.94789213
0.92377949
0.93116897
0.93646199
0.93804562
0.94886363
0.93924308
0.9371503
0.92535698
0.92896646
0.9148609
0.95445418
0.93412876
0.93861628
0.89872545
0.94631708
0.95976174
0.94882119
0.94819486
0.92522502
0.92764324
0.88513452
0.92721981
0.94105452
0.90294498
0.92464358
0.93888599
0.91335315
0.91647619
0.84793252
0.94486636
0.94584215
0.94720203
0.91408592
0.93390042
0.93719953
0.92407131
0.93890524
0.94294441
0.91507375
0.95269018
0.94642961
0.87634617
0.93614912
0.94181943
0.98420525
0.94826001
0.96313721
0.94678044
0.94115984
0.91314721
0.93723089
0.94807506
0.94134206
0.94102281
0.94169158
0.94709688
0.93814015
0.94941425
0.96978009
0.94352645
0.94492066
0.95911586
0.9345358
0.94050926
0.9576658
0.94955307
0.9594394
0.93454254
0.94593352
0.96416694
0.95992833
0.96106935
0.93944448
0.96958125
0.96609944
0.94030464
0.95185941
0.96092337
0.94683087
0.96013194
0.94260979
0.94673973
0.94359314
0.94227809
0.96243167
0.91269416
0.94614941
0.97006357
0.95541531
0.96013176
0.95834959
0.93881905
0.95028198
0.94705755
0.95429957
0.94285274
0.95197552
0.95711637
0.9597683
0.95222771
0.94460791
0.93746305
0.9615314
0.93605936
0.93644381
0.94843149
0.93634826
0.94689929
0.95610988
0.94931346
0.94456524
0.97059441
0.9551369
0.95566404
0.94326019
0.93636763
0.95270848
0.92539805
0.96479231
0.95607728
0.94994855
0.95124716
0.93244791
0.94646055
0.91954625
0.95286238
0.95308638
0.94271034
0.9566772
0.94916391
0.95175999
0.95654923
0.94691688
0.95594913
0.9235605
0.95569533
0.92161781
0.96673536
0.94780457
0.94857734
0.95590842
0.97840679
0.96685547
0.95370793
0.95113659
0.96309078
0.965841
0.9534573
0.96121198
0.94090962
0.94420767
0.93051308
0.92972827
0.95848852
0.95696759
0.95048994
0.93996024
0.96453094
0.95405704
0.95825183
0.96609223
0.94202536
0.96567959
0.95217133
0.94709343
0.95498335
0.95279646
0.95654261
0.94548082
0.96185076
0.95692432
0.93675548
0.9607808
0.95242977
0.94598162
0.94566613
0.95499289
0.95339888
0.9440226
0.95463634
0.95592868
0.96029299
0.95418751
0.92645216
0.95693028
0.95675755
0.96252573
0.93338209
0.95683217
0.96286082
0.9532308
0.94568497
0.95197934
0.96250188
0.94493812
0.9440372
0.95406204
0.94395906
0.95981866
0.94880879
0.95929623
0.96297228
0.95851278
0.96824855
0.94680947
0.96776998
0.96144783
0.95062327
0.92094457
0.96125126
0.94711125
0.95231545
0.96064508
0.85012883
0.93811917
0.85619074
0.85981548
0.85434884
0.82543135
0.89532113
0.9035244
0.85875446
0.88774651
0.70784026
0.87427706
0.86087888
0.78387105
0.80123967
0.88938034
0.91710138
0.86854595
0.89995712
0.93197727
0.93481243
0.87007111
0.92248535
0.90917468
0.86507457
0.73575115
0.7102409
0.79160863
0.94911534
0.90345687
0.81206381
0.73225862
0.81213617
0.88857323
0.84068453
0.93055701
0.94287288
0.86923736
0.89555144
0.8812961
0.92448282
0.75204086
0.91023189
0.87674254
0.85872656
0.88959992
0.84172785
0.89525032
0.80024648
0.89685869
0.88096583
0.77133358
0.85401785
0.83380544
0.9149884
0.93624121
0.82639056
0.93408418
0.94909376
0.73179936
0.91973817
0.86508447
0.69943953
0.8838554
0.90013313
0.87818104
0.78591424
0.79116929
0.88252366
0.91456819
0.94851273
0.70812291
0.94746703
0.85359502
0.8711732
0.80184662
0.86829472
0.86308604
0.86047661
0.87277353
0.8874321
0.80906266
0.96183687
0.96054989
0.93962651
0.94865376
0.93601185
0.94259804
0.95035791
0.93911511
0.94765252
0.94835657
0.92607945
0.93902415
0.95689595
0.95031285
0.93704426
0.94176364
0.92942697
0.95317435
0.94976681
0.95609349
0.95660198
0.96431512
0.92155123
0.94039524
0.95128429
0.94867939
0.94650197
0.94509375
0.95002818
0.95742023
0.93701369
0.96438426
0.93994224
0.94395703
0.92319369
0.94174904
0.95054591
0.95883948
0.94148916
0.9419595
0.94027752
0.94331264
0.94331515
0.95507514
0.95383602
0.9605155
0.92938465
0.91480446
0.94600934
0.93909317
0.95215231
0.96737003
0.93052864
0.93712336
0.94296718
0.9586215
0.93639803
0.96532869
0.94267166
0.92732537
0.94949681
0.95017534
0.95226026
0.95256376
0.93347108
0.96118861
0.92348373
0.93666941
0.93578762
0.95255053
0.95127743
0.91555721
0.94590175
0.95546049
0.95517701
0.9630456
0.9482581
0.87314564
0.95769733
0.9400627
0.94656807
0.93626976
0.94780701
0.95181739
0.94541854
0.96303463
0.93249059
0.93159944
0.94801581
0.95539045
0.94105148
0.94836384
0.93475568
0.94649488
0.93414611
0.93772846
0.93097579
0.91961032
0.95049137
0.93245733
0.94512558
0.92345673
0.94307327
0.95645815
0.91261923
0.93906671
0.94340485
0.95655406
0.93983972
0.93352818
0.91985071
0.95803303
0.97896123
0.94339991
0.85580015
0.96508491
0.94917142
0.93201512
0.89723831
0.94198161
0.96752512
0.94589114
0.97339946
0.95460969
0.78341943
0.95241797
0.93099904
0.93073976
0.95772821
0.94200921
0.95904851
0.94799823
0.93791634
""
0.97024333
0.91791314
0.93767297
0.97829282
0.94855702
0.9441269
0.83497268
0.94819438
0.9510541
0.94415766
0.97368371
0.98656869
0.93841404
0.96611768
0.94307864
""
0.9880451
0.96628416
0.94813007
0.94677067
""
0.94786727
0.9478029
0.92501968
0.89295405
0.95314097
0.97725642
0.95003003
0.97070056
0.94606763
0.94685346
0.98175323
0.97041613
0.93669748
""
0.88088226
0.94461071
0.94385076
0.96380246
""
0.97835231
0.90378124
0.96923643
0.90719253
0.99004102
0.95663339
0.94942153
0.95698541
0.96095031
0.95523733
0.96551263
0.993568
0.95822942
0.95049506
0.97341841
0.89461243
0.95656472
0.93769711
0.89208764
0.94657111
0.85633421
0.98702312
0.9598856
0.93839753
0.93394279
0.97597206
0.97529411
0.94377559
0.95820713
0.97261566
0.95246959
0.97013664
0.95985657
0.91229093
""
0.9869374
0.92245758
0.97454351
0.98537731
0.9127019
0.93809587
0.96692926
0.96518874
0.94027722
0.96621186
0.94849128
0.95053136
0.93024182
0.98819941
0.93496329
0.95714206
0.94081569
0.94223976
0.89463902
0.9691993
0.9904623
0.93471777
0.94257838
0.92024356
0.96141601
0.94391906
0.98070318
0.94694257
0.92916602
0.96048075
0.95589054
0.97423935
0.95142192
0.95227045
0.96538198
0.93728745
0.8990804
0.92490464
0.95323884
0.95213199
0.95118237
0.96697885
0.94077086
0.98479682
0.95911139
0.96761143
0.95280349
""
0.92744952
0.97168183
0.96719223
0.95666379
0.96747035
0.97081393
0.95165241
0.93860441
0.88430637
0.92680395
0.9064371
""
0.93767434
0.88615227
0.86172444
0.96402889
0.91136175
0.84195131
0.91622698
0.85083425
0.94677162
0.88953471
0.90002477
0.89742589
0.93898481
0.94074041
0.94411427
0.94781506
0.94878685
0.94275779
0.93542773
0.94492656
0.9351995
0.9323473
0.88002592
0.9385007
0.93883252
0.91353512
0.93828934
0.87897706
0.85877305
0.94102973
0.83894855
0.96284425
0.91729295
0.92261821
0.94349754
0.94880778
0.93342721
0.87600178
0.93489456
0.93351859
0.95320541
0.90293163
0.94721389
0.90677249
0.86412227
0.88634789
0.92782241
0.9555918
0.92564893
0.82187766
0.91686207
0.91203505
0.94428277
0.91609418
0.92461491
0.86662877
0.87343264
0.93678939
0.94744301
0.76577193
0.91228652
0.92702013
0.93047255
0.92591846
0.89185327
0.90751255
0.9246574
0.91398609
0.8975687
0.89060169
0.90656209
0.91602749
0.89326423
0.94217962
0.96117663
0.89491373
0.93550938
0.94522494
0.77604711
0.94428194
0.93111229
0.93331122
0.93595177
0.94167113
0.93698061
0.93991953
0.9298768
0.92807341
0.93500912
0.93170971
0.93954509
0.91776466
0.92907107
0.92352724
0.9366464
0.92258078
0.96190834
0.94001222
0.93894917
0.8299461
0.94160783
0.92683011
0.94060409
0.9290849
0.92260325
0.93495739
0.79743695
0.93428284
0.94361961
0.93745285
0.92534292
0.93204945
0.93060094
0.92677742
0.93719184
0.94643039
0.85504627
0.94143808
0.92336023
0.94224894
0.93814683
0.94817448
0.9374705
0.94649768
0.94139367
0.93360764
0.93426883
0.93575066
0.91687405
0.94053304
0.93636966
0.93729156
0.93682963
0.93783289
0.9305495
0.90721506
0.95035017
0.92558372
0.91541547
0.94672388
0.95645535
0.83763784
0.95303535
0.94118267
0.90173966
0.83225155
0.86446172
0.92639506
0.94037408
0.93148917
0.93827206
0.92639184
0.94381231
0.9263556
0.89792615
0.92914385
0.89482802
0.94982839
0.8951419
0.9645741
0.9125815
0.88593006
0.92787862
0.92108387
0.92932552
0.94670123
0.91099781
0.94545364
0.88203931
0.91263443
0.83862454
0.92481571
0.89430255
0.92012304
0.9022041
0.91310221
0.88661146
0.85962558
0.91288054
0.84510154
0.90497273
0.94373143
0.93287253
0.83482891
0.86861098
0.91434062
0.92508799
0.9411782
0.92282206
0.91688251
0.90696192
0.87761229
0.93393391
0.94350171
0.95296955
0.94326991
0.87949461
0.91694397
0.95399129
0.8762517
0.93251359
0.8971594
0.93273383
0.8783657
0.93767774
0.94081777
0.91702354
0.92298776
0.91000849
0.87799674
0.92246544
0.89939415
0.94476062
0.92878306
0.87221575
0.87117535
0.91656983
0.92223382
0.92726916
0.9041611
0.86579537
0.93169963
0.939619
0.93697655
0.941737
0.94295168
0.8735733
0.92932528
0.82008654
0.93709201
0.86321098
0.89102352
0.96291125
0.90310889
0.95702624
0.86802757
0.94473588
0.94371074
0.98578829
0.96050626
0.90619993
0.99367017
0.97463226
0.98824275
0.95504057
0.95805252
0.94750547
0.96896088
0.96134943
0.96808541
0.99366581
0.95917994
0.97646129
0.96562189
0.89332789
0.95247573
0.99903882
0.97525293
0.96447492
0.96060586
0.9658469
0.93876332
0.95942348
0.99665219
0.95889103
0.96452421
0.9569146
0.95897305
0.9640674
0.96115583
0.97504473
0.94269055
0.96286076
0.94543481
0.94867343
0.99481952
0.95528549
0.88433862
0.94591939
0.97393477
0.90221757
0.94416106
0.95816469
0.89919984
0.95012724
0.96208954
0.95684439
0.96035093
0.95273209
0.97688949
0.95408762
0.92436063
0.92099524
0.93279302
0.9283306
0.93197894
0.94967115
0.92748302
0.92988938
0.93493551
0.92468345
0.92544925
0.92741591
0.93602777
0.92890972
0.92797756
0.91441953
0.92155153
0.90810227
0.94580078
0.92350131
0.9398393
0.91767687
0.93973213
0.91600394
0.91037959
0.93698716
0.93546098
0.95152962
0.94618678
0.92784673
0.92693967
0.94251102
0.94853914
0.93083459
0.92406923
0.93574053
0.93370187
0.95601034
0.92904735
0.9232406
0.92121094
0.92721546
0.9252454
0.93744051
0.93102789
0.91374385
0.91923362
0.91559976
0.91706926
0.9154256
0.91370124
0.95082957
0.91993254
0.9581812
0.92796618
0.91786057
0.92107105
0.92364079
0.94222379
0.93261981
0.94536883
0.92329544
0.92892855
0.93220621
0.93004638
0.92388523
0.9268986
0.92895061
0.94715869
0.91820973
0.92625755
0.91820931
0.94176823
0.91780043
0.92646062
0.92623109
0.93125778
0.92758834
0.92075962
0.94731981
0.94694436
0.91067588
0.93931192
0.93859214
0.93891686
0.9326663
0.93548131
0.94346392
0.93889809
0.96090895
0.92921764
0.91904366
0.94763994
0.91789097
0.93013984
0.93062621
0.95247304
0.93628228
0.93390805
0.91577172
0.90827233
0.94078487
0.93843597
0.94337106
0.91205227
0.92564523
0.92960894
0.93701971
0.94930708
0.94313037
0.95954281
0.93031359
0.9335171
0.94644809
0.93404049
0.9354592
0.93295747
0.95056796
0.94950157
0.92605299
0.90568703
0.92724311
0.93010664
0.93811792
0.94311255
0.93403018
0.92201293
0.92905891
0.95282066
0.94113666
0.94157791
0.93737888
0.90411323
0.9210639
0.96270329
0.87938887
0.93199503
0.94189405
0.92309928
0.92880929
0.94127053
0.9348796
0.91245258
0.92676336
0.94929564
0.93840969
0.93354076
0.94746023
0.94583935
0.94646281
0.94339305
0.92033851
0.9545911
0.95473611
0.92903835
0.93053108
0.94494259
0.87311667
0.9293142
0.93276113
0.95091808
0.95204842
0.94495332
0.96117252
0.94796783
0.94809526
0.95098615
0.93807739
0.92349976
0.92337722
0.93585384
0.9125036
0.93391275
0.94139254
0.93725276
0.94438231
0.96933353
0.880867
0.89932775
0.92669064
0.89633334
0.93758863
0.93297899
0.94474888
0.9350279
0.92481911
0.93520463
0.91855389
0.89756513
0.91859245
0.91352999
0.92251694
0.98251474
0.92564517
0.90818799
0.94362777
0.95240414
0.9375208
0.92206222
0.96331072
0.92311347
0.94593203
0.94830114
0.94828093
0.95479542
0.95786124
0.92725879
0.95002222
0.93651938
0.95293999
0.96133751
0.95595092
0.93142354
0.93531257
0.95902359
0.94657284
0.95553619
0.95610046
0.93816602
0.9366228
0.94653451
0.95533848
0.93600285
0.93900979
0.95051777
0.93840653
0.95105082
0.95907032
0.94846791
0.94532704
0.94941598
0.93931353
0.9613871
0.9438898
0.96046209
0.95298338
0.94811511
0.95064849
0.94301224
0.93334866
0.94984037
0.94194055
0.94226038
0.95202798
0.94808185
0.92830223
0.953327
0.95980912
0.94535422
0.94429553
0.94864494
0.86959934
0.9264906
0.95184159
0.94292265
0.94922674
0.96005791
0.94447559
0.9343732
0.94336349
0.95130819
0.94745946
0.94726568
0.95402473
0.94103199
0.95839763
0.93845487
0.95119196
0.95623702
0.94216931
0.9502483
0.92332822
0.94776309
0.89111453
0.93052936
0.78351122
0.92741227
0.84839684
0.85946739
0.92182654
0.92680234
0.87625223
0.90237147
0.9161647
0.89195776
0.89093727
0.83176124
0.90204591
0.88503826
0.84647018
0.93619359
0.89728439
0.85663354
0.89595926
0.91028845
0.93462986
0.9124192
0.86564791
