marr_29_asian_male_p25_se
""
0.18455313
""
""
""
""
""
0.10573489
""
""
""
""
""
""
""
0.11963013
""
""
""
""
""
""
0.11600583
""
""
""
""
""
""
""
""
""
""
""
0.086095378
""
0.057299208
""
0.13243352
""
0.12572818
""
""
""
0.059092026
""
""
""
0.039301891
""
0.059601549
0.1772505
""
""
""
""
""
""
0.12573801
""
""
""
0.12848644
""
""
""
""
""
""
0.025782246
""
""
""
""
0.080592804
""
""
0.09824656
""
0.13657142
0.060513437
""
""
""
""
""
""
""
""
0.19539228
""
""
""
""
""
""
""
0.071955502
0.11963023
""
""
""
""
0.0146974
0.10984162
0.17833309
0.032412481
0.093131229
""
0.10818036
0.087718725
""
""
""
0.077019967
""
""
""
""
""
""
""
""
""
""
""
""
0.083968468
""
""
""
""
""
""
""
""
0.13837779
""
""
""
""
""
""
""
""
0.25596735
""
""
""
""
""
""
""
0.18837506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096810326
""
0.057950854
""
""
0.095951408
""
""
0.041067921
""
""
""
""
""
0.065789118
""
""
""
0.0068076714
""
""
0.042617124
0.21389979
""
0.010698706
0.1151505
0.077063762
0.011375642
0.089997448
0.060515184
0.072896913
""
0.020145785
0.053784929
0.17965218
""
0.0029151549
0.075239591
0.035204541
""
0.10630348
0.023187354
""
""
0.022008952
0.042937502
0.10319157
0.0048139077
0.039303426
""
0.011760483
0.0083616786
0.10578132
0.0099423509
0.0068239155
0.006356115
0.01233307
0.053912051
0.0093877129
0.029528318
0.0058199563
0.040593322
0.049747735
""
0.11298592
0.017702136
0.031204024
0.020617427
0.031048095
0.12845813
""
0.027054101
0.13986053
0.019408146
0.032608327
0.04257153
0.025181387
""
0.020934645
""
""
""
0.053386111
0.07616438
""
""
""
""
""
""
""
""
0.02414369
""
0.052868273
""
""
0.034034893
""
""
""
""
""
""
""
""
0.032184433
""
""
""
""
0.070519947
""
""
""
0.13854186
""
""
""
""
""
""
""
""
""
""
""
0.099382274
""
""
""
""
""
""
""
""
""
""
0.082560107
""
0.028258186
0.028614625
0.071690038
0.08393304
0.029282309
0.046179522
0.095898524
0.086185761
0.062205162
0.038733203
0.092737988
0.030667495
0.046858724
""
0.048655685
""
0.03898102
0.016337842
""
0.09418381
0.078805856
0.068085603
0.052707616
0.19737422
""
""
0.023292944
0.033416241
0.07749854
""
""
""
""
""
""
""
""
0.077587031
0.15208028
0.022286298
""
0.10425578
""
""
""
0.060890388
0.043756567
0.041414335
""
""
""
0.067000397
0.06360022
0.082974672
0.01801323
0.11344328
""
0.046224538
""
0.018013885
0.049153835
0.024587274
0.043141022
0.020708639
0.040611897
0.12279813
0.079196148
0.061015122
0.075015955
0.067516714
0.03142605
""
""
""
""
0.044177722
""
""
""
""
""
""
""
0.1509442
""
0.080787174
0.14717714
""
""
0.087825216
""
""
""
""
""
""
""
""
0.19651298
""
0.11707745
