marr_26_asian_female_p50
0.31528205
0.43724561
""
0.27134833
0.35050297
0.20948221
0.25316533
""
""
0.36170533
0.24689569
0.2869046
""
0.46587482
0.34163898
""
""
0.33661434
""
""
0.2186636
0.29286572
0.19497831
0.21616988
0.25057787
""
0.29685065
0.41432181
0.3202315
0.53355092
0.50777924
0.45770067
0.25556809
0.32743329
0.15637231
0.29544136
""
0.16441132
""
""
0.28500715
""
""
""
""
0.34842142
0.22160147
0.2363728
0.26030502
0.45080876
0.3850629
0.23496893
0.34269631
""
""
0.37524682
0.3772454
""
""
0.16397174
0.28388482
0.3745434
""
0.43351859
""
0.44484046
""
""
""
""
0.43526497
0.16583504
0.35337016
0.60901129
""
""
0.30156898
""
""
0.29061612
0.45754641
0.1578463
""
0.52475178
0.26646367
0.38755625
0.49637938
0.42313504
0.30997521
0.40218428
0.3949081
""
0.47542864
0.33678904
""
""
0.3086634
0.37194699
0.22949314
0.26743159
0.25676736
0.24289054
0.23884362
0.30508319
0.24994186
0.27887717
0.2926912
0.29619479
0.47940314
0.35129216
0.23397121
0.34932607
0.30821416
""
0.35661507
0.30564809
0.26433799
""
""
""
0.35510305
0.19037722
0.19213143
0.41850197
0.39641529
0.33148777
0.22934125
0.29813382
0.2715717
0.44992933
0.25423294
0.21391051
0.38937533
0.38561964
0.32696509
0.42358172
0.43354774
0.30011842
""
0.22692327
0.21880774
0.33555365
""
0.26603621
0.30256507
""
0.43494272
0.30290356
0.32085574
0.36269736
""
0.37469113
0.18541168
""
0.40308481
0.35178992
""
0.32124576
""
0.19697617
""
""
0.33425558
0.2392498
""
0.23623754
0.38100216
0.22493155
""
0.28076535
0.23910221
0.32462552
0.34510243
0.27116469
0.22934821
0.13303973
0.31615186
0.33121884
0.11139237
0.36094457
0.58868295
0.52416539
0.32882601
0.60791481
0.48271391
0.224913
""
0.34410232
0.31381813
""
0.32588026
0.43124327
0.24853089
""
""
0.37644899
0.37326673
0.25393915
0.28141159
0.30320582
0.32213658
0.31346416
0.33338895
0.23008466
0.40177205
0.32787755
0.31193036
0.27548507
0.46974221
0.33317989
0.25722459
0.2888343
""
""
0.30704838
0.25066239
0.23749933
0.24923755
0.39057431
0.26274931
0.31054983
0.21209779
0.44525024
0.26855028
0.26787472
0.40004835
0.25797048
0.30012286
0.21417627
0.32658494
0.29827866
0.28390643
""
0.23869634
""
0.45487291
""
0.30260265
""
0.27855444
0.22648931
0.43758953
0.36142749
0.27858382
0.30609137
0.31487948
0.23343211
0.24526425
0.48758295
0.20826149
0.2087919
0.26640064
0.26916099
""
0.39437351
0.1610156
0.32288739
0.24983867
0.36673659
0.26198116
0.36987856
0.25217822
0.27576426
0.26460356
0.22922479
0.17596316
0.20508482
0.19466154
0.22646792
0.27237716
0.27985528
0.22732352
""
0.41500136
""
""
0.2627629
0.25958279
""
0.17314292
0.22487013
""
""
0.18400693
0.21011584
0.18754822
0.19474271
0.21118647
0.25294822
""
""
""
0.41753536
0.40046734
0.45157224
0.5532549
""
0.24757095
0.29996365
0.27309966
0.28509766
""
0.33876094
0.23202483
0.37403217
0.43286955
0.37385204
0.32414916
0.25013769
""
0.27434638
0.2510654
0.45000133
0.43627986
0.39870471
0.43468627
0.19976391
0.41460308
0.35676333
0.34127688
0.39315307
0.3051478
0.31853765
0.29715097
0.61746645
0.27245635
0.19709003
0.19975446
0.47546199
0.2657834
0.26089647
0.31155819
0.30863702
0.30929261
0.39545888
0.24766079
0.28694281
0.33187109
0.24184833
0.28371823
""
0.44717526
0.24464677
0.33902302
0.57618093
""
""
""
""
""
0.3325856
0.24512824
0.39532721
""
0.36469185
0.30456117
""
0.14161763
""
