kir_imm_white_pooled_p10
0.33116516
0.36789498
""
0.38841099
0.40672541
""
0.42088163
""
""
0.44841301
0.38871726
0.4837755
0.30079168
0.29157528
0.39072493
""
""
0.34564149
""
""
0.32980609
0.40626961
0.2844559
0.31605312
0.46306664
""
0.4551686
0.41745788
0.44767755
0.25976101
0.42875424
0.43646523
0.49120995
0.43378913
0.35845876
0.42924759
0.27851325
0.44444603
""
""
0.36771038
""
""
""
""
""
0.45848012
0.51368999
0.5062511
0.38860959
0.42526102
0.45636964
0.31245872
""
""
0.46160007
0.44291201
""
""
0.44508418
0.57814598
0.39805943
""
0.56393874
0.35836771
0.61560929
""
""
""
0.42575195
""
0.67094916
""
0.37459078
""
""
0.33759698
0.33280063
""
0.47017935
0.50816184
0.36622423
0.24719357
0.39169386
0.43256962
0.35046124
0.53996283
0.31503788
0.41100243
0.33608446
0.58150899
0.23735243
0.4785361
0.41295028
0.49671546
""
0.60077071
0.40571773
0.43760261
0.34588456
0.46701437
0.48112375
0.46319956
0.45915616
0.36351377
0.45201385
0.40853864
0.45306394
0.41230667
0.32374871
0.48553857
0.44458601
0.46897027
0.3610577
0.42154703
0.43120348
0.42272231
""
""
""
0.47611648
0.50950152
0.72504759
0.39936259
0.48646089
0.43458959
0.36033612
0.36610013
""
0.70497674
0.4979212
0.48358202
0.36347997
""
0.42246124
0.43533218
0.45288357
0.40082824
""
0.36444646
0.47052625
0.42698616
""
""
0.38660273
""
0.37424487
0.28060526
0.48230812
0.50768697
0.3589243
0.43076828
0.44824556
""
0.39204824
0.40386865
""
0.34836417
0.33808604
0.56432229
""
""
0.37818697
0.51499242
""
0.53888893
0.28413382
0.3937912
0.46426192
0.41283536
0.45861301
0.39952368
0.36094272
0.43355948
0.40904459
0.47544512
0.41966152
0.38799536
0.31560656
0.37967834
0.46387312
0.37146875
0.38960028
0.28608447
0.25662395
0.43699211
""
0.30980164
0.4787924
""
0.49170071
0.50249845
0.40415704
""
""
0.4445712
0.4169448
0.34183654
0.42298806
0.31119651
0.45477232
0.43556756
0.50288159
0.35434794
0.36172146
0.41968668
0.41394567
0.33507943
0.52819455
0.32047865
0.42057803
0.44581199
0.49425152
""
0.49636421
0.4226298
0.41388094
0.50552964
0.45361272
0.40924144
0.53003919
0.5163722
0.41971737
0.32570535
0.47292262
0.4220368
0.38916725
0.43547437
0.48694193
0.49047711
0.48030227
0.48246256
0.47509703
0.48543879
""
0.30912641
""
0.39727038
""
""
0.37772831
0.39844397
0.34826782
0.39379042
0.63875604
0.53212684
0.3963629
0.4393017
0.53881532
0.5274601
0.46532142
0.53146976
0.48638058
""
0.43256214
0.46587947
0.48023412
0.50140077
0.37804097
0.47489366
0.38382372
0.47517279
0.47584873
0.47819802
0.42540094
0.54587525
0.51542723
0.54150438
0.53716904
0.4253763
0.48298049
0.38984472
""
0.40664035
0.42894891
0.48514944
0.4571456
0.50832427
0.4308207
0.43593803
0.48224786
""
""
0.53918606
0.49055469
0.52612197
0.49302158
0.51927114
0.47680667
0.45655623
0.50072908
""
0.62864876
0.55395341
0.52253526
0.78239846
""
0.45199299
0.38294458
0.43370315
0.50614446
0.21551634
0.34940657
0.61253256
0.36569178
0.35532469
0.51873106
0.43323791
0.34898573
""
