kir_top20_natam_male_p25
""
0.11055733
""
""
""
""
""
0.43836626
""
""
""
""
""
""
""
0.1074618
""
""
""
""
""
""
""
""
-0.010781096
""
0.34456423
""
""
""
""
""
""
""
""
0.20429555
0.18173927
""
""
0.20154028
""
-0.1380733
""
""
0.20179178
""
""
0.12726164
0.27412987
""
0.22094922
0.14163657
""
""
""
""
""
""
0.015563377
""
""
""
0.055791162
""
0.44369203
""
""
0.14409396
0.20215701
0.14457692
0.045236871
""
""
0.14423938
0.2307892
""
""
0.059959128
0.21590848
0.15646937
0.20621142
0.040217001
0.13769044
0.21003145
0.044403393
0.066086799
0.082285352
""
0.15272795
0.12671307
""
0.29500559
0.29232925
""
""
0.11620437
0.1064505
0.082627982
0.14792834
0.074923299
0.037376441
""
0.036906794
0.088506483
0.080599114
0.070427604
0.047710177
0.048716918
""
0.18061563
0.10382202
""
""
""
0.08315631
""
""
""
""
""
""
""
""
""
""
""
""
0.096155614
""
""
""
""
""
""
""
""
0.060072154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0089995135
""
""
0.0451984
""
""
""
""
""
0.20397191
""
""
""
""
""
0.093897261
""
""
""
0.13373108
""
0.27865905
0.12748384
""
""
0.2670224
0.12704654
0.19065703
0.10467197
""
0.084625743
0.17463511
0.072736345
0.23234309
0.19204482
0.042856645
0.030811246
0.12259061
0.24174839
-0.030401869
""
0.13513161
0.072552077
""
""
0.21952839
0.11326686
0.11769841
0.12807278
0.21628971
""
0.14337906
0.09389367
""
0.14819379
0.15241164
0.075800627
0.086952463
0.1683453
0.16676866
0.14936978
0.15456121
0.13032115
0.10223559
""
0.060059782
0.075990468
0.088433772
0.12219242
0.051194958
0.087960437
""
0.10894737
""
0.13077639
0.068253107
0.056282155
0.13706796
""
0.09825585
""
""
""
0.041726187
0.10914326
""
""
""
""
""
""
""
""
0.0643235
""
0.056071375
""
""
0.091647908
""
""
""
""
""
""
""
""
0.041143224
""
""
""
0.18509339
0.14283766
""
""
""
0.093258955
""
""
0.070667669
""
""
""
""
""
""
""
""
0.11321831
""
""
""
""
""
""
""
""
""
""
0.11862787
""
0.056790486
0.036612429
""
""
0.10611665
0.18419871
""
0.18226098
0.089873105
0.26393139
""
0.072039768
0.086824983
""
0.027473964
""
0.080618143
0.2302976
""
""
0.04779521
0.024701595
0.37551984
""
""
""
0.072456621
0.086526655
""
""
""
""
""
""
""
""
""
0.0063003842
0.14345554
0.095376618
""
""
""
""
""
0.17554852
0.30963713
0.075058356
""
""
""
0.28074908
0.097053073
""
0.061274268
""
""
0.10401759
""
0.17932127
-0.031927675
0.033774789
0.14708675
0.054320227
0.1398537
""
""
0.22230519
0.1350994
0.0039465697
0.11560088
""
""
""
""
0.15489534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055242337
""
""
0.029681569
""
""
0.038486749
""
0.19430499
""
""
""
""
""
""
""
""
""
""
0.12709306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21162441
""
""
""
""
""
""
0.14248125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16022632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15940611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099849351
""
""
0.16351517
""
0.049400207
""
0.12521061
0.043617636
""
""
0.13047759
0.031501684
""
""
""
0.12125265
""
""
""
""
""
""
""
""
""
""
0.010113238
""
""
0.16964191
""
""
""
