kir_stycz_black_male_p25
0.31363666
0.37148762
""
0.32903284
0.33054885
0.31905627
0.34341416
0.2986151
0.3254413
0.39500698
0.36235583
0.36840606
""
0.33107495
0.33752111
""
""
0.32908002
""
0.36659908
0.35661271
0.32880887
0.32116383
0.35338011
0.35559016
0.33855015
0.36216193
0.33327824
0.37351182
0.34481502
0.34671831
0.3308568
0.36672488
0.38226628
0.36363965
0.35852054
0.3947174
0.37963644
0.39904332
0.34573919
0.36746424
0.4011502
0.42080486
0.44225812
0.36349016
0.36687258
0.40876102
0.41051242
0.426135
0.37841657
0.41284344
0.43028179
0.35907638
0.32905409
0.37850407
0.38829002
0.38224387
0.4730379
0.33942494
0.36118841
0.35102156
0.35827303
0.40839836
0.32532459
0.32900175
0.31691918
""
0.27747849
0.3840639
0.24837184
0.35394913
0.34233573
0.3100144
0.35967803
0.35933775
0.37775689
0.39233738
0.34078774
0.39922294
0.35777149
0.35148242
0.35448909
0.3708289
0.35116303
0.37331426
0.39336535
0.35231841
0.35998628
0.37445587
0.37215203
0.37931532
0.36724758
0.34769532
0.36967051
""
""
0.35738009
0.36388913
0.3409158
0.33984467
0.33737531
0.37685126
0.36867273
0.35688919
0.31670043
0.35487336
0.3321349
0.36286679
0.33781195
0.33979613
0.32585254
0.37109974
0.38172451
0.34682053
0.39164546
0.39691266
0.37302345
0.35353431
0.39271024
0.35001466
0.33097425
0.34987363
0.37447685
0.388733
0.35353953
0.37510088
0.35460681
0.3547394
0.36860055
0.36261532
0.37584209
0.38010803
0.38504401
0.36915249
0.38705617
0.42297968
0.38703838
0.35605764
0.35193315
0.38746518
0.33285996
0.35285789
0.39214814
0.31965488
0.33543307
0.37520894
0.33739871
0.36532986
0.3509486
0.33860856
0.37454718
0.38586929
0.38135928
0.39961755
0.34665227
0.39088467
0.39871785
0.3796764
0.40239987
0.32104674
0.33196342
0.30856434
0.39628714
0.39829206
0.3946932
0.4338896
0.30758473
""
""
0.35514054
0.36220074
0.34772256
0.26637641
0.2986351
0.32049158
""
0.34793988
0.34812593
0.36489785
""
""
""
0.33148614
0.29026052
0.29452947
0.34799364
0.37932158
0.35299626
0.36531183
0.43385339
0.33366132
0.37644815
0.37664789
""
0.38433057
0.36871889
0.36553952
0.33706522
0.35315278
0.39407602
0.35601974
0.36237827
0.314035
0.33025074
0.31867552
0.36071897
0.36427486
0.36144471
0.36738449
0.35301039
0.34879225
0.37417161
""
0.28499207
0.38693509
0.31749177
0.32007957
0.3415072
0.36860821
0.36473113
0.40807459
0.39011031
0.33887434
0.36060756
0.35865465
0.2986148
0.34785739
0.34485427
0.35364261
0.31478795
0.32668296
0.34072661
""
0.34572393
""
0.35335317
""
0.32454792
""
0.32799935
0.36092982
0.45228335
0.3438541
0.35311601
0.34255096
0.40565282
0.35810056
0.32463992
0.43137193
0.31917596
0.34964144
0.3326
0.50374484
""
0.3967188
0.45427251
0.37147632
0.36950529
0.47382087
0.37857792
0.34032711
0.38864028
0.3505463
0.34783149
0.37166011
0.42956305
0.3814382
0.41333944
0.37486079
0.36769295
0.36712477
0.37578881
0.36342528
0.43326873
""
""
0.38038319
0.39879021
""
