kfr_other_pooled_p10
0.25747114
0.35548374
0.41018155
""
0.27046931
""
""
0.34388509
0.20764932
0.21506435
0.13487317
""
0.350068
""
""
0.2284122
0.31933454
""
""
0.19185449
""
0.32805589
0.36868173
0.33443907
0.36054155
0.4213576
0.31482622
0.31459251
""
""
0.28170475
""
""
0.22207743
0.26497063
0.23807347
0.31313613
""
0.34123555
0.30031744
0.36418566
0.33390489
""
0.27724808
0.32994708
""
""
0.37285647
0.2708675
""
0.30910715
0.35258582
""
""
0.19413953
""
0.25791037
0.36051565
0.34220389
""
0.271615
0.3123152
0.31463784
0.32587394
""
""
""
""
""
0.34955582
0.31584331
""
""
0.11761838
0.35674307
""
""
0.35779315
0.29728594
0.30396098
0.50166041
0.15019867
""
0.28089997
0.31477436
0.41294235
0.25745216
""
0.30741182
0.30876049
""
""
0.48714402
""
""
0.29415834
0.32781836
0.41174343
0.39965406
0.362795
0.33496755
""
0.35567552
0.38079855
0.37296432
0.40063676
0.36196142
0.2952103
0.31600109
0.40807074
0.41948846
""
0.37342754
0.35140193
0.40104669
0.4162046
""
""
0.35556936
""
""
0.47044185
0.40737429
""
""
0.22735138
0.26390502
0.26969501
0.31129417
""
""
""
""
0.36602339
0.39663383
""
0.28805307
""
0.15406643
0.20116602
0.2978197
0.38472688
0.40960377
""
""
0.30393413
0.32508144
""
""
""
""
0.17615956
0.22217266
0.3943297
0.33549383
""
0.27098256
0.3026872
""
""
""
0.31315944
0.38878021
""
0.22937824
""
0.31739548
0.40245175
0.34952343
""
0.36451527
0.2235969
0.39563784
0.32653502
""
""
0.34957594
0.3734743
0.41765815
""
0.27222985
""
0.33662602
0.37913272
""
0.33926842
0.4406912
""
0.48528126
0.35085729
0.44848168
0.45524469
0.43319798
0.40040231
0.39027888
0.38003954
0.40539142
0.31143904
0.32077187
0.50668013
0.40739766
0.39800459
0.33780903
0.3986786
0.43649834
0.36152434
0.4507761
0.46399179
0.35367814
0.4226715
0.35827902
""
0.39799044
0.45413932
0.38678965
0.4543657
0.4132005
0.39494389
0.41392317
0.40962023
0.35387963
0.39852282
0.43217295
0.4671773
0.39154753
0.43079674
0.42928061
0.43256849
0.47644803
0.40247726
0.35215703
""
0.37337548
0.42040828
0.40208647
0.39188567
0.44110098
0.35084802
0.33334571
0.40619338
0.35147712
0.43725893
0.39028746
0.32162035
0.41442469
0.46130916
0.41191274
""
""
""
0.40716577
0.42814565
0.46765998
""
""
""
""
""
""
0.51595086
0.36525759
""
0.48337016
""
0.34814033
0.37275594
0.36550549
0.44488025
""
""
""
""
""
""
0.42745665
""
""
""
0.50108892
0.42310366
0.40653765
""
0.30378455
0.48079529
""
0.54775637
0.44383535
0.429921
0.31299073
0.46196195
""
0.29924813
""
""
""
0.29696265
""
0.28939986
""
""
""
""
""
""
0.40132245
""
0.41826972
""
0.38638702
0.36623368
0.36478704
0.347166
0.34013221
0.34360772
0.36685893
0.39334524
0.4119629
0.31866059
0.33961549
0.35917461
0.3405441
0.26723802
0.32724568
0.25308862
0.35569683
0.3620671
0.27938899
0.35232577
0.36085251
0.3868193
0.34057418
0.43277395
0.28354043
""
0.36159432
0.32629567
0.46712458
""
0.27143252
""
""
""
""
0.28678283
0.47634813
0.38672486
0.30090016
0.35640308
0.36608925
0.36064297
0.31446162
0.3154994
""
0.36110812
0.35630733
0.37220317
0.22447135
""
0.43779287
0.37725466
0.30105001
0.4040916
0.36612299
0.36427286
0.32299912
0.44328368
0.39176014
0.38033849
0.38907596
0.36913258
0.36342552
0.3640658
0.33633471
0.33918387
0.31334341
0.35931283
0.37388855
0.40167019
0.41095296
0.3934519
0.4252885
0.076510273
""
0.33005258
0.34273124
0.43427512
0.45738849
""
""
""
""
0.29092392
""
0.4234508
0.4850224
""
""
0.30529931
""
""
""
0.4308399
0.37383914
0.21028367
0.35257137
""
0.45030433
""
0.31629413
0.46788967
""
0.3501893
0.38951635
0.49367109
0.41905805
0.34741798
""
0.33177832
""
0.38580623
0.24456175
0.29392681
0.43027991
""
0.37447307
0.15015988
0.21409006
""
0.3661451
