kfr_29_white_male_p25
0.43097141
0.43392798
0.45514417
0.4566488
0.41601551
0.52609789
0.4657037
0.41945791
0.40088272
0.40451068
0.44033656
0.52650368
0.45917982
0.43084446
0.44205454
0.43052682
0.42777508
0.39289254
0.45139253
0.46290064
0.49668562
0.43139741
0.41814703
0.41955605
0.43244097
0.42970631
0.44201437
0.40568179
0.43448499
0.43022102
0.4183118
0.39835513
0.46127507
0.41529882
0.42431259
0.42115164
0.42646077
0.46326393
0.44180289
0.44460335
0.41703773
0.40224609
0.45980334
0.35231262
0.40089843
0.43739697
0.42309988
0.421581
0.43660966
0.47242641
0.42526066
0.41371474
0.47222975
0.50334561
0.46542618
0.43027896
0.38702777
0.42030677
0.4292531
0.60702527
0.40800571
0.43058226
0.45003459
0.42315525
0.54676843
0.41017252
0.41881371
""
""
0.45542964
0.35843533
""
0.48420754
""
0.48115006
0.54676145
0.45397976
0.43511313
0.51491743
0.47589651
0.54169536
""
""
0.47866109
0.55000335
0.61944115
""
0.55714369
0.45123574
0.44093084
""
0.56209934
0.50019401
0.60374761
""
0.5104627
0.51102763
0.45432895
0.45092162
0.46924901
0.46603242
0.54736662
0.45079687
0.43825889
0.422012
0.47629222
0.42624274
0.40602306
0.4838661
0.44781083
0.44698188
0.4495312
0.43366688
0.42973647
0.44228673
0.43531325
0.46668121
0.48414734
0.45091912
0.45771
0.47360545
0.44977278
0.46181908
0.52279931
0.47331756
0.44938183
0.43016949
0.43138835
0.43701884
0.44399145
0.48277116
0.46650517
0.42082611
0.43490368
0.45277622
0.43065262
0.40824637
0.4323968
0.42109987
0.4438597
0.40882957
0.47462872
0.43117109
0.41057551
0.41941738
0.41629064
0.46885711
0.48852214
0.43561718
0.42364839
0.44333881
0.47994053
0.43693134
0.41526395
0.45539591
0.42056468
0.43865722
0.42817089
0.45183548
0.42000371
0.44243819
0.46753871
0.44792187
0.43577179
0.38282853
0.44470575
0.39559215
0.45378888
0.43649411
0.46177971
0.42497951
0.4462921
0.41615948
0.41601443
0.44063804
0.43939668
0.42466423
0.45556995
0.45269197
0.45061681
0.44130901
0.44599706
0.4337334
0.44597995
0.4633927
0.42347291
0.44833687
0.68759698
0.45517308
0.41039225
0.44480515
0.41209948
0.44820806
0.39707428
0.45065334
0.42541009
0.42773855
0.40244779
0.43405646
0.48181325
0.4606562
0.43225646
0.42351562
0.45767382
0.45068699
0.42509195
0.44654188
0.46987566
0.3847661
0.42727402
0.44544575
0.49659461
0.43129003
0.4372566
0.44022432
0.4505482
0.45113653
0.4402158
0.43571678
0.43168277
0.42699608
0.43750533
0.45283496
0.45458713
0.4276686
0.44985884
0.47230393
0.45788136
0.45315212
0.42801088
0.42278278
0.51298082
0.44437823
0.44926089
0.44345856
0.43168592
0.42951411
0.42608574
0.43573213
0.43944025
0.44106928
0.43737659
0.44164091
0.42681783
0.43637228
0.46750006
0.46551129
0.44558868
0.5696733
0.43680266
0.45907712
0.46411273
0.50013977
0.6144917
0.47501507
0.50538957
0.4282265
0.42345253
0.50207305
0.52260447
0.43102667
""
0.49137515
0.49551553
0.46526903
0.43625176
0.45485401
0.51993126
0.55494678
0.53179145
0.48213232
""
0.43422902
0.61457765
0.45820564
0.57160825
0.52784467
0.40447798
0.4847824
0.46811101
0.50357711
0.47775373
0.51971591
0.48187461
""
0.52152914
0.46320811
0.47422883
0.51722473
0.52092659
0.49761668
0.46243516
0.52017319
0.44139281
0.49780414
0.42717931
0.55605018
0.49269074
0.5119946
0.55610418
""
0.53583223
0.50810003
0.4774363
0.45213175
0.52708811
0.48386076
0.53319961
0.47089818
0.46257633
0.435637
0.45568094
0.45817956
0.43830636
0.46299151
0.43421873
0.42437002
0.42302117
0.42433983
