wgflx_rk_black_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061801005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027611133
""
0.051901307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02417147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034672711
""
""
""
""
""
""
""
""
""
0.028757893
""
""
""
""
""
""
""
""
""
""
""
""
0.035695761
""
""
""
""
""
""
""
""
0.015827484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056809865
""
""
""
""
0.033191003
0.02133777
0.030319946
""
""
""
""
""
""
0.01698
""
""
""
""
""
0.034636386
0.050405227
""
0.018418772
""
0.035300583
""
""
0.05768403
""
""
0.047587261
0.062587492
0.011879551
0.027633756
""
""
0.027036093
""
0.058149133
""
""
""
""
""
0.0407634
0.03925911
0.0452273
0.046173718
0.036338396
0.044045862
""
0.044926926
""
""
0.040578071
0.052791953
0.048861984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022865945
0.015675297
""
""
""
""
0.033086535
""
0.050070256
""
0.030222453
0.030200116
""
0.017112266
0.0084670065
""
""
""
""
""
0.039397061
""
0.011610167
""
""
0.047881469
""
0.04069607
""
0.038688645
""
0.03141769
""
0.040426973
0.051435743
0.017547676
0.043782771
""
""
""
""
""
""
""
""
""
""
0.032147538
""
0.04648155
""
""
""
""
""
""
""
""
""
0.055112109
""
0.026084254
""
""
""
""
""
""
""
0.036440656
""
""
""
""
""
0.049399287
""
0.027178735
""
""
""
""
""
""
""
""
0.041603338
""
""
""
""
""
""
""
""
""
""
0.041082609
""
0.017061271
""
""
""
""
""
""
""
""
""
0.031499434
""
""
""
""
""
""
""
0.035735641
0.007937626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047398135
""
""
""
""
""
""
""
0.016312882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031638958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041359413
""
""
""
""
0.030079957
""
""
0.054534145
""
""
""
""
0.045045789
0.054194257
""
0.051765531
0.037481647
""
""
""
""
""
0.026872456
0.01585765
0.050454319
""
""
""
0.034981046
""
""
""
0.039124623
""
""
""
0.030619385
""
""
0.041292332
0.034183037
0.047440153
0.047149863
0.031755306
""
""
0.049892865
""
""
""
""
0.037659127
""
""
""
0.031411208
""
""
""
0.049095836
0.055667005
""
""
""
""
0.066664979
""
""
""
""
""
""
""
0.041193321
0.026938749
""
""
""
""
""
0.03760476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063280292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016053338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056658573
""
""
""
0.014080564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013852223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024364213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019994438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044953931
0.035848863
0.028191444
0.022571733
""
0.042287726
0.013098867
0.035200264
0.026948668
""
0.027639961
0.027661609
0.032546569
0.049460404
0.040930688
0.031511139
""
0.030131705
""
0.021124873
""
0.038459782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042991661
""
0.012152432
""
""
""
""
""
""
""
""
""
""
0.054266136
0.024431244
""
""
""
""
""
""
""
""
0.0075254696
""
""
""
0.020685624
""
0.015822278
0.01620909
""
""
0.039019264
""
0.048892424
""
""
""
""
0.010653139
""
0.03106636
0.032487374
""
""
""
""
""
""
""
0.022375716
""
""
""
""
""
""
""
0.022678878
""
""
0.039334126
""
""
0.063193038
""
""
""
0.061741542
""
""
0.052679386
""
0.037257425
""
""
""
""
""
""
""
""
""
0.050887
""
0.058183581
0.016200835
""
""
0.053080853
""
0.050733905
0.024584375
0.02970672
0.024390183
0.042363536
0.033404253
""
""
0.056075379
""
0.017180327
0.043260105
0.026696583
""
""
0.043359321
0.038438171
""
0.050795101
""
0.028706845
""
""
0.043223344
""
""
""
""
""
0.015087989
""
""
""
0.03016093
0.03246459
""
0.038448021
0.038928848
""
0.057164658
""
""
""
0.038020976
""
""
0.054609079
0.034281157
0.040504925
0.0615674
""
0.051660083
0.037616398
""
""
""
""
""
""
0.039662756
0.057963777
0.021213304
""
""
""
0.02814427
""
0.042890646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029727293
""
""
""
""
""
""
0.044244576
""
""
""
""
""
""
""
""
0.010797919
""
""
""
""
""
""
0.015031
""
""
""
""
""
0.015770843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03353801
0.022323212
""
0.031895608
""
""
""
""
""
""
0.02112682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038520694
0.028191216
0.036887452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04097677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054534316
""
""
""
0.016600819
""
0.056074891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020708373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032181736
""
""
""
""
""
""
""
""
""
""
""
0.018493526
""
0.061290491
""
0.055458374
""
""
0.048097096
""
""
""
""
""
0.033962663
""
""
""
""
""
""
0.031255748
0.023287605
""
0.044438932
""
""
""
""
""
""
""
""
""
""
0.047945522
""
""
0.060021378
""
""
""
""
""
0.059280142
0.027519882
""
""
""
""
0.010370346
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054245066
""
0.049157515
""
""
""
0.037728868
""
""
0.030345034
""
0.039451256
""
""
0.042223454
0.034824621
""
0.019472746
""
""
0.051118497
0.050084151
0.042471539
0.027617808
0.047539264
0.041920595
0.040543936
""
0.027007481
0.031597488
0.029039573
0.045751952
""
0.033812556
""
0.044751301
0.063167579
0.054074258
0.047586232
0.034957543
""
0.055422302
0.039379992
""
""
0.027499668
0.042799771
0.016283914
""
0.027611701
0.023464518
""
0.036173075
0.035677765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016830835
""
""
""
""
0.058485974
""
""
0.033049922
""
""
""
""
""
0.027187975
""
0.061441548
""
""
0.057994694
""
""
""
""
""
""
""
""
0.038259573
""
""
""
""
""
""
""
""
""
0.02978315
""
""
""
""
""
0.039973177
""
""
""
""
""
""
""
""
""
""
""
0.042277936
""
""
""
0.0096718604
""
""
""
0.055555236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025513308
0.01898572
""
""
""
0.043945536
0.046420924
0.051065926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037046671
""
""
""
""
""
""
0.045497958
""
""
""
""
""
""
0.010311924
""
""
""
0.032023046
""
""
""
""
""
""
""
""
0.049735747
0.034066606
""
""
""
""
""
""
""
0.025547048
""
""
""
""
0.035461675
""
""
""
""
""
""
""
0.049077071
""
""
""
""
""
""
""
""
0.0097250128
0.057006307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027805693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042866636
""
""
0.030861147
""
""
""
""
""
""
""
""
""
0.054620635
""
""
""
""
0.060440641
""
""
""
0.044017371
""
""
""
0.054837238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061953329
""
""
""
""
""
""
""
""
""
""
0.032739352
""
""
""
""
""
""
""
0.01707354
0.036450788
""
""
""
""
""
0.022534518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068929441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041258313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055016119
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022679053
""
""
""
""
""
0.051943272
""
0.019929083
""
""
""
""
""
""
""
""
""
""
""
0.039533623
""
0.022631753
""
""
""
""
""
""
""
""
""
0.04733678
""
""
""
""
0.031514972
""
""
""
""
""
""
""
""
""
""
0.044232611
""
""
0.055133298
0.025182964
""
""
""
""
""
""
""
""
""
""
""
0.03477953
0.048032243
""
""
""
""
""
""
""
""
0.053852145
0.039985836
""
""
""
0.024427071
""
""
0.044172935
""
""
""
""
""
""
0.025967682
""
0.045833938
""
0.047381446
""
""
""
0.022461589
0.018606899
""
0.040570699
""
0.025157109
""
0.019984797
0.039941248
""
""
0.041141778
0.019209335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025377719
""
""
""
""
""
""
""
""
""
0.026379647
""
""
""
0.06192714
0.076545298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066322871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045016687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051357649
""
""
""
""
""
""
""
""
""
""
0.013503213
""
""
""
""
""
""
""
""
""
""
0.051797029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
