kir_top01_white_male_mean_se
0.0013561063
0.0013194199
0.0033770308
0.0010847761
0.0017957839
0.011944436
0.0031217427
0.0011766007
0.0024910967
0.0032157048
0.0016699741
0.0064807851
0.0045555616
0.0038127638
0.001369348
0.0023383056
0.0015698858
0.0014682814
0.00073713728
0.0037134006
0.0021901357
0.001466773
0.0021622498
0.0040579122
0.0014877715
0.001417509
0.0019372366
0.0012332788
0.002149483
0.0019136345
0.0031749222
0.0098132212
-2.8723094e-05
0.0034087463
0.0017765599
0.0024429958
0.0010411879
0.0027977687
0.0014934787
0.0018461454
0.0023207045
0.001161393
0.013351589
0.0045149014
0.0010648051
0.0038952781
0.0024292925
0.0014139892
0.0010867732
0.0040054144
0.0018501123
0.0012006211
0.0076767467
0.0057565286
0.0022125042
0.0020762973
0.0010018402
0.0015576399
0.0016723069
0.00046759215
0.0016647582
0.0017540953
0.0016583418
0.001876108
0.0014893663
0.00089119829
0.0020236271
""
""
0.0014572779
0.001408648
""
0.0029270882
""
0.0020090633
0.00069427316
6.5399872e-05
0.0029802257
0.0036184597
0.0022212584
0.0084861647
""
""
0.002068501
-0.0011806058
0.026167165
""
0.010672275
-0.00072852935
0.0027552969
""
0.0040791905
0.0093758553
0.030784911
""
0.035105344
0.0071126935
0.0016132628
0.0019789019
0.0025540185
0.0026850246
0.009806009
0.0024920357
0.00043453567
0.0010759974
0.0025387502
0.00081775099
0.0012295075
0.0097949132
0.0013461572
0.0019486957
0.004171432
0.0042606615
0.0024906839
0.0012908682
0.002749844
0.0066144117
0.0087042162
-7.4404481e-05
-0.00022991908
0.0031992665
0.0022442539
0.00096652092
0.0068486426
0.005947168
0.0026668131
0.0022510176
0.001752698
0.0030910284
0.0039238119
0.00573747
0.0059546772
0.004460217
0.0015372667
0.0032477579
0.0042704358
0.0019118688
0.0025236337
0.0017311205
0.0029221717
0.001936888
0.0049450924
0.0020785793
-0.00029048152
0.0038328709
0.0024507428
0.002628841
0.0018916924
0.0025649224
0.00023806196
0.0062102037
0.0029130541
0.00089323759
0.0012435823
0.0029900928
0.0032041746
0.0027239239
0.0021598733
0.0059249504
0.003363522
-0.00046972907
0.0009482865
0.002976391
0.0037590023
0.0026531105
0.004297093
0.0021298903
0.0035215367
0.0020103122
0.0001565417
0.0012661779
0.0036540402
0.0033477191
0.0013137644
0.003055172
0.0065638213
0.0018837851
0.0021908558
0.00018397204
0.0045179226
0.0028499186
0.0047349478
0.0016222009
0.0019081219
0.0076485695
0.00078162015
0.0011219988
0.0055429162
0.0043720393
0.0013705838
0.0027042108
0.0080406936
0.001201249
0.0025872793
0.0014173776
0.0011289424
0.0026354652
0.0016286061
0.0026433843
0.0052255867
0.00092792499
0.0018278828
0.0024869835
0.0015201381
0.00058266165
0.0016790287
0.0029694173
0.0037250367
0.0023037291
0.0014059228
0.0046088444
0.0076494021
0.0018617535
0.0024491528
0.0019578256
0.0007259135
0.00131675
0.0027453972
0.0005408274
0.00067773176
0.0036071686
0.00052235101
0.00062634534
0.0029690154
0.0010448658
0.0014380669
0.00217377
0.0016026082
0.0012271672
0.0020174717
0.00092364568
-0.00041630064
0.0022712271
0.0010573966
0.0011663699
0.0009227054
0.0017805815
0.0015884883
0.0032815223
0.0012153862
0.0028090738
0.0010969937
0.0026221869
0.0020029079
0.00088392122
0.0028575894
0.0010996702
0.004478632
0.0064038965
0.0074284915
0.001683777
0.002946716
0.0042935335
0.033227637
0.0063220486
0.0088144941
0.0045850859
0.00065034087
0.0057370882
0.003166148
0.0015351862
""
0.0016526714
0.007805624
0.0024016574
0.00077104021
0.0020950201
0.0027353149
0.0072255014
0.0082718022
0.0067420783
""
0.013749318
-0.0010115529
0.00089567486
-0.0025216832
0.0069124047
0.01056897
0.0031191204
0.0012551515
0.0065790997
0.0086197993
0.0034477648
0.0016168371
""
0.0034021593
0.0038361128
0.0017710179
0.004291018
0.0036950482
0.010849311
0.0024334549
0.00041892086
0.013630826
0.0027242634
0.0019599332
0.0076304441
0.0040794499
0.011223068
0.014425822
""
0.032291528
0.0061416104
0.01222895
0.0029862411
0.00077699276
0.0014104878
0.0035217162
0.001609667
0.0010405635
0.0015893733
0.0017983392
0.0010125126
0.0011744851
0.0019946818
0.001505006
0.0013013411
0.0011185213
0.0014697167
0.0051340354
0.0019071554
0.0023607772
0.0011253332
0.00089386245
0.00072401366
0.00088734238
0.0061715692
0.0013090286
0.0014052182
0.00082692376
0.0019816579
0.0015206058
0.0025879401
0.0041114041
0.0006713139
