hs_pooled_female_p1
0.83250868
0.74442601
0.80142528
0.84376639
0.8044759
0.80926907
0.83183002
0.78805238
0.82974613
0.76074064
0.79289651
0.81501907
0.83373147
0.78043556
0.69557732
0.85386419
0.81978768
0.80599499
0.8166486
0.7428385
0.75963098
0.82420051
0.77185196
0.79644936
0.75211972
0.78458732
0.82018006
0.85567486
0.82721692
0.88596022
0.75382704
0.86579257
0.73936129
0.79010439
0.7367602
0.72682279
0.76162446
0.72659308
0.77787513
0.80316049
0.7057398
0.69740945
0.69648939
0.7669301
0.7409665
0.69859916
0.74454659
0.63271534
0.70812827
0.68810993
0.65485352
0.70516485
0.77601498
0.69176358
0.76586288
0.74642968
0.8068313
0.89891809
0.74820679
0.71255755
0.67719162
0.66159046
0.81417823
0.78037632
0.75744736
0.55478269
0.67323172
0.705172
0.63681769
0.7440092
0.80135632
0.80722344
0.90693319
0.75546545
0.7284506
0.761069
0.69023705
0.71983379
0.76998091
0.80054277
0.78725541
0.83052027
0.98765081
0.96089727
0.89925712
0.67230797
0.89153326
0.73946702
0.86264867
0.86127228
""
""
0.99781102
0.70309478
""
0.72159505
0.76711982
0.76264173
1.0239606
0.90450054
0.88774723
0.84200513
0.8169173
0.93258989
0.79222775
0.88281745
0.95294428
0.62096453
0.65538234
0.90992463
0.80110687
0.81615806
0.95659345
0.71205807
0.83241081
0.83247918
0.89069664
0.86471331
1.0265703
0.869174
0.90571821
0.93266445
0.83040959
0.99761945
0.90937364
0.89582223
0.82607633
0.8287605
0.72020745
0.58241475
0.79813522
0.87017936
0.73540735
0.92241979
0.87312019
0.87419558
0.87954688
0.88644397
0.84676528
0.83112323
0.86054808
0.76094425
0.81441802
0.84745258
0.83232647
0.7545597
0.57897216
0.99405444
""
0.66738564
0.76139259
0.71718735
0.86732709
0.87168735
0.84111828
0.8395884
0.83948565
0.75778884
0.79493749
0.74335903
0.81996292
0.74367082
0.74327058
0.8385092
0.7236132
0.7527982
0.73626995
1.0182151
1.0275543
0.81672102
0.75701964
0.72515243
1.0237377
1.0760852
0.6924386
0.76080567
0.96042937
0.83394659
0.91698337
0.86435562
0.80621547
0.72485673
0.94987208
0.91330957
0.79782033
0.75832069
0.80782044
0.75399256
""
0.9276737
0.66419536
0.6794138
0.66455215
""
0.47113779
0.71329713
0.63549733
0.84302473
0.81278074
0.77032185
0.83748055
0.99738526
0.97308528
0.67770743
0.82338381
0.85720861
0.80254829
0.7283771
0.67967379
0.68873626
0.7884568
0.74573869
0.71491081
0.72591531
0.79354322
0.69950837
0.72194189
0.66556704
0.83442676
0.76035553
0.71233213
0.80507368
0.66992897
0.6055811
0.71054667
0.70099437
0.7117883
0.72070855
0.69342625
0.67162615
0.79120284
0.71700066
0.79103047
0.69000918
0.74236643
0.72322148
0.63774014
0.62216139
0.59390348
0.60157669
0.60630155
0.35558805
0.64423174
0.68446457
0.65647411
0.70005268
0.64788353
0.71182829
0.88684297
0.74157596
""
0.66151476
0.61382788
0.62939328
0.53254974
0.61860573
0.69746625
0.55283278
0.58255428
0.66988939
0.77561605
0.63152534
0.66611844
0.73472244
0.65161067
0.73365927
0.76335239
""
0.61416399
0.63164175
0.76166916
0.65173429
0.69690412
0.64331198
0.66779321
0.69700503
0.63122857
0.63859713
0.6301685
0.64034522
0.68334466
0.75307614
0.67649359
0.67307919
0.74166644
0.73123389
0.59634274
0.63634408
0.608441
0.64738858
0.73718101
0.74315596
0.67403269
0.85044348
0.63219291
0.78668183
0.57073241
0.86895138
0.78064775
0.72820121
0.74189317
0.63413435
0.65255988
0.73737323
0.65826154
0.64556146
0.6797092
0.71913546
0.7228393
0.67034024
0.76724911
0.68537289
0.75932771
0.71482861
0.70452094
0.65168023
0.68494612
0.74741179
0.75562739
0.77181542
0.74919033
0.79839867
0.77081198
1.0633192
""
0.97442645
0.76731133
0.70079112
0.97425973
0.78920257
0.63543451
0.80300677
0.74169624
0.62201756
""
0.73631191
0.818757
0.6490519
0.77569926
0.85315442
0.76214808
0.72361279
0.7673465
0.76346242
0.74851841
""
0.71660459
0.75068718
""
0.83406323
0.77786362
0.7875675
0.75063527
0.92173278
0.84159428
0.73584414
0.79874533
0.83514512
0.58103275
0.70365596
""
0.84392601
0.76080376
0.85111511
0.6990726
0.72520047
0.57474881
0.84743273
0.78744376
0.68657148
0.72935045
0.6572547
0.71977878
0.65876138
0.69592232
0.91824526
0.70522118
0.74124688
0.81046146
0.74733013
0.90519792
0.7055338
0.50529838
0.68651795
0.62817937
0.86630297
0.75621212
0.76351076
0.74963504
0.76774335
0.53801352
0.76901221
0.70707357
0.82299668
0.77712244
0.7236951
1.0085953
0.56257099
0.77301472
0.85366756
0.80069762
0.80556262
0.83472812
0.83319026
0.7814886
0.79677111
0.74741757
0.8261885
0.7895264
0.74656135
0.70649022
0.70666796
0.75614774
0.76342529
0.71397203
0.68330181
0.678285
0.80797464
0.68669111
0.7784735
0.78518814
0.65367633
0.76132631
0.93600202
0.74889141
0.71536869
0.7358216
0.74930465
0.72594279
0.92291766
0.69300991
0.71673149
0.77298582
0.81492144
0.69724971
0.71391124
0.69626039
0.74006063
0.66704237
0.58241582
0.65126431
0.63441938
0.866831
0.73000902
0.49603581
0.69924712
0.69974244
0.73073691
0.78191984
0.74243295
