kir_26_pooled_female_mean_se
0.0052083777
0.0035036474
0.0070967637
0.0089004803
0.0060956446
0.010957448
0.007703159
0.0034590289
0.0059719728
0.0088748792
0.0066542914
0.010638198
0.0072809388
0.011924167
0.011808775
0.0057662418
0.0055738082
0.010654441
0.013384279
0.0065066922
0.011503021
0.0047473218
0.0050831204
0.0052886116
0.00566315
0.0045962939
0.006397252
0.0040623955
0.010726996
0.0081800269
0.0081769815
0.011072566
0.0091137923
0.0085852295
0.0040609213
0.0059753018
0.001557663
0.012097142
0.0045699202
0.0067091817
0.0041779424
0.0049905684
0.0091680847
0.0080334703
0.002576747
0.0081775775
0.008544107
0.0045034657
0.0019477255
0.0093811424
0.0024055536
0.0038249379
0.010951081
0.0089253718
0.0073883347
0.0098595377
0.0048897206
0.0051829047
0.0035345869
0.011113591
0.0042312155
0.0062749423
0.0032073108
0.0056179776
0.011332476
0.012036006
0.0088456003
0.033319257
0.035419904
0.0025171502
0.012092015
0.058620755
0.04619785
0.032281712
0.0042620255
0.040013626
0.031960092
0.0076328288
0.0071769832
0.011665873
0.011953756
0.01525649
0.044896789
0.0065342449
0.01905529
0.02277551
0.021157861
0.039805163
0.02165537
0.013057506
""
0.022635549
0.020723762
0.037539668
""
0.020416504
0.006790828
0.0037974035
0.0041070697
0.0070818854
0.007592889
0.01758533
0.013262014
0.00084412919
0.0033914926
0.0048308163
0.0015073766
0.0034436726
0.0061133681
0.0036148808
0.0033553394
0.0083118863
0.0083958777
0.0067404704
0.0033003418
0.0072154501
0.01237845
0.019385504
0.0075963084
0.0097752446
0.0083449325
0.0094397413
0.0079234513
0.013515622
0.0083296029
0.0085019013
0.0046845395
0.0050168526
0.0048626005
0.0092530251
0.014254112
0.0092447726
0.0094786072
0.0044299532
0.0101119
0.01085465
0.0042617302
0.011270786
0.0063059614
0.0081576146
0.0067232838
0.010616986
0.0063380403
0.01324051
0.0098108165
0.0039005226
0.0081308382
0.017038533
0.0098612057
0.011515274
0.011602093
0.011494145
0.0090738963
0.004866017
0.011578816
0.011307946
0.0056869849
0.0049986192
0.011087851
0.016359717
0.012246772
0.012728747
0.0072697895
0.014362486
0.0067043174
0.013930771
0.0078625455
0.0082719671
0.0052959584
0.015335141
0.0020037468
0.0092234677
0.0073969886
0.0042279921
0.011983781
0.014894756
0.0036191205
0.010433323
0.0096063036
0.012872608
0.0055852113
0.009192558
0.0033449531
0.0049014166
0.014290137
0.0087817628
0.0013211813
0.048586477
0.0080966987
0.0031621431
0.0082587944
0.011217442
0.0015335459
0.007881511
0.0035595843
0.0014923948
0.0082478579
0.0041345563
0.0028546643
0.011241102
0.0015705507
0.0036101623
0.0069729178
0.0087341163
0.00050590921
0.0035969748
0.0035424992
0.011202563
0.0050073904
0.0027172954
0.015804525
0.021902444
0.0022388506
0.0041454057
0.0045851371
0.00094275357
0.0026920128
0.012492673
0.0010659306
0.0012824207
0.0053211516
0.00099436706
0.00089470076
0.0021210359
0.0017660086
0.0028877575
0.0018796726
0.0023389375
0.0012475926
0.0029549918
0.0032198951
0.0366037
0.0065011987
0.0020738263
0.0022258516
0.0019263395
0.0044277203
0.0053637605
0.014923874
0.0021375564
0.0064750537
0.0015878675
0.0035600166
0.0047269408
0.0020159197
0.0097577684
0.0017180013
0.016296467
0.019289941
0.015999151
0.0028087669
0.0054134806
0.010978837
0.03634917
0.017641779
0.01861546
0.041836787
0.019583279
0.022596704
0.0074277101
0.0018508906
0.058214124
0.0029827887
0.012944323
0.0086845495
0.0016499739
0.0059038503
0.0062241387
0.020619109
0.033961963
0.01329753
""
0.015786473
0.046285525
0.0017371099
0.032140344
0.01428597
0.015457883
0.0066127488
0.0026198642
0.010183753
0.017716063
0.0086778114
0.0035282702
""
0.0096995449
0.0085530654
0.0063666189
0.007186525
0.0081617087
0.027043631
0.01047614
0.019331357
0.016378306
0.010349239
0.0033650494
0.014809667
0.011045388
0.016059214
0.017188486
0.037254743
0.037618931
0.023734082
0.023233097
0.0084785279
0.016100531
0.0029019578
0.011582629
0.0017217797
0.001616491
0.0033355879
0.003744859
0.001694993
0.0027156149
0.0038464104
0.0040386366
0.0035550052
0.0019749205
0.0035108223
0.0020420994
0.0030615211
0.0085688587
0.0029801333
0.0090364525
0.0018969538
0.0011064993
0.012036787
0.0035482808
0.0040210569
0.0029279853
0.0031599361
0.0054269671
0.0083040977
0.012874522
0.0014130875
0.0022148497
0.005517072
0.014610312
0.0054809642
0.011364282
0.018012162
0.011736953
0.013311731
0.0092903813
0.0068212864
0.0035307808
0.0046470426
0.0013412116
0.0098234583
0.0039876532
0.0062007448
0.010130201
0.018137189
0.0028333308
0.0020837924
0.0028590518
0.0070333029
0.017574767
0.010090898
0.0026288831
0.0026007202
0.0040885508
0.00093429658
0.0049679116
0.0053077606
0.0028040495
0.0062545007
0.0012995405
0.0025728568
0.0013682984
0.002256959
0.0015340885
0.001834883
0.0050871628
0.0036471942
0.0026560335
0.003444182
0.0025750517
0.001995509
0.0065852352
0.0068327789
0.009373609
0.011480024
0.0019730167
0.0079132849
0.0063327919
0.0089081218
0.0097608818
0.015770024
0.01158483
0.028621586
0.0062496113
0.010750744
0.0057919514
0.0044780187
0.0087321047
0.010182274
0.0030792318
0.0123583
0.013416177
0.0088255079
0.0079711219
0.005971428
0.0071307779
0.0088304998
0.019223602
0.0055656885
0.013170841
0.0043309079
0.0054155015
0.014394923
0.0025022973
0.0070375884
0.0085487207
0.003478766
0.004471825
0.020814668
0.002147052
0.014302554
0.0018441863
0.0064299963
0.0061423862
0.0037546747
0.0092064533
0.0039544399
0.011168922
0.0075472225
0.011332242
0.010467896
0.0076979506
0.0015162081
0.0096337516
0.012107209
0.0034529285
0.0036879855
0.01155246
0.02381433
0.0061373133
0.0086066574
0.0088802045
0.014470905
0.0103823
0.0037868307
0.0046599694
0.0046634348
0.0090627726
0.0015762293
0.0093939491
0.02636455
0.0043486659
0.0057941708
0.0088354126
0.0096338885
0.0017497829
0.0077897673
0.0035216177
0.01256601
0.0077262372
0.0078228256
0.0088464543
0.011397555
0.003340757
0.0034321581
0.011225216
0.0060456656
0.011534302
0.011438294
0.0098945918
0.013882958
0.015882865
0.007736397
0.009466175
0.014628915
0.0058972249
0.0073470031
0.0043667601
0.013934747
0.012383487
0.0040129176
0.0087212799
0.0082487892
0.013161354
0.011065333
0.0088786548
0.015628083
0.008276402
0.017322635
0.0071956944
0.008160322
0.016570896
0.0098479604
0.0061404277
0.0024969443
0.0048425077
0.0073013641
0.011219286
0.0044063027
0.0076514743
0.0090672141
0.009686592
0.01142963
0.0065441062
0.01535361
0.0085832756
0.026864212
0.014513431
0.013336509
0.0024182908
0.0047591887
0.025454352
0.010604796
0.01386696
0.0045667416
0.0084433472
0.01861774
0.0071592154
0.017645545
0.024303731
0.0098678982
0.01587154
0.013289892
0.010454874
0.0059673465
0.0059935884
0.0069317808
0.017363694
0.015348461
0.0047705737
0.012966425
0.012269228
0.011092787
0.0077258153
0.0048313146
0.0050105541
0.0062670405
0.01382153
0.0086648632
0.0071810125
0.026118703
0.021206101
0.0096698003
0.0041485312
0.016782543
0.012432211
0.01368185
0.0074973567
0.0042323642
0.0014904792
0.0071989982
0.0041671665
0.0023239425
0.027148899
