hours_wk_pooled_male_p100
41.479729
46.912067
40.917618
39.976704
42.184036
42.771732
41.932724
39.867733
40.015701
41.254482
42.540771
43.114666
39.834576
41.441055
42.044559
33.890545
44.16357
41.514088
46.064564
43.347569
43.82946
44.124508
42.088219
44.360035
42.0709
37.935581
46.122116
41.593884
43.202591
43.232361
43.345016
40.32378
43.516018
43.787975
41.615723
40.710152
52.843182
40.712029
47.90123
34.350426
42.372402
45.683044
43.784245
55.184772
43.062012
41.315002
43.373631
48.882267
45.891254
40.896324
43.531879
45.261509
44.862232
49.652927
43.322964
44.054302
34.194
44.660995
42.521534
48.281284
42.931999
43.833702
34.060753
40.382324
36.884369
38.449734
41.043839
40.824978
36.600559
45.091003
46.569813
48.251896
44.673893
45.240009
43.8834
46.808781
44.16016
38.337021
41.06076
42.634079
40.339771
43.26125
41.762325
42.91671
44.09581
42.07682
41.353119
42.440208
40.590668
43.584194
41.045418
42.081707
41.861176
42.260357
42.783398
33.654343
48.50185
43.030918
40.819141
40.423985
41.003067
40.21534
40.389942
41.568512
39.894951
40.179306
40.850384
42.486923
46.043125
41.564754
40.812466
44.863209
43.734539
41.423851
41.606956
43.290474
41.586781
41.879177
39.431561
48.234909
48.291103
42.22369
40.918922
44.971615
46.753517
44.193565
44.469917
44.399059
43.437675
40.773151
42.673695
44.653999
41.754478
44.653805
43.503139
45.697487
44.535557
41.705997
48.616138
41.119862
42.821056
42.182316
47.033169
51.285927
44.224819
47.959686
45.009254
44.884995
47.411964
43.669483
43.67664
43.913963
46.515102
44.927368
43.050488
42.875988
43.968159
44.780762
51.503941
37.939877
41.799679
42.8013
38.573643
43.477707
40.742153
40.412891
42.312782
42.684372
40.879608
41.089535
41.974857
41.680748
41.57502
41.462555
45.451935
43.848194
42.115841
43.610573
41.990585
41.69521
44.282619
41.694851
44.017189
44.921059
41.283638
43.954365
38.497356
44.029793
42.253891
31.182261
42.268349
39.82111
42.23875
44.986168
39.851871
46.600445
44.376419
47.502895
43.21455
43.533302
43.954765
43.213139
45.542507
41.775143
43.890938
44.131073
43.185219
41.256611
43.871532
44.697144
43.461651
45.972435
43.680817
41.214169
42.842522
44.025936
45.078003
43.830635
41.10273
43.706184
40.136131
43.415318
42.441936
38.89994
43.288464
44.122787
39.078129
43.573071
43.499023
43.137451
43.731129
43.428741
46.087593
43.227055
39.838493
41.418407
45.176456
41.136753
47.643448
40.646278
41.004635
45.68536
42.948635
43.070572
43.746758
41.656441
43.800888
42.823353
