staycz_black_male_p25
""
""
""
""
0.60704589
""
""
""
""
""
""
""
""
""
""
0.68200094
""
0.8154394
0.82910806
0.66264081
0.82219571
0.82158625
0.70750028
0.70787024
0.75151742
0.72966087
0.78591198
0.78612906
0.85094041
0.70238596
0.73386139
0.6766156
0.6926229
0.67367381
0.73830205
0.57099628
0.596466
0.67096663
0.66278464
0.62765741
0.61427212
0.56606394
0.7805509
0.7754572
0.70840722
0.66070724
0.62017268
0.7495901
""
0.37454581
0.50570226
0.59627342
0.47963753
0.47539896
0.79316777
0.6136449
0.78464007
0.76743841
0.66215438
0.66695029
0.68646616
""
0.7341904
0.71876395
0.65218651
0.62715995
0.88391876
0.47915688
0.70538324
0.70702976
0.72426862
0.736175
0.56996107
0.73184931
0.62167484
0.63821411
0.73963404
0.66943908
0.71483576
0.69053096
0.7790361
0.67396677
0.58269954
0.69894403
0.63209593
0.67361426
0.76495796
0.72428304
0.59099209
0.54432088
0.52740264
0.69833022
0.64722824
0.80264616
0.64960891
0.7078771
0.46344438
0.43747443
0.63703203
0.72429544
0.62297982
0.69357097
0.73207349
0.72552609
0.55805695
0.62213302
0.75792009
0.714077
""
0.70316964
0.75165474
0.6000337
0.71836287
0.71186119
0.46376586
0.57654893
0.62554765
0.77846473
0.75277793
0.63819939
0.76704288
0.65338767
0.66618872
0.73880714
0.77682745
0.61813718
0.7817924
0.52752405
0.74037665
0.56781894
0.66614544
0.65354908
0.67295349
0.6678192
0.63266224
0.61260545
""
""
0.54995131
0.79568541
0.52468652
0.58591157
0.63235104
0.75527275
0.54085279
""
0.77525902
0.63581121
0.59424365
0.45034522
""
0.74649054
0.76302493
0.79899997
0.66787779
0.83539736
""
""
0.66883308
0.77362227
0.60527337
0.61172169
0.7128796
0.71077114
0.74054039
0.62157655
0.63206464
0.7950663
0.66910309
0.82991081
0.76908553
0.67834979
0.51026165
0.53426319
0.74938506
0.51381415
0.69829583
0.6369611
0.71332633
0.69611621
0.70009196
0.56528419
0.61513358
0.42378995
0.4789761
0.54307574
0.56599081
0.64098442
0.49190438
0.76087588
0.71184736
0.46555242
0.84804457
0.639018
0.56132108
0.6241762
0.60014719
0.71391624
0.67227924
0.83991212
""
0.67349231
0.85119927
0.7052018
0.74946469
0.73303175
0.71573532
""
0.52567214
0.70031828
0.7423746
0.60959548
0.68521804
0.72422051
""
0.47005638
0.71190602
0.78230315
0.4977589
0.66698027
0.51156491
0.74665821
0.63312155
0.65205282
0.57224548
0.7016179
0.6723184
0.50515211
0.65490663
0.45838472
0.67695993
0.58571434
0.67033559
0.55528289
""
0.51479042
0.7603426
0.65260208
0.81992942
""
0.69570529
0.8185758
0.85178608
0.60704875
0.8372739
0.61965239
0.54436964
0.48422441
0.31560004
""
0.7978968
0.54417002
0.50884593
0.56774753
0.61328012
0.3884469
0.44588131
""
0.37352535
0.6166293
""
0.51072913
""
""
""
""
""
""
0.5728718
""
""
""
0.51824987
""
""
""
""
""
0.45832556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62408376
0.45661297
0.43999654
0.72330618
""
""
""
""
""
0.6743415
""
""
""
0.51914471
0.5787943
0.70495331
""
""
0.60948884
""
""
0.71334684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84541601
""
0.63833278
""
0.62357605
""
""
""
0.72401941
0.53591865
0.69521493
0.52211845
0.69193751
0.55015421
""
0.73494303
0.51279151
0.6959998
0.59143907
0.60164601
0.58636385
0.68766385
0.69294137
0.69897944
0.5645383
""
""
0.7368018
""
""
""
""
0.55544984
""
0.96584016
0.73172265
0.80204344
""
""
""
0.64976603
""
0.75133842
""
0.78129375
0.74629045
0.66015226
0.73516804
""
""
""
""
0.60651445
0.89493597
""
0.63827932
""
0.57322717
""
""
""
0.79504806
0.72180134
0.64194757
0.75052893
""
""
0.75988245
0.65752351
""
""
""
""
""
0.76896054
0.81633329
""
""
""
""
0.69699061
""
""
0.64468104
""
0.70071888
0.33022285
0.81459695
""
""
""
0.85954803
0.73326653
""
0.61040473
0.61924881
""
0.83302611
0.80351603
0.68851626
""
""
""
""
""
""
0.86283582
0.63889861
0.69410229
""
0.5368337
0.63707286
""
0.72124845
0.86061734
""
""
0.61763048
0.62547266
0.63935179
""
""
""
""
""
""
""
""
""
0.58498251
0.96317148
""
0.86090273
""
""
""
0.66317499
""
0.82138497
""
""
""
""
""
0.54762667
""
""
0.79347581
""
0.68825829
""
""
0.73723394
""
0.66278207
""
""
""
""
""
""
""
""
""
0.73555207
""
""
""
""
""
""
""
""
""
0.66749358
""
""
""
""
""
0.6127336
""
0.65602517
""
""
""
0.66178632
""
0.43403026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53422624
""
""
""
0.57084876
0.69170791
""
""
""
""
""
""
0.54999441
""
""
""
""
""
0.53931099
""
""
""
""
""
""
0.76664829
0.64131868
""
""
""
0.70126468
""
""
0.53895032
""
""
""
""
0.47413376
""
""
""
0.60477281
""
""
0.62535787
""
""
""
""
0.57703882
""
""
0.62689388
""
0.63813818
""
""
""
""
""
""
""
""
""
0.54660773
0.55819243
""
""
""
0.70566386
""
""
""
""
0.59319061
0.3123312
0.47885066
0.45676935
""
""
""
""
""
""
""
""
0.50849062
""
""
""
""
""
0.73354203
""
""
""
0.59770006
""
0.56359738
""
""
""
0.41602078
""
""
""
""
0.57636005
""
0.55339849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61788166
""
""
0.43460304
""
""
""
0.57968718
""
0.7396338
0.22713916
0.66473955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80618024
""
""
""
""
0.61529887
""
0.59071976
0.64409906
0.86135876
0.74244809
0.68688691
""
""
""
0.30128151
""
0.74424458
0.5633285
0.88274646
""
""
""
""
0.68531555
0.85420442
""
""
""
""
0.74315566
""
""
""
0.83210593
""
""
0.84726954
0.72894692
""
0.69039017
""
0.69630557
""
""
""
""
0.53254539
0.45478645
0.97643751
0.64656669
0.62065053
0.93812412
0.39669195
0.67223829
""
0.87433207
0.78505367
""
0.8678081
""
""
0.59885556
0.7044394
""
""
""
""
""
0.43818578
""
0.70299405
""
0.63706523
""
""
0.65303969
""
0.7508415
""
""
0.71345896
0.54904509
""
0.7356987
""
""
0.39475739
""
0.56996268
0.72706312
""
""
0.74111807
""
""
""
0.53314573
""
""
0.54537421
""
""
""
""
0.82653201
0.90751523
0.73969221
""
0.74367917
0.70752585
0.75303811
""
0.74657226
0.7540338
0.66688013
""
0.86567181
""
""
0.86891019
0.76822948
0.6995647
0.80592871
0.71496844
0.63844502
0.59746015
0.59365898
0.75200242
0.74618548
0.74740249
0.46475369
""
0.5372076
0.60223317
0.49266598
0.75489461
0.81659871
0.42127424
0.83606476
0.67143732
0.66019613
0.69478065
0.77228981
0.85141492
0.61830598
0.6882059
0.72359258
0.81951475
0.73608702
0.66814685
0.61785156
0.74782985
0.41243061
0.63721639
0.64362466
0.64006364
0.63834107
0.7885769
0.76904732
0.68928498
0.71259707
0.64516497
0.59571612
0.69228858
0.72996557
0.7972334
0.6468159
0.73173451
0.76725096
0.8119145
0.5794341
0.7171638
0.74926215
0.37068304
0.74414229
0.61248726
0.79483414
0.50120127
0.62767762
0.72712851
0.81103897
0.4227564
0.91300541
0.44991356
0.48266506
0.73888129
0.54010326
""
""
0.79558557
""
""
""
0.46614501
""
0.59107673
""
""
""
0.54706836
0.71689665
0.79735047
0.8154
0.80555338
0.65651309
0.6709798
0.67350078
0.78214318
0.7080549
0.68198526
""
0.75438869
0.72514278
0.62146968
0.73080182
0.78462571
0.725591
0.80426598
0.66433984
0.71193081
0.82948679
0.72624081
0.72989708
0.88016808
0.72443146
0.81301397
0.73166811
""
0.73156601
0.78121263
0.75660551
0.56105447
0.78321493
""
0.74283981
0.70183736
0.80950707
0.73904622
""
""
0.58173728
""
""
""
""
""
0.6821093
""
0.56846517
""
0.71249843
0.60669929
""
""
""
""
0.54992753
""
""
""
0.63980746
""
0.68044001
""
""
0.31748617
""
""
""
""
0.69615632
0.63221419
""
""
0.29375932
0.65725464
0.73492044
""
0.77940494
""
0.38664979
0.59442317
""
0.57918656
0.71538657
""
""
0.78991163
""
0.53360182
""
0.47492436
""
0.56046361
""
0.70704406
0.61799824
""
0.76434088
0.55694097
0.7553131
""
""
""
""
""
""
0.60393518
""
""
0.60413384
0.77927351
0.61481911
""
""
""
0.66050273
0.54353672
0.76380026
0.80411905
""
""
0.70181322
""
""
""
""
0.66509145
""
""
0.54614669
""
""
""
""
""
""
""
""
0.79781789
""
""
""
""
""
0.91021723
""
0.78285813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50358337
""
""
""
""
""
""
""
0.56299645
""
0.72095072
0.51172107
""
0.62184507
""
""
""
""
""
""
0.79791534
""
""
""
""
""
""
0.6647858
0.87088686
0.49833301
""
0.63465303
""
""
""
""
""
""
""
""
0.70249802
""
""
0.80788904
0.41633305
""
0.52884251
0.67696327
0.60575932
0.52695858
0.50210065
0.43617859
0.65337908
0.4893055
0.75926793
0.4594534
0.57680142
0.55090326
0.62008679
0.45818108
0.75596309
0.63762808
0.82396388
0.65424204
0.5156073
0.63486427
0.47276399
0.53055626
0.67799628
0.70614702
0.78011185
0.53644341
0.48603576
0.41318297
0.78742737
0.66962737
0.65586185
0.48021588
0.63382137
0.66232079
0.72377682
0.56341529
0.67923009
0.67352253
0.60854512
0.7451033
0.67916065
0.51157606
0.62884021
0.62131238
0.79732263
0.58898425
0.78548241
0.73402107
0.5680269
0.6813823
0.59537363
0.66517198
0.63524133
0.65797281
0.61161923
0.61745435
0.6211378
0.71280825
0.76767188
0.46881273
0.7938062
0.71039957
0.36816519
0.69243169
0.5796566
0.74084044
0.46371412
0.58515322
0.78672379
0.60846639
0.57283241
0.70085979
0.5943352
0.67449695
0.62607998
0.46302313
0.64542633
0.53441006
0.50185055
0.60741246
0.6028735
0.52827597
""
""
""
0.53347963
""
""
""
""
""
0.73151451
0.76456779
0.54961818
""
0.68614358
""
0.67631614
""
""
0.60528952
""
""
0.66097242
""
0.74002457
""
0.68543941
0.58323115
""
""
""
""
""
""
""
0.53598261
0.89437705
""
""
0.69040132
""
""
""
""
""
0.56101179
""
""
0.82380009
0.64669633
0.82025826
0.48512474
""
""
0.70537555
""
""
0.91773665
""
""
""
0.90114552
""
""
0.59137124
""
""
0.69833493
""
0.52998978
""
""
0.50667357
0.557266
""
""
""
""
0.49120414
""
0.59304202
0.21576503
0.52180403
0.64739871
""
0.49882594
""
""
0.59363586
0.66720998
""
""
0.75924367
""
""
0.52947944
0.81382537
0.45532808
""
""
0.63608575
""
""
""
""
""
""
""
""
0.89628929
""
""
""
""
""
0.83030003
""
""
""
""
""
""
0.49286619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3533951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55204195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47364238
""
""
""
""
""
0.80429238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66564208
""
""
""
""
0.43256724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75899678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65698296
0.78140956
""
""
""
""
""
""
""
""
""
""
""
""
0.68477494
""
0.37325746
0.69596237
""
""
""
0.5274809
0.64780629
0.65678477
0.54692972
0.57839656
""
0.78435701
0.67771971
0.74102515
0.8335157
0.70113164
0.80949819
0.72501796
0.8063702
0.76221395
0.56999338
0.70089751
0.67773145
0.67115724
0.71124732
0.65659696
0.73029333
0.75038993
0.71996349
0.63707769
0.70006388
0.60795653
0.73268962
""
0.37459657
""
""
0.59230292
""
0.63107491
0.59664059
""
""
""
""
0.67377657
""
""
""
0.53382891
""
0.4771564
""
""
""
0.60345274
0.83959049
""
0.48330399
""
""
""
""
""
0.65098977
0.77171141
""
0.68956411
0.67218608
0.45662564
0.76292455
0.67825711
0.65923685
""
0.15853938
0.71285021
0.62921363
0.26025864
0.65271133
0.77823973
""
""
0.6356349
0.78706741
0.77798843
""
0.57720065
0.50878435
0.70142198
""
0.67203027
0.5597707
0.80749005
0.52811778
0.71050298
0.72307777
0.79096162
0.70975637
0.76234674
0.77794403
0.69973326
0.72163129
0.82112247
0.48018345
0.71919113
0.69680136
0.78504199
0.68375826
0.65783358
0.70401824
0.75006586
0.75771207
""
""
0.54847074
0.71684545
0.72665632
0.60868025
0.49110281
0.56529522
0.65296555
0.45738485
""
0.6715759
0.68276852
""
""
0.79319429
0.7058664
""
0.79683322
""
""
0.48436177
0.53354532
0.62335777
0.69525647
0.69314277
0.60207468
0.79446214
0.72854543
0.5163663
0.57752335
0.81364113
0.73687178
0.72434092
""
0.60527813
""
0.77736342
0.5862844
0.58653325
0.61586845
0.66839463
0.52823484
0.7250675
0.59512126
0.58574998
0.77775186
0.66595596
0.73194671
0.78396988
0.77136648
0.59236807
""
0.70377654
0.70342076
0.76671386
0.59651721
0.70853907
0.56343693
0.78512168
0.47694418
0.6920082
0.51243007
0.76006651
""
0.76698202
0.55175269
0.71583033
0.61582965
0.65646744
0.69001234
""
""
0.47072497
0.81726587
""
0.48751006
0.63717049
0.66830552
0.69405508
0.55844063
0.51986957
0.70615339
0.61819732
0.65589911
0.61416847
0.60483003
0.75852942
0.66514957
0.63678771
0.75044119
0.66481537
0.6629445
0.78511173
0.77173388
0.55257523
0.60833532
0.63810748
0.8212468
0.66166824
0.62673295
""
0.88855362
0.53790951
0.84150761
0.6314829
0.78257942
0.574094
0.49401441
0.55626565
0.56780559
0.6609509
0.66429454
0.7544322
""
""
""
""
""
""
""
""
""
0.7221756
""
""
""
""
""
""
""
""
0.61069494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45595431
""
""
""
0.7463311
0.79574847
0.60511506
0.49603108
""
0.60853475
0.82473516
0.78397036
""
0.56703007
0.69863921
0.78956366
0.6647867
0.58112472
0.70560968
0.66261142
0.8093285
""
0.59046799
0.72267807
0.71076095
0.76290351
0.90120167
0.83212161
""
0.78691238
0.7114619
0.72898537
0.77883321
0.86600149
0.68845236
""
0.54330152
0.77218354
0.61365497
""
""
0.44419226
""
0.54617018
0.75837207
0.83536893
0.58271837
0.80135614
0.68579382
0.669801
0.789756
0.74549818
0.66682881
0.6843372
0.78693753
""
""
0.75777137
""
0.7465753
""
""
0.76479489
""
0.66955888
""
""
0.64964455
""
0.74040639
""
""
0.69229037
0.67706853
0.76028425
0.72259742
0.7521506
0.81745613
0.74760818
0.76350331
0.65917552
0.64903337
""
""
""
0.84021032
0.74922884
0.70984119
""
0.73199397
""
""
""
""
""
0.56891721
""
0.72676086
0.51035213
0.66577137
0.57800889
""
0.3538065
""
0.78747261
""
0.50727844
""
""
0.7275936
0.70994872
""
""
""
0.4789089
0.69637758
0.51317757
""
0.47886795
""
""
""
""
0.37466109
""
""
0.68448311
""
0.37623665
""
0.71390182
0.77447319
0.73205364
""
0.65935975
0.46847606
0.63464785
""
""
""
""
0.5205282
""
""
0.53767246
0.8098641
0.61049008
0.67082381
""
""
0.40287617
0.55176514
0.56361413
0.68116325
""
""
0.68100142
0.74325395
0.62929773
0.53449219
""
0.65253717
0.73770088
0.61864883
0.56023878
""
""
""
""
0.49510688
0.74075186
""
""
""
""
""
0.54552561
0.27181
""
""
""
""
0.49230632
""
""
0.38589674
""
0.72187507
""
""
""
0.66264528
""
0.81065232
0.59504157
""
""
""
""
""
""
0.64294475
""
0.22249992
0.9801411
0.83054644
0.60892481
0.81735921
""
0.72315693
0.68277335
""
0.77911741
0.74253428
0.63738745
""
""
0.4970291
0.82892179
""
""
""
0.48847094
0.63682985
0.78778386
0.80771887
0.79163349
""
0.78066093
0.88675529
""
0.67475957
""
""
0.61818916
0.82024187
""
""
0.68423331
0.7482397
0.82504302
0.6461032
0.7090562
0.78975821
0.66214478
""
0.62793672
""
0.56778556
0.81553614
""
0.7566548
0.77140254
0.4904215
0.85261613
0.32233712
""
0.73520249
""
""
""
""
""
0.7346158
""
""
0.80347186
""
0.74450147
""
0.77546638
""
0.79152679
0.72462738
0.75816274
0.88753474
0.78264922
0.70413703
0.52707034
0.82746518
0.53322285
0.57017285
0.65969211
0.6877749
0.6908778
0.76792216
0.78341907
0.80824977
0.6334514
0.57672602
0.63310319
0.67287481
0.66433716
0.68778312
0.72329324
0.79632425
0.66474932
0.56935883
0.81721646
0.77021801
0.51117885
0.69580328
0.63025695
0.59162694
0.77722496
0.76946718
0.58611006
0.73870039
0.67118609
0.62245262
0.5837397
0.75221056
0.78239512
0.6909368
0.77674997
0.74153662
0.72097296
0.78372979
0.61060268
0.75105762
0.59293789
0.83240074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65539193
""
""
0.60544068
""
""
0.48172057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86782205
0.76329195
""
""
0.77013505
0.70276117
""
""
0.65634805
0.46813515
0.64875913
0.61145854
""
""
0.65737087
0.6508131
0.55383986
""
0.84364396
""
""
0.80217654
0.6742574
0.80230975
""
0.76011133
0.63438201
0.66294229
""
0.7358411
""
0.71519637
0.76370025
""
0.66942096
0.51234686
0.81260943
0.59450227
0.68848401
0.57991755
0.91058666
""
""
""
0.73321497
""
0.80364215
0.78619236
0.61933947
0.49147794
""
0.6363185
0.85473871
0.76320606
0.77029878
""
0.65571791
0.75993717
0.64352077
0.73456389
""
0.72983909
0.64318514
""
""
0.63105881
""
""
""
""
0.73221809
0.7644766
0.83936131
0.82156909
0.81933302
""
""
0.56297344
0.80962336
""
""
0.73468608
0.87972623
0.75411791
0.78799725
""
""
""
0.66665411
0.76371282
""
0.64528519
0.74521148
0.82287323
0.84781218
0.63516718
""
0.53870314
0.77658713
""
""
""
0.88907099
""
""
0.81725079
""
0.82628703
0.60701764
0.76014102
""
""
""
0.64181596
0.70942193
0.68894011
""
""
""
0.57838756
0.62602925
0.35258955
0.75608075
0.35364228
""
0.42514795
0.71707159
""
0.62235159
""
0.70759135
0.59358734
""
""
""
""
""
0.73883992
""
0.58279318
0.59844762
""
""
0.70585656
0.53944516
""
""
""
""
""
""
0.81704158
0.39098307
0.46012524
""
0.71963012
0.65216118
""
""
""
""
""
0.72876585
""
0.81776011
0.53544754
""
0.63941884
0.62032288
0.60313904
""
""
""
0.81167483
""
0.4779512
""
0.42637017
0.81019527
""
""
""
""
0.62097585
0.49996534
0.70753527
0.68997371
0.75328892
0.77419996
0.46532547
""
""
""
""
0.69494283
0.86147636
0.60422111
""
""
0.7785899
""
0.77042562
0.5765205
0.65430272
0.75448835
""
0.66443223
0.58680916
0.4702265
""
0.5510971
0.54378247
""
""
0.79192978
0.5749476
""
0.6936239
""
""
0.64903504
0.58090883
""
0.83760959
""
""
""
0.5617007
""
""
""
0.56185919
""
0.61010617
0.39237332
0.34430915
""
0.59694272
0.72520989
0.37605956
0.78602725
0.6126982
""
""
""
""
0.75054145
""
""
0.71891338
""
0.6999408
0.59502
""
""
0.61623663
""
""
""
0.69219077
0.52254701
""
""
""
0.84495741
""
0.56364387
""
0.61719263
0.54977727
0.57395768
0.39087838
0.6794585
""
""
0.67550826
0.74845159
0.65657586
0.64999193
""
""
0.51426065
0.68318498
""
""
0.64516509
""
""
0.54376197
""
0.64141083
""
0.6192916
0.69598651
""
0.68089807
0.61007196
0.60814101
0.78349614
0.75301659
""
""
0.69454414
""
0.62494451
""
0.68144625
""
""
""
""
""
""
0.7827121
0.79334933
0.61873519
""
0.66802752
""
0.49686208
0.59883291
0.80664325
0.63168025
0.63136047
0.61556911
""
""
0.34593919
0.54257989
0.70920157
0.62954104
0.86088753
0.74273366
0.74833226
0.48534879
0.71115756
""
0.60481197
0.47557357
""
0.75442106
0.76329577
""
0.68008959
0.5172348
""
0.57753325
""
""
""
""
""
""
""
0.71327025
""
""
""
""
""
""
""
""
""
""
""
0.76125371
""
""
""
""
0.68575233
""
0.75728542
""
""
""
0.77117246
""
""
""
0.67186064
""
""
""
""
""
""
""
""
0.35699216
""
0.55366379
0.74057645
0.61654949
0.82921582
0.78177369
0.85961437
0.8099032
0.75372177
""
0.72195673
""
0.80509484
0.56281728
""
0.63204741
0.69376922
0.69416958
""
0.76657641
0.58862948
0.75269091
0.77544647
""
0.7245307
0.60549861
""
0.82505757
0.72476131
0.72678024
0.73836303
""
0.76860392
0.82711619
0.68166786
""
0.76488012
0.72782451
""
0.89651644
0.63672858
0.62455022
0.80082434
0.80717033
0.645702
""
0.69570076
0.78253233
0.65223742
0.63577861
0.84908396
0.59858185
""
0.70374358
0.64728403
0.65433836
0.74999237
""
0.60908353
0.646236
0.59177488
0.52905393
0.81360573
0.52459657
0.64996427
0.62719554
0.69375736
0.8213014
0.52036506
0.69918966
0.84899712
0.60733628
0.61737967
0.67418337
0.74961644
""
0.60853475
0.75718254
0.66865438
0.82562572
""
""
0.8126961
0.69825286
0.67392969
0.71683228
0.6432156
0.69124782
0.69853133
0.46429062
0.61644822
0.84788918
0.58263683
0.49554598
0.57024485
0.65240914
0.7938506
0.6959933
""
0.69436675
0.76681501
0.62651986
0.58329898
0.73018396
0.60968965
0.66659009
0.65460807
0.62008673
0.79492563
0.58411282
0.68219358
0.7464782
0.78334588
0.77052921
0.76047826
0.724051
0.76958764
0.68968785
0.6729936
0.76132447
""
0.8065365
""
0.77357161
0.74600643
0.83129907
0.76343846
0.71309769
0.67300403
0.76724964
0.68158686
0.70712829
0.56359178
0.80802196
""
""
0.62636834
""
0.61730057
0.74130362
""
0.62736779
""
""
0.6017136
""
0.57208014
""
0.58342266
""
0.81552637
0.64322293
""
""
0.3891257
""
1.0264921
""
""
""
0.76191592
""
1.0048743
""
0.78149396
0.74223274
""
0.71080834
""
0.47720462
0.60201728
""
0.6599434
""
0.77296776
""
""
""
0.69485533
""
""
""
0.49027342
""
""
0.48206359
""
0.55988878
""
0.84247273
""
0.88308823
0.77062124
""
""
""
0.36243564
0.75748831
""
""
0.56999391
0.84956145
""
0.6511029
""
""
""
0.58133948
""
""
""
""
0.79540145
0.57756358
""
""
""
""
""
""
""
""
""
""
""
""
0.62298119
""
""
""
""
""
0.64998865
""
""
""
""
""
""
""
0.7459839
""
""
""
""
0.73733336
""
0.87508303
""
""
""
""
""
""
""
0.92353386
""
0.72271043
""
0.77040452
""
""
""
0.79391921
0.56218249
""
""
""
0.79446113
0.77152526
""
""
0.7146638
0.7589733
""
""
""
""
""
0.71656477
""
0.70191818
""
0.70432407
0.78039825
""
""
0.73447114
""
""
""
""
0.59111583
""
0.54131395
0.74519712
""
""
0.57274741
""
""
""
""
""
""
""
""
""
""
""
0.57818198
""
0.6726715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
