married_other_pooled_p25
0.43481228
""
0.49728462
""
0.51367354
0.38677558
0.41707909
0.35128701
""
0.30228224
0.33648795
0.43507284
0.36505589
""
""
0.37377632
0.34478199
0.51733965
0.56521606
0.37558204
0.37926313
""
0.5531075
""
0.51316404
0.19698854
""
""
""
""
0.19746517
0.30297559
0.57719058
0.46067107
0.21018745
""
0.23723918
""
0.4571009
0.42548829
0.40984353
0.24297641
0.34911984
0.21413502
0.33772907
0.33382028
0.32573494
0.43779957
0.50207365
0.59239453
0.34051827
0.26041138
""
""
""
0.28829762
0.37695548
0.48425615
0.48124439
0.25493041
0.32233453
0.39124432
0.20680222
0.52296203
0.28419381
0.20380348
0.34294787
0.58109838
0.47956607
0.31193683
0.43131503
""
""
""
""
0.30330625
0.33794478
""
""
0.28036973
0.44202766
""
""
""
""
""
""
""
0.37902278
0.62106889
0.58461511
0.32690328
0.2988216
""
0.45947599
0.4283334
0.35840467
0.48246267
""
0.29319942
0.59852475
0.50126475
0.34149921
""
""
0.38476905
""
""
0.27169904
0.59023517
""
0.32246047
0.30345449
0.34793887
0.4281044
0.46964982
0.41480476
0.30284598
0.44276607
0.3781845
0.30027401
0.33988214
0.39715222
""
""
0.34037501
0.27969882
0.37802577
0.44629627
0.40998131
0.37354007
0.4202244
0.40947956
0.43638229
0.46308252
0.47601962
0.3651031
0.43684348
0.27216506
0.43846318
0.43058607
0.50433809
""
0.33722371
""
0.36775735
""
0.45600241
0.35326385
0.34762621
0.34631926
0.30862239
0.32025674
""
""
""
0.3768554
0.21536298
0.25144982
""
0.40281159
0.58365577
0.37337205
0.36483806
0.32413891
0.25213701
""
0.31968662
0.43234071
0.35214439
0.35561326
0.40214708
""
0.3277216
0.50244993
""
""
""
""
0.41772842
0.3388131
0.36063975
0.34281519
0.3331854
0.36916655
0.34857467
0.43647599
0.29676512
0.32209194
""
""
""
0.62888038
""
0.24419662
""
0.26022241
0.44828609
""
""
0.36887085
0.49810681
""
0.38434938
0.33239305
0.58183229
0.33137918
0.24903867
0.37056065
0.3299312
0.33280897
0.33365595
0.38515225
0.40305993
0.32580486
0.40214545
0.3911837
0.41495684
0.42519802
0.39564797
0.41673365
0.3596085
0.4254159
0.36628023
0.33176896
0.4255541
""
0.24471092
0.066930346
""
0.11250443
0.1228551
0.1025121
0.45968512
0.28262049
0.18244582
0.25945577
0.18131068
0.3039678
""
0.22886185
0.45468816
0.55785322
0.42689249
0.79070669
0.25978303
""
0.38508946
0.47771293
0.45902997
""
""
0.37841219
""
""
0.32233518
0.26440433
0.41797271
""
0.40066811
0.42597201
0.34980842
0.57638025
0.27724925
0.38150507
""
0.36915797
0.34161696
0.35298467
0.25306931
0.30932096
""
""
0.30231848
0.31426764
0.29459429
0.31997851
0.30739492
0.33596605
0.48629281
""
0.33999279
0.38754642
0.42702326
0.3582269
0.34960094
0.45468393
0.50215173
0.43195471
0.3571828
""
0.57771438
0.55559361
""
0.62750185
""
0.58996433
0.44179434
0.4726077
0.43271273
""
""
0.52050233
0.46091616
0.48997155
0.47515935
0.37532157
""
0.23634025
0.39303571
0.30552068
0.37593868
0.42989883
0.37206316
0.38729385
0.40048483
0.37154183
0.37433365
0.36865202
0.363132
0.3317259
0.63862813
0.54520637
0.36761793
0.32928583
0.343665
0.31991896
""
0.36145741
0.37914094
0.34046671
0.40196228
0.34654656
0.43509561
0.31173941
0.34531882
0.26635623
0.33824
0.43336877
0.3446376
0.34548366
0.47146162
0.34008986
0.39582092
0.32634735
0.38163963
0.38548768
0.64913905
0.37618613
""
""
0.43879715
0.34096608
0.3794876
0.34042332
