kfr_stycz_pooled_female_p1
0.2803055
0.28240484
0.27203801
0.28158781
0.27353194
0.26467294
0.25782952
0.29842153
0.2779724
0.25038552
0.24865311
0.27385989
0.26644191
0.28720886
0.27092424
0.29350388
0.31925648
0.29893267
0.32073054
0.23211302
0.24577811
0.24455242
0.269577
0.23772904
0.28600824
0.22588818
0.25039032
0.25933772
0.28983665
0.26567864
0.25565633
0.28601268
0.28617686
0.27421036
0.22316183
0.27990264
0.25096467
0.26934513
0.2383727
0.22294395
0.2475933
0.27121678
0.27284724
0.34222299
0.25297874
0.22133195
0.2768507
0.31346396
0.28291726
0.27764815
0.32281062
0.30764472
0.25312504
0.24993244
0.21933153
0.25120568
0.26045293
0.35802594
0.2780385
0.25043035
0.24749576
0.27478215
0.24624555
0.3061381
0.28715083
0.2839947
0.32137328
0.30259976
0.32246935
0.28581586
0.20713608
0.21087568
0.19886033
0.25468376
0.24557933
0.30142808
0.26027003
0.28237975
0.26490945
0.23954284
0.23252314
0.29763725
0.3188673
0.31178764
0.30595258
0.30662388
0.28053331
0.27966738
0.2897974
0.29067335
0.28468159
0.29456192
0.31898296
0.27097857
0.29790616
0.2844449
0.29623517
0.29022333
0.30819431
0.28783628
0.31927928
0.35512275
0.31956103
0.33351746
0.30700633
0.31487101
0.29355693
0.28287449
0.26832572
0.29573274
0.26934129
0.24070679
0.24883729
0.21701643
0.28831416
0.26860079
0.2593016
0.21131173
0.22882415
0.19640934
0.23743066
0.25914866
0.25067535
0.25981492
0.24310967
0.25788695
0.25275365
0.25150335
0.22965235
0.23720172
0.2793946
0.2508097
0.27156541
0.27529562
0.32180998
0.2520892
0.2689102
0.22750154
0.23092793
0.23152967
0.26763418
0.28484514
0.23857766
0.24632603
0.22159421
0.22181001
0.27415761
0.23653078
0.20312123
0.21768805
0.29145131
0.27095336
0.2464481
0.21779899
0.29161301
0.25563475
0.25209936
0.2334404
0.24481258
0.33698344
0.35495538
0.28539485
0.33937782
0.29119647
0.31425616
0.38101634
0.33101651
0.32656747
0.31792444
0.30737054
0.30505949
0.30842197
0.29493156
0.31339452
0.28990802
0.31034517
0.29399413
0.30698448
0.32683748
0.3334944
0.31486091
0.29127333
0.28439274
0.29069647
0.25648624
0.2829501
0.2966015
0.34798619
0.27745238
0.30054933
0.2862069
0.30961671
0.28607035
0.29797965
0.34868321
0.32065645
0.32206312
0.33020428
0.29802108
0.33081165
0.28778142
0.35179299
0.31743392
0.29324329
0.26724148
0.3134774
0.28170741
0.29577428
0.30824375
0.31253287
0.32836881
0.31634542
0.34495655
0.30463901
0.31921852
0.31859705
0.28530505
0.29517865
0.30405545
0.28557527
0.28701624
0.33583122
0.26991296
0.3082346
0.28642899
0.28497481
0.35270637
0.33690631
0.35113442
0.28605115
0.30830225
0.29127452
0.32815683
0.3337259
0.3420732
0.30951434
0.32012868
0.31326756
0.32606429
0.31567982
0.29766169
0.34911698
0.30490837
0.32542011
0.32923308
0.32122949
0.31752673
0.31771064
0.3408103
0.32117069
0.32700473
0.32487828
0.32933125
0.32072487
0.33417627
0.3293159
0.30526933
0.35203969
0.36531448
0.34798566
0.35133171
0.34956202
0.35142782
0.34114245
0.34815609
0.38628837
0.38466772
0.3932302
0.32278472
0.28797185
0.29455382
0.30355728
0.30239064
0.31086114
0.28611201
0.30601683
0.33083519
0.34811991
0.30584997
0.33978549
0.3552866
0.41542405
0.48545179
0.39315417
0.36098862
0.32951173
0.3254483
0.36227146
0.32005724
0.34260276
0.31094569
0.33706492
0.34446967
0.35977787
0.35842663
0.45068595
0.47859639
0.40693715
0.39765641
0.44139668
0.39854249
0.39846328
0.35199818
0.4440183
0.35438666
0.38232794
0.44301707
0.39232701
0.37645578
0.36745748
0.40172476
0.3851577
0.37793478
0.38640153
0.38590708
0.3754831
0.33685032
0.38254684
0.40131548
0.38348719
0.39372325
0.35400185
0.43091604
0.31560132
0.33527905
0.33100674
0.30246803
0.34418547
0.33386615
0.32720104
0.37260607
0.29657301
0.31394207
0.29835385
0.328188
0.34120208
0.32042792
0.28959569
0.3003329
0.29518414
0.30261642
0.32236755
0.29304227
0.31867167
0.32385084
0.31842321
0.32286426
0.33000714
0.31886229
0.32122377
0.3037084
0.27384853
0.28904197
0.29091388
0.31395674
0.30886191
0.3046563
0.29471806
0.29157862
0.22025929
0.30576193
0.40432036
0.34115896
0.63373888
0.22467981
0.32582125
0.29629254
0.30515146
0.33943516
0.35814351
0.39163449
0.30813476
0.47714522
0.59428704
0.42470223
0.26501557
0.29669523
0.41034555
0.38145822
0.42882642
0.35579857
""
""
0.66814607
0.41121942
""
0.25703856
0.54539549
0.3268778
0.50434685
0.55730861
0.42095211
0.57729316
0.47530255
0.45651186
0.39741597
0.41682798
0.4501617
0.27465916
0.15543169
0.41451958
0.42075247
0.3599039
0.362183
0.47590053
0.39705223
0.42932048
0.41985306
0.40951326
0.53913784
0.42941099
0.40132892
0.47965053
0.4067243
0.48635533
0.41285855
0.41835275
0.40598586
0.37960714
0.46760538
0.28081095
0.43432555
0.37042943
0.43432441
0.41484338
0.38615015
0.49562883
0.38987255
0.42039594
0.38294932
0.40602499
0.35754707
0.38120002
0.38232106
0.36663514
0.43935737
0.34451056
0.22383872
0.54772472
""
0.16582379
0.37179363
0.3509438
0.37396657
0.34470579
0.43259242
0.44261155
0.38511908
0.39167926
0.36299071
0.36262438
0.43366665
0.36755493
0.40267029
0.38942379
0.34067139
0.38597903
0.3065528
""
0.40377474
0.50767654
0.37555397
0.338752
0.37983236
0.44813207
0.28729883
0.30605978
0.41251642
0.41020176
0.45249704
0.46173245
0.31844005
0.41051939
0.47420007
0.42642668
0.40273851
0.38635027
0.33018818
0.40805319
0.40004757
0.37591094
0.37672135
0.36313558
0.32808965
""
0.35193568
0.35164332
0.32499453
0.4463281
0.37833789
0.38781297
0.41362557
0.44826403
0.43897146
0.31408793
0.3526555
0.44383484
0.33993191
0.31799448
0.32345182
0.34799689
0.34394267
0.33906457
0.35744587
0.31849205
0.29199225
0.31970689
0.31936929
0.32715595
0.39683089
0.34699968
0.32712984
0.31902769
0.32247424
0.32051241
0.31582415
0.31666976
0.30239943
0.30626512
0.27240622
0.35033908
0.33109683
0.3199949
0.30490431
0.34193036
0.35197791
0.36521992
0.28622481
0.26405779
0.28094634
""
0.3118766
0.29435045
0.37990472
0.28591701
0.28457472
0.31219891
0.3247892
0.34409565
0.37122941
0.33294192
""
0.30887651
0.3422533
0.39831254
0.37763792
0.37040818
0.45410511
0.40915769
0.37968004
0.33149183
0.30978847
0.28502476
0.34733406
0.29678336
0.3271012
0.32088256
0.34100604
""
0.40996945
0.41595519
0.37853396
0.40735289
0.30744079
0.31923494
0.36518791
0.36065617
0.32755592
0.30786279
0.37000945
0.36470816
0.326646
0.30690947
0.27742887
0.32704064
0.36374363
0.21720795
0.31415966
0.37110609
0.36812773
0.31781107
0.28792089
0.37083977
0.31027794
0.24382916
0.2909016
0.31843811
0.34378064
0.31366301
0.32583219
0.31073105
0.36764386
0.28091294
0.29489127
0.28840676
0.34335995
0.32998338
0.31741962
0.329272
0.31772476
0.2782186
0.31834111
0.30359322
0.33703491
0.32314241
0.39264905
0.33564204
0.32586476
0.32226783
0.31493035
0.27885026
0.2928454
0.44408259
0.32217455
0.19393823
""
0.22453687
0.21072121
0.20658749
0.37951908
0.30312464
0.31855544
0.2801542
0.18480183
0.2932595
0.32881626
0.29201716
0.36194909
0.33285356
0.33166662
0.3752684
0.42995346
0.43537554
0.34930655
0.37945917
0.38770747
""
0.36130247
0.38864303
""
0.31803459
0.37177953
0.36646524
0.33280331
0.35727289
0.33223611
0.36254072
0.35038292
0.46301839
0.34348303
0.41498521
""
0.40439761
0.40684929
0.38298821
0.27946746
0.33595484
0.23756891
0.35689017
0.32753044
0.31597209
0.28846809
0.35026625
0.27913249
0.31959778
0.3630462
0.37079665
0.34183589
0.34530979
0.32443538
0.28356299
0.34822506
0.3625775
0.34284773
0.36047456
0.33953488
0.4146049
0.38862103
0.38043314
0.37098289
0.39651343
""
0.42625943
0.39562666
0.43019846
0.37332198
0.34146744
0.40838873
0.36259317
0.46696773
0.49066305
0.44880396
0.3155956
0.33794022
0.39540061
0.33848497
0.30363214
0.32748434
0.31990117
0.30067477
0.36630777
0.37273771
0.3401877
0.34156394
0.38281557
0.44006705
0.41630095
0.41350412
0.35486159
0.35864839
0.40238523
0.44054568
0.34787989
0.31006783
0.35531184
0.40038773
0.34745777
0.40058616
0.40772906
0.34315565
0.37696153
0.35244346
0.3495774
0.35329774
0.35434666
0.31682
0.36700746
0.37007299
0.34287673
0.32156199
0.34285492
0.36838982
0.36836267
0.30616263
0.36138856
0.5713582
0.39764392
0.34511885
0.36882693
0.32578206
0.39239568
