kfr_24_black_pooled_p50
0.39875451
0.4349874
0.43787968
0.38662153
0.39367536
0.4425765
0.40885362
0.4067955
0.4324764
0.40825337
0.39501062
0.41074252
0.43535814
0.41799185
0.40445805
0.35901856
0.54296726
0.40821594
0.32384241
0.42941976
0.41635561
0.41344467
0.41467056
0.42039213
0.41574588
0.43706852
0.42305741
0.42296526
0.43526
0.40873343
0.46157318
0.42543381
0.44136983
0.43520635
0.4372822
0.40100491
0.41026697
0.39008209
0.39463928
0.36930016
0.39475414
0.43144917
0.38705984
0.41049546
0.37967187
0.37876225
0.39613101
0.38036019
0.40442353
0.38549581
0.40905893
0.41056263
0.38339603
0.39199269
0.39143291
0.3939473
0.38181072
0.40993702
0.39073992
0.40137252
0.39773497
0.40843385
0.39357385
0.40337214
0.41848356
0.37978804
""
0.44880587
0.4303025
0.39341703
0.36291933
0.37792179
0.35527959
0.40495494
0.41361916
0.4874289
0.40751988
0.38735688
0.46098417
0.40247315
0.38376433
0.39980164
0.41701666
0.39581007
0.40712997
0.4300667
0.40254524
0.42377451
0.40546489
0.39777082
0.40307787
0.41956559
0.43397018
0.39709195
0.3325564
""
0.39847919
0.40510675
0.42172888
0.41593221
0.40884838
0.42879984
0.42892274
0.45373207
0.42093015
0.42039403
0.41328469
0.42662415
0.40754488
0.4312351
0.40754539
0.43370056
0.42538196
0.40015763
0.42879418
0.42220485
0.39641702
0.41364256
0.42619747
0.40511125
0.41040957
0.39522761
0.40934208
0.43086454
0.39974105
0.40589449
0.39851874
0.42146677
0.40075609
0.41768962
0.40777367
0.40675634
0.40027636
0.41491634
0.419346
0.42188075
0.40806347
0.41078341
0.37996304
0.39891022
0.39971438
0.42547184
0.40243155
0.38917571
0.38144776
0.40399501
0.41346526
0.40694994
0.38904297
0.39602447
0.43559974
0.42042562
0.40059885
0.40941349
0.41513571
0.39041683
0.42545235
0.4146387
0.42963555
0.35480389
0.39439207
0.44606146
0.47237179
0.4400537
0.46493205
0.46366018
0.45290208
0.47876999
0.51525825
0.39951617
0.38570589
0.38288429
0.40267298
0.35962081
0.45216653
0.38445914
0.36926562
0.37097248
0.52662367
0.40273234
0.44031668
0.37791225
0.39174899
0.4267973
0.3897351
0.40108508
0.3580724
0.45273244
0.38390192
0.41707516
0.41875371
0.43701619
0.39621061
0.49881008
0.40439427
0.39803129
0.41037339
0.38562366
0.36693138
0.44655094
0.39990041
0.41157153
0.42269382
0.3631703
0.37806749
0.38295054
0.40408942
0.42751965
0.39289919
0.40968403
0.40876496
0.40625516
0.48624846
0.44997075
0.39170468
0.39476797
0.37700561
0.38567412
0.40712464
0.40951881
0.37573808
0.41331214
0.38337895
0.42172158
0.40386245
0.38974538
0.42545229
0.39444789
0.39208263
0.38268059
0.37576574
0.43002498
0.59933418
0.38579661
""
0.37523949
0.44726786
0.34070385
""
0.4549807
0.35635298
0.43662861
0.44721809
0.44068521
0.43762574
0.47460935
0.46372733
0.38971913
0.47871172
0.4042742
0.39525425
0.40905327
0.46633753
""
0.43891189
0.4641394
0.48821726
0.42881012
0.49208096
0.41507134
0.42183676
0.45539445
0.43470979
0.41417143
0.42804027
0.42819691
0.44163942
0.44317907
0.42822871
0.43964088
0.44128776
0.43610796
0.4626165
0.47798586
""
0.46399704
0.45228505
0.43944043
0.46587285
0.48740909
0.44721952
0.38509941
""
0.47175491
0.46976241
0.4442358
0.4510932
0.4468157
0.44018587
""
0.54108286
""
0.40364665
0.49371752
""
0.48905352
""
0.48636013
0.41205448
0.443809
0.42944735
0.48275122
0.505997
0.42163482
0.46416464
0.5013532
0.4375205
0.4044677
0.36683506
""
0.40653977
0.39372829
0.41556564
0.50486636
0.4123939
0.41920698
0.48988533
0.45423689
0.47734725
0.45354202
0.41222516
0.40352696
0.42306921
0.38493049
0.41170722
0.40988839
0.38788888
0.37412834
0.44102514
0.38083118
0.37196663
0.39126244
0.38233334
0.39980254
0.41186902
0.39166105
0.39178017
0.44606388
0.48361826
0.39599082
0.39636603
0.39664519
0.37992436
0.38370398
0.38689375
""
0.60136437
0.40977693
0.63409436
0.41775915
0.40437105
0.36860183
0.40250668
0.39305726
0.40010914
0.37715137
0.32486871
0.36582705
0.43189633
0.38927862
0.40234095
""
0.42128605
""
""
0.34604016
0.47394857
0.38872093
""
""
""
0.40579534
0.41667211
""
""
""
""
""
""
0.45905682
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44597012
""
0.45022222
0.56111109
""
""
""
""
""
0.44493634
""
""
0.44878536
0.46848699
""
""
""
0.47891834
0.37368292
""
""
""
""
0.46359658
""
""
""
""
""
""
""
0.43429306
0.45079598
0.54618323
0.44877207
0.43914574
0.51128024
0.49801168
0.37361401
0.42368159
0.38249475
""
0.504664
0.45300096
""
""
""
""
0.26058054
0.43956923
""
""
0.39232421
0.4450942
0.38071075
""
0.56156409
0.39541382
""
0.39275637
""
0.43105283
0.41028041
""
""
""
""
""
0.42601463
0.44240135
""
""
0.46994662
""
""
""
""
""
""
""
""
""
""
""
""
0.46574181
""
0.56222749
0.46062857
0.43361208
""
""
0.38535005
0.42343807
0.38781232
0.34929425
""
""
""
""
""
0.38206646
0.29511133
""
0.44914284
0.40116972
0.40094438
0.48885614
0.44456002
0.38517183
0.36715963
0.37868932
0.42469138
0.41251266
0.41290298
0.42357999
""
""
0.41646713
0.40681633
0.4018997
0.50887609
0.40705085
0.42314386
0.42357293
0.40465343
0.41444936
0.43731239
0.39588091
0.40044045
0.40852582
""
0.44006273
0.41483396
0.41546208
""
0.39719138
""
0.42747733
""
0.40668911
0.3839933
0.48611015
0.39582375
0.40897617
0.37241149
0.45586416
0.46099845
""
0.43059123
0.41397345
""
""
0.45517132
""
""
0.45664334
0.38827214
0.43472955
0.36184505
0.40097776
0.57141119
0.42176023
0.43552491
0.4925715
""
0.42254567
0.47062552
""
""
""
""
0.38504389
0.42309758
0.41110459
0.39904428
0.41029698
0.40392283
0.40199178
0.40597877
0.41344315
0.42094016
0.45682275
""
0.55177259
0.42831132
""
0.44475251
0.37289667
0.49791032
0.43761298
0.42951974
0.38327548
0.4291324
0.48102927
0.28091851
0.38641223
0.46312693
0.47515091
0.39534804
0.43114868
0.42874163
0.41870627
0.41552421
0.39465263
0.41175219
0.43320027
0.39821154
0.43446034
0.39578915
0.38753384
0.41488326
0.47407863
0.46644732
0.40878922
0.44317707
0.39693224
0.41576421
0.38721561
""
0.48088175
""
""
""
""
""
0.54861903
0.46764138
""
""
""
""
""
0.44886711
""
""
0.49460602
""
""
""
0.45066893
""
""
""
""
0.50121969
""
""
0.41068569
""
""
""
""
0.50648284
0.47335312
""
""
0.39630502
""
0.46630082
0.60368007
0.48946923
0.37517443
0.40463644
""
""
""
0.4567042
""
0.44500163
0.48156792
0.42562649
0.41943052
""
0.43178344
0.40042165
""
0.50590295
0.48237646
0.51320493
""
0.4938634
0.47570366
""
0.50765735
""
""
""
""
0.5215885
0.45798954
0.5212267
0.43645921
""
""
""
""
""
0.50330913
0.42309383
""
""
0.45546916
0.4206664
0.45121059
0.48680294
0.45566565
0.42074004
0.42175025
0.39864832
0.42066264
0.42216331
0.43375704
0.58281928
""
""
0.44483489
0.43540701
0.41636911
0.43775916
""
""
0.44000736
0.42889425
0.45343646
0.41316196
0.44563097
0.48855856
0.47587806
0.53111809
0.40385637
0.42541283
0.45726335
0.39061412
0.54049861
0.40866336
0.55332458
0.4254041
0.41476664
""
""
0.41364035
""
""
""
0.4408294
0.4607251
0.4286226
