kfr_26_pooled_pooled_p10
0.3950738
0.34461206
0.37683254
0.40647286
0.397724
0.30979741
0.36033538
0.26745361
0.37356591
0.34837511
0.37666208
0.32908443
0.31150883
0.35455117
0.34672543
0.38315946
0.44362813
0.30310306
0.38979402
0.38963372
0.45981377
0.34672925
0.34869713
0.4001548
0.38696039
0.39468557
0.38837919
0.37753847
0.45211616
0.37440872
0.46890205
0.29938924
0.33648175
0.34065723
0.39999551
0.34988877
0.38926417
0.3931171
0.43366534
0.35723415
0.32737023
0.45052123
0.38094193
0.30152118
0.31174237
0.29862607
0.31662026
0.31720251
0.37151065
0.26332793
0.31026879
0.29971394
0.41996527
0.37014937
0.35257286
0.33455461
0.40719655
0.39408696
0.40494904
0.41197672
0.40480995
0.42847878
0.38432357
0.39623463
0.41998747
0.35613045
0.31298989
0.31875512
0.29056931
0.39808327
0.28612104
0.31212732
0.30025372
0.36066589
0.33342287
0.31185496
0.35578102
0.28188783
0.27782032
0.28532407
0.28049442
0.31539106
0.34076867
0.31518829
0.37894493
0.38044441
0.40609241
0.28764439
0.37753087
0.37671208
0.32546985
0.38671792
0.36508864
0.39351556
0.35742816
0.40458992
0.314123
0.44004378
0.40544558
0.34657949
0.33391517
0.40314209
0.37258488
0.41664499
0.40342641
""
0.27890024
0.31102043
0.31371108
0.291594
0.30328152
0.34064168
0.29826379
0.35547018
0.31819463
0.41325301
0.35117
0.37654668
0.31235456
0.37790596
0.36730492
0.3591772
0.38291392
0.44575748
0.37370342
0.3685441
0.41151708
0.34023455
0.41077128
0.37670657
0.30832475
0.35856509
0.44739231
0.38720301
0.42174312
0.39695576
0.37494612
0.40508801
0.36853403
0.36887139
0.3037073
0.35518724
0.29715335
0.39919323
0.37577996
0.47313169
0.35930806
0.36660862
0.38758954
0.42906293
0.44426119
0.46269935
0.39697257
0.38607243
0.31820858
0.38640964
0.32017118
0.38213962
0.47509441
0.3424097
0.33334634
0.40536743
0.35221934
0.36490735
0.27515081
0.32129011
0.35050672
0.28605008
0.41053143
0.35301757
0.29325038
0.323746
0.36920542
0.36442438
0.32747808
0.38922486
0.41576976
0.38965797
0.35658449
0.31319344
0.34597892
0.33709311
0.33388227
0.34796721
0.29260334
0.38808027
0.29984513
0.41153753
0.40357342
0.33757624
0.3552424
0.34725207
0.34465343
0.38222194
0.40976888
0.44623581
0.37388027
0.33304444
0.47839934
0.43823332
0.37246144
0.35823518
0.36325374
0.37812921
0.42420298
0.43671325
0.36292863
0.38823262
0.3662717
0.43654644
0.41316491
0.41742751
0.4274542
0.38187492
0.37802887
0.45476493
0.36278239
0.35854194
0.31551677
0.42346436
0.36083552
0.35933995
0.3373791
0.46370584
0.40848097
0.34508324
0.39719978
0.32916972
0.38945481
0.47893098
0.32573619
0.30645755
0.34194681
0.38816035
0.3712579
0.36017039
0.28827956
0.42460844
0.36523497
0.33638141
0.26290447
0.38136601
0.31739971
0.27987626
0.28271371
0.26685682
0.4427197
0.28429735
0.33127564
0.26811507
0.30334091
0.28248972
0.31750417
0.31689206
0.40830061
0.37061912
0.43044999
0.4119181
0.46676996
0.37186986
0.41363668
0.44241926
0.40195343
0.48715794
0.37531388
0.4620156
0.37451509
0.3912158
0.38798314
0.381616
0.49183321
0.33488151
0.4188962
0.36102852
0.42191452
0.3273243
0.31282645
0.38875231
0.38585323
0.40141949
0.37302023
0.35619101
0.3285706
0.34807438
0.40044427
0.36857671
0.30347887
0.44051895
0.395172
0.35493156
0.28362259
0.37664184
0.27718371
0.27000245
0.34061682
0.32327405
0.36567849
0.30478343
0.32925916
0.34826672
0.28275838
0.48049155
0.37140742
0.31447244
0.3315365
0.36172608
0.32462004
0.41436419
0.38052371
0.42822281
0.41769999
0.41106683
0.41209328
0.44575584
0.37057248
0.38836548
0.36266452
0.33487412
0.38354939
0.39240646
0.41247651
0.29277676
0.39939794
0.38895231
0.33873731
0.38047218
0.3927336
0.35208741
0.40074041
0.42904454
0.33348677
0.38203293
0.34345508
0.40306228
0.4408246
0.41776991
0.36145917
0.29983264
0.33412561
0.37257692
0.32040599
0.39124271
0.31293672
0.29407364
0.31098321
0.29372236
0.28410664
0.36868232
0.30661017
0.3119131
0.29509369
0.30508581
0.30644682
0.30653223
0.26038542
0.34077108
0.34144378
0.35092807
0.4282392
0.45829448
0.32495672
0.31961307
0.39906564
0.34506229
0.24715373
0.36091465
0.37877944
0.29964909
0.31209615
0.33307055
0.26231411
0.26002377
0.27249274
0.28462729
0.3371965
0.40807584
0.39686376
0.37702355
0.39514825
0.42666379
0.33951649
0.39698324
0.4628627
0.34365746
0.39039484
0.40360546
0.4114325
0.39218712
0.40002462
0.43456692
0.31890672
0.27994454
0.30817235
0.27638415
0.28805465
0.28825757
0.33081624
0.30565271
0.30054811
0.28554627
0.27989781
0.26197541
0.28486702
0.30076841
0.31560153
0.28331047
0.31822941
0.40136793
0.28251338
0.27840257
0.29518649
0.29284245
0.28085336
0.29812425
0.28119922
0.32075962
0.30303934
0.30390012
0.30932882
0.32627666
0.31647548
0.30908498
0.28768998
0.2919184
0.29117629
0.28672075
0.28331116
0.48179126
0.44193444
0.29075372
0.30731559
0.32021102
0.28000599
0.32697433
0.30750805
0.33128771
0.33143878
0.28424048
0.45659381
0.31951237
0.29295814
0.32728839
0.33562768
0.32657003
0.28337309
0.33697867
0.34676436
0.35228285
0.34537658
0.38734528
0.28716415
0.29312971
0.31136784
0.26993269
0.30492967
0.35048309
0.32942352
0.29947311
0.35868004
0.32815701
0.32159325
0.45781401
0.36615831
0.38413054
0.35307595
0.35143638
0.47034261
0.37098315
0.42959061
0.408557
0.38025981
0.35585767
0.32402831
0.42788535
0.39808002
0.3633509
0.42162779
0.43804651
0.4168351
0.49463239
0.40262908
0.36250034
0.41088077
0.32054538
0.33974314
0.38990584
0.41670382
0.39348212
0.43163189
0.40163961
0.45116949
0.4518401
0.41813639
0.44281527
0.3560397
0.34290522
0.30124205
0.34510592
0.32632089
0.3514632
0.38331938
0.37637427
0.38374871
0.38349509
0.34685132
0.36874872
0.35078517
0.37904337
0.34148872
0.34371024
0.30490959
0.43177092
0.39696887
0.3151612
0.42471272
0.53496188
0.4800916
0.40092504
0.39224786
0.42769647
0.371672
0.41295582
0.41714904
0.35354504
0.37210914
0.53673089
0.44632787
0.30778962
0.30596948
0.30085868
0.30969527
0.30858275
0.28954762
0.30062959
0.32702643
0.39019963
0.3848595
0.40421784
0.38145888
0.32613495
0.33263934
0.35381401
0.39770603
0.31390575
0.33799225
0.43890181
0.45481807
0.49176881
0.50057179
0.46093893
0.44689897
0.40504166
0.42471084
0.3440693
0.39188978
0.44313782
0.34557822
0.29051018
0.30252892
0.32480407
0.33421189
0.34891355
0.35900432
0.37122658
0.33600941
0.42252713
0.45165008
0.36151588
0.38363346
0.39080629
0.4420979
0.36385959
0.40996528
0.43322653
0.41607106
0.47449049
0.42269129
0.41792142
0.30101863
0.34394363
0.42986333
0.33539662
0.42763582
0.41672197
0.34592
0.43371204
0.38182011
0.44293496
0.40635404
0.41444233
0.28054264
0.28901947
0.21957809
0.43224785
""
0.25074294
0.38837308
0.31395105
0.28898716
0.35655922
0.31775075
0.30138141
0.31563693
0.28224903
0.32310393
0.35188553
0.37176201
0.36847326
0.31483918
0.36640555
0.41046759
0.37148327
0.31079513
0.31959653
0.32254317
0.40210959
0.35032415
0.37607414
0.37611178
0.38014624
0.36317798
0.2888386
0.31440762
0.33432662
0.42522576
0.30015504
0.44602793
0.35176888
0.28552768
0.29854959
0.32866517
0.30395365
0.30468774
0.29629242
0.2762368
0.2839568
0.3563967
0.29755992
0.30684274
0.42378971
0.2966063
0.31627992
0.28585112
0.27441856
0.30895281
0.3004429
0.28919894
0.31529108
0.28558359
0.29036397
0.30495128
0.32257792
0.31965256
0.30480656
0.28215951
0.32473665
0.28387761
0.28580865
0.4417195
0.47153267
0.32863095
0.26152232
0.28427461
0.28292513
0.45051631
0.36847997
0.3338066
0.28592604
0.24515386
0.45398676
0.73847926
0.65653509
0.39917955
0.28540841
0.34076431
0.34414619
0.33096233
0.30870965
0.35305244
0.47280413
0.48232827
0.35347235
0.4506453
0.38090008
0.34921837
0.32979289
0.30749977
0.40255925
0.45780697
0.32744101
0.32130897
0.39623058
0.29715717
0.38368782
0.37958741
0.37545347
0.33743405
0.30752608
0.33859888
0.32900894
0.44602829
0.3317875
0.37145683
0.41401997
0.33458745
0.35060066
0.42070365
0.41821435
0.33129242
0.3753483
0.27988768
0.37043795
0.31235585
0.33167797
0.40747622
0.3203949
0.25968322
0.38443276
0.39494073
0.32241815
0.31014562
0.30674651
0.31438899
0.33408567
0.34491062
0.36853391
0.34516212
0.41165152
0.37431189
0.39995849
0.44607127
0.39983946
0.37473702
0.37435383
0.38179585
0.38867155
0.40723222
0.427773
0.42783082
0.39732042
0.35605848
0.36278215
0.3643674
0.4067553
0.33183637
0.42269665
0.39080882
0.39228764
0.35378313
0.43672532
0.40709296
0.2555474
0.28538334
0.28669232
0.29450804
0.28676322
0.29859516
0.2821427
0.30329031
0.27609646
0.28306162
0.30415279
0.32694837
0.30591521
0.31942421
0.30124336
0.29415712
0.29749882
0.30652094
0.32158923
0.32231754
0.30131763
0.35344785
0.32268998
0.33345416
0.31025732
0.28052583
0.32335284
0.30623272
0.34921852
0.31453246
0.28036162
0.30413294
0.33501562
0.30906966
0.35962403
0.39310914
0.36327603
0.37853757
0.36346552
0.32264325
0.44059426
0.37677109
0.32199234
0.34903145
0.38197699
0.35633245
0.35042843
0.35008413
0.40570122
0.40061963
0.31745043
""
0.35015813
0.37153873
0.30500835
0.43578252
0.40256047
0.37658513
0.37694168
0.40725976
0.34542459
0.3781372
0.39845109
0.31048238
0.28465503
0.29111975
0.28547505
0.28829649
0.28193143
0.29768407
0.34185657
0.40714183
0.28584355
0.40910828
0.40626067
0.38227025
0.38040683
0.42506883
0.38586509
0.34584421
0.43467328
0.43077406
0.33568624
0.38692847
0.37081879
0.3558341
0.39859864
0.37485912
0.38234693
0.40102986
0.44262519
0.34579656
0.39300895
0.38689882
0.37342495
0.34357038
0.37042657
0.37510848
0.33649313
0.4097214
0.34891841
0.38188481
0.42252263
0.40273979
0.40881851
0.33421236
0.40651968
0.33077827
0.37820396
0.36997965
0.36239591
0.28112042
0.29253492
0.29082391
0.33264679
0.32202017
0.32616034
0.32655567
0.3001909
0.3621321
0.2862134
0.2367864
0.26262504
0.2851564
0.32142466
0.32866058
0.29211622
0.31944823
0.33397999
0.27154776
0.28289232
0.25699919
0.34012938
0.33546248
0.29378521
0.33631462
0.44484577
0.38259953
0.31632084
0.30405933
0.29828039
0.30455947
0.32471567
0.28980395
0.3054682
0.30732957
0.40287256
0.3681173
0.3393614
0.32095292
0.28108016
0.30791613
0.32966453
0.38829553
0.32470882
0.28241619
0.28330025
0.3367148
0.34448639
0.37123653
0.31708729
0.377278
0.35296646
0.35927662
0.32350686
0.34001943
0.3038176
0.31911239
0.29299283
0.14421763
0.31634641
0.33984274
0.29482663
0.3308695
0.21624583
0.42438859
0.37298125
0.36098933
0.55308217
0.17406064
0.30290145
0.3302266
0.32444057
0.32953456
0.31012487
0.35756665
0.31852317
0.35038629
0.32178849
0.29428574
0.26651844
0.30010134
0.3425394
0.33602348
0.35846373
0.3965272
0.39847261
0.34096861
0.41980106
0.37721416
0.35904926
0.37013057
0.42992857
0.39483258
0.37822938
0.37504846
0.35125676
0.44791102
0.37286994
0.42281947
0.3923817
0.37752914
0.34214178
0.38826013
0.31411731
0.30656639
0.38639188
0.37464491
0.32142344
0.3121849
0.27630007
0.40837425
0.30283675
0.34585524
0.28096578
0.3214916
0.32668638
0.37804157
0.30940449
0.38022897
