jail_pooled_pooled_p75_se
0.0015849778
0.0011319261
0.0032814222
0.004531072
0.0024994013
0.0049136197
0.0038807897
0.001290679
0.0024858681
0.0035924104
0.0027048339
0.0049438188
0.0029928284
0.0042822561
0.0028905708
0.0015914133
0.0021278907
0.0054227244
0.0037274531
0.0016850595
0.0037935644
0.0015046961
0.001947987
0.0030354075
0.0017744998
0.0016582685
0.0031667866
0.0016474189
0.0051725009
0.0029229408
0.0028843256
0.0045995847
0.0043676761
0.0035879011
0.001505513
0.0020976593
0.00067068904
0.0041456665
0.0010281251
0.0020148705
0.0016312
0.0017887987
0.0067321179
0.0072076074
0.00094004301
0.0034122108
0.0035527109
0.0013458628
0.00086224143
0.0018006387
0.0010205263
0.0010674767
0.01186204
0.0031445555
0.0020522589
0.0038832608
0.0026865632
0.0017437127
0.00082234631
0.0049134437
0.0023011158
0.0022978429
0.0011791444
0.002442607
0.0041235168
0.0035913533
0.0033992187
0.0097861858
0.018406501
0.00076181116
0.010813545
0.025073282
0.012247167
0.017628392
0.001222366
0.011517222
0.012440344
0.0022035951
0.0021663262
0.0057083447
0.0030107331
0.017957436
0.013793269
0.0024928725
0.010306149
0.010788015
0.01314256
0.0072834748
0.012289417
0.0066134459
0.04053374
0.0043782522
0.0099626156
0.019471494
0.028788568
0.0072122654
0.0044516032
0.0016084822
0.0012762911
0.0029944512
0.0040472602
0.0025173055
0.0075300466
0.00029023233
0.0016100081
0.0017793955
0.00060607569
0.0015881591
0.0026951376
0.0012600109
0.0016825754
0.0032505842
0.0024071962
0.002351345
0.0011038514
0.0023278599
0.0070076277
0.012568456
0.002166528
0.0031741308
0.003713998
0.0028523819
0.0025092482
0.0028186066
0.003616442
0.002638066
0.0017740483
0.0024393713
0.0024551305
0.0026924808
0.0084652537
0.0033582873
0.0044338638
0.0015554541
0.004621407
0.0049273628
0.0012407805
0.0015210112
0.0018408864
0.0020774568
0.001747162
0.003700668
0.002846132
0.006153842
0.0045093819
0.0017650482
0.0021577368
0.01095391
0.0049630697
0.01013659
0.003377157
0.004798884
0.004034095
0.0019176967
0.0054664086
0.0043966495
0.0021713451
0.0026672001
0.003629751
0.0054986947
0.0032792678
0.0055871503
0.0027311675
0.0040736934
0.0060212533
0.0033796118
0.0023607446
0.0037162374
0.0016739734
0.0042395829
0.0008705231
0.0022777938
0.0043624369
0.0013431184
0.0084435027
0.0091543132
0.001644006
0.0038051759
0.0058968221
0.0038118677
0.0025263487
