work_24_other_pooled_p25_se
0.028562058
0.046562761
0.068386689
0.026630709
0.0326012
0.053333566
0.020313825
0.084682487
0.079114951
0.04176167
0.037002072
0.016722646
0.073629737
0.059949871
0.033546019
""
0.073190086
0.032658841
0.081602909
0.083630286
0.025773525
0.015893482
0.034096327
0.040530581
0.017454421
0.085766554
0.030676223
0.019349555
0.01156501
0.056974012
0.049041439
0.037819475
0.017542243
0.013999903
0.046644565
0.025734104
0.076722465
0.04281722
""
""
0.03748554
0.064140417
""
""
0.097331315
0.084683515
0.016842481
0.036398288
0.024899669
0.039707985
0.026799306
0.029324517
0.050203104
""
""
0.024291128
0.11715938
0.11339281
""
0.074390605
0.064387582
0.019367971
0.11026277
0.063544005
0.067600705
0.074577853
""
0.092658691
0.088038124
0.084120743
0.078078434
0.061763939
0.06539499
0.057578906
0.091471896
0.1329537
0.065661542
0.081708118
0.062482186
0.018448232
0.066868894
0.042640917
0.0974968
0.053923365
0.01967841
0.060640313
0.039769579
0.019170996
0.026756676
0.040047921
0.054545518
0.081569217
0.070331752
0.03027305
0.050213479
""
0.06255088
0.034861144
0.010568362
0.02306479
0.020838208
0.0089557199
0.0150289
0.02332503
0.019689674
0.0094827693
0.021510329
0.012900729
0.055771071
0.03082497
0.028660614
0.035366658
0.020544283
0.10597349
0.019471034
0.0244273
0.02307269
0.065578148
""
""
0.037936658
0.061976869
0.06342455
0.029917639
0.057640206
0.030578196
0.030157918
0.085601948
0.1058588
0.074558705
0.010155771
0.053693026
0.045016732
0.061324429
0.045674361
0.05020028
0.029491801
0.019514365
0.068725877
0.077813789
0.027592935
0.024049742
0.10846692
0.10366438
0.047082487
0.087522283
0.033797491
0.046145983
0.068682134
0.053458188
0.05621485
0.025228728
0.043070123
0.11100189
0.01268318
0.029945221
0.10285165
0.035607722
0.091296345
0.068360806
""
0.11882872
0.03022049
0.011815664
0.061925415
0.0076990654
0.05211037
0.075357683
0.044225153
0.034001883
0.010006286
0.025070734
0.054721467
0.037792575
0.038046468
0.06822329
0.02586646
0.017086519
0.050605025
0.047852725
0.029812278
0.054083586
0.015818827
0.058194835
0.060350109
0.014616089
""
0.04237029
0.025995111
""
0.064033903
0.028437672
0.019055409
0.10106518
0.045284022
0.051295877
0.039893836
0.040516626
0.022698889
0.086416848
0.023163678
0.03377777
0.058380928
0.052323099
0.031051774
0.026328962
0.016712846
0.028024675
0.060972691
0.051669989
0.043330789
0.034875255
0.11167423
0.14845538
0.028188776
0.025079368
0.027567074
0.01252745
0.047239799
0.039629947
0.081224345
0.034732882
0.053514384
0.056719892
0.013849559
0.03816868
0.062458981
0.040823098
0.014898149
0.024382571
0.025915874
0.02871947
0.11057588
0.033869181
0.15873404
0.052896965
0.10164344
0.031407315
""
0.086250618
0.044424985
0.028864907
0.036296353
0.025159929
0.056396946
0.03641881
0.034013279
0.018482385
0.034859326
0.035867404
0.014258451
0.037742231
0.037742872
""
0.026429119
0.060740486
0.074939042
0.019542109
0.059132788
0.026190851
0.052898034
0.026959131
0.021320879
0.017010402
0.019976402
0.0055023101
0.021799605
0.0092313122
0.0087104971
0.024903189
0.022171617
0.051289704
0.10500743
0.040740162
0.10854011
0.063671015
0.023833046
0.040862564
0.065011524
0.046798375
0.011970843
""
""
0.0080643203
0.021349482
0.057893284
0.024289571
0.011421949
0.045448013
0.058198042
0.090306498
""
0.03957694
0.065140396
0.085851125
0.049849089
0.056013647
0.063388877
0.034170169
0.043749508
0.0099723702
0.064011976
0.036537815
0.020977547
0.065622911
0.079762898
0.054665715
0.072207563
0.041900683
""
0.044753857
0.020676058
0.045007922
0.047762342
0.030823084
0.03353098
0.054673489
0.03647523
0.042776886
0.036607422
0.10445604
0.02535706
0.064185999
0.055157341
0.08691898
0.042999744
0.030449189
0.041682005
0.055629354
0.028702151
0.095376469
0.031050207
0.0255122
0.015319438
0.054228589
0.0081500122
0.025438797
0.03416473
0.075371623
0.012948195
0.13239941
0.051867601
0.041487012
0.035124529
0.038521126
0.08382991
0.058590487
0.078715764
0.047232114
0.047181144
0.07605619
0.068572
0.052488443
0.075781502
0.049459755
0.041951962
0.061707735
0.060817383
0.051639106
0.057019539
0.038986214
""
0.029705834
""
""
0.077448718
0.087940991
""
""
""
""
""
0.030664682
""
""
""
0.062549725
""
""
0.042415861
""
""
""
""
""
""
""
""
""
""
""
0.098718651
0.044211265
0.12211601
""
0.032449
0.077100694
""
""
""
""
0.11555728
0.033785973
0.062373877
""
0.023605818
0.031132285
""
0.10271254
""
0.034610204
0.071640976
""
""
""
""
0.096727021
0.14419942
""
""
""
""
0.077882029
""
0.043875474
0.090657003
0.13247812
0.063353926
0.091362037
0.12653917
0.087070286
0.075696617
0.026010931
0.06530039
0.067792751
""
0.023687355
0.12790942
""
""
""
0.069563091
0.022600263
""
""
0.12510252
0.12649654
0.083417743
""
0.077984221
0.038803153
0.15482852
0.030031197
0.11189123
0.090207651
0.017958211
0.094894007
""
""
""
""
0.078846797
0.013791047
""
""
0.038366508
0.10601037
""
""
""
""
""
""
""
""
0.13320713
0.10722402
""
0.06238351
""
0.052018471
0.027275678
0.010688252
""
""
0.080217429
0.061867353
0.026676329
0.11053801
""
""
""
""
""
0.041468624
0.058854617
""
0.023625247
0.025512561
0.01992533
0.054719061
0.047715105
0.091032401
0.041778862
0.022732511
0.020691901
0.012529597
0.047611438
0.055701468
""
""
0.032822136
0.080812871
0.02682318
0.048428532
0.019284431
0.082701571
0.052855473
0.018153213
0.019877866
0.020739341
0.034126446
0.010270325
0.027096774
0.05041999
0.039396819
0.019222885
0.043108117
""
0.080219589
""
0.053907551
""
0.063281551
0.035540994
0.02196762
""
0.033891402
0.08697293
""
""
""
0.058902033
0.11598469
""
""
0.080534235
""
0.096450455
""
0.040305581
0.057362128
""
0.016599298
0.10391565
0.013469492
0.10296609
0.060024519
""
0.033979423
0.098634221
""
""
""
""
0.080107324
0.038012493
0.028121457
0.043559141
0.040521424
0.0093713636
0.029282829
0.05546996
0.042967658
0.037513707
""
""
""
0.13686119
""
0.097235993
""
""
0.035541099
""
""
0.037116885
""
""
0.11984819
0.052474242
0.084974162
0.036598254
0.05018986
0.014180699
0.012841048
0.010572064
0.042838838
0.032022733
0.030905284
0.035262175
0.018709116
0.059846096
""
0.025616888
0.053203221
0.038302355
0.010069871
0.029897716
0.030094981
0.038762078
0.041027963
""
0.013649187
""
""
""
0.13717872
0.068767287
0.096590735
0.044965114
0.070190512
0.030470878
0.05906095
0.17320888
""
0.026144246
0.085809261
0.09785118
0.034350526
""
0.14064334
""
0.08056391
0.073334225
""
""
""
0.040574998
""
""
0.061525736
0.05905335
0.077174157
""
0.12120696
0.036633249
0.034660369
0.062070649
""
0.048340913
""
0.0050042453
0.02122039
0.013521152
0.093065351
0.047791362
""
""
0.049511746
0.015767094
""
0.0094622746
""
0.012515861
0.039445758
""
0.041651018
0.030320618
0.06755095
0.041074101
0.012355151
0.051625594
0.061080124
0.020591794
0.055904347
""
0.042292174
0.16335572
""
0.050862033
""
0.024656245
0.010062369
0.059275605
0.035238404
""
""
