marr_26_asian_male_mean_se
0.035169892
0.071701512
""
0.023600319
0.023098124
""
0.014677556
""
""
0.026595296
0.026413305
0.0098361662
""
0.030081779
0.023723969
""
""
0.035359215
""
""
0.03130753
0.019998377
0.037833892
-0.0041187005
0.010185466
""
0.045231603
0.024596827
0.0091669736
0.078513131
0.083680578
0.052465893
0.011260885
0.016742446
0.063225195
0.017030736
""
0.028846126
""
""
0.029106744
""
""
""
""
0.088270687
0.0075395862
0.024077145
0.015569027
0.038642548
0.035903227
0.020520452
0.051377349
""
""
0.029730687
""
""
""
0.070965983
0.09552931
0.024455663
""
""
""
0.089492716
""
""
""
""
0.093878984
""
0.059525568
0.075977325
""
""
0.087617382
0.10010312
""
0.013760521
0.073003776
0.048832789
""
0.081314571
0.012552192
0.077101372
0.0686858
0.033998776
0.024983967
0.055013433
0.073686168
""
0.10118847
0.02260921
""
""
0.053292751
0.033893283
0.0079659857
0.019940149
0.021948248
0.0064459331
0.010351643
0.021925965
0.018351428
0.007792471
0.02239548
0.010124831
0.056548506
0.027070483
0.023202574
0.048097935
0.018999504
""
0.021301953
0.020243933
0.017846555
""
""
0.090115286
0.047921956
0.056920335
0.018566055
0.05403639
0.090088047
0.024360003
0.026768392
0.074531615
0.074522823
0.093586765
0.0050592399
0.069682941
0.027576553
0.0661548
0.029524185
0.097153835
0.029032089
0.029916106
0.092222959
0.042598601
0.024967192
0.029127454
""
""
0.049447659
""
0.035395354
0.027195754
0.092175312
0.069997832
""
0.022821838
0.053663999
""
0.015683005
0.021375384
""
0.02927522
""
0.045643117
""
""
0.028712057
0.0061396686
""
0.0030363193
0.077067211
0.090086088
""
0.044629637
0.0051590423
0.017701969
0.055775166
0.026004601
0.093415722
""
0.025402261
0.013369861
0.066289067
0.10321414
""
0.080446236
0.015575803
0.11095959
0.080518939
0.011886495
""
0.085360646
0.022851791
""
""
0.034617353
0.017086243
""
""
0.036850788
0.036392588
0.036734827
0.01783292
0.065086849
0.021226346
0.030536154
0.074014656
0.052522443
0.036973592
0.024891587
0.013171169
0.045530524
0.044324376
0.033887487
0.047949731
0.047388081
""
""
0.018827412
0.027530139
0.029945256
0.0083432514
0.066747881
0.068335265
0.074676275
0.049956657
0.067554541
0.062001552
0.010229908
0.034621425
0.036318175
0.044503063
0.0097759571
0.026542736
0.025643557
0.023022326
""
0.040649615
""
0.061845221
""
0.03167415
""
0.10545121
0.038817644
0.05059462
0.063336298
0.03174274
0.062178671
0.046680909
0.028838566
0.012721609
0.069666594
0.021923659
0.0088594873
0.024466451
0.056603014
""
0.038558945
0.050964076
0.069235921
0.013561402
0.047447864
0.018244162
0.042432811
0.014629627
0.014483796
0.014449987
0.011565744
0.001879422
0.0077162841
0.002511956
0.0039065201
0.0144261
0.020583844
0.048839603
""
0.044716947
""
0.076062679
0.023098353
0.031497389
""
0.036975704
0.0098654656
""
""
0.0038164803
0.013311336
0.053658966
0.017286468
0.0059992289
0.044550151
""
""
""
""
0.11766907
""
""
""
0.045288596
0.047873635
0.032336004
0.0052300142
""
0.064098798
0.022101296
0.06037166
0.060744945
""
0.053063992
0.028439445
""
0.031768233
0.034550689
0.047509968
0.026448779
0.020598754
0.024212012
""
0.022373769
0.02734453
0.031661659
0.07047841
0.017736195
0.056145009
0.073525876
0.05661384
0.039643489
0.022128312
0.052263714
0.050270665
0.028431825
""
0.024881762
0.022424078
0.010908336
0.058113694
0.0028333492
0.017394075
0.053270452
0.061132316
0.0093312655
""
""
0.033882692
0.037081774
0.072521538
""
""
""
""
""
0.080647916
0.082749233
0.06825503
""
0.06988506
0.044468064
""
0.064826079
""
0.099062175
0.10315496
""
0.033906307
""
""
""
""
""
""
""
""
""
0.052030932
""
""
""
""
""
""
0.087258525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029485531
""
""
""
""
""
""
0.084275283
""
""
0.039742447
0.049539629
""
""
""
0.069640055
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063577197
0.065253004
0.082394473
0.037488818
0.08523231
0.084876135
0.040756073
0.053097665
0.01477095
""
""
""
0.058383349
""
""
""
""
0.11134235
0.072861753
""
""
""
""
0.060555197
""
0.031901829
0.026154542
""
0.023123764
""
""
0.017583774
""
""
""
""
""
""
0.016105324
""
""
0.056155156
""
""
""
""
""
""
""
""
""
""
""
""
0.089146182
""
""
0.025936643
0.0066054161
""
""
0.06320513
""
0.097464211
""
""
""
""
""
""
0.040365681
""
""
0.03889494
0.030058796
0.014949916
0.034077667
0.055612795
""
0.064037085
0.068045236
0.073235601
0.010777996
0.065921992
0.098058157
""
""
0.02517679
""
0.034041498
0.084072746
0.047859479
""
0.049895775
0.022607327
0.069700867
0.028463213
0.054432902
0.016799318
""
""
0.088821478
0.018921681
0.065548219
""
""
""
0.069835357
""
""
0.0279293
0.052573644
""
0.022878245
""
""
""
""
""
0.039160419
""
""
0.057438117
""
""
0.07417544
0.040388931
""
""
0.0099823289
""
0.012487728
""
""
""
0.031643059
""
""
""
""
""
0.059252698
0.02358928
0.023552345
0.031173749
0.017554244
0.0033338349
0.016313354
0.046071172
0.11554916
0.046532609
""
""
""
""
""
""
""
""
0.046691369
""
""
0.030005695
""
""
""
""
""
0.033488326
0.066846274
0.021241961
0.0070614954
0.0047910004
0.051889881
0.036864679
0.046005495
0.058775123
0.0329054
0.090324126
""
0.092245787
""
""
0.011127615
""
0.063370086
0.079389393
""
""
0.014003163
""
""
""
""
""
0.045194887
0.050476931
0.097431533
0.068413191
""
""
""
0.045809109
""
""
0.054408215
""
""
""
""
""
""
""
""
0.061659701
""
""
""
""
""
""
""
0.053844258
0.061762333
""
""
0.07217104
""
0.0031166647
0.017102564
0.010103993
""
0.037991427
""
""
""
0.016254751
""
0.0070193112
""
0.014083878
0.04698626
""
0.083420731
0.04504513
""
0.069904685
0.011959377
0.063343801
""
0.026172685
0.078581393
""
0.10005531
""
""
""
""
0.040368158
0.012218017
0.047763567
0.042990796
""
""
""
""
""
""
0.052482653
""
""
0.031604771
0.031582963
0.043483213
0.080281012
0.041108694
0.0097084893
0.01131872
0.0066505661
0.015502373
0.0037934936
0.0024091795
0.10936206
""
""
0.015413257
0.013532257
0.0018169929
0.0061430684
""
""
0.0033796364
0.032633066
0.013012251
0.001206444
0.062917784
0.061309077
0.071921706
0.042726856
0.020822633
""
0.021866847
0.0060980921
0.078752875
0.014344286
0.071665429
0.039454959
0.020986678
""
""
0.05148204
""
""
""
0.028391954
0.055531338
0.0033503722
