kir_black_male_p1
0.22668205
0.28937313
0.25201139
0.2470482
0.26096711
0.28362879
0.26193249
0.24611993
0.22109719
0.30322254
0.27579936
0.28071094
0.32718962
0.26762211
0.27372724
""
""
0.27367401
0.28862256
0.30020627
0.30016842
0.27031994
0.27109259
0.28315249
0.26344466
0.25327453
0.32744423
0.26573294
0.28905949
0.30931976
0.26041806
0.23856921
0.26896137
0.30484629
0.29061309
0.28797007
0.32732421
0.30042055
0.35062689
0.29225254
0.2848143
0.30897206
0.35118169
0.31919065
0.33967337
0.31115001
0.31424144
0.33601928
0.33343953
0.29735821
0.32655099
0.33630615
0.30929124
0.32093772
0.27828681
0.31066108
0.2780214
0.2742151
0.30451465
0.29169479
0.30141538
0.26633573
0.35483739
0.28902519
0.1759121
0.26436126
""
0.30245852
0.37421185
0.30084959
0.29603231
0.2697773
0.28669071
0.29099986
0.26791075
0.20534776
0.30342171
0.28818202
0.32367709
0.26678514
0.2937389
0.32125774
0.29228565
0.2638067
0.27922556
0.29077604
0.28288522
0.28984591
0.2966547
0.29493666
0.32441032
0.32323322
0.23522671
0.28659439
0.20752889
""
0.28669107
0.27640238
0.25006726
0.2766659
0.26495084
0.31761387
0.30752519
0.27819294
0.24365795
0.27995113
0.26254416
0.28061274
0.26536283
0.2612676
0.26249573
0.28881541
0.30732286
0.30219755
0.31848857
0.31190664
0.30925614
0.31460273
0.31915164
0.27569464
0.26478344
0.28271633
0.33489311
0.34015191
0.28884351
0.30994576
0.27739406
0.28870404
0.31846702
0.30732578
0.29737279
0.28266603
0.28488001
0.31267348
0.30321911
0.33762577
0.30976164
0.28706801
0.30904746
0.32693303
0.26311442
0.31051055
0.381221
0.29325715
0.2862893
0.31146321
0.26150268
0.28147069
0.29339334
0.30311888
0.31719702
0.29102162
0.31243593
0.35898706
0.28611472
0.32348534
0.34286875
0.28173256
0.31090948
0.3365353
0.37605521
0.2342898
0.30542889
0.29741061
0.33923066
0.33861956
0.29690802
0.31274608
""
0.27786785
0.29002827
0.26669481
0.42337593
0.27161393
0.19065508
0.35335463
0.26685327
0.26278445
0.3617585
""
0.46824482
0.26301602
0.27064884
0.20213044
0.27183869
0.24644715
0.35869399
0.29693115
0.2890617
0.45757243
0.25862795
0.30893761
0.29023242
0.075559974
0.36854574
0.24217829
0.29240769
0.2561461
0.27844664
0.27361351
0.27699202
0.26743567
0.18619135
0.27657601
0.26279554
0.2817896
0.28143564
0.24308237
0.29350588
0.2602669
0.21939479
0.28068572
""
0.33035386
0.32222673
0.23084623
0.26210886
0.26097137
0.29174864
0.25970089
0.30706796
0.33877873
0.26431975
0.32162192
0.26097721
0.22725609
0.32344526
0.23649536
0.26485941
0.26060626
0.27453545
0.24249701
""
0.26143828
""
0.35144886
""
0.25022119
""
0.40863103
0.27506137
0.42685091
0.29425988
0.2642296
0.24433276
0.33108142
0.27349105
0.25005779
0.30061835
0.25208679
0.2738235
0.26965693
0.51025778
""
0.3686994
0.45682672
0.2755222
0.26114109
0.44318095
0.30542722
0.21981965
0.31867144
0.2475265
0.24521331
0.2908136
0.3509129
0.3037369
0.32647687
0.28140733
0.26799557
0.29345
0.31229988
0.28678542
0.4347477
""
0.18378207
0.37041137
0.33700415
""
0.26350722
0.32738426
""
""
0.35464782
0.33254668
0.29364777
0.30721778
0.30304042
0.2002542
""
""
""
""
0.32845587
""
""
""
0.3581723
0.26702714
0.24115182
0.3211464
""
0.3297537
0.3369838
0.3616814
0.2004784
""
0.28032979
0.31811282
""
0.38065064
0.33447176
0.4321743
0.20433848
0.31465462
0.27532259
""
0.3550818
0.32802874
0.33575505
0.37916309
0.25289908
0.25426784
0.3865599
0.3233889
0.28996643
0.27311623
0.2930721
0.291199
0.29696637
0.28473023
0.23841785
0.25390476
0.2672568
0.25277096
0.28470531
0.23189087
0.36584601
0.29163525
0.27395681
0.30044547
0.28966501
0.25164121
0.24557722
0.23823401
""
""
""
""
0.23481852
0.32284245
0.30568984
0.24657249
0.36709797
0.26328567
0.26589075
0.25741082
0.2714158
0.29762205
0.28941944
0.29688594
""
0.44146279
""
""
0.29126289
0.32530084
0.50171793
""
""
""
""
0.24435398
""
""
""
""
""
""
0.37866837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39690539
""
""
""
""
""
""
""
""
""
0.52255023
0.45666543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37679166
""
0.52538824
""
""
""
0.3677479
0.26265243
""
""
""
0.31624392
""
""
""
""
""
0.32409349
""
""
0.33347553
""
""
""
0.38119861
0.40622509
""
0.3145349
""
""
0.28067878
""
""
""
""
""
""
0.30246755
""
""
0.37362748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43607959
0.34887239
