grad_pooled_male_p75
0.1056753
0.050205011
0.1042864
0.10692921
0.15188563
0.11268946
0.10907601
0.16181777
0.074008077
0.1469638
0.16091841
0.16607437
0.12575434
0.099564552
0.15285978
0.19161899
0.092925169
0.14618416
0.17505825
""
0.1585747
0.15276515
0.17527539
0.18897179
0.08146248
0.17028795
0.097369678
0.12723739
0.11578079
0.13620207
0.1173141
0.21482463
0.39314434
0.083682068
0.12309187
0.14841817
0.072383702
0.16684537
0.10382953
0.10826488
0.11091328
0.091661453
0.095301926
0.11572124
0.10227598
0.054200109
0.11658216
0.1068223
0.11090426
0.12086089
0.081053302
""
0.18616353
0.11245809
0.09583021
0.11703009
0.11715367
0.096960612
0.10888313
0.12379127
0.097742051
0.13902776
0.12189642
0.11103099
0.11648504
0.10325379
0.11821121
0.082824826
0.14026345
0.11866596
0.1653728
0.22779167
0.10950618
""
0.12849234
0.2697846
0.10251442
0.12313272
0.1093004
