kfr_26_asian_male_mean_se
""
0.049129512
""
""
""
""
""
0.037234295
""
""
""
""
""
""
""
0.046908528
""
""
""
""
""
""
0.039615616
""
""
""
""
""
""
""
""
""
""
""
0.039563436
""
0.017661646
""
0.064643733
""
0.036968045
""
""
""
0.019864205
""
""
""
0.015926478
""
0.024716947
0.051342428
""
""
""
""
""
""
0.035350375
""
""
""
0.044621326
""
""
""
""
""
""
0.010318612
""
""
""
""
0.027711675
""
""
0.033078954
""
0.044556633
0.022715384
""
""
""
""
""
""
""
""
0.067309164
""
""
""
""
""
""
""
0.028046399
0.042781148
""
""
""
""
0.005679904
0.035636079
0.065890841
0.011281346
0.040734071
""
0.051041074
0.036232062
""
""
""
0.026184199
""
""
""
""
""
""
""
""
""
""
""
""
0.035950106
""
""
""
""
""
""
""
""
0.046412114
""
""
""
""
""
""
""
""
0.067615069
""
""
""
""
""
""
""
0.052804895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05310899
""
0.019615799
""
""
0.047500368
""
""
0.017375343
""
""
""
""
""
0.029370332
""
""
""
0.0028576714
""
""
0.016003283
0.048487976
""
0.0041310927
0.044970073
0.026785962
0.0052310755
0.040452212
0.027740486
0.033813614
""
0.0079267295
0.018045641
0.078598984
""
0.0014217033
0.02616811
0.014646807
""
0.045525558
0.010256623
""
""
0.0085507398
0.018237343
0.046206996
0.0023907532
0.014330807
""
0.0049874913
0.0038516936
0.038789928
0.0044329134
0.0027324688
0.0031134025
0.0052350485
0.01896693
0.003661026
0.011232971
0.0025251189
0.017787725
0.0218431
""
0.051839069
0.0052451086
0.011795426
0.0089668622
0.013192207
0.052048329
""
0.01135691
0.062655479
0.0066697523
0.014763779
0.020307595
0.0097794952
""
0.009052651
""
""
""
0.017195271
0.024066646
""
""
""
""
""
""
""
""
0.010967924
""
0.020217044
""
""
0.011398381
""
""
""
""
""
""
""
""
0.010289595
""
""
""
""
0.02205574
""
""
""
0.039276116
""
""
""
""
""
""
""
""
""
""
""
0.044731028
""
""
""
""
""
""
""
""
""
""
0.028888244
""
0.0086790714
0.0094379848
0.026047433
0.0281535
0.010748925
0.014832008
0.028880272
0.034572668
0.027201638
0.012956235
0.033163957
0.013424627
0.022426562
""
0.020266945
""
0.014414044
0.0071714194
""
0.036980476
0.038121022
0.017233437
0.033569992
0.060915802
""
""
0.0078727268
0.01357902
0.041347407
""
""
""
""
""
""
""
""
0.037546176
0.039877102
0.0093372893
""
0.044342488
""
""
""
0.024901103
0.019220682
0.024056958
""
""
""
0.02434836
0.026521074
0.03595373
0.0078351526
0.0463994
""
0.016526219
""
0.0074528703
0.01813898
0.0099186292
0.018145099
0.0093829827
0.017303672
0.060779069
0.03183046
0.027375814
0.023748918
0.025213111
0.01322659
""
""
""
""
0.018654294
""
""
""
""
""
""
""
0.049672045
""
0.034437418
0.045863934
""
""
0.036378905
""
""
""
""
""
""
""
""
0.049821883
""
0.042745475
0.053537443
""
0.019702844
0.047972124
""
0.030213986
0.031955048
""
0.010425631
""
0.010436034
""
""
0.019749472
""
0.044846728
""
""
""
""
""
0.0080506895
""
""
0.050217684
0.037551496
""
""
""
""
""
""
""
0.023733361
0.037000306
0.032913607
""
0.010013465
""
""
0.052883219
""
""
""
0.0065780566
0.037075292
0.02416347
""
""
""
""
""
0.023485318
0.028738881
""
0.039538834
""
""
""
""
""
""
""
""
""
""
0.039201248
""
""
0.037553523
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023470983
0.055849388
0.066149428
""
0.052533016
""
""
""
""
""
""
""
""
""
""
0.022022426
0.031396173
""
""
""
0.049993888
""
""
0.058949158
""
""
""
""
""
""
""
""
""
""
""
0.064896509
""
""
""
""
""
0.038805552
""
""
""
""
""
""
""
0.033332627
""
""
""
""
0.0098170238
0.0024800384
0.012643282
0.0071540959
0.016123358
""
0.041165683
""
""
""
""
""
""
0.039388116
""
""
""
0.038615916
""
""
""
""
""
0.035300605
""
""
""
""
""
""
""
0.034984313
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039469261
""
""
0.046848096
""
""
""
""
""
""
""
""
0.019716589
""
""
""
""
0.052883759
0.0029825326
""
""
0.043413088
""
""
0.0048968266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052305527
""
""
""
""
""
0.011920054
0.04125696
0.046184625
0.048669271
0.0081488313
0.040680509
""
""
0.054498531
""
0.078613929
0.019388555
0.033700507
0.060235817
""
0.028201865
""
""
""
""
""
""
""
""
""
""
""
0.024752641
""
""
""
""
""
""
""
""
0.038397145
0.022810245
""
0.031547677
""
""
""
""
0.064831644
0.043095183
""
0.04527428
""
""
""
""
""
0.067387559
0.010574249
0.060173005
0.01690482
""
""
0.019088995
0.039529275
""
""
""
""
""
""
0.039079763
""
""
""
""
""
""
""
0.042844452
""
0.02519455
""
0.05619663
""
""
""
""
0.075269923
""
0.020090669
0.053345758
""
0.038021624
""
0.048500635
""
""
""
""
""
""
0.044254284
""
0.05251202
""
0.018981321
0.050399888
""
0.05071684
0.012834537
""
""
""
0.039847627
""
""
""
""
""
""
""
""
""
""
0.032831348
""
""
""
""
""
""
0.024128286
""
""
""
""
""
""
""
0.032975595
""
""
0.041304033
""
0.050611727
""
""
""
""
0.047087308
""
""
""
""
""
""
""
""
""
0.026643591
""
""
""
0.035137232
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063764803
""
""
""
""
""
0.044351112
""
""
""
""
""
""
""
""
""
""
""
""
0.058116887
""
""
""
""
""
""
""
