two_par_black_male_p25
0.3614502
0.36645028
0.37197316
0.2320369
0.19842558
0.32321721
0.21942304
0.33709505
0.22314695
0.24575889
0.19087644
0.19318056
0.50875723
0.29781628
0.2132491
""
""
0.2542305
0.52983886
0.2356611
0.25935987
0.27749923
0.24848948
0.17527346
0.21834446
0.20504649
0.28902572
0.28792086
0.28270915
0.27274665
0.3472304
0.27372023
0.20980482
0.27651167
0.22421779
0.26157266
0.25385693
0.21379338
0.25123814
0.19118005
0.19153708
0.27164757
0.25903603
0.25124359
0.23357686
0.15269037
0.20007198
0.29212391
0.23178089
0.23171261
0.33684847
0.34101531
0.19828653
0.13330972
0.25538635
0.20095383
0.24178539
0.29485199
0.27583531
0.2416009
0.30776593
0.21834444
0.26064092
0.31131601
0.51021475
0.28005287
""
0.50942469
0.52678132
0.62313491
0.19521877
0.21436991
0.18719327
0.19702581
0.18506278
0.20674486
0.19142886
0.27583402
0.29606727
0.15099473
0.24078622
0.28210187
0.40740296
0.2410201
0.18188559
0.2426368
0.26991171
0.31612009
0.21481648
0.23912179
0.26806897
0.3236011
0.17769985
0.18075624
0.38794148
""
0.29186463
0.23497175
0.20550178
0.22221105
0.19930932
0.24233128
0.23475179
0.24409382
0.28759333
0.23167542
0.24893297
0.24091119
0.26336703
0.30395776
0.20719546
0.29747784
0.26241431
0.31088474
0.29533368
0.22419503
0.25661159
0.21698397
0.19446972
0.24353617
0.25258979
0.25085503
0.21839085
0.39771786
0.29818127
0.25579843
0.23695096
0.30018461
0.15736079
0.22306173
0.18980737
0.21269731
0.17335621
0.25243139
0.21842124
0.18002105
0.19593333
0.26050928
0.21296193
0.13947554
0.20305109
0.28375179
0.27487692
0.20963015
0.21368703
0.22290729
0.28755328
0.22223303
0.23120138
0.24550042
0.30354023
0.17309542
0.16791539
0.2101977
0.28325331
0.21522911
0.22475977
0.17627601
0.26391867
0.38713953
0.48364133
0.50818193
0.33320132
0.14883609
0.2676053
0.162974
0.52306283
0.49022704
""
0.30853513
0.160006
0.24312399
0.36611095
0.22724353
0.3738015
0.48671421
0.25315267
0.19305131
0.6153062
""
0.70037353
0.61077285
0.21849261
0.4108499
