hs_white_female_mean
0.92694962
0.7851274
0.90069765
0.93159223
0.88926148
0.89942527
0.89546371
0.88441485
""
0.88846546
0.92491955
0.91143125
0.92708504
0.90900379
0.97742236
0.90741396
0.9264915
0.94634068
0.90205175
0.89349025
0.82588309
0.9073264
0.95089304
0.90816778
""
""
0.85544413
0.947173
0.92482972
0.85412866
0.9013772
0.92057943
0.95822722
0.9448837
0.95385671
0.9360069
0.94169253
0.93230838
0.93377644
0.92946595
0.85631299
0.93501228
0.8958261
0.96787417
0.93449622
0.82275945
0.85268033
0.88447815
0.8871066
0.91127598
0.88649273
0.87248755
0.87865502
0.8784498
0.93150789
0.79293472
0.82041699
0.8500371
0.87949252
0.89251363
0.89881331
0.82088304
0.89825058
0.86859894
0.90428483
0.92127931
0.90525329
0.8719399
0.76055521
0.88684464
0.84740859
0.88174075
0.9131155
0.87942618
0.87276244
0.76760375
0.85151482
0.85140413
0.88516998
0.92979956
0.86323112
0.79496014
0.96074426
0.85785705
0.86555487
0.92123097
0.92516822
0.87663424
0.86923116
0.89855623
0.81651485
0.89372396
0.87921524
0.90920198
0.86009949
0.89246964
0.85976326
0.88133669
0.92421818
0.87803012
0.87704271
0.89931369
0.91425484
0.76979786
0.87521976
0.87502968
0.82358712
0.87785059
0.84903139
0.83011079
0.85751683
0.82134837
0.84455287
0.88432407
""
0.81558067
0.83501953
0.82397008
0.85370839
0.86182231
0.85327321
0.90585661
0.87962639
0.80195618
0.92545718
0.87813711
0.91074604
0.91986763
0.8126685
""
0.85922432
0.81989264
0.83093691
0.85510468
0.87429178
0.87097538
0.90641505
0.8382656
0.90122241
0.91722631
""
0.86400783
0.79474694
0.92560965
0.8700456
0.87453282
0.90229124
0.85443723
0.87362874
0.73456842
0.90730786
0.83888829
0.8903504
0.91745567
0.93525773
0.85913348
0.84779018
0.91623497
0.88508731
0.92202866
""
0.84696722
0.90115958
0.84761226
0.91927987
0.87827229
0.9246127
0.85515827
0.89325368
0.84005469
0.9238897
0.8151567
0.91630769
0.87424606
0.86717993
0.80649579
0.81266046
0.92180139
0.86371607
0.86404812
""
0.78415513
0.90405023
0.88324565
0.81214929
0.85551488
0.90918505
0.86634815
0.84249151
0.8648423
0.86659336
0.88305664
0.94515663
0.69889182
0.9197942
0.8726806
0.84215277
0.8541528
0.91894531
0.89756942
0.86337245
0.83205211
0.88453561
0.83429474
0.91280317
0.69473004
0.64244026
0.77999383
0.7840327
0.85009652
0.79065627
0.80637664
0.87019724
0.8368398
0.85917896
0.7897228
0.87356299
0.8451761
0.91724199
0.74034113
0.86826831
0.906066
0.80408895
0.87583828
0.89262742
0.88071787
0.83752716
0.79792827
""
0.84392279
""
0.86148733
0.90780061
""
0.8919363
0.74232793
0.81863171
0.83728123
0.97867095
0.91892684
""
""
0.93388563
0.92765957
0.86748534
0.95397508
0.90256268
0.86021781
0.89014971
0.89910549
0.79723215
0.87789083
0.92544389
0.82661927
0.85316169
0.92058784
0.84000206
0.85210699
0.83271396
0.82961851
0.80280286
0.8111093
""
0.9219718
0.83737731
0.8576892
0.87331676
0.89129674
0.90390611
0.84950185
0.95974135
0.94266993
0.87768042
0.94396544
0.91015315
0.91395783
0.91526967
0.94744712
0.84881455
0.92389047
0.97551334
0.88064426
0.92374462
0.9361276
0.8679769
0.83678001
""
0.89078987
0.9147796
0.9222846
""
0.86070555
0.86884069
0.93584681
0.91222519
0.9478969
0.90724277
0.940988
0.91999531
0.91012424
0.86146623
0.91047156
0.9437378
0.91250235
0.89173722
0.91898888
0.95471901
0.90883607
0.93744898
0.94000793
0.90551072
0.91828722
0.91794503
0.91627157
0.98683774
0.88455731
0.93726152
0.78782135
0.91739821
0.92954302
0.95118827
0.89963222
0.93131804
0.8837021
0.9130407
0.94898105
0.8619799
0.93582153
0.91261911
0.92925006
0.91687471
0.94156885
0.91894072
0.9489817
0.93642813
0.92392486
0.92026871
0.8909927
0.82919955
0.95889378
0.87296343
0.91281003
0.94307941
0.88700593
0.96706551
0.90374219
0.90498936
0.88724232
0.90854341
0.93763685
0.94414347
0.93147063
0.9492057
0.93485767
0.93604952
0.90497452
0.91576493
0.96621466
0.91946387
0.91491628
0.92525023
0.91453844
0.93496132
0.92294461
0.93136358
0.89935762
0.95474845
0.91810793
0.88492322
0.89596295
0.93908995
0.93541569
0.91634279
0.94792861
0.93526626
0.91411054
0.92208987
0.92736757
0.9012751
0.9292928
0.88848293
0.91590685
0.90961897
0.90301812
0.9592225
0.94198257
0.90811682
0.90392905
0.92733049
0.91699284
0.94417524
0.92071676
0.87771869
0.80440623
0.98015851
0.89547837
0.91076809
0.93934941
0.92549485
0.92664403
0.86043352
0.9368735
0.91379815
0.96446693
0.90131521
0.85254371
0.91932625
0.91618264
0.88771439
0.88502175
0.86712444
0.87657285
0.93780178
0.87705559
0.90150511
0.9138999
0.94885176
0.8926307
0.91091573
0.92655039
0.8993296
0.90813732
0.91290522
0.94090819
0.90527749
0.90572691
0.89019072
0.9024961
0.88101405
0.88440859
0.86460227
0.89815253
0.83925474
0.77217525
0.91091532
0.91528553
0.91839504
0.89848143
0.89661223
0.8373189
0.85379869
0.90425783
0.8686021
0.9123494
0.9095546
0.87842286
0.9079805
0.90984821
0.93091017
0.9202522
0.87745196
0.94217181
0.89935392
0.88245076
0.89134508
0.88313663
0.90605944
0.87578219
0.8906697
0.8721509
0.92774147
0.87794667
0.84730691
0.53946131
0.9057492
0.89947993
0.88088948
0.86565888
0.87081546
0.88532859
0.80262697
0.85057116
0.87753248
0.8923617
0.90830481
0.87011939
0.83005065
0.92385375
0.86304152
0.88984555
0.90872359
0.85935116
0.89426333
0.92782706
0.9312827
0.89083219
0.85566133
0.84992754
0.89328814
0.88565516
0.9076038
0.83010733
0.87704682
0.91208762
0.83840591
0.8940419
0.86895084
0.90765113
0.91309744
0.94429147
0.90964186
0.87043774
0.87062448
0.88473362
0.88959908
0.80947983
0.93494821
0.8339119
0.85383648
0.89183515
0.90522277
0.89709914
0.9048788
0.92937022
0.92221838
0.88932753
0.93592775
0.896249
0.92610085
0.94093758
0.95612085
0.93715262
0.8940841
0.91480827
0.94764489
0.89861029
0.9485597
0.92044967
0.92136931
0.87100399
0.92228442
0.94759494
0.92275763
0.94581997
0.91981
0.93748426
0.95169008
0.91305846
0.87842143
0.94280785
0.92324871
0.93176657
0.93766958
0.94286448
0.93447125
0.90631312
0.8855933
0.94808322
0.90539366
0.94950074
0.93084073
0.92846113
0.88477421
0.91980511
0.8929612
0.92284316
0.90902781
0.95089352
0.89243543
0.94555783
0.93326962
0.90308791
0.94572508
0.91625243
0.89189768
0.91293025
0.95078146
0.91870159
0.91471964
0.92382306
0.91214204
0.94846058
0.93547857
0.9154982
0.93020976
0.9372738
0.95147449
0.9367463
0.88664466
0.92267424
0.92313915
0.89916378
0.89967561
0.97213042
0.93918848
0.92341304
0.93423802
0.94670385
0.92578977
0.89147288
0.94052786
0.9263885
0.92326218
0.92986393
0.91972446
0.91763973
0.94580966
0.89305484
0.89895946
0.91511327
0.90726745
0.91708899
0.93401003
0.94034827
0.93809664
0.94125617
0.87649947
0.93681014
0.90421242
0.92766678
0.9455626
0.90810233
0.91803443
0.94504577
0.89780271
0.85759342
0.94420946
0.94332612
0.89951712
0.9205429
0.90178806
0.85160005
0.99940234
""
0.92992848
0.92242831
0.91821522
""
0.90044206
0.88984889
0.98726916
0.87850493
0.87511671
0.93058926
0.81632006
0.91262192
0.93664491
0.94075614
0.8802458
0.89184862
0.89697033
0.92275912
0.90853393
0.8822819
0.86525899
0.673437
""
0.9637714
""
0.88878882
0.88160539
0.68997836
1.0037644
0.95330602
0.89843541
0.9430781
0.93800974
0.67318857
0.90998119
0.84719598
0.9080103
0.86993068
0.93962491
0.86447734
0.88575304
0.94635361
0.90144193
0.84985232
0.88694113
0.93058634
0.92105645
0.9364078
0.93666601
0.8821764
0.93194735
0.9490509
0.93316495
0.88491529
0.99519664
0.91550857
0.90275759
0.85164183
0.94957232
0.84939408
0.93021011
0.93301845
0.89426029
0.86257517
0.86481041
0.92235887
0.89297831
0.91642356
0.84546638
0.94479871
0.92153716
0.88536531
0.8454293
0.89968956
0.90302807
0.917494
0.81828701
0.91961169
0.90930259
0.90978986
""
0.90243626
0.93764746
0.90668052
0.80285943
0.89567155
0.89559555
0.95599437
0.91883349
0.87567365
0.92578954
0.86665255
0.85090381
0.84007579
0.91883761
0.92153281
0.86717308
0.84435719
0.84685236
0.89703864
0.9253881
0.93345535
0.87783819
0.87891364
0.88190025
0.89076656
0.92386901
0.81538391
0.87103385
0.90756249
0.90348136
0.81524968
0.81714952
0.86424541
0.9027645
0.87499326
0.87703669
0.90338194
0.87835395
0.88886911
0.80549979
0.93402016
0.88777214
0.92273819
0.83570009
0.90374088
0.86180371
0.89769149
0.88612646
0.84574306
0.84570646
0.79227376
0.82591873
0.90079862
0.86588234
0.89260542
0.90356916
0.96604973
0.90119785
0.85185027
0.88702959
0.84405023
0.91565317
0.87351626
0.90671676
0.86033642
0.82211822
0.9005909
0.84946746
0.90163702
0.90812457
0.89563018
0.74644077
0.90403372
0.85485876
0.89928192
0.847031
0.86788976
0.88729995
0.91618693
0.88949066
0.87251985
0.88779569
0.90590417
0.86145031
0.8716374
0.88372874
0.90743148
0.84157282
0.91112846
0.91063696
0.90673536
0.92016095
0.87839681
0.88952601
0.89792067
0.79724687
0.91165566
0.85457528
0.84828132
0.88480651
0.89842331
0.85476267
0.88173509
0.92385966
0.89328247
0.93175918
0.91489142
0.93622124
0.90433997
0.82966465
0.91906935
0.81237149
0.86284131
0.90643853
0.91184527
0.85930324
0.87631154
0.89694661
0.88280118
0.88329279
0.82443947
0.92184055
0.74885476
0.89891577
0.92841029
0.92249674
0.89536184
0.87646896
0.908144
0.77380246
0.90632892
0.86267376
0.82752705
0.90530562
0.84350896
0.89554274
0.91395926
0.85904396
0.89739585
0.91556853
0.89315587
0.90263301
0.89077073
0.80878031
0.85906309
0.84891087
0.81215358
0.93246388
0.84601849
0.84499681
0.91606677
0.86531293
0.85775352
0.87506753
0.80087596
0.87766504
0.89634645
0.85131252
0.91780204
0.89879954
0.85650551
0.93265349
0.85500646
0.88853109
0.82621616
0.89850795
0.95429939
0.89843833
0.91461033
0.88579333
0.86724001
0.84788865
0.83593655
0.84511715
0.90215838
0.9385671
0.8916108
0.97366285
0.94120568
0.89188236
0.8528161
0.86592728
0.90034521
0.89332646
""
0.85458124
0.86690384
0.83621413
0.89097506
0.85331458
0.87332749
0.85271615
0.85430861
0.93028021
0.80350488
0.93792182
0.93144006
0.91981137
0.93463421
0.8818475
0.9193095
0.90774196
0.95443916
0.8984589
0.89474124
0.91339719
0.91339558
0.8893736
0.93085742
0.91598845
0.93699253
0.94389367
0.93400896
0.94103503
0.95490324
0.91766733
0.9491176
0.9170115
0.93700713
0.92024344
0.94844472
0.94019568
0.94919997
0.96528918
0.96363455
0.95609921
0.93738025
0.92832601
0.91223925
0.95615727
0.94552332
0.90458018
0.93309391
0.95854491
0.8512547
0.93516803
0.94214958
0.92892766
0.88150299
0.94318676
0.91155469
0.91534716
0.93948716
0.95215964
0.91644377
0.94536895
0.93820441
0.92969888
0.93725252
0.84335721
0.89353508
0.89683992
0.91264963
0.89032841
0.88926995
0.85001731
0.88340396
0.9026106
0.8440671
0.87339199
0.85341734
0.8763082
0.88748616
0.89426297
0.89502287
0.87611133
0.84455854
0.90447009
0.83321971
0.92694849
0.8789773
0.90277797
0.9420144
0.89125466
0.84543222
0.90675348
0.91314924
0.9048571
0.87198371
0.91424417
0.93131208
0.91217977
0.90124828
0.90826446
0.85663348
0.87764215
0.89143914
0.90804034
0.80602229
0.92306435
0.94935471
0.8421275
0.92471266
0.92065835
0.86739957
0.92614871
0.90078759
0.94816691
0.9141379
0.85625839
0.92720705
0.89126188
0.88462305
0.93425518
0.92165971
0.85866272
0.9015978
0.87115496
0.88845408
0.88853395
0.86949921
0.9294219
0.84347039
0.88526762
0.95062518
0.87296218
0.81222326
0.86520016
0.92130351
0.90033883
0.88487792
0.90820539
0.88585085
0.82405943
0.89082342
0.89439833
0.89398319
0.88138241
0.86979347
0.94100893
0.9088887
0.87343544
0.91624784
0.93043339
0.8917824
0.908077
0.93197292
0.90134722
0.91427481
0.94755363
0.93384427
0.92474109
0.87448007
0.94316226
0.89763361
0.90888494
0.88953835
0.95847243
0.94811934
0.87595791
0.93034929
0.8918888
0.90781295
0.90250748
0.92223388
0.89468211
0.90350538
0.90861005
0.93457568
0.93830901
0.89277506
0.8836357
0.91581219
0.90273452
0.8795889
0.90368819
0.91871268
0.92622358
0.87709123
0.91550642
0.83369613
0.90001434
0.90182739
0.94143701
0.91023511
0.97470218
0.89292848
0.93555802
0.91493404
0.88733393
0.93767166
0.91124922
0.92834848
0.93537629
0.90984285
0.91855139
0.91460043
0.91292882
0.90093964
0.86973834
0.92566442
0.94602865
0.93344295
0.93599963
0.91757977
0.93975788
0.91285044
0.90942872
0.897026
0.90053844
0.9277705
0.9208284
0.89661932
0.92887354
0.91911143
0.91123706
0.93815958
0.93547797
0.89877236
0.98912567
0.91161096
0.93053287
0.89251441
0.9286083
0.94474083
0.89989662
0.91938394
0.88890958
0.94115275
0.8710435
0.82435316
0.83002639
0.864824
0.92870033
0.83580482
0.88583416
0.75570035
0.8329035
0.91208994
""
0.8446514
0.89506906
0.85775942
0.88398278
0.87890279
0.86704946
0.84893733
0.83814222
0.8259145
0.92354751
0.89972121
0.8374936
0.86394852
0.91167897
0.94061363
0.89913654
""
0.8738631
0.87510532
0.89139634
""
0.92884004
0.87644124
0.95228618
0.89362067
0.89604169
0.91986251
0.88096946
0.80039459
0.86396587
0.83096957
0.89812917
0.91014087
0.91377246
0.85988307
0.75150055
0.85820597
0.93385625
0.85426819
0.90180939
0.65150774
0.91978079
0.92847973
0.88115191
0.90026367
0.91265815
0.85896409
0.85839564
""
0.87315655
0.8732543
""
0.9345963
0.76773852
0.83596826
0.91526908
0.84378451
0.87152982
0.81936896
0.87150258
0.87356806
0.84310961
0.91612089
0.92749667
0.86597049
0.79888666
0.69809371
0.80621582
0.90670133
0.78043503
0.82007617
0.91489625
0.92742419
0.88358128
0.87764204
0.82439381
0.85749125
0.8913393
0.91250139
0.89255166
0.90779102
0.87928247
0.83449882
0.89532769
0.88659108
0.89885026
0.91470462
0.94311702
0.75920886
0.91477388
0.92535067
0.91654778
0.9162944
0.90719885
0.89183414
0.87251157
0.93119776
0.91201395
0.80678511
0.8569901
0.78561586
0.84131807
0.89817649
0.8679024
0.84906101
0.84402174
0.87091601
0.87381172
0.85483164
0.87443763
0.81869721
0.84986502
0.85395944
0.86266845
0.89277565
0.84944707
0.8513155
0.80776697
0.88192546
0.88552588
0.88722885
0.92214918
0.86128604
0.80851567
0.88906723
0.82109892
0.86552632
0.85884833
0.8348636
0.85060704
0.80229062
0.8847658
0.86645198
0.80060387
0.90271825
0.84215552
0.88378292
0.77431983
0.91209638
0.90004301
0.88970357
0.83433557
0.87277371
0.88850957
0.87461787
0.87600744
0.9511416
0.9034301
0.83946294
0.90382802
0.83548093
0.85335422
0.89009732
0.92414993
0.86694157
0.88173175
0.90717089
0.89030784
0.86687797
0.881217
0.89394307
0.85377109
0.91725254
0.90997446
0.85519266
0.86616641
0.93034005
0.89386433
0.88917232
0.84990764
0.85757685
0.87266725
0.90557462
0.8522954
0.89482051
0.90613759
0.86129594
0.81599897
0.83755875
0.87312829
0.81946272
0.90668619
0.83467579
0.9328959
0.84662998
0.85822815
0.92774934
0.93751878
0.93774152
0.86517256
0.94887972
""
0.91628736
0.7552315
0.88609493
""
0.88959813
0.81696934
""
0.90305632
0.88637358
0.91383934
""
0.88745242
""
""
0.92476892
0.86538774
""
0.87652701
0.90103573
""
0.91880476
""
0.85722286
""
""
0.90217149
0.81259811
0.93232411
""
0.87127191
0.88898063
""
0.9044776
""
0.91031277
0.93090373
0.85600334
0.9131735
0.85703486
0.92546052
0.91611612
0.94120181
""
0.89707005
0.82165235
""
0.92456985
""
""
0.88403982
0.92085546
0.89817357
""
""
""
0.90896285
0.8867268
0.8452996
0.95380944
0.92578381
0.87512422
0.92964458
0.90887952
0.93046564
0.89406139
0.90276384
0.93377477
0.91984028
0.91901368
0.90207464
0.91813582
0.89560735
0.87303585
0.90715784
0.83995408
0.8901903
0.8944664
0.93021119
0.94542402
0.96942377
0.88806123
0.89047927
0.95085418
0.9266454
0.9684633
0.99235135
0.88423282
""
0.85392332
0.92065805
0.93124139
0.94366592
""
0.89791542
0.90970457
""
0.94814956
0.94234055
0.94462985
0.9570899
0.91368467
""
0.90723401
0.88573486
0.92591345
0.90944505
""
""
""
0.91770881
0.96692038
0.89923149
0.95943201
0.909639
0.94924957
0.87923092
0.85810441
0.84162647
0.88791019
0.92354143
0.94107383
0.92925167
0.85231823
0.93652976
""
0.91115338
0.9349817
0.91408372
0.91488934
0.94907826
0.89515173
0.82744032
0.92794973
0.92896765
0.91952699
""
0.97604489
0.93873852
0.92774302
0.9472596
0.83720928
""
0.92110509
0.92369044
0.87924743
0.90667713
0.90320462
""
""
0.91595173
0.89362901
""
0.90976757
""
0.85225183
0.90447116
0.66385895
0.91074401
0.87746322
0.91791219
0.88949442
0.83442241
0.89309841
0.90249997
0.87860316
0.91745549
0.88361263
0.90366316
0.89683002
0.83466238
0.93532032
0.95610863
0.94228238
0.92698252
0.9160319
0.92210138
0.96635169
0.9377262
0.94632232
0.94025439
0.95673937
0.96242285
0.95126152
0.95708853
0.93182099
0.94609225
0.93565685
0.95641583
0.9408319
0.96287638
0.93162215
0.91605532
""
0.86083162
0.88339972
0.83118713
0.92480457
""
0.91359997
0.90943056
0.8540374
""
""
""
0.88352913
0.88806963
0.93611157
0.83015037
0.87386477
""
0.90718997
0.87839711
""
0.86455345
0.92413652
0.89455253
0.98909706
0.93143982
0.76389641
0.99057299
""
0.87531966
0.87419933
0.86294007
0.95092547
0.90157449
0.93749934
0.91377276
0.89042693
0.9057458
0.90539736
0.91336703
0.90942574
0.91457474
0.90102804
0.89682209
0.88684362
0.93115795
0.94532019
0.90301478
0.91411513
0.87785584
0.92261869
0.90672678
0.83730143
0.91544431
0.90622842
0.92754364
0.89837641
0.9242022
0.90998787
0.93726587
0.88929302
0.97152346
0.95743698
0.94582611
0.91738695
0.93432069
0.92145556
0.91354549
0.90750414
0.90636891
0.91379052
0.95920938
0.95015931
0.91594559
0.94992894
0.94594133
0.89152449
0.92863357
0.93986773
0.92067438
0.88166058
0.89533931
0.88550168
0.95981467
0.8879512
0.90213293
0.93388164
0.92229128
0.92614686
0.90618193
0.91876501
0.9719255
0.92902488
0.77059132
0.90421224
0.8830598
0.95040786
0.87124342
0.88861144
0.94413906
0.93008506
0.92144465
0.84844577
0.89305121
0.90177447
0.86262095
0.91215366
0.8635937
0.91591132
0.91553319
0.89774829
0.88640821
0.94648266
0.94502997
0.92465389
0.95100367
0.84477127
0.91604048
0.92258608
0.87030017
0.90652478
0.94637489
0.89212108
0.88994652
0.87944269
0.92456239
0.90442556
0.90185934
0.87780488
0.86927521
0.99091107
0.77854347
0.88645917
0.92606759
0.92201382
0.90646714
0.89468175
0.9340263
0.88490272
0.87241948
0.83935076
0.90728617
0.90234303
0.91246021
0.90006053
0.95075798
0.89645135
0.90877146
0.8412922
0.87805855
0.91456205
0.87716413
0.92214972
0.92105502
0.90742093
0.87955701
0.91752166
0.93218255
0.92723632
0.93743342
0.90409881
0.94139946
0.86130881
0.91336679
0.92163509
0.89873463
0.89673072
0.93127859
0.83775419
0.84786725
0.85843647
0.86183041
0.86266905
0.87973684
0.87022662
0.89871526
0.89062464
0.90687793
0.83176643
0.90639699
0.92278856
0.94586158
0.90820837
0.91707557
0.87556827
0.92885059
0.92554569
0.94973612
0.90070331
0.89914042
0.87723786
0.92153156
0.90415645
0.85968328
0.85949475
0.95742202
0.8536883
""
0.89719683
0.87043911
0.84205085
0.93386048
0.92965251
0.94675386
0.9592427
0.97318083
0.90499908
0.7965762
0.98982978
0.94911784
""
0.92761534
0.95876056
0.91124904
0.91173679
0.93813741
0.95122319
0.90555507
0.89943498
0.92716748
0.96357095
0.93693823
0.89746475
0.9338522
0.94162267
0.93449539
0.89505577
0.94099975
0.94474
0.89964366
0.91915458
0.90871352
0.93095917
0.87548667
0.96440941
0.92762327
""
""
0.93716615
0.88068914
0.93383765
0.99067658
0.94812453
0.88666308
0.93564677
0.86406779
0.91519535
0.79985803
0.9048788
0.8736133
0.8777703
0.91900635
0.90565085
0.92685366
0.86299992
0.89806008
0.90165365
0.87943721
0.87750727
0.88169724
0.92099088
0.90464073
0.86373389
0.85052705
0.9155091
0.90793717
0.87205428
0.93731833
0.91223109
0.91470152
0.85278177
0.89187372
0.91706949
0.88169152
0.86812901
0.8965928
0.90684724
0.91224766
0.92150199
0.86256349
0.93141478
0.89939922
0.85629368
0.91851759
0.53588057
0.89056575
0.89415866
0.9219749
0.87522489
0.92713958
0.88449174
0.89142752
0.8966527
0.90837264
0.9062348
0.89173234
0.93112266
0.88413793
0.927827
0.91384292
0.92865282
0.9178409
0.91914576
0.90027189
0.86119336
0.91197711
0.88153696
0.90510488
0.92148489
0.90623337
0.88753587
0.87790316
0.81541908
0.92263937
0.90733653
0.8974607
0.890176
0.8824929
0.91050851
0.8756879
0.91496706
0.88555229
0.90335089
0.91554737
0.90399569
0.90389007
0.90292907
0.91175175
0.86557496
0.92648917
0.91911519
0.86288178
0.89545894
0.90826452
0.95075989
0.79544061
0.85528749
0.88377321
0.88968933
0.86896855
0.85359406
0.91496634
0.8432647
0.89291006
0.8071723
0.8585915
0.85392779
0.90302217
0.90026236
0.74797696
0.87083006
0.93252373
0.91283751
0.8383655
0.89252114
0.85957628
0.83752191
0.86262202
0.90726423
0.8596186
0.87874287
0.83493257
0.92353266
0.90313613
0.83229804
0.89966297
0.84163654
0.90201277
0.84489828
0.87102795
0.86924756
0.88288826
0.88760185
0.75526768
0.88783008
0.88007277
0.8419894
0.83314949
0.87653393
0.87958896
0.87718046
0.84170341
0.80621892
0.85577244
0.85997659
0.89523512
0.90799105
0.92359841
0.8410933
0.8716805
0.85107255
0.85578358
0.83844167
0.86376071
0.93294299
0.89771169
0.89060128
0.8866204
0.82114512
0.86979651
0.90699589
0.8596915
0.82130551
0.86879992
0.89974606
0.83132875
0.88976443
0.88949829
0.90452707
0.86031759
0.91839534
0.88441873
0.87676191
0.93383986
0.92070228
0.8590861
0.89960545
0.88986897
0.82691914
0.92274845
0.9005515
0.87763637
""
0.85334849
0.90596265
0.88533282
0.89987344
0.8581996
0.86301005
0.90261322
0.90517735
0.918194
0.87478286
0.88716537
0.87139779
0.90320581
0.93590409
0.89551008
0.905523
""
0.88949376
0.90541846
0.87509191
0.92538774
0.8580609
0.91205448
""
0.90161341
0.90070832
0.9428156
0.92705882
0.92464799
0.90844572
0.91597503
0.92934793
0.87175167
0.9440847
0.93391079
0.94647533
0.86066955
0.91922736
0.91177768
0.92658275
0.93338567
0.91946578
0.8996684
0.90102243
0.85587472
0.8993513
0.92545503
0.95196307
0.95563132
0.91282874
0.92097229
0.92328
0.87208056
0.93492895
0.91360754
0.91626221
0.93014926
0.91521925
0.89067054
0.92386413
0.81624895
0.90250933
0.86843628
0.94423717
0.93907666
0.90176618
0.91252464
0.87184292
0.81822032
0.89503688
0.94413972
0.92258686
0.92270494
0.89576107
0.87773031
0.92760885
0.90813214
0.88878101
0.92001057
0.85515839
0.90257424
0.86999077
0.88056535
0.88351148
0.83077151
0.90026706
0.9063645
0.93384463
0.92739147
0.93165928
0.90876997
0.91225255
0.94682324
0.94250512
0.93101513
0.93595123
0.93495202
0.90329093
0.9140994
0.75154787
0.86805326
0.86308575
0.82498336
0.93853468
0.89502823
0.87658536
0.89662039
0.87949204
0.86366975
0.90486825
0.87474954
0.87723106
0.90046436
0.80429751
0.91362017
0.91576344
0.91011
0.9344939
0.92151749
0.91544646
0.86641628
0.8079676
0.89125621
0.94926542
0.87847209
0.88468236
0.88317275
0.88933134
0.91754138
0.82007682
0.89873809
0.86392587
0.90539014
0.87914008
0.86958003
0.83957207
0.9379369
0.97755712
0.8887983
0.92060989
0.89135993
0.85174745
0.88296103
0.88229352
0.92009741
""
0.9237476
0.92666727
0.94401556
0.8431915
""
0.92138892
0.94078052
0.9399727
0.87801725
0.91491324
0.91042435
""
0.92451632
0.91765779
0.89842677
0.96127081
""
0.94233721
0.83714974
0.88096714
0.92139173
0.94117689
0.89688396
0.99925804
0.91989791
0.81176281
0.83451325
""
0.91853005
0.91244203
""
""
0.88641155
""
0.82092786
0.95621622
0.92593163
0.93798006
0.87066287
0.91622758
0.94969511
0.86622834
0.89895874
""
0.90563214
0.93031955
0.90220344
