has_mom_black_female_p50
0.89269096
0.86497247
1.0040623
0.85374904
0.86776328
0.88492453
0.85602373
0.91371578
0.89487481
0.86750674
0.86407673
0.85828066
""
0.94495171
0.88423157
""
""
0.88467151
""
0.84063411
0.83119583
0.85301816
0.84821874
0.79883844
0.8753916
0.79039598
0.8452931
0.85873151
0.88118494
0.81630701
0.87140274
0.89686108
0.88021314
0.89128125
0.80244362
0.84253097
0.79949403
0.80197829
0.78536427
0.74735457
0.81308258
0.78479457
0.84020126
0.74083811
0.78858358
0.76145381
0.79551125
0.76560998
0.78984874
0.81240797
0.84745783
0.81922543
0.7758984
0.56976205
0.79603261
0.78771508
0.80423492
0.79598981
0.84909433
0.80361569
0.85173202
0.87045074
0.82237065
0.84162253
0.91521162
0.9256705
""
0.96226943
0.94984764
0.92681414
0.75495118
0.79719174
0.77704889
0.83794069
0.83204812
0.88829255
0.8367933
0.8939712
0.8784551
0.82012999
0.83740777
0.92065042
0.87632698
0.87725031
0.87001139
0.93789417
0.87317735
0.88992757
0.85334229
0.84128219
0.85177523
0.85939986
0.93057567
0.86008525
0.93981594
""
0.92906803
0.87749285
0.87150562
0.82320881
0.87202054
0.82327926
0.79023778
0.83113116
0.87564111
0.85100836
0.8736003
0.87477106
0.8192898
0.86364514
0.84790862
0.81681246
0.86363775
0.79766607
0.86858189
0.85706049
0.84365654
0.7925486
0.79644966
0.79429775
0.85568333
0.86016423
0.89514279
0.89054531
0.84735513
0.8777467
0.83942223
0.84496325
0.8227756
0.79885811
0.86748046
0.84333706
0.8476029
0.83899289
0.85275835
0.79424393
0.82600248
0.84358394
0.81180209
0.77885365
0.86341089
0.86759871
0.81285906
0.82347393
0.81903863
0.79347664
0.86349452
0.79507077
0.78617054
0.81597644
0.82225931
0.81420976
0.76499015
0.73942333
0.88084286
0.79570436
0.80667633
0.79145092
0.85052323
0.953601
0.99442112
0.96330601
0.89532584
0.84768647
0.8234843
0.8430329
0.8956418
0.9972083
""
0.91794717
0.9020198
0.92075199
0.9709987
0.8848052
0.96748054
""
0.91492367
0.90558678
0.8862195
""
0.86062664
0.9102667
0.89192802
0.88904506
0.93964869
0.89057755
0.94095755
0.89177352
0.92023754
0.80964357
0.92354375
0.93128043
0.89411694
0.96560949
0.93889683
0.92550236
0.90473008
0.88911653
0.87738383
0.86116588
0.88345587
0.89524609
0.89046603
0.86124128
0.90965253
0.90844303
0.88452804
0.93167377
0.913387
0.88293338
0.90859407
0.91800606
""
0.85145891
0.87206042
0.87548095
0.85846049
0.86127758
0.87847418
0.91149086
0.86059833
0.87263924
0.88559645
0.94212347
0.86931425
0.89122957
0.86853188
0.89165932
0.87607515
0.87000108
0.84552521
0.89863586
""
0.9541927
""
0.88464653
""
0.89068705
""
0.94231874
0.93180341
0.88977289
0.89346445
0.87812352
0.93999928
0.87435687
0.86696374
0.88077009
0.94854385
0.8522566
0.88117468
0.9052974
0.86701423
""
0.91154706
0.88101494
0.79553813
0.87236249
0.90238577
0.84181243
0.74959272
0.87528664
0.8852576
0.88522774
0.84182781
0.81265265
0.86845398
0.82811689
0.84384215
0.8923291
0.86590594
0.83302438
0.82563686
0.83937794
""
""
0.85844213
0.86305046
""
0.97418511
0.86215448
""
""
0.85871732
0.85859519
0.91358662
0.89326715
0.89079833
0.91515654
""
""
""
""
0.7878145
""
""
""
0.72594529
0.76571774
0.84068382
0.84357136
""
0.92677701
0.80818069
0.8647325
0.97297156
""
0.88791317
0.89309311
""
0.85202038
0.84251821
0.85167331
0.82848728
0.8406921
0.82389432
""
0.87673229
0.84554714
0.80099899
0.98845929
0.89757723
0.84500366
0.90350389
0.89671612
0.90235627
0.8944785
0.92973709
0.90248215
0.88339216
0.88541585
0.87697446
0.88909
0.89957088
0.87190694
0.82722265
0.86404252
0.91278493
0.90947789
0.85310209
0.9181059
0.92550868
0.89092773
0.87222666
0.8854996
""
""
""
0.97947937
0.95181876
0.92738414
0.8795588
0.84698695
0.86336714
0.90298289
0.88253576
0.90780824
0.86869335
0.93936729
0.81328797
0.87916231
""
0.80223268
""
""
0.90587336
0.96957797
0.97225338
""
""
""
""
""
""
""
""
""
""
""
0.98701519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83554834
""
""
""
""
""
""
0.83107847
""
""
0.87299156
0.85993397
""
""
""
0.90933722
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86729312
""
""
""
""
""
0.95340145
0.86921269
0.88415885
""
""
""
0.87630749
""
""
""
""
""
0.85673887
""
""
0.77470857
""
""
""
0.95725965
0.90315378
""
0.90110803
""
""
0.90711206
""
""
""
""
""
""
0.9292444
""
""
0.90229636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87495238
0.88380927
""
""
0.91445541
0.71050495
0.92668641
""
""
""
""
""
""
0.90678871
""
""
0.90236312
0.90847087
0.9093017
0.96880066
0.93518567
0.90290135
0.89276385
0.89612395
0.9236002
0.88543934
0.88467252
0.9154554
""
""
0.89973462
0.9483403
0.88448668
0.94203216
0.90672731
""
0.90648806
0.87665391
0.89216399
0.78346395
0.9124223
0.8992787
0.91803128
""
0.9150809
0.91966933
0.96066982
""
0.94179368
""
0.91112703
""
0.87603766
0.90185916
0.90218049
0.88289541
0.86623299
0.92102814
""
0.72559327
""
0.88493168
0.95718682
""
""
0.89319944
""
""
0.81434071
0.85456687
0.87374073
0.80320299
0.87769902
0.74597818
0.89286572
0.92339748
0.76231283
""
0.8621586
0.80681294
""
""
""
""
0.89002448
0.82301968
0.89262897
0.86953604
0.81277955
0.84829104
0.85841823
0.82588899
0.86045682
0.90355301
""
""
""
0.93431073
""
0.88712114
0.95823437
0.90813136
0.89462471
0.99003637
""
0.89758784
""
""
0.86778581
0.86494201
1.0036285
0.87145197
0.8767764
0.91408014
0.85558856
0.85298926
0.83806765
0.87340975
0.85482544
0.83534354
0.9290877
0.86686063
0.98705584
0.9130038
0.88930964
0.88768792
0.87856865
0.89575881
0.89934117
0.86745095
0.78732753
""
0.94208509
""
""
""
