kir_26_hisp_female_p25
0.38922098
0.41276634
""
""
0.3943074
""
""
0.41876486
""
""
0.42259929
""
""
""
""
0.42324147
0.33270001
""
""
""
""
0.38937089
0.39883325
""
0.32674226
0.3792569
""
0.41739264
""
0.40191892
0.38881639
""
""
""
0.37230328
0.3799744
0.39218888
""
0.46267948
""
0.49147484
0.4326871
""
""
0.36663988
""
""
0.3722913
0.37104169
""
0.4286387
0.37181786
""
""
""
""
0.36893597
0.47878036
0.39411101
""
0.41938713
""
0.37363636
0.3403098
""
""
""
""
""
0.48396763
""
""
""
""
0.43474817
""
""
0.64081532
0.48067954
0.56008869
0.24487767
""
""
0.50256699
""
""
""
""
""
""
""
""
""
""
""
""
0.35502365
0.42893383
0.42182392
0.42048523
0.38076147
0.35770917
0.41468981
0.45699555
0.41768929
0.40334827
0.43186
0.42923102
0.45345557
0.42444128
0.44850078
""
0.39832547
0.339237
0.46636349
0.35041484
""
""
0.39327639
""
0.36726373
""
""
""
""
0.37129909
0.32609251
0.41373467
0.4122282
""
""
0.42021507
""
0.33318153
0.39121997
""
0.35973144
""
0.36340478
0.34292814
0.36467201
0.39793628
0.2943261
""
""
0.41111693
0.4272905
""
""
""
""
""
""
0.35305208
""
""
0.30961367
0.41369346
""
""
""
""
0.55561692
""
""
""
""
0.38551477
0.42588067
""
0.39368117
""
0.3048842
0.39339626
0.41354311
""
0.40870574
0.42003575
0.32323247
""
0.36301515
""
0.37541127
0.4519318
""
0.42894101
0.48146594
""
0.4638311
0.4178617
0.47798753
0.45623589
0.4835057
0.38173425
0.43138245
0.40719074
0.42533937
0.39604613
0.42289734
0.51133919
0.43045139
0.40534508
0.4452967
0.42709509
0.47728789
0.4172096
0.52792352
0.37719712
0.42894387
0.41421905
0.42641261
""
0.46182907
0.47068062
0.42137417
0.4918341
0.43827516
0.35406879
0.44569013
0.45091274
0.44409746
0.43977097
0.46081716
0.50837654
0.42912754
0.45573246
0.52863955
0.4669725
0.47052518
0.46792808
0.42353231
""
0.4186157
0.45967206
0.48964369
0.41761759
0.42311198
0.42507768
""
0.41817266
0.46686557
0.47579673
0.47323966
0.42080531
0.43762761
0.39363933
0.46783534
0.42368379
""
0.40027091
0.44675931
0.48394156
0.40216738
""
""
0.42492816
0.19826716
0.40290368
""
0.38388234
0.42880321
""
0.49220711
0.4893651
0.57641059
0.38438982
0.35363016
0.46661213
""
""
0.4527432
""
0.36518908
""
0.45051363
""
0.35726547
0.48735583
0.38587084
0.38410985
0.40146458
""
0.42203364
0.38533786
""
0.4513377
0.41401827
0.37550429
0.42416191
0.39893374
""
0.41984722
0.43268976
0.42672244
0.39162397
0.39503923
0.39442939
0.41393173
""
0.35718662
""
""
""
""
0.46399614
0.42738104
0.40381739
0.37924847
0.49581775
0.44787565
0.44306418
0.46010628
0.45084453
0.43201724
0.45674685
0.44680315
0.40824226
0.45788434
0.41623536
0.5123449
0.43639719
""
0.4346199
""
0.4323518
0.4935191
""
0.41824487
0.41954449
0.40795735
0.46383199
0.36747405
0.38294449
""
0.43490815
0.42091995
0.45251164
""
0.36818346
0.4544293
0.40497053
""
""
0.39234662
0.39206868
0.40480047
0.4335157
0.46328107
""
0.42542019
0.47008365
0.49090567
""
0.42768449
0.44621083
0.43807557
0.39891806
""
""
0.42898679
0.44266441
0.42859784
0.50249946
0.48535061
0.36126417
0.42764127
0.39618772
0.45433962
0.46488294
0.47021213
0.42764023
0.4607271
0.42348909
0.42060778
0.45830873
0.41824713
0.38947368
0.4362736
0.48059842
0.34247181
0.42530915
""
""
0.43438146
0.55866981
0.48060644
""
""
0.31275943
""
""
0.37641373
""
0.40795925
0.43937549
0.40189281
""
0.35823438
""
""
""
0.427396
0.22111426
""
""
""
0.44965076
""
0.42155683
0.41400531
""
0.42128065
0.33908841
0.41779262
0.4091222
0.39596617
""
0.43931687
""
0.43800014
0.44789639
0.38546506
0.42188674
0.3953025
0.36378807
""
""
""
""
0.39329064
0.42219537
""
""
0.29386881
0.39754033
""
""
0.41860124
""
""
""
""
0.48153734
0.41294229
0.42883164
""
0.45371762
0.353688
""
0.41009399
0.49973762
0.39890653
""
0.47032613
0.36570415
0.4226563
""
0.37340882
0.28783402
""
""
0.43052626
0.36180955
""
0.41783684
""
""
""
""
""
""
""
""
0.3199017
0.36007228
0.4105356
""
0.37779927
0.41513023
0.48022538
""
""
""
""
""
""
""
0.37509751
""
""
""
0.43808517
0.39695624
0.40693846
0.28824916
""
0.41264233
0.38190103
0.41326737
""
""
0.39791027
""
""
""
""
""
0.40957949
0.38949913
""
""
""
0.4388476
0.40614051
""
0.29173133
""
""
0.31655163
""
""
""
0.35552809
0.35621291
0.42582646
""
""
0.37376279
""
""
""
""
0.33103925
0.3909995
0.44506097
""
""
0.36497384
""
""
""
0.45159543
""
""
""
""
0.39655939
0.42275155
0.49005213
0.46581808
0.41077769
""
0.37673828
""
""
0.41716081
""
""
0.39820376
0.40430844
""
""
""
0.40394273
""
0.39314282
""
""
""
0.41611353
0.40860358
0.46811038
0.41376698
0.40136471
""
0.40593857
0.35220289
0.37028328
0.42076758
""
""
0.27491152
0.30238247
0.37703201
0.45679885
""
0.42344153
0.38016793
0.38200447
0.32351848
""
0.38798109
""
0.39012763
0.36964548
""
""
0.4231967
""
0.47705743
""
0.43733263
0.49558061
0.40469378
""
""
""
""
0.42356268
0.45837373
""
""
0.40185124
""
0.39933836
0.48133165
""
""
""
""
0.37493965
0.40310693
""
""
""
0.4180719
""
""
""
""
0.4118157
0.4377687
0.35564291
""
0.3185994
""
""
""
0.45846993
0.41001055
0.5067817
0.38435212
0.47341046
0.41752705
""
0.43277249
0.39735875
""
""
0.4430694
0.40621257
0.42866787
0.41010833
0.39103287
0.23089017
""
""
""
""
""
""
""
0.3205936
""
0.38436723
0.38679537
""
""
""
""
""
""
0.32273927
""
0.40935895
0.37550172
0.3106336
0.46178728
""
""
""
""
0.34026381
0.44241926
0.34601212
0.37539145
""
0.40029448
""
""
""
0.41144615
0.45630714
0.29819053
0.42052609
0.40320534
0.40717375
0.39229396
0.3599577
""
""
0.31778881
""
0.43466559
0.45999649
0.42388639
""
0.50094432
""
0.39966428
0.56321871
""
0.31484589
0.38485429
0.4807823
0.38744536
""
0.35932434
0.35012305
""
0.29280812
""
0.35462162
""
0.40373456
0.39013782
""
0.42271993
0.38979509
0.38757679
0.42253214
0.4077211
0.48542559
0.37300444
0.40858835
0.34198931
0.45891997
0.45921549
0.40061054
0.40014854
0.4056263
0.36797464
0.38608474
0.40834665
0.41848779
0.45237193
""
0.43261251
0.40531105
0.28517717
0.4416047
0.39363712
0.45837924
""
""
""
""
""
""
0.40080741
""
""
0.37508774
0.35859352
""
""
0.39955533
""
0.4685742
""
0.38302726
0.41602674
""
""
0.41330963
""
""
0.34914318
""
0.35250711
0.37877533
""
0.4829762
""
0.31291738
0.39320415
0.45036373
0.28865275
""
""
""
""
""
""
0.45228171
""
""
""
0.46826619
""
""
""
""
""
0.38700664
""
""
0.53116047
""
""
0.27064753
0.51695937
0.54003239
""
""
""
0.50066286
""
0.4637486
0.2987096
""
""
""
""
""
""
""
""
""
0.41932446
""
""
""
""
""
""
""
""
0.3542017
0.46218607
""
""
""
0.39500365
0.41839811
0.42480105
""
""
""
""
0.52755398
0.50101227
""
""
""
""
""
0.42806882
""
""
""
""
""
""
0.4457958
0.39692298
""
""
""
0.41717392
""
0.30348364
0.44176677
0.4344838
""
""
""
0.4687106
0.37169257
0.39255548
""
0.43824983
""
""
0.42942464
""
0.38646623
0.40380275
""
""
""
0.36803931
0.55040741
0.42749915
0.43937263
""
""
""
""
""
""
""
""
""
0.44179538
0.41654226
""
0.38461313
""
0.40167689
0.42371655
""
0.40900308
""
0.40907243
0.43701929
0.34372026
0.47057396
""
""
0.35494512
""
""
""
""
""
0.35366905
0.43944043
""
0.44663
0.33946165
""
0.46537274
0.40465263
""
""
0.32104942
""
0.41224617
""
""
""
0.4499751
0.36181521
0.50979298
""
""
0.49450922
""
0.39632997
""
""
""
0.42425692
""
""
0.32707283
""
""
""
""
0.48854771
0.40561119
""
0.39847407
""
0.33660889
0.44058934
""
""
""
0.3349717
""
0.40902659
0.4211995
0.40053475
""
0.46737206
""
""
""
0.4586049
0.41522831
""
""
""
""
""
""
""
""
0.41502565
""
""
""
""
""
""
""
0.50505912
""
""
""
""
""
""
0.35215417
""
""
0.30325064
0.46721047
""
""
""
""
0.33938515
""
""
""
""
""
0.32878515
""
""
""
0.42302456
""
""
0.35039517
""
""
""
""
0.43144453
""
""
""
""
0.42597601
""
""
""
0.23836765
""
""
0.26481557
""
0.41126353
0.318196
""
0.40432
""
""
""
0.25483024
""
""
""
""
""
""
""
""
""
0.34068102
""
""
0.37609828
""
""
0.24699134
""
""
0.47283384
""
""
""
""
""
""
""
""
""
""
0.46931058
""
""
""
""
""
""
0.39965549
""
""
""
""
""
0.43659541
""
""
""
""
""
""
""
0.38024023
""
""
""
""
""
0.40586841
0.34802544
""
0.40919015
""
0.36948887
0.35663268
""
0.37828699
0.37897316
0.39071926
""
""
""
""
""
""
0.45406941
""
""
""
""
""
0.4132919
""
""
0.43832302
0.47599977
0.39215255
0.36785078
""
""
0.33794942
""
""
0.50586259
0.41345853
0.40615985
