kfr_top20_white_male_mean_se
0.033333696
0.050955683
0.019093417
0.020930797
0.02248341
0.025869016
0.018715926
0.034990456
0.016794324
0.023771921
0.031937305
0.041650407
0.042149968
0.038052842
0.025603246
0.025546281
0.029328883
0.037318267
0.023308281
0.023453295
0.019705547
0.019991739
0.028611746
0.030537784
0.019290997
0.024688382
0.030408591
0.022139534
0.023905154
0.034180734
0.025837149
0.023536898
0.029166624
0.017916076
0.025366144
0.031634711
0.035662208
0.025437806
0.067368731
0.021856355
0.021630587
0.021247046
0.026304105
0.040507395
0.063712597
0.060907759
0.048653435
0.033780407
0.033005465
0.039324705
0.044652969
0.032332432
0.043133888
0.024529753
0.026433375
0.026432663
0.022551261
0.021862961
0.028388957
0.02149022
0.023188936
0.017235443
0.028988803
0.0203966
0.017227883
""
0.073731393
0.066930085
0.043950688
0.024035085
0.037028372
0.049813606
0.037638452
0.032214198
0.033226125
0.05227178
0.05599764
0.036158506
0.025644684
0.023278693
0.0017014031
0.048166383
0.023856539
0.042291332
0.041530643
0.025194425
0.019371001
0.027761381
0.022496689
0.014500851
0.028655428
0.020142501
0.015763188
0.018905574
0.016388951
0.020354727
0.038620789
0.033498161
0.022747926
0.020676248
0.024140118
0.021941124
0.017734133
0.019029539
0.018449143
""
0.01875739
0.037917946
0.028286213
0.023310637
0.023726104
0.036889646
0.020844012
0.022698864
0.02468593
0.041263215
0.02010333
0.026040653
0.022578664
0.033945233
0.028866734
0.022676921
0.025357723
0.032445278
0.024553401
0.027568825
0.020807168
0.043039475
0.027310507
0.019209744
""
0.037753072
0.038770065
0.079103641
0.054006964
0.060473099
0.032229453
0.080063269
0.046260022
0.037350804
0.034945671
0.094684049
0.12074323
0.02836325
0.036121223
0.027918339
0.037819482
0.029641645
0.032846924
0.02185984
0.029806469
0.052323937
0.03593678
0.031604357
0.039976224
0.031797484
0.046900965
0.038252674
0.043936078
0.036808569
0.025404301
0.035806675
0.021929651
0.019436181
0.035865702
0.028471367
0.029319162
0.060643565
0.047192305
0.02500518
0.034700055
0.026425345
0.025861846
0.024427818
0.026006373
0.028948508
0.025364952
0.027492715
0.022200836
0.060619209
0.040219583
0.033365611
0.05426883
0.033919103
0.021087665
0.03171885
0.046773244
0.030701851
0.030404016
0.030195797
0.039512657
0.03603489
0.035225105
0.035562582
0.035571035
0.04881851
0.037289187
0.048494603
0.045798615
0.051047377
0.032106511
0.045220844
0.022564059
0.042085931
0.036301471
0.057312544
0.055554897
0.022052731
0.016932117
0.023122886
0.022088535
0.023119122
0.022169095
0.017495278
0.019928483
0.020974668
0.019595478
0.027440026
0.03013985
0.02245828
0.02657612
0.019486008
0.019637713
0.029798981
0.028210159
0.02102218
0.032248072
0.045172151
0.030848766
0.038545053
0.048211806
0.03044167
0.023324531
0.021184467
0.019169657
0.025688672
0.02631915
0.032220017
0.025372945
0.023541534
0.041303419
0.034426156
0.037746195
""
""
0.048455343
0.039331999
0.046673279
0.047632005
""
0.07776466
0.072584614
""
0.056038704
0.022614283
0.029335333
0.021520017
0.021635802
0.023445318
0.024114767
0.019947927
0.034181841
0.025607748
0.022765154
0.025385868
0.043901052
0.021946548
0.023456644
0.019714765
0.022524556
0.039229229
0.020124979
0.024268603
0.024521923
0.027619658
0.028710851
0.025399035
0.023589673
0.030942438
0.023860173
0.024857597
0.038717188
0.027708825
0.021474224
0.026137339
0.032802235
0.073412448
0.032728508
0.033727352
0.028273398
0.041001562
0.027365202
0.02523949
0.034436662
0.028895333
0.018458355
0.0066497419
0.0096798129
0.024433898
0.013903541
0.046290841
0.029989136
0.034657683
0.025170775
0.034345105
0.04196443
0.023489321
0.017492848
0.02845677
0.026064029
0.024647435
0.021212561
0.02173741
0.024504462
0.019099051
0.023172852
0.027164027
0.022559151
0.025034752
0.016344646
0.019223867
0.02385214
0.029786732
0.029618632
0.038130231
0.028084315
0.031153992
0.0310803
0.029105382
0.028331757
0.025192495
0.041848421
0.025793664
0.044349369
0.049045224
0.021928221
0.023370387
0.02933367
0.024762871
0.023814159
0.026026962
0.023528159
""
0.044619851
0.10436979
0.036469553
0.053058706
0.087874502
0.097668178
0.056696452
""
0.042343609
0.044677038
0.030763024
0.043753915
0.027233588
0.044172693
0.02947663
0.025572976
0.019442957
0.02751692
0.024557665
0.039899036
0.030370522
0.01586592
0.029991107
0.020875664
0.026696235
0.020941718
0.021391571
0.032963224
0.038571648
0.038085461
0.026029916
0.036146995
0.039409243
0.019369325
0.0187352
0.016910002
0.020917693
0.034903169
0.021897111
0.033447657
0.022546725
0.019988298
0.022842111
0.024009088
0.027594773
0.027104354
0.020322409
0.030982459
0.024347154
0.038400084
""
""
""
0.04556391
""
""
""
-0.005800711
0.051918212
0.048035197
0.021241466
0.038272861
""
0.049485795
0.044553157
0.056376364
0.066135637
""
""
""
""
""
""
""
0.014762215
0.022673562
0.027911559
0.041125447
""
""
""
""
0.075750679
0.045228183
0.04469198
0.067401774
0.082301632
0.048824765
0.051452927
""
""
0.058802407
""
0.041293524
0.0093448367
0.038291458
""
""
0.046002474
0.029007513
0.024264278
0.040492319
0.017606216
0.031871255
0.026725277
0.023568625
0.023589982
""
0.034589306
0.045965023
""
0.028236825
0.072383009
0.041589309
0.033555381
""
0.043203939
0.031757209
0.043916021
0.044575583
0.034154378
0.034225553
0.032130443
0.032626614
0.027819833
0.035682261
0.021167796
0.020733926
0.0255337
0.035738282
0.016706984
0.018673204
0.024390534
0.028356548
0.019308949
0.018554738
0.034909815
0.021183006
0.023032332
0.0206009
0.028477367
0.028194403
0.027250573
0.0236768
0.017614251
0.019205701
0.023738569
0.019255299
0.027802756
0.019326147
0.02814839
0.014887219
0.02335548
0.023213094
0.02144821
0.061730985
0.024160041
0.022725247
0.029289007
0.019575311
0.02629563
0.023422962
0.040708411
0.023201905
0.044275936
0.028572539
0.02427581
0.021853331
0.026141981
0.031273801
0.038048051
0.046006266
0.038372464
0.02900653
0.032301947
0.023182325
0.029015258
0.025636787
0.032702219
0.021294458
0.02980607
0.033402521
0.058767725
0.025349028
""
""
0.053331017
0.030175135
0.033608884
0.048170414
0.024844328
0.054697331
0.027289502
0.020824963
0.031287007
0.022619918
0.03184564
0.051209971
0.022091445
0.022919094
0.028586363
0.053520989
0.026930917
0.029862307
0.024337083
0.041183498
0.033879761
0.030862477
0.029464209
0.023109067
0.024520539
0.028355677
0.032841817
0.049533121
0.055205077
""
0.034337696
0.031121561
0.01830605
0.019220859
0.022648811
0.024577457
0.02595045
0.026542151
0.02775218
0.033405166
0.021941038
0.025208075
0.021974042
0.02582797
0.027105181
0.023946472
0.031045698
0.021247694
0.030896319
0.042813674
0.039336592
0.029913986
0.02763837
0.017543128
0.020019582
0.024364263
0.03116687
0.029073043
0.036935844
0.045927022
0.031353146
0.033328146
0.079052828
""
0.07517767
""
""
0.037859902
0.031165931
0.063410394
0.025855102
0.026699264
0.0362891
0.060514525
0.060137279
0.022950761
0.022504129
0.021665767
0.025632702
0.029168792
0.021642726
0.025461514
0.037371274
0.025718236
0.029806469
0.027113397
0.020996233
0.021974077
0.021673651
0.027320255
0.019034574
0.02414033
0.036577683
0.023428803
0.024903132
0.025098806
0.02649487
0.028392095
0.043129772
0.026697494
0.027842592
0.036334887
0.072790556
""
0.072732352
0.055584297
0.032067657
""
""
""
""
""
""
""
""
""
""
""
0.038965054
0.068844661
0.062589154
0.044122793
-0.0023624841
0.031208433
0.056388471
0.063059159
0.051158804
0.062488206
-0.0044811596
0.030521126
0.046110258
0.033912439
""
0.051975813
0.04920543
0.052782763
0.029366419
0.034899376
0.047272302
0.040399645
0.037035178
0.072490864
0.045864608
0.045834757
0.028560406
0.02273928
0.026811766
0.02998523
0.019760331
0.034269653
0.03740773
0.037933655
0.030045845
0.037626497
0.040066119
0.022779858
0.026743595
0.03464818
0.025754506
0.025946591
0.041727319
0.072724447
0.016397914
0.028111117
0.016597101
0.024496259
0.01626545
0.017235354
0.025387241
0.041436572
0.03961689
0.031286072
0.034077082
0.038998771
0.025194434
0.020006619
0.019907601
0.01823985
0.027090052
0.02803972
0.024010601
0.024932941
0.02618408
0.022834353
0.027876401
0.0191392
0.03165039
0.03183575
0.024705254
0.021937598
0.038488396
0.039283436
0.078321643
0.065416239
0.062278401
0.037040755
0.019367645
0.029836278
0.028988892
0.026592493
0.027544513
0.03727933
0.038305301
0.029148325
0.0323014
0.019024974
0.020556688
0.019213252
0.021420825
0.028824877
0.017812148
0.019697668
0.027984992
0.023395112
0.032764807
0.019159036
0.028489467
0.021110866
0.022764897
0.019298105
0.024089947
0.020430062
0.077591509
""
""
""
""
""
""
""
0.053735394
0.05054054
0.062677309
0.078531392
0.065037705
""
""
""
""
""
""
0.032728378
0.029219713
0.028720597
0.047729827
0.034417111
0.027874725
0.05057019
""
0.031461753
0.032710724
0.050393965
0.030128581
0.064611211
0.025941519
0.034941435
0.030355241
0.027577708
0.021379624
0.033727832
0.029790908
0.034876455
0.046091072
0.034603793
0.032790247
0.034627635
0.041858178
0.034567133
0.021083727
0.029407691
0.039354824
0.043806702
0.067096449
""
0.044322431
0.039117686
0.052003555
0.040490124
0.032586712
0.027582962
0.026732987
0.02721883
0.027623508
0.023825279
0.026806308
0.052531011
""
""
""
""
0.035954718
-0.002932484
0.032729901
0.031543083
0.044562276
0.031085223
0.024178548
0.032691013
0.020935137
0.024159877
0.043321606
0.026548557
0.028557219
0.028237937
0.0225356
0.030586781
0.02118999
0.022803299
0.017535258
0.02060749
0.020548668
0.034177281
0.0184414
0.022926856
0.023896571
0.019953633
0.023633203
0.017263774
0.021665774
0.023375366
0.024788102
0.020078188
0.021359466
0.015707221
0.02163077
0.022598913
0.023461998
0.026109871
0.032927044
0.03353345
0.032901328
0.024891347
0.023719011
""
""
""
""
0.072589673
""
0.027178688
0.042929105
0.026577365
0.05711266
""
""
0.034376986
0.015617549
0.02813095
""
""
0.033093851
0.04426425
""
""
0.065974899
0.039451335
0.059163556
0.014962879
0.021815829
0.031805992
0.028799543
0.031277455
0.046378858
0.032764707
""
""
""
0.02601245
0.019959155
0.025605399
0.030877488
0.035912108
0.046759248
0.030592507
0.027230576
0.029355189
0.024752134
0.047212537
0.028917434
0.042909868
0.021740695
0.019958613
0.039293874
0.022927457
0.044700388
0.024086589
0.035928808
0.028983681
""
""
0.059748732
""
0.019597664
0.037697319
0.027090387
0.02998082
0.056501709
0.057150975
0.055782512
0.070250288
0.049989324
0.095801733
0.05705687
0.049524378
0.032580949
""
0.029822472
""
0.023554917
0.029158166
0.02822677
0.024214955
0.061413925
0.015111669
0.026701428
0.022064356
0.025445914
0.028956586
0.048741482
0.036741357
0.02138024
0.028157113
0.026176717
0.023677031
0.019785687
0.023161296
0.027836416
0.027214907
0.023931542
0.02794468
0.019436093
0.017311797
0.017798668
0.027912252
0.017282303
0.030012121
0.032805152
""
0.033302575
0.046534088
0.046507295
0.067084298
0.045226417
0.032106925
0.047970865
0.040552594
0.052817717
0.030421058
0.032372292
0.032002851
0.028315913
0.023536796
0.024154777
0.03349641
0.02701598
0.032159142
0.047891594
0.023110429
0.02240387
0.025202852
0.030188372
0.028054325
0.030522959
0.027031297
""
0.012116788
0.021975461
0.025224598
0.080950953
0.021044115
0.01917793
0.024176514
0.026942058
0.019777829
0.018954391
0.029989548
0.021537753
0.027631236
0.019155618
0.027735591
0.02750824
0.019332027
0.019575763
0.029128771
0.042087
0.057363488
0.041357737
0.029864702
0.022629099
0.051493675
0.0316808
0.034387346
0.026715456
0.024931291
0.028676068
0.02994673
0.032210179
0.024634227
0.023974009
0.031241495
0.043423541
0.025432367
0.02382811
0.027430262
0.069808796
0.028070489
0.037535403
0.037557375
0.047539007
0.024153
0.035709109
0.047899317
0.048493125
0.038480412
0.056161527
0.0326996
0.075899959
0.031262737
0.028341617
0.033673611
0.02696087
0.026828662
0.028709184
0.04497936
0.038881276
0.033435177
0.035076205
0.024471836
0.029521292
0.033856645
""
0.085901365
""
0.10129316
""
0.025960006
0.029134644
0.027499426
0.022898579
0.02931205
0.028081169
0.023788864
0.032457735
0.0080797337
""
0.027586153
0.032274716
0.034124415
0.042408075
0.02427006
0.033792667
0.024302805
0.027666017
0.02622138
0.034599539
0.026333893
0.046518661
0.042563118
0.024684405
0.035940785
0.024232641
0.021988835
0.026233874
0.02818251
0.037390959
""
0.022391245
0.04440134
0.033417374
0.021798143
0.038328815
0.022668384
0.038828552
0.030193163
0.026896646
0.025782149
0.038120344
0.035293605
0.058848646
0.051326595
0.029249186
0.048275203
0.027716527
0.022535749
0.017866818
0.020559171
0.018988818
0.037689175
0.028981986
0.036512315
0.036776364
""
0.060856599
0.081173413
0.059543654
""
""
""
0.057349712
0.0414817
0.045016777
0.032530054
0.030985009
0.04409761
0.032565441
0.04190477
0.056884538
0.028425286
0.083219588
0.027952846
0.02908955
0.093436725
0.030137293
0.037477084
0.023648802
0.030730639
0.024717219
0.040982459
0.033244617
0.03574796
0.025572328
0.022154285
0.027759092
0.022040686
0.024951309
0.027160332
0.029211299
0.025308477
0.033846967
0.033091776
0.031290419
0.033548206
0.060873665
0.044031695
0.032937881
0.054913685
0.049295902
""
0.041969366
0.040533185
0.077418655
0.030318001
0.037182778
0.031694219
0.016262002
0.023799038
0.01974375
0.039089575
""
""
""
0.03055468
0.037580479
0.023294028
0.01792811
0.01595594
0.039401364
0.022398207
0.029651515
0.033143807
0.017960034
0.024426844
0.02408082
0.018968366
0.024171254
0.030855577
0.029023672
0.037919495
0.030648446
0.053757399
0.034549408
0.034548439
0.029041721
0.030202864
0.029450653
0.031604216
0.019608285
0.021822628
0.023853347
0.020702999
0.02993062
0.026323903
0.027538747
0.036652338
0.029508306
0.029454494
0.027853053
0.023803631
0.023854731
0.019097263
