kir_24_natam_female_p25
""
0.46832097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36590534
""
""
""
""
""
""
""
""
0.39281029
0.3710621
""
""
0.34711421
""
""
""
""
0.38188183
""
""
""
0.35201791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36369187
""
""
""
""
0.43817034
0.37278527
""
""
0.45696485
0.41149643
""
""
0.41140157
0.55007589
0.45489913
0.48743358
0.36993933
""
0.50379473
0.38075221
0.29227903
0.35309088
""
0.43650573
0.41717756
""
""
""
""
""
0.37403032
0.37657052
0.32156581
0.39942071
0.32685685
0.31909913
""
0.35633042
0.41633776
0.32150912
0.38298079
0.3923752
0.36636114
""
0.51919359
0.48743522
""
""
""
0.42275864
""
""
""
""
""
""
""
""
""
""
""
""
0.45385036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44490445
""
""
0.20712411
""
""
0.30877423
""
""
""
""
""
0.39301932
""
""
""
0.41022646
""
""
0.42488402
""
""
0.48001173
0.35110176
0.56753075
0.38598675
""
0.36064985
0.41775453
0.48730549
0.36463061
0.56240749
""
""
0.42961314
0.52731723
""
""
0.40524629
0.40350369
""
""
0.40959099
""
0.47372392
0.41882563
0.55849981
""
0.40805858
0.40002406
""
0.41863209
0.48857662
0.40818277
0.35778734
0.42467138
0.55625671
0.47026038
0.44127268
0.43909582
0.37632653
""
0.36280933
0.48918596
0.45179287
0.41324279
0.49583763
0.46641302
""
0.31558958
""
0.43539491
0.40466714
0.44718507
0.31900245
""
0.33149487
""
""
""
0.45032153
""
""
""
""
""
""
""
""
""
0.35866719
""
0.035628028
""
""
0.42708907
""
""
""
""
""
""
""
""
0.34637234
""
""
""
0.50854707
0.38312188
""
""
""
0.3912943
""
""
0.39999568
""
""
""
""
""
""
""
""
0.31217736
""
""
""
""
""
""
""
""
""
""
0.31087163
""
""
0.40054262
""
""
0.44323346
0.44660386
""
""
""
0.44606593
""
0.4903231
""
""
0.3840571
""
0.42742562
0.48937476
""
""
""
""
""
""
""
""
0.32267019
0.35507146
""
""
""
""
""
""
""
""
""
""
""
0.44282892
""
""
""
""
""
0.38451019
0.39180443
""
""
""
""
0.41976228
0.3796415
""
0.45298254
""
""
0.49498451
""
0.38460121
""
0.51904655
0.28003934
0.4612152
0.36481762
""
""
0.57131392
0.34355661
0.40803441
""
""
""
""
""
0.45682669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55518001
""
""
""
""
""
""
""
""
""
""
0.39488909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39942029
""
""
""
""
""
""
0.36863938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45095038
""
""
0.40535763
""
0.45756617
""
""
0.28824195
""
""
""
0.32948521
""
""
""
0.4181256
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44243804
""
""
""
""
""
""
0.16441229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42538631
""
""
""
""
""
0.50088811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34595948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36102521
""
""
""
""
0.45626891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39526424
""
""
""
0.36946309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39952213
""
""
""
""
""
""
""
""
0.4304567
""
""
""
""
""
""
""
""
""
""
0.30945265
""
""
""
""
""
""
""
""
0.447133
0.5552876
""
""
0.36463821
""
""
""
""
""
""
""
""
""
""
""
0.31553838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36583126
""
""
0.42955804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32546991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36071035
""
0.35744938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47101977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35073519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44482231
""
""
""
""
""
""
""
0.51761645
""
""
""
""
""
""
""
""
0.40053868
""
""
0.30654511
""
""
""
""
""
""
0.38460436
""
""
""
0.46082976
""
""
0.34858716
""
""
""
""
""
""
""
0.33162344
0.29527503
""
""
0.30392906
""
""
0.29204777
""
""
""
""
""
""
""
0.29387921
""
""
""
""
""
""
""
0.27655751
""
""
""
""
0.25430736
""
""
0.34386569
0.33284092
""
""
""
""
0.55005795
""
""
""
""
""
""
0.34623131
0.50341046
""
""
""
""
""
""
""
0.34326908
""
""
""
""
""
""
""
""
0.33598897
""
0.45902497
0.52107704
0.43967742
0.41227823
""
""
""
""
""
""
0.3344689
""
""
""
""
""
""
""
""
""
0.37961593
""
""
""
0.35147348
""
""
0.46067688
0.48457679
""
""
0.46064675
""
""
""
""
0.38496181
""
""
""
0.49546725
""
0.40650979
""
0.34545016
""
""
""
""
""
""
""
0.50274682
0.41513985
""
0.37977988
""
""
""
""
""
""
""
""
0.46142098
""
0.43545684
""
""
""
""
""
""
""
""
""
""
0.45465019
""
""
""
""
""
""
0.35110822
0.361368
""
""
0.38564873
0.38202685
0.32981816
""
""
""
""
0.46543306
""
0.30715454
""
""
0.40395671
""
""
""
""
0.31076616
""
""
""
""
""
""
""
0.32832837
""
""
""
0.39468092
""
""
""
""
""
""
""
""
""
""
""
""
0.37312171
""
""
""
0.43669674
""
""
""
""
""
""
""
""
""
0.42040727
""
""
""
0.37799105
""
""
""
""
""
""
0.32215607
0.34457695
""
""
""
""
""
""
""
""
""
""
""
0.60633218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39854684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44582126
""
""
""
""
""
""
""
""
""
0.37037244
""
""
""
""
