kfr_24_pooled_pooled_mean
0.53002685
0.50370508
0.44891357
0.53073394
0.54416311
0.40944549
0.45688766
0.48925498
0.46794012
0.51951265
0.54771465
0.5038206
0.48836824
0.55062038
0.5543713
0.4919804
0.49547711
0.46685594
0.48394179
0.49513379
0.51223701
0.54123586
0.48516512
0.40837085
0.53828973
0.52858675
0.47143608
0.48613188
0.54331636
0.54534107
0.50766289
0.38892478
0.43733743
0.48539996
0.48028696
0.53370231
0.47280082
0.55099916
0.49946797
0.54121357
0.47240371
0.51986122
0.40014964
0.37756997
0.49330929
0.45260796
0.5274666
0.51272994
0.45335555
0.48888525
0.44611156
0.50768191
0.39071271
0.47187844
0.44697234
0.50623745
0.44270444
0.54358351
0.54861122
0.38278186
0.47736734
0.4809109
0.47698641
0.5076167
0.51878649
0.40593189
0.51445389
0.54402459
0.50712889
0.5590257
0.40855139
0.56862831
0.60916704
0.44923651
0.5613361
0.56556308
0.49848232
0.54244924
0.56675547
0.56723636
0.55897224
0.36399511
0.41631553
0.56645179
0.42887536
0.42963549
0.38928673
0.56999713
0.46434733
0.5168522
0.64816254
0.59926897
0.57111019
0.50222254
0.65562284
0.44873393
0.41454738
0.50411397
0.5055517
0.52416593
0.53984249
0.56944132
0.482916
0.53089696
0.51117569
0.49951914
0.48812896
0.49962884
0.45219287
0.52923745
0.48565534
0.46232241
0.49598336
0.52605003
0.54702425
0.54481596
0.48240179
0.52449673
0.51564872
0.4129867
0.47917432
0.52486509
0.52287042
0.55479741
0.48584184
0.52592146
0.4940502
0.5214659
0.42636773
0.46875548
0.4971641
0.43434763
0.47552276
0.51788074
0.55425709
0.49664477
0.48123884
0.56534278
0.53210276
0.45681763
0.50599259
0.48244771
0.52117646
0.49576044
0.4523797
0.42898667
0.50793505
0.45766261
0.50024766
0.41753957
0.48318878
0.47940862
0.5296734
0.51369584
0.54089719
0.49468276
0.4746224
0.44077298
0.4496001
0.52722472
0.49028081
0.5378502
0.45955417
0.51576155
0.37875089
0.53197551
0.49715245
0.50555563
0.51244956
0.52091855
0.45696783
0.52157426
0.40032867
0.53122514
0.53060198
0.49416137
0.49447712
0.49592593
0.48726034
0.49099126
0.46696365
0.51294005
0.52133673
0.52406448
0.43484432
0.50526839
0.50531888
0.50286078
0.56116956
0.48426834
0.52830821
0.53042501
0.52120292
0.47953704
0.54887325
0.4616662
0.48467058
0.48506218
0.41027609
0.53045595
0.49981129
0.47779179
0.51123208
0.54632503
0.47352809
0.47413602
0.51324719
0.52579629
0.47351697
0.48442662
0.54420727
0.5402081
0.48369667
0.51767832
0.52158099
0.51087224
0.55061322
0.53281629
0.50399512
0.50690138
0.50206405
0.50099105
0.49791247
0.48534209
0.49575129
0.50950563
0.52685505
0.50401485
0.51439536
0.47892973
0.52001989
0.52263582
0.5155372
0.51577133
0.5236516
0.50222605
0.50012457
0.49825481
0.50073069
0.47215822
0.53208494
0.51277125
0.5104115
0.50214362
0.53897154
0.50337797
0.54699206
0.53215802
0.57294041
0.50092179
0.51931643
0.57057303
0.55796289
0.58079475
0.52917117
0.537148
0.48121721
0.51115263
0.51257592
0.56835341
0.47241428
0.58094037
0.57386422
0.55062687
0.58074379
0.52578092
0.53254539
0.57717818
0.56072366
0.58123022
0.5543434
0.58158553
0.48075688
0.54855186
0.56130743
0.5784989
0.57574183
0.51304764
0.52928299
0.53974223
0.53877789
0.55658311
0.56108135
0.55001742
0.5638656
0.58132529
0.52544332
0.54888296
0.54943937
0.51685321
0.53063583
0.57448459
0.54594964
0.50451708
0.52010393
0.48379606
0.6385383
0.51271725
0.56671834
0.50103468
0.57195133
0.57081449
0.56623656
0.52252465
0.55647671
0.56461442
0.53224713
0.60548335
0.55529374
0.54637641
0.57146746
0.56448621
0.53658313
0.55508298
0.58340937
0.55616218
0.52711755
0.52772796
0.52083331
0.41821972
0.4564428
0.57327664
0.49660036
0.51151431
0.49473187
0.47243881
0.49919084
0.51395971
0.50382382
0.53556216
0.52465385
0.46918911
0.4799163
0.51399559
0.47989398
0.46717021
0.50052786
0.46711522
0.39806589
0.50896549
0.54011971
0.49278522
0.48949522
0.5238207
0.475025
0.49487603
0.47854641
0.48945683
0.52982557
0.49453467
0.48819819
0.44568419
0.56542587
0.49853095
0.51562178
0.46059069
0.47590485
0.51987886
0.45767888
0.49571207
0.49017617
0.50943792
0.46288535
0.50373149
0.52524209
0.51034349
0.46847221
0.47425798
0.49035728
0.48156887
0.49179125
0.48151162
0.49428841
0.4804517
0.52390569
0.47936589
0.51068264
0.50456476
0.51171577
0.49878967
0.51258039
0.47953874
0.542256
0.48395771
