comcoll_black_pooled_p50
0.30210882
0.43015561
0.31051376
0.2832402
""
0.3294819
0.24201268
0.34307277
0.33257794
""
0.35004938
0.40501633
0.3453609
0.16411406
""
0.42169639
0.37019086
0.29559886
0.17450455
0.28225982
-0.12817697
""
0.43999991
0.37729484
""
0.37226206
0.33512288
0.33020884
""
""
0.41572556
0.39334396
0.43115377
0.41466081
0.35629642
""
0.37380329
""
0.29981422
0.19262041
0.41308889
0.18681067
0.37945023
0.41310611
0.35066608
0.4197304
""
""
0.37569475
0.45825544
0.35553706
0.2046043
0.49966085
0.31909868
0.41911894
0.017636027
0.32451141
0.15550919
0.39359179
0.5198614
0.36535019
0.39691275
0.34213257
0.32784668
0.27975255
0.090246864
""
""
""
0.39734146
""
""
""
""
0.33899638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36862266
""
""
""
""
""
0.38924056
0.38215885
""
0.38986364
0.31157732
""
""
0.27520785
0.28444266
0.24687763
""
""
""
0.091472208
""
""
0.25859985
0.43948931
""
""
""
0.44439948
0.33955109
0.39935163
""
0.31029877
0.55898654
0.42028344
0.30261773
0.27051437
0.48531568
""
""
0.42045361
""
""
0.60299444
0.15247265
0.63122928
""
""
0.13099132
0.40300751
""
0.4370814
""
0.58267611
0.21319672
0.49086535
""
0.31167296
""
""
0.26531395
0.40918741
0.23991464
""
0.43868029
""
0.47816744
""
0.35596561
""
""
""
""
""
0.34534064
""
0.28464615
0.24387179
""
""
0.21828185
""
""
""
0.22144687
""
0.14672637
""
0.21606064
""
0.35273579
""
""
0.39682537
""
""
0.3361302
""
""
0.32711706
""
""
0.37906536
""
0.29341933
0.26402187
""
""
0.33180287
0.31089011
0.39601919
""
""
0.28806081
""
""
0.27239865
""
""
0.31105542
0.47553566
""
0.33243078
0.30863187
""
0.33918682
0.33293685
0.35035968
0.31678984
0.5102042
0.31858361
0.3384752
0.34303883
0.42064518
""
""
""
0.28780487
0.57994056
0.1934249
""
""
""
0.35525557
""
0.32825154
0.37961006
""
0.31932998
""
0.34781563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35593271
""
0.39315936
""
""
0.31681213
""
""
""
""
""
""
""
""
0.333718
""
""
""
""
""
""
""
""
""
""
""
""
""
