work_29_hisp_pooled_p75_se
""
""
""
0.19143462
0.11430734
""
""
""
0.22665496
""
""
""
""
""
""
""
""
""
""
""
0.22699121
0.17032523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1819877
0.4594481
0.4234207
0.24093661
""
0.15113525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079179317
""
""
0.12466478
0.095599271
""
""
""
""
""
""
0.046456702
0.066519096
""
""
""
0.11540148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13802847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19186978
0.080069952
0.035736151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058366988
""
""
""
""
""
""
0.21569829
0.12080406
0.10221148
0.14871767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19246253
""
""
""
0.11758383
""
""
""
""
""
0.26041886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12546037
""
0.20825411
2.999423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16499536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33395487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13211758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17857066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15367682
""
""
0.12263197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086640172
""
""
""
""
""
""
""
""
""
""
""
""
0.15051904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17734574
""
""
""
""
""
""
""
""
""
0.20830563
0.12088827
""
""
""
""
""
0.087518461
""
0.10709354
""
""
""
0.11301942
""
""
""
""
""
""
""
""
""
""
""
""
0.095579714
""
""
""
