kfr_26_white_male_p75
0.5915702
0.5670467
0.57784384
0.64827317
0.59550434
0.66150755
0.60501719
0.57343304
0.55953056
0.59653705
0.61935967
0.6623745
0.57825458
0.59169275
0.62099808
0.54845935
0.5804112
0.66819113
0.63206071
0.60088611
0.62730938
0.58356965
0.57182294
0.61674762
0.58042014
0.57995093
0.61320919
0.58274907
0.65079463
0.59660333
0.61556923
0.54182518
0.66371685
0.60752064
0.56755108
0.59059387
0.57410318
0.62837267
0.5495739
0.59967029
0.54971832
0.59005398
0.6154294
0.63869619
0.54728228
0.63160688
0.5812425
0.57074857
0.56982261
0.61313605
0.56898886
0.57040387
0.50609547
0.64729625
0.57866389
0.57793987
0.56155282
0.58140028
0.57524896
0.54618686
0.59235108
0.576258
0.58094227
0.56560165
0.65846223
0.52001464
0.5663057
""
""
0.59111255
0.54212564
""
0.6060487
""
0.59760755
0.56430101
0.54622418
0.56516749
0.61590517
0.60494363
0.58171034
""
""
0.61276037
0.57271057
0.6024555
""
0.52945703
0.49091977
0.56815708
""
0.64482361
0.6327914
0.5539881
""
0.48879436
0.62330109
0.55948651
0.56170946
0.57938284
0.57704693
0.60646135
0.54236358
0.56420714
0.555996
0.57033044
0.53675318
0.55976754
0.55477649
0.54677767
0.56857532
0.5818907
0.58751643
0.55601734
0.56754613
0.58961529
0.58768135
0.65121537
0.54364675
0.57837653
0.59329629
0.5921486
0.57516181
0.5976494
0.61338168
0.62422389
0.53629857
0.5849548
0.56546402
0.54972667
0.60646755
0.55504858
0.5675661
0.57323283
0.60588229
0.55230784
0.54521662
0.59964859
0.56528383
0.57392162
0.58472514
0.6107437
0.57726467
0.51802021
0.52560657
0.55348033
0.58507746
0.63082081
0.60347903
0.60644686
0.55964398
0.56436068
0.5940901
0.55606073
0.58519918
0.54541737
0.59053701
0.59011233
0.65786594
0.54233587
0.56862217
0.61087579
0.55570632
0.61857814
0.58634472
0.5888114
0.59006703
0.53734565
0.56768811
0.61484969
0.54888767
0.59199595
0.55929935
0.57233846
0.53271639
0.56256622
0.56106943
0.62951154
0.59179682
0.5049544
0.58889121
0.5837357
0.57311642
0.57076532
0.58973628
0.53498191
0.55345196
0.66447169
0.56042868
0.52860475
0.55813104
0.57934386
0.55584294
0.52710497
0.55293381
0.54903549
0.52768105
0.52941579
0.5467729
0.59663749
0.57948393
0.55206114
0.55726624
0.59696621
0.53024894
0.56766212
0.53545928
0.55992931
0.51950181
0.53442943
0.63879746
0.66329485
0.53526592
0.54431254
0.54080957
0.54228473
0.55530047
0.51830423
0.54560411
0.54566801
0.55597711
0.56193089
0.5436883
0.51880693
0.55984175
0.53330374
0.56197912
0.5434165
0.54886347
0.51225162
0.55563998
0.53915441
0.58681715
0.56293607
0.54785204
0.55311459
0.56107366
0.54708081
0.53100979
0.55957663
0.5605219
0.54728073
0.53246647
0.57311815
0.58953923
0.59421414
0.57005227
0.5921101
0.63606107
0.63411182
0.54133433
0.5844503
0.58586645
0.60773534
0.56067747
0.59927547
0.59786111
0.66933692
0.59340191
0.62030804
0.54143345
""
0.57957572
0.55538851
0.58007497
0.55434376
0.57759452
0.60123521
0.56645119
0.56465518
0.600223
""
0.60819483
0.48802418
0.57478702
0.56546706
0.66337621
0.5495072
0.53045809
0.55684268
0.57172489
0.5575186
0.61346108
0.58597618
""
0.63720047
0.57404393
0.57087576
0.6399349
0.59295732
0.55021381
0.56534976
0.57660109
0.54448617
0.62846518
0.56698895
0.69865167
0.60923696
0.54253548
0.63200748
""
0.58871025
0.55443281
0.55743951
0.54893398
0.6084376
0.59056401
0.67825139
0.5948897
0.59141749
0.58731526
0.58247441
0.5809564
0.5885008
0.59683555
0.5711562
0.58939022
0.57910502
0.59210962
0.54061079
0.52529699
0.61414474
0.54203242
0.59990978
0.52733517
0.5370155
0.59045112
0.55756724
0.54253954
0.54278189
0.56053388
0.54886258
0.5875122
0.6535148
0.54189503
0.54322183
0.5243215
0.52977103
0.56122404
0.54061967
0.59084666
0.56477225
0.55185771
0.62139171
0.54409909
0.51898366
0.55823863
0.54124904
0.58533156
0.5248509
0.56363696
0.56746948
0.67063314
0.53527892
0.55008161
0.530738
0.54276764
0.63051945
0.62633723
0.54585743
0.54556906
0.53761518
0.51941556
0.5193615
0.55324733
0.53755319
0.56531775
0.53814626
0.54627991
0.53661823
0.53667063
0.52685994
0.56001383
0.55318689
0.54247427
0.53447318
0.54334432
0.54628068
0.55337852
0.57141906
0.5651691
0.57788616
0.6253711
0.52827996
0.5445053
0.52402109
0.58014923
0.56373656
0.4561868
0.59922326
0.68841588
0.53134525
0.62612736
0.56130189
0.55862701
0.57560241
0.52969688
0.54345196
0.55921763
0.55812991
0.52634567
0.55305064
0.56310505
0.58930492
0.55969822
0.56707066
0.54752135
0.59338927
0.57283604
0.56768
0.54915047
0.53093171
0.54326916
0.5750652
0.55823213
0.52236116
0.6265471
0.56317717
0.59206921
0.55709809
0.54457498
0.5504716
0.5369007
0.53434968
0.5542413
0.52161032
0.55001122
0.53931677
0.51869839
0.55637264
0.53218019
0.60986871
0.58504593
0.52694124
0.55807149
0.55636346
0.61568218
0.58027965
0.53858751
0.56994039
0.54575932
0.50496441
0.57148474
0.55212069
0.57383579
0.60155207
0.55515403
0.56097221
0.56959414
0.51667458
0.58029228
0.56453931
0.56786138
0.56292266
0.57876879
0.57342714
0.53044897
0.59529662
0.54835331
0.56113297
0.59299213
0.56884706
0.54952776
0.57561535
0.55737084
0.5611062
0.5505088
0.61487436
0.50242746
0.60622185
0.55365658
0.57053721
0.55853951
0.54936194
0.55708355
0.52954936
0.53915739
0.56628299
0.55667442
0.51707679
0.52995354
0.49901366
0.55984014
0.55050492
0.51401955
0.59161544
0.55397218
0.53457004
0.55003762
0.59377646
0.58819062
0.56510365
0.53477651
0.55649257
0.5461694
0.57507312
0.57966334
0.56482553
0.55521595
0.59472269
0.56337821
0.56069702
0.5997256
0.52088118
0.6170848
0.57777971
0.64028776
0.51590383
0.56445307
0.63056749
0.59079248
0.53030574
0.54942214
0.56068522
0.66363502
0.54171413
0.47223443
0.60948193
0.55588037
0.62828243
0.61805987
0.53529716
0.54643774
0.54099584
0.55202627
0.53394192
0.68783534
0.57198703
0.58094823
0.59944028
0.52515495
0.53625584
0.53831995
0.57961887
0.60170656
0.62143087
0.55748141
0.56927174
0.52948421
0.55220544
0.53863633
0.55235583
0.5406208
0.56259966
0.5399375
0.54912627
0.49421135
0.51668108
0.51848048
0.50388736
0.53664869
0.49185029
0.54121804
0.59170961
0.60306245
0.59302354
0.50605518
0.54957968
0.54571778
0.54100245
0.55689573
0.58823299
0.58408099
0.56660926
0.60066319
0.57916617
0.41840845
0.65735734
0.55217975
0.55672908
0.5890817
0.56185549
0.60054678
0.57168376
0.5840736
0.54803586
0.59738332
0.5575031
0.53312957
0.59098244
0.63076073
0.64284438
0.5409193
0.64803469
0.54673433
0.62730753
0.54977643
0.5883646
0.5651502
0.55891681
0.58500165
0.56140292
0.50708354
0.5965901
0.60691452
0.56876087
0.5867613
0.56862289
0.67149973
0.61092871
0.72731072
0.58090127
0.6331138
0.56962699
0.57575142
0.6284458
0.61155242
0.64963573
0.55295694
0.58996701
0.59926373
0.63641924
0.58883911
0.58671999
0.59928244
0.5938673
0.61645406
0.61396188
0.64506042
0.61190182
0.60948151
0.56724238
0.60725105
0.62345684
0.59993619
0.62201619
0.68974012
0.61626232
0.5774343
0.55600488
0.61030638
0.62524986
0.53545195
0.63321054
0.5857957
0.58968604
0.61078566
0.59191602
0.59588826
0.61064893
0.61367607
0.57739019
0.5865162
0.60695332
0.60607958
0.58679944
0.62345266
0.60021913
0.57559437
0.59148026
0.58245862
0.59297174
0.5988943
0.58014488
0.57585585
0.62973952
0.59385693
0.5809589
0.56769091
0.62174386
0.62432885
0.6286909
0.55386877
0.61950111
0.58781892
0.58308363
0.58197498
0.5844394
0.61783779
0.60113853
0.58140373
0.61165547
0.65552723
0.6166575
0.58548743
0.58912319
0.60930836
0.56366479
0.61823756
0.6124593
0.63814849
0.60312426
0.59814852
0.58506352
0.60318452
0.59114397
