working_hisp_pooled_p50
0.80469716
0.7147966
""
0.8297838
0.73771811
""
0.53141379
0.82518339
0.72004449
0.92409623
0.91475224
""
""
""
""
0.85074949
0.68279773
""
""
0.65976131
""
0.67716187
0.78830647
0.85109007
0.66294134
0.7967729
0.88917667
0.78290594
""
0.85357857
0.84153593
""
""
0.42717043
0.76101905
0.83415073
0.74772972
""
0.81646723
0.73140836
0.70940739
0.64780253
""
1.0057495
0.78128558
""
0.78747422
0.70617068
0.78398925
""
0.8012141
0.7400223
""
""
0.94010407
""
0.77343535
0.71222711
0.73453045
""
0.71798432
0.90892893
0.76274598
0.75964433
""
""
0.83120906
""
""
0.80957472
""
""
""
""
0.79510164
""
""
0.79813212
0.84618253
0.89173067
0.69689518
""
""
0.64779145
""
""
""
""
""
0.70284194
""
0.92236966
0.72423905
""
""
""
0.7533406
0.80084056
0.78414786
0.74786603
0.80493575
0.77660841
0.72833472
0.78726977
0.77083176
0.75407881
0.79990602
0.79735261
0.79915297
0.76029277
0.81250143
0.8932175
0.87537956
0.85327649
0.79720521
0.67339426
0.80820924
""
0.68776
0.72937661
0.9091897
""
0.7596283
""
0.94467616
0.73944175
0.69781286
0.76455629
0.81304526
0.81053877
""
0.84287643
0.83135301
0.70802921
0.84963489
""
0.75320476
0.4954755
0.83698219
0.72398895
0.81026071
0.92045271
0.84533143
""
0.77133358
0.80616635
0.74536473
""
""
""
0.77025187
0.6734466
0.9059332
0.71456105
0.77751315
""
0.79019034
0.78890687
""
""
0.81679577
""
0.68834746
""
0.62369782
""
0.69365442
0.90309936
0.77678525
""
0.78039521
0.96103054
0.79760331
0.8012647
0.855147
""
0.75167292
0.91169703
0.55493486
""
0.80034918
0.91101146
0.76603675
0.74461585
""
0.78144246
0.79349655
""
0.8028121
0.7647801
0.7512325
0.81028992
0.78283226
0.73299402
0.77278894
0.78370082
0.83933198
0.76375532
0.79240507
0.74690783
0.79249108
0.77373534
0.74083036
0.77155101
0.79538494
0.80348122
0.77418053
0.71890336
0.73441267
0.78047866
0.79316241
0.93509072
0.80257595
0.80581629
0.71746486
0.79669678
0.77645642
0.77523839
0.77121532
0.77903986
0.80054873
0.77583081
0.78755349
0.80178118
0.78686631
0.77695411
0.81016964
0.78639263
0.79964685
0.79642379
0.77199984
0.68899542
0.75836307
0.79575586
0.7807079
0.7730161
0.80467069
0.75112414
0.71289271
0.78748816
0.7629621
0.80174989
0.7998988
0.78841597
0.81723732
0.81595039
0.80012864
0.89255655
0.86577827
0.82709718
0.7954663
0.81923831
0.83996463
""
0.80368876
0.75407654
0.70954561
0.84944117
""
0.77498049
0.78997719
""
0.8039543
0.83039755
0.82442886
0.7820881
0.75900763
0.70166832
0.71877527
""
0.65776944
""
0.81536943
""
0.79842275
""
0.85793978
0.79570168
0.78470939
0.80412483
0.81161678
0.87905467
0.83858865
0.79771298
""
0.83371317
0.75774801
0.8114239
0.77964801
0.81383067
0.75042522
0.84165132
0.72876203
0.83338153
0.81504279
0.79655379
0.86941564
0.85180128
0.81627625
0.82841927
""
""
0.88189912
0.90058964
0.78316319
1.0151482
0.79603857
0.85966867
0.81217402
0.82517421
0.79843998
0.81436956
0.81693608
0.79225296
0.80238706
0.82385492
0.82656199
0.79498321
0.81835431
0.78857225
0.81239724
0.71361285
0.83288312
0.84894615
0.78203011
0.79390627
0.70600349
0.78825921
0.82594013
0.8000741
0.81859791
0.77658135
0.83948678
0.62772089
0.78602177
