work_29_asian_pooled_p75_se
0.030743565
0.082801238
0.1543753
0.0237376
0.033266645
0.056321856
0.018939473
0.090530932
""
0.03658836
0.033749461
0.014150046
""
0.040746402
0.027855687
0.1526797
""
0.042141326
""
0.14001061
0.036041629
0.023948222
0.03318499
0.078734003
0.011603888
0.079531722
0.052855544
0.026925921
0.0081700133
0.1360316
0.077780813
0.041203547
0.013092875
0.016311949
0.077328593
0.023169154
0.16472796
0.10099304
""
""
0.031811088
0.10210886
""
""
""
0.077242643
0.012405692
0.043249898
0.019778682
0.050209489
0.040682994
0.029862376
0.056435045
""
""
0.039511904
0.096539684
""
""
0.076916292
0.051434949
0.027335819
""
0.15285154
0.082046136
0.055254426
""
0.06967701
0.11964724
0.16981421
0.091274425
0.077308461
0.052224334
0.078352034
0.20282711
""
0.11801031
0.13793318
""
0.01611829
0.083967917
0.060220242
0.093525335
0.050680459
0.014933604
0.04014039
0.050933078
0.037530076
0.019128395
0.034955628
0.072199211
0.080641344
0.12390643
0.026454926
0.10305372
""
0.058695346
0.037794136
0.0096274894
0.022605844
0.022263216
0.0086656967
0.013938957
0.02533255
0.01919624
0.0099649616
0.026835311
0.0095583815
0.044405442
0.035742506
0.03023411
0.047824506
0.023131993
""
0.021063037
0.023905307
0.018675841
""
""
0.097222477
0.051678035
0.087391011
0.10913939
0.037805494
0.07693322
0.029939784
0.029419841
0.075891443
0.085548609
0.096197322
0.0067058844
0.098976366
0.034704443
0.053061597
0.039626312
0.091040701
0.041690439
0.026740674
0.082421616
0.05219344
0.028692897
0.036965284
""
0.10598803
0.080185793
""
0.049438909
0.045984186
0.088789567
0.062308867
0.065922238
0.024218239
0.042158492
""
0.016257452
0.032508895
0.054351456
0.032707267
0.079711586
0.050385114
""
0.050208464
0.025020927
0.0072477297
""
0.0039194017
0.062155783
0.081274286
0.13517542
0.03548494
0.0057094316
0.020293334
0.062284887
0.023816802
0.045287859
0.081244633
0.022093127
0.014073921
0.069548622
0.03331323
0.056100927
0.1196645
0.013993315
0.11901535
0.0757946
0.011689688
""
0.031332999
0.023172632
""
0.11304025
0.040714514
0.022025796
""
0.16914743
0.067224011
0.048842803
0.050548118
0.018763226
0.080380477
0.023088735
0.034352612
