kir_29_other_male_p10
0.37216344
0.41550955
""
""
0.33654919
""
""
0.38555318
""
""
""
""
""
""
""
0.23057884
0.49497631
""
""
""
""
0.34750366
0.43035021
0.34870175
0.36177135
0.36841625
0.44027415
0.40835273
""
""
""
""
""
""
0.33902621
0.3656311
0.39120534
""
0.23657003
0.21423538
0.35601565
0.28809988
""
""
0.35654858
""
""
0.3489275
0.34604046
""
0.32516608
0.56634265
""
""
""
""
0.25550333
0.51792437
0.25868511
""
0.37957245
""
0.36942235
0.34761664
""
""
""
""
""
0.45535225
0.36440632
""
""
""
0.52762794
""
""
0.42717081
0.31165731
0.5599547
0.57382518
""
""
0.21459191
0.47475204
""
""
""
0.66439444
0.32616976
""
""
""
""
""
""
0.33429122
0.51174605
0.48984209
0.42117724
""
""
""
0.43089062
0.40196827
0.46966344
0.4307746
0.42009255
""
0.54385036
0.37784329
""
""
0.26652998
0.41078705
0.33376199
""
""
""
""
""
""
""
""
""
""
0.40420812
0.42883715
0.21746968
""
""
""
""
0.43666053
""
""
0.30661851
""
""
0.23039946
0.4299165
""
0.31687549
""
""
0.18809846
""
""
""
""
""
""
""
0.54283839
""
""
0.35234144
0.36731884
""
""
""
""
""
""
""
""
""
0.42470571
0.38647175
""
0.39785573
""
""
0.40645885
""
""
0.36697447
""
""
""
0.26338443
""
0.35570931
0.18537907
""
""
0.45561835
""
0.66742206
0.41135213
0.18210486
0.51473767
0.46746621
0.30055657
0.42800856
0.38866338
0.44682124
0.35612652
0.45834905
0.5811829
0.45396024
0.47829744
0.36538664
0.53036374
0.45434603
0.41834888
0.49478373
0.45363247
0.31021151
0.4181709
""
""
0.44957635
0.49891174
0.37165499
0.47098348
0.4453544
""
0.43518224
0.41613495
0.43855685
0.42748863
0.45202819
0.45109442
0.42085469
0.46358263
0.42591161
0.47714984
0.47677943
0.4123928
0.37246975
""
0.48943368
0.46497688
0.43789139
0.38972721
0.45528159
0.42973456
""
0.40805662
0.28393656
0.42336947
0.40522671
0.29933867
0.43067065
""
0.45157406
""
""
""
0.35499024
0.36338586
""
""
""
""
""
""
""
0.37687927
0.43930426
""
0.4704769
""
""
0.41896513
0.35471037
0.42049202
""
""
""
""
""
""
0.47821859
""
""
""
0.42525414
0.39153078
""
""
""
0.43956572
""
""
0.43024009
0.55035174
0.45624784
""
""
0.24553913
""
""
""
0.25513992
""
""
""
""
""
""
""
""
0.45286784
""
0.42235905
""
0.43208528
0.40555578
0.30832702
0.41679007
0.38638374
0.42815745
0.51400387
0.38391501
0.47973225
0.36926427
0.36468753
0.44910863
0.32063812
""
0.37672445
""
0.40264603
0.39745373
""
0.41633737
0.35978687
0.39337629
0.39425522
0.30829561
""
""
0.40184748
0.38973877
0.58356553
""
0.211284
""
""
""
""
""
""
0.33993903
0.41714826
0.39146897
""
0.43930569
0.29413888
""
""
0.39944464
0.36825961
0.41720787
0.3410174
""
""
0.44993231
0.34718686
0.39209828
0.4060469
0.3615692
0.36804551
0.50702345
0.34423807
0.41113308
0.44546744
0.39534599
0.31250945
0.41243529
0.40434563
0.45791775
0.41633087
0.40030861
0.37212071
0.40103972
0.41399723
0.60464066
0.46737644
""
""
0.4050872
""
0.316661
""
""
""
""
""
""
""
0.45801318
0.50204742
""
""
0.34395021
""
""
""
0.51451111
0.41454247
""
""
""
0.58969885
""
0.44121739
0.43612137
""
0.34396297
0.27960539
""
0.54637945
0.3488254
""
0.336835
""
0.44393033
0.23752673
""
0.40072796
""
0.50878918
""
""
""
""
""
0.39777911
""
""
0.39975515
0.26610756
""
""
0.51579356
""
""
""
""
0.38033167
0.39061713
0.52062529
""
0.35476542
""
""
0.50039482
0.43982586
""
""
0.44530761
""
0.30835402
""
""
""
""
""
0.30687302
0.36572704
""
""
""
""
""
""
""
""
""
""
""
0.95777541
0.46455047
""
""
0.42788765
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45356032
0.43581358
0.17171285
""
0.27264357
0.50127327
""
""
""
""
""
""
""
""
""
0.3942048
0.3544746
""
""
""
0.21412142
""
""
""
""
""
""
""
""
""
0.30660293
0.48513296
""
""
""
0.41229743
""
""
""
""
0.3964631
0.19285971
0.42250261
""
""
""
""
""
""
0.36472064
""
""
""
""
0.41667363
0.47124019
0.42687845
0.42777064
0.41247988
""
0.40486041
""
""
0.28847778
""
""
0.29364911
0.38430506
""
""
""
0.38479388
""
0.42752543
""
""
""
0.47809654
""
""
0.45248425
""
""
""
""
0.46361649
0.26189846
""
""
""
""
0.35874122
0.47305214
""
""
0.20464516
""
""
""
0.30903685
""
""
0.44031492
""
""
0.27946559
""
0.25180614
""
""
""
0.34550425
""
""
""
0.20179588
0.44599721
0.41869238
""
""
0.42838627
""
""
0.48269737
""
""
""
""
""
""
""
""
""
0.37181878
""
""
""
""
0.38448229
""
0.26925978
""
0.25489381
0.37357378
""
""
0.4609074
0.42186806
0.48435259
0.44532335
0.41571018
0.40054882
""
0.55928653
""
""
""
0.40297532
0.33998749
0.36314085
-0.017968018
0.41659871
""
""
""
""
""
""
""
""
0.34487081
""
0.43042096
0.38672698
""
""
""
""
""
""
""
""
0.41172495
0.40159631
""
