lpov_nbh_white_female_p25_se
0.062745973
0.079727858
0.06783779
0.059707798
0.059895966
0.054591198
0.051160894
0.092012063
0.038677819
0.060514431
0.057516608
0.090833463
0.079387777
0.059928443
0.05297716
0.05371175
0.067935869
0.077113286
0.062094245
0.067413993
0.060310807
0.051607911
0.076206349
0.064213648
0.039928079
0.057524174
0.063618004
0.055739213
0.059210166
0.096068338
0.075616792
0.069650993
0.069405466
0.042049516
0.049812142
0.079696141
0.084056184
0.061120644
0.19104883
0.054002367
0.041157857
0.047376156
0.074122757
0.087885231
0.11358485
0.14635141
0.087722331
0.042786602
0.057140931
0.087342858
0.10425133
0.066439003
0.089703113
0.050239578
0.069562562
0.05511988
0.037735134
0.038563531
0.052932013
0.031791057
0.034006122
0.035332069
0.068423346
0.056284212
0.038512476
""
0.12221725
0.083035141
0.10109102
0.097524405
0.086937308
0.10126346
0.059589159
0.063528404
0.05104861
0.099174745
0.078375779
0.064870283
0.069053553
0.04420267
0.09603449
0.09074264
0.03647761
0.10135287
0.090267435
0.054025881
0.039495934
0.042591907
0.048668358
0.035617162
0.043054845
0.029926872
0.031845711
0.046169333
0.038282756
0.036331192
0.066185057
0.092349701
0.04756229
0.038837861
0.035285711
0.035265535
0.033740904
0.035515726
0.032121934
""
0.054084629
0.063190378
0.054154113
0.064653493
0.050570812
0.098592304
0.044084974
0.04408415
0.043448031
0.053022739
0.047476262
0.03733005
0.042619906
0.04963506
0.040841725
0.035966177
0.036975492
0.046628091
0.047814049
0.048634287
0.034519903
0.058877416
0.040948696
0.039988916
0.17039983
0.073822811
0.050182056
0.10202942
0.085784018
0.10988163
0.054563995
""
0.06433513
0.076937087
0.06692028
""
""
0.053736884
0.056444708
0.067692921
0.051506657
0.059038352
0.048021913
0.038594458
0.0469146
0.057218667
0.063298136
0.048447866
0.047629796
0.047292255
0.075804323
0.063968949
0.091163442
0.070037596
0.06870725
0.074853607
0.059877731
0.049620621
0.094137408
0.050098903
0.042886443
0.061521515
0.1320927
0.054949146
0.067591392
0.05662607
0.05929165
0.06260816
0.046269227
0.0426648
0.038073987
0.039584532
0.041424122
0.0975639
0.064529605
0.063112095
0.076441795
0.055737335
0.057944242
0.06367372
0.13706435
0.04279612
0.039264522
0.045917694
0.070121184
0.048586667
0.051923327
0.044357572
0.064732321
0.070486166
0.05229361
0.051550049
0.086758636
0.057527009
0.041738197
0.093845129
0.094639257
0.061132986
0.047083896
0.080003887
0.082786433
0.030492021
0.029591216
0.031174993
0.034815736
0.03204583
0.057302065
0.032186508
0.038580034
0.034322079
0.03934839
0.037489779
0.054428384
0.034179617
0.046925146
0.037443556
0.033660833
0.064004116
0.050442215
0.054919213
0.06096052
0.083478794
0.10980192
0.084783822
0.077567555
0.053273596
0.05651271
0.054539178
0.041982945
0.058867417
0.059056047
0.064377412
0.04524662
0.053382229
0.065882944
0.07143978
0.087278791
""
""
0.091890208
0.090874426
0.12728982
0.081948519
""
""
0.19272554
""
0.1107982
0.034916915
0.047147468
0.032078713
0.03299094
0.037926488
0.0362476
0.030084305
0.048116565
0.043013971
0.037872318
0.043003332
0.089904092
0.039274458
0.039533161
0.042032637
0.062783517
0.08357583
0.045856673
0.045773622
0.059543524
0.079964481
0.086733684
0.06188219
0.064666823
0.075270779
0.060452774
0.062970936
0.12880546
0.066864692
0.03301603
0.043201305
0.061045922
0.15776242
0.052602757
0.07225436
0.044636074
0.099696338
0.065579534
0.054785468
""
0.080404565
0.056984279
0.040447038
0.054388739
0.074404866
0.03399292
0.094800048
0.070840225
0.062171064
0.068206891
0.082275867
0.093816444
0.047216654
0.039195698
0.060410358
0.053398747
0.056693915
0.053561173
0.054468691
0.060461339
0.046079207
0.047008872
0.037474509
0.063485637
0.051471271
0.032975443
0.032894216
0.067858458
0.10562503
0.037692722
0.048779596
0.040720575
0.050418746
0.044950616
0.044051472
0.056473851
0.049517691
0.051109195
0.075287469
0.075943843
0.055511128
0.032539181
0.035430174
0.056289062
0.030925993
0.037996843
0.048727896
0.040103402
""
0.12329268
""
0.10487525
0.14717546
0.13184048
0.17305255
0.088714957
""
0.07564538
0.10050081
0.055856071
0.11251986
0.045689676
0.073681489
0.047759864
0.056172598
0.073111482
0.061458524
0.056707349
0.093935795
0.056115489
0.06943471
0.041933648
0.034805596
0.057636674
0.034315713
0.034726251
0.076952189
""
0.10388701
0.037428919
0.072983488
0.066128589
0.03692998
0.037674751
0.029475048
0.031200828
0.058054477
0.039538559
0.049241994
0.039288472
0.028642349
0.047582988
0.052407146
0.059060909
0.046854224
0.02978483
0.061532605
0.1107882
0.073816903
""
""
""
0.16497196
""
""
""
0.10808194
0.10128801
0.062071685
0.081957676
0.11186451
""
0.12090001
0.10717163
0.12106803
0.21614066
""
""
""
""
""
""
""
0.084033243
0.12674631
0.12959354
0.098255709
""
""
""
""
""
0.13823175
0.12924165
0.14072496
0.19922262
0.094477318
0.092318356
""
""
0.10785973
""
0.086845256
0.083770946
0.086236753
""
""
0.11029083
0.058789361
0.058523461
0.13534917
0.058319282
0.09987779
0.079524167
0.055385768
0.056619331
""
0.085891388
0.080191657
""
0.066443354
0.14475073
0.073633641
0.14013338
""
0.10433414
0.074288599
0.093531504
0.10495556
0.087885588
0.087775357
0.095407158
0.1172
0.066054165
0.16637653
0.067200698
0.043142553
0.055089507
0.087124974
0.049039692
0.05877563
0.072687261
0.069928713
0.05701983
0.054651897
0.085497782
0.057587188
0.061998315
0.064539455
0.0738042
0.071009576
0.058108531
0.071459092
0.048178244
0.048357468
0.064663872
0.047765911
0.070830517
0.046880018
0.0752903
0.046946995
0.056471556
0.080884896
0.057005484
0.13589463
0.066828787
0.055701226
0.064587153
0.068765514
0.076323189
0.057463471
0.088600405
0.065278977
0.13219568
0.073010497
0.075324722
0.059387531
0.070926726
0.06483914
0.15732716
0.11243573
0.088156022
0.081840463
0.12232617
0.06457714
0.063864648
0.069340371
0.085927919
0.081376217
0.067491412
0.084691949
0.16168551
0.06767752
""
""
0.082893208
0.15906715
0.096088558
0.10849841
0.10538577
0.12743688
0.070124701
0.059046194
0.079843588
0.050821546
0.12059549
0.099735476
0.053344432
0.074414641
0.088150822
0.13267589
0.075280763
0.068799719
0.079101361
0.086466834
0.097009934
0.13477619
0.085993133
0.079548091
0.040477853
0.05271291
0.05278125
0.063809119
0.10774421
""
0.080642305
0.051406819
0.037757788
0.032695267
0.041138735
0.049838856
0.054041699
0.058046058
0.048760377
0.054017987
0.034597337
0.067956477
0.037192564
0.058139738
0.068797015
0.060004748
0.071129382
0.064548053
0.066853076
0.11381062
0.050192185
0.043505419
0.041575089
0.035599396
0.054105353
0.057807241
0.066123225
0.065625437
0.069956444
0.12741458
0.099809565
0.093553692
0.18325341
""
0.16505627
""
""
0.093680717
0.089269385
0.11798771
0.040614918
0.085634016
0.072149485
0.09999121
0.083180204
0.044331726
0.037188631
0.053615812
0.071032487
0.092812479
0.065411784
0.085414894
0.086468689
0.10537685
0.068605155
0.058522705
0.045750279
0.044148926
0.041638669
0.071708396
0.034589864
0.044153795
0.087632373
0.059671592
0.066409908
0.071530372
0.071763203
0.084204629
0.10306679
0.045544855
0.074587218
0.11563024
0.13061577
""
0.13294213
0.14752266
0.078582488
""
""
""
""
""
""
""
""
0.18252231
""
""
0.097095191
0.075447753
0.13505645
0.14378059
0.14606476
""
0.13786165
0.14443941
0.1383839
0.094218306
0.16526301
0.078124814
0.089231379
0.06723015
""
0.10922175
0.14844728
0.12297779
0.089927077
0.094394222
0.14575218
0.13563766
0.11045184
0.32776099
0.17953327
0.11916068
0.067139745
0.091359213
0.064231008
0.072618961
0.063010089
0.081646711
0.091249853
0.12377127
0.096879736
0.15585692
0.094149537
0.068461597
0.081179991
0.11617105
0.063804217
0.12556648
0.065941073
0.17013803
0.032127056
0.04574481
0.035699345
0.055664133
0.040728763
0.03864238
0.064002864
0.10952353
0.10987898
0.11854951
0.091367275
0.10150388
0.064272635
0.057231463
0.044623386
0.051076837
0.077279627
0.058111038
0.086586975
0.1066344
0.080351986
0.067700684
0.068700522
0.052723661
0.069105349
0.11314832
0.055540673
0.047387384
0.086473264
0.069547571
""
0.097989239
0.12216629
0.09266109
0.032252192
0.045063436
0.10336202
0.060943987
0.063916974
0.05616758
0.072991192
0.045633826
0.041881196
0.036530416
0.038765673
0.032053676
0.038851939
0.058029849
0.032818638
0.028494837
0.038034998
0.033346403
0.041805096
0.029247047
0.040338077
0.029892832
0.035639867
0.02856761
0.035917763
0.052732401
0.1721034
""
""
""
""
""
""
""
0.12118888
0.12584841
0.17722271
0.1239262
0.1681626
""
""
""
""
""
""
0.073387578
0.046312649
0.056478489
0.087476663
0.074220262
0.068510048
0.094705336
""
0.077502891
0.068646841
0.12456049
0.13208327
0.10968886
0.061177328
0.060043886
0.069635123
0.076719828
0.083387725
0.074843481
0.06355013
0.10382249
0.11232501
0.10034513
0.062100332
0.070892699
0.12558261
0.081950814
0.050750349
0.070626862
0.079051845
0.13994738
0.10446022
""
0.072943747
0.077390276
0.14451112
0.081813298
0.074409872
0.087699793
0.093803853
0.061631028
0.090151444
0.066525534
0.059113313
0.095032789
""
""
""
""
0.12744139
""
0.081211008
0.061075579
0.068409666
0.081047699
0.063717291
0.056787424
0.049592
0.056438282
0.073855639
0.043401685
0.038949367
0.055707928
0.047182314
0.054300442
0.054998502
0.037231788
0.035268933
0.053723015
0.042548899
0.074078575
0.045082003
0.055976022
0.056691557
0.057987537
0.052372947
0.038761768
0.046544168
0.042106103
0.054647747
0.056985222
0.045477923
0.032641988
0.048102152
0.051255323
0.045416541
0.071497142
0.063982658
0.047348287
0.072183311
0.034722876
0.052224837
""
""
""
""
0.12246957
0.11919142
0.065214396
0.098568454
0.063800044
0.1291066
0.189218
""
0.074407876
0.042480297
0.068418413
""
""
0.1935264
0.093455382
""
""
0.17004032
0.12144914
0.094668649
0.047743406
0.047181692
0.068698779
0.073875979
0.10907244
0.11050483
0.17473963
""
""
""
0.055732269
0.059698179
0.076547109
0.09136454
0.091837198
0.084330767
0.087861501
0.088343017
0.10646846
0.07307452
0.12615289
0.08013849
0.12653416
0.073236406
0.058491491
0.076404527
0.084621586
0.11169445
0.06917952
0.095706925
0.055227518
""
""
0.15801433
""
0.052121077
0.11502088
0.080067359
0.07162758
0.24657086
0.26362666
0.16250429
0.14352322
0.19723068
""
0.13235697
0.08009807
0.074104175
""
0.060980998
""
0.048516348
0.10313781
0.069429144
0.059516929
0.14977701
0.055963844
0.074492931
0.045047242
0.07527145
0.08268743
0.13850459
0.098000988
0.072612353
0.072849594
0.074342169
0.04673947
0.036507014
0.051712871
0.06095596
0.068465747
0.061020285
0.065263756
