proginc_other_female_p75_se
""
""
""
""
""
0.022195524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010250983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012159415
""
0.051978026
""
""
0.11869182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039422691
""
""
""
0.0098631782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049141075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062859319
""
0.083542682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03095692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11489609
""
""
""
""
""
""
""
""
0.017626587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026361967
""
""
""
""
""
""
""
""
""
0.022643182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069815211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038852422
0.0033252849
""
""
""
""
""
""
0.0075909509
""
""
0.0049815616
""
0.012306336
0.0060139038
""
""
""
""
""
""
""
0.087799132
""
""
0.014923083
""
0.019316476
""
0.014618517
""
0.018071197
""
0.0087875687
0.012969662
0.021223661
0.015844865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037873879
""
""
""
""
""
""
""
0.011604465
""
""
""
""
""
0.063922025
""
0.091768719
""
""
""
""
""
""
""
""
0.0080476105
""
""
""
""
""
""
""
""
""
""
0.025660368
""
0.032947633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0070872516
0.0080345171
""
""
0.0072239274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0078267436
""
""
""
""
""
""
""
0.02474872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074423723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009286494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032469969
""
""
""
""
""
""
""
""
0.079636037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058814231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077756166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012608469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021425363
""
""
""
""
""
""
""
""
""
""
""
""
0.037632663
""
""
""
""
""
""
""
0.090923831
""
""
""
""
""
0.00724464
0.024833957
0.06731081
""
""
0.047614947
""
0.029639697
""
0.010003556
0.005505289
0.033937939
0.025063051
0.11027415
0.022916943
""
""
""
0.068759508
""
0.0097516309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018523254
""
""
""
""
""
""
""
""
""
""
0.027298395
0.037707567
""
""
""
""
""
""
""
""
0.0039611221
""
""
""
0.092111371
""
0.0045411973
0.012871184
""
""
0.025862211
""
""
""
""
""
""
0.0076099131
""
0.028014001
0.025187355
""
""
""
""
""
""
""
0.031076141
""
""
""
""
""
""
""
0.098610759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029129591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11270383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016887093
""
""
""
""
""
""
0.013165279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0092840344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0072889812
""
""
""
""
""
""
0.0059003276
""
""
""
""
""
0.026949385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010952821
0.041974649
""
""
""
""
""
""
""
""
0.05447847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017816417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015534331
""
""
0.03068348
""
0.027891945
""
""
0.013712537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025733495
""
""
""
0.0095981611
0.14642471
""
0.12079639
""
""
""
""
0.024147885
""
""
0.054476682
""
""
""
""
""
0.034380767
0.011510175
""
""
""
""
""
""
0.0079499204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065538771
""
""
""
0.037672881
""
0.048071239
""
""
""
""
""
""
""
0.037743114
""
""
""
0.013313004
""
""
""
0.060471501
""
""
0.066005476
""
""
""
""
""
0.05684552
""
""
""
""
""
""
""
0.01350311
""
""
""
""
""
""
""
""
""
""
""
""
0.012734254
""
""
""
""
""
""
""
""
""
0.0042893379
""
""
""
""
0.015866695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025916347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13187277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093645453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015472333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014634577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093040794
0.0069419178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0063178781
""
""
""
""
""
""
0.0082384739
""
""
""
""
""
""
0.029410314
""
""
""
0.0071557011
""
""
""
""
""
""
""
""
""
0.013042676
""
""
""
""
""
""
""
0.0071544424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017821528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068345331
""
""
""
""
""
""
""
0.018345004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065269745
""
""
""
""
""
""
0.0077467337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066979649
""
""
""
""
""
""
""
""
""
""
""
0.022994464
""
""
""
""
""
""
0.0058588092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0019656753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014047571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0065121534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014049984
""
""
""
""
0.018658468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028304677
0.012551798
""
""
""
""
""
""
""
""
""
""
0.0051098904
""
""
""
""
""
""
""
""
0.043764267
""
""
""
""
""
""
""
""
""
""
0.011385197
0.032355867
""
""
""
""
""
""
""
""
0.015853025
""
""
""
0.019885641
0.030791711
""
0.015503096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0067385444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018918028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0086780349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
