pos_hours_black_female_p10
0.58926642
0.51533806
0.75199127
""
""
0.65966612
0.7550953
0.80070394
0.6805048
""
""
""
0.86825389
""
""
0.72598952
0.54106772
""
""
0.5974766
""
""
0.95086944
0.67695624
""
0.84692103
0.62434852
0.77142954
""
""
""
0.86293966
0.64097303
0.80123383
0.68917489
""
0.74852401
""
0.77153885
""
0.49854767
0.66310155
0.84506243
0.74156308
0.71851093
0.47881228
""
""
0.72114903
0.62800187
0.656941
0.77064568
0.67698985
0.6358496
0.92118865
""
0.77747411
""
0.89363289
0.74426383
0.83208263
0.64322734
0.84867036
""
""
0.90762508
""
""
""
0.90042055
""
""
""
""
0.83318561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70952153
""
""
0.93361115
""
""
""
""
0.55629396
""
""
""
""
""
""
""
0.74078798
""
""
""
""
0.66144949
""
""
""
0.79054809
""
""
0.80012476
""
0.58729249
""
""
""
""
""
""
""
""
""
""
""
0.68561929
""
""
""
""
""
""
""
""
""
""
0.62302792
0.63735992
""
""
""
""
0.77668625
""
0.75005758
""
""
""
""
""
0.78122628
""
0.79938018
""
""
""
0.64264303
""
""
""
0.82827783
""
""
""
""
""
0.67898351
""
""
""
""
""
0.78430355
""
""
0.65846562
""
""
""
""
0.56601578
""
""
""
0.66718268
""
""
""
""
0.78789508
""
""
1.039649
""
""
0.69657451
""
""
0.70594531
0.65369922
""
0.69735444
0.72724473
0.74777842
0.53641284
""
0.70660144
""
0.57449931
""
""
""
""
0.72726601
""
0.78355199
""
""
""
""
""
0.69961804
""
""
0.86840481
""
0.76781869
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81124371
""
""
""
""
0.79794306
""
""
""
""
""
""
""
""
0.91172874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80467868
0.80226976
""
""
0.71898341
0.72908449
""
""
0.87064898
0.71907514
0.63143617
0.68239808
0.73683184
""
0.88434315
""
0.68569267
0.79424429
""
0.87225503
""
0.70798641
0.80334646
0.74827516
""
""
0.69638389
0.74276203
""
""
0.68068683
""
""
""
""
""
""
""
""
0.66519117
""
0.49740133
0.76729411
""
""
0.71660757
0.7367838
0.76283878
""
""
""
0.8122772
0.59970415
""
0.75299621
""
""
0.87665236
""
0.73896873
0.93938279
0.79000258
0.82721138
0.70261031
0.82123864
0.58941394
""
0.83449602
""
0.91603577
0.77672601
""
""
""
""
0.72975147
""
""
""
""
""
""
""
0.56316459
""
""
""
""
""
0.691513
""
""
""
""
0.84067708
0.73987353
""
""
""
""
0.89041293
""
""
0.80420631
0.54070115
""
""
0.7201854
""
0.75112164
""
0.8249194
""
0.53333169
0.68924427
""
1.011211
""
""
""
""
0.35025442
0.74221772
""
""
0.68988186
0.87619352
""
""
""
""
0.93895733
""
""
0.8694514
0.62582123
""
""
0.73688668
""
""
0.827371
""
""
0.68381065
0.77194273
""
0.91263878
""
""
""
""
""
0.87423396
0.62531722
""
""
""
""
0.81734103
""
""
""
""
""
0.63792682
""
0.75239539
""
""
0.7299822
""
0.8489365
""
""
""
""
0.99652517
""
0.58870935
""
""
""
""
0.71551651
0.88659179
""
""
0.82574552
0.87170476
""
""
""
""
""
""
""
""
""
0.68733507
0.76861656
""
""
""
0.54182756
""
""
0.85584337
""
""
""
""
""
""
0.69232804
0.75350308
""
