kir_24_pooled_male_mean_se
0.00051146816
0.0055576959
0.0071386443
0.0057670232
0.0051940759
0.0021669609
0.005805498
0.0037022214
0.0013598035
0.0067932787
0.0018080901
0.0065169754
0.0033807864
0.0028504366
0.0077410447
0.018777223
0.0041130255
0.040294856
0.021439789
0.018501535
0.0044468855
0.0058252444
0.00098257116
