working_white_pooled_p100
0.75901335
0.76050287
0.78423423
0.7516821
0.75861406
0.83397865
0.79560143
0.77942455
0.78255981
0.76156497
0.75791997
0.76394367
0.79252917
0.79452085
0.77441776
0.77031082
0.77048171
0.78785509
0.76939327
0.80470413
0.78448081
0.7706669
0.79010063
0.77977067
0.77707773
0.767726
0.78536099
0.76301223
0.75684988
0.79483885
0.77394611
0.7903471
0.78645861
0.78460389
0.77228159
0.79751652
0.75349134
0.82977265
0.76214272
0.76624531
0.76767063
0.75859118
0.79867268
0.75727528
0.76100641
0.79553133
0.76688236
0.77054441
0.76393175
0.78760576
0.76720512
0.764835
0.78317553
0.78204209
0.82112527
0.77694899
0.75969714
0.77047151
0.75499868
0.71287107
0.77299619
0.78121948
0.77083147
0.73664528
0.7671358
0.78001541
0.77652621
0.77775389
0.53824002
0.78409916
0.77316839
0.86837184
0.71071029
0.78649664
0.79200095
0.80007446
0.69759703
0.78877866
0.76073247
0.76465511
0.75839996
0.7669307
""
0.76189387
0.76968408
0.77745754
0.73427337
0.72449231
0.82754606
0.73877561
0.78897762
0.77378541
0.7843557
0.68019885
""
0.68685567
0.74272966
0.75700468
0.77284473
0.76211005
0.73833668
0.71089703
0.79988474
0.76611412
0.76984817
0.74061161
0.77983934
0.76691484
0.78815258
0.76116902
0.76087725
0.80034363
0.76407754
0.79135507
0.78598106
0.78301603
0.78846788
0.81934553
0.75813639
0.77070701
0.77330273
0.80408937
0.78349912
0.80267572
0.79738969
0.79751271
0.77328795
0.76890928
0.79540706
0.78016561
0.84829324
0.77753431
0.76784712
0.77377152
0.82020169
0.77069247
0.76680464
0.78310019
0.76911718
0.77583009
0.78080958
0.77386069
0.78419733
0.78595012
0.78390199
0.77960169
0.8224526
0.78436834
0.79705089
0.75942028
0.72441792
0.78855258
0.75814056
0.76722491
0.7849741
0.79531121
0.78533238
0.78451937
0.82640719
0.76612997
0.76206833
0.82901603
0.79433286
0.77558637
0.73864877
0.74930936
0.78380328
0.75957423
0.78051651
0.72974622
0.77887231
0.80036938
0.74029458
0.78029966
0.77631903
0.79098386
0.78114319
0.79420143
0.76385874
0.79329944
0.7705391
0.80297965
0.7843076
0.77264273
0.7982049
0.80095261
0.77990091
0.81019604
0.74626523
0.75534928
0.73730958
0.75701362
0.77274084
0.72022665
0.75812721
0.76253486
0.71803021
0.73124629
0.7616275
0.80089319
0.74567044
0.76972127
0.74099815
0.7585907
0.75706035
0.74949902
0.77599001
0.70772916
0.72650766
0.7564342
0.78004569
0.7943359
0.75810128
0.77534467
0.73084199
0.76273227
0.75705421
0.75408703
0.74792868
0.76439935
0.75494081
0.75874704
0.76400489
0.77294505
0.76736999
0.75698555
0.77544141
0.76160723
0.78188401
0.74966866
0.74948728
0.87401468
0.76850384
0.77097887
0.77039677
0.74718559
0.74680203
0.76774746
0.7654593
0.74972397
0.75733149
0.75613958
0.77712792
0.74247271
0.79789823
0.80695987
0.80440921
0.77569795
0.77406889
0.73539406
0.78926969
0.80098855
0.801108
0.7998656
0.79003185
0.68702346
0.89845765
0.83561993
0.78354198
0.79692131
0.79442543
0.72074157
0.7950114
0.80697435
0.7735886
0.7767911
0.79493773
0.78745544
0.76982677
0.84546572
0.8021341
""
0.78026497
0.90659839
0.79731268
0.77761739
0.82743728
0.76741892
0.7741456
0.79449397
0.82136738
0.75653225
0.82449865
0.78542143
""
0.80259544
0.79298276
0.77024734
0.82440013
0.79243779
0.80847257
0.77906281
0.82165796
0.77150655
0.77441704
0.80418724
0.82072407
0.78291512
0.78620172
0.83605564
0.95207655
0.79371578
0.8554225
0.76873058
0.77181584
0.77751935
0.79712737
0.81193811
0.79046178
0.82349664
0.79878527
0.81325477
0.81409389
0.81078887
0.81560528
0.79759932
0.79646516
0.80201524
0.80325848
0.78338021
0.78297335
0.7877416
0.77385825
0.78186786
0.77101201
0.77997577
0.80720806
0.77864176
0.77090532
0.77891541
0.78684813
0.77402198
0.76046729
0.80128634
0.7682333
0.77092516
0.78028321
0.77109569
0.82609802
0.76470494
0.78105736
0.78144968
0.83798677
0.80064362
0.74258417
0.75818866
0.77863729
0.77251643
0.80629051
0.77001828
0.7931537
0.78163528
0.85197777
0.7729342
0.78623438
0.78758001
0.78297305
0.79476434
0.8033852
0.78375638
0.77755362
0.77267969
0.77048081
0.76754642
0.76623017
0.77713531
0.78337377
0.77798551
0.78834617
0.77944416
0.76456523
0.7787149
0.77997839
0.76807475
0.78327668
0.77902091
0.76643491
0.77586603
0.79075396
0.74724722
0.7606442
0.79566133
0.78208381
0.78111964
0.78545296
0.75106019
0.80253017
0.78330445
0.71151012
0.78339678
0.76131684
0.76983982
0.78921813
0.74875242
0.74478829
0.79276079
0.76629192
0.76034504
0.78200108
0.77348036
0.76105189
0.76677924
0.74573171
0.76856285
0.75948536
0.8368572
0.77931529
0.76273632
0.76007605
0.76876259
0.79708874
0.76955593
0.80457675
0.80690241
0.7627793
0.77276963
0.86269277
0.75982499
0.79439384
0.76945287
0.76958817
0.77901852
0.76977164
0.76337487
0.76160002
0.71309334
0.77853328
0.76818401
0.73621237
0.77719563
0.78296381
0.79220867
0.75044709
0.77576178
0.74291241
0.83106816
0.81629133
0.76319301
0.74297607
0.78311336
0.77403855
0.75842118
0.76988012
0.78286904
0.75715166
0.76394147
0.76582438
0.76885384
0.77985591
0.76662099
0.78550357
0.75666714
0.7762714
0.77060032
0.79280192
0.76626539
0.73540342
0.74304807
0.76232332
0.78811711
0.75676531
0.75760525
0.76756668
0.75547194
0.77011955
0.74691921
0.78517836
0.79091436
0.72246492
0.72604984
0.78396404
0.74576783
0.74511385
0.7674247
0.79189301
0.76272428
0.79148519
0.78292125
0.78706014
0.7595216
0.78428382
0.68356955
0.70114303
0.76388395
0.81597191
0.77602255
0.74591219
0.79770124
0.77393132
0.77772582
0.77677244
0.78104568
0.7579661
0.72978783
0.76051855
0.76642704
0.74882543
0.751513
0.76666617
0.79566115
0.75537586
0.77827471
0.80569178
0.74570018
0.71279222
0.76923221
0.74652821
0.75190049
0.7683056
0.8985256
0.74863929
0.77165556
0.77306139
0.78218901
0.83574837
0.81522816
0.67977846
0.70058995
0.761895
0.80908978
0.76683605
0.80373091
0.76907951
0.78581434
0.77815974
0.78809637
0.86180937
0.76559514
0.79789454
0.79522723
0.75887769
0.75601846
0.76116705
0.75320756
0.80257112
0.78620011
0.79088151
0.76066858
0.88995439
0.76665634
0.7500034
0.78086591
0.71866101
0.78715181
0.76157296
0.77174038
0.75873995
0.7697587
0.77252847
0.74013865
0.77371156
0.74616724
0.76210529
0.77569413
0.77999622
0.75969756
0.77746689
0.74917787
0.78279573
0.76369452
0.74905938
0.72607064
0.90968424
0.76879293
0.78681755
0.75737077
0.80319393
0.81381088
0.74904674
0.78747219
0.73385888
0.72222483
0.77435076
0.78901815
0.81333786
0.71273071
0.80398864
0.77967161
0.79616892
0.84035486
0.92018408
0.78956097
0.71218508
0.7703318
0.80253583
0.76918268
0.74267668
0.77651876
0.77198088
0.7567094
0.73065364
0.79010409
0.78494394
0.78962922
0.84693211
0.77639443
0.8052994
0.81958324
0.84344447
0.84996086
0.86854398
0.84288716
0.85772651
0.82557553
0.81581134
0.8112545
0.81917119
0.85650134
0.81358117
0.80375606
0.8116979
0.82180768
0.80445611
0.75324774
0.78759551
0.80303133
0.79654461
0.81870192
0.84820795
0.82199734
0.8096509
0.80619884
0.82664871
0.80072665
0.82834864
0.80334252
0.81944537
0.83872646
0.77264357
0.80112529
0.8255735
0.81232733
0.80260777
0.84768564
0.82463002
0.79327422
0.85001987
0.80116951
0.80654943
0.81222224
0.80017328
0.83024842
0.7986846
0.81276554
0.82148898
0.81634659
0.79520845
0.81419873
0.83737421
0.80627131
0.75681847
0.81384403
0.83350748
0.80405891
0.80082023
0.84572941
0.82617378
0.80056858
0.81475854
0.80506831
0.84321105
0.83756846
0.8245942
0.80425006
0.80973315
0.80435526
0.80932951
0.84179986
0.83204943
0.72619116
0.84115601
0.82225573
0.84628808
0.81871909
0.82766038
0.82410097
0.79248315
0.82938153
0.85581517
0.83416319
0.82647461
0.8437416
0.83090121
0.80207276
0.79000545
0.81267864
0.83990127
0.83722615
0.84687245
0.82227272
0.80721575
0.8373189
0.80854964
0.80030984
0.80575126
0.79518187
0.79604793
0.81346661
0.80277163
0.80388433
0.83301246
0.79895061
0.81246555
0.78655428
0.83105993
0.81372917
0.81461585
0.79995328
0.76929033
0.75924963
0.81594235
0.82202774
0.81518841
0.79712194
0.854891
0.79150945
0.75876892
0.81550598
0.79586434
0.80515188
0.80925661
0.83599013
0.79565954
0.80073768
0.79801953
0.81213659
0.8172496
0.81472474
0.78541934
0.78966349
0.8155359
0.81617546
0.81343716
0.80053741
0.8271544
0.82540649
0.80077273
0.83104604
0.80555749
0.71067584
0.80193192
0.80303603
0.78618217
0.79333633
0.7925086
0.80365062
0.79168057
0.80185801
0.78440106
0.80167568
0.77977121
0.8023811
0.82851303
0.82851779
0.82505322
0.80133086
0.80726993
0.82614565
0.83770096
0.79018861
0.81780267
0.79689747
0.80791026
0.79892534
0.84676981
0.80023223
0.8199091
0.77611905
0.79360718
0.81354195
0.78597307
0.81798393
0.81165874
0.81267768
0.80629212
0.80606097
0.76663327
0.81677109
0.78790581
0.81924903
0.80686009
0.82255465
0.82110733
0.80779004
0.79909176
0.8104918
0.81588215
0.82060146
0.85401767
0.83573961
0.85880005
0.84008962
0.82037586
0.85274071
0.8432101
0.83507544
0.85741854
0.84825444
