kfr_pooled_female_p100
0.66093516
0.72487569
0.76339072
0.73988652
0.71822894
0.72279763
0.56152862
0.84212327
0.76679033
0.78365469
0.89175099
0.73600584
0.82537043
0.63521487
0.76506209
0.69164556
0.7665658
0.8052761
0.69168544
0.6991154
0.64780992
0.70242721
0.75346655
0.77492237
0.64128888
0.71270263
0.86389554
0.63141406
0.64160633
0.61721742
0.75983053
0.74272287
0.7137931
0.65305561
0.65526849
0.63902074
0.58350009
0.6587894
0.49802586
0.66100168
0.66019583
0.65564525
0.7468642
0.77332383
0.83348936
0.69888335
0.86864531
0.61387777
0.67686856
0.78106064
0.80009425
0.69965678
0.63599432
0.7639128
0.78048551
0.72275031
0.72058856
0.81404388
0.75758159
0.757604
0.76319432
0.59936708
0.73020971
0.7633934
0.71569788
0.2405934
0.63285398
0.74983126
0.67413348
0.83047533
0.83620065
0.78727978
0.59946334
0.63080716
0.86115122
0.85483146
0.85827595
0.6582464
0.37866202
0.58208293
0.56115699
0.39472207
0.74233609
0.56981725
0.68790239
0.70149332
0.78097975
0.81177723
0.69102275
0.68756264
0.70717227
0.67970747
0.72834539
0.73893481
0.72050869
0.68344015
0.4756391
0.64241779
0.65384603
0.80844176
0.79504824
0.74207097
0.72131139
0.69548875
0.67134243
""
0.6766417
0.82225138
0.75222373
0.6823408
0.67205673
0.45763135
0.66277301
0.73491579
0.703798
0.63586664
0.71690255
0.86729485
0.71892625
0.67495567
0.65725917
0.70424694
0.83929908
0.67933404
0.80769747
0.67067224
0.72968102
0.70156032
0.68005848
0.71291131
0.54208326
0.72446507
0.81501764
0.79524618
0.69694
0.5274092
0.71519357
0.52361083
0.75078195
0.70301563
0.76131266
0.8563953
0.56698197
0.73495346
0.81229424
0.59222871
0.94250947
0.68750364
0.82937181
0.71724892
0.59028286
0.82685739
0.84257299
0.67352146
0.87073851
0.7430858
0.98722959
0.49587804
0.71545172
0.81509662
0.653193
0.71619928
0.75522
0.65251589
0.73118114
0.77648729
0.66927677
0.62406391
0.65921873
0.79078406
0.74203748
0.68545276
0.73752421
0.72365689
0.77558327
0.68554705
0.75795889
0.76290005
0.73758167
0.69244587
0.61702192
0.66526031
0.69953352
0.80214906
0.80326831
0.62540674
0.68888289
0.76069826
