jail_pooled_male_p50
0.037508618
0.02472184
0.017008718
0.019399606
0.0055354745
0.022200597
0.021333864
0.01000836
0.01607248
0.026421262
0.011278841
0.057048813
-0.0041009239
0.019606277
0.021079995
0.031995907
0.0092340931
0.025264286
0.029606862
-0.0015949222
0.0096877236
0.010651123
0.016505083
0.020654792
0.02459486
0.0054177246
0.028410628
0.036076531
0.011000218
0.00049761735
0.0061249998
0.0066378224
0.027730055
0.019166997
0.043584045
0.00023864028
0.01098177
0.014059923
0.0054031345
0.025481569
0.035961866
0.016685573
0.017364677
0.02980818
0.024097631
0.024322974
0.029049059
0.0019001776
0.035570487
0.019271089
0.025859136
0.034259401
0.045155957
0.016377609
0.031439599
0.032063875
0.030729171
0.015581564
0.012791786
0.048036512
9.0273068e-05
0.028999561
0.01016189
0.009386112
0.026722822
-0.008660485
0.0019960662
0.015909331
0.037117854
-0.018479679
0.04906404
0.010027071
-0.0063159605
0.013530535
0.030022649
0.017174736
0.0042324914
0.024065832
0.035940312
0.00082523114
0.046857953
0.018034073
0.0096623544
0.0037532097
0.014561763
0.016697422
0.010552051
0.02011909
0.015347579
0.044159964
0.033732414
0.013264664
0.036650017
0.013168331
0.016318344
0.0063245762
-0.007307969
0.029738648
0.021640128
0.018809563
0.032312449
0.0039130612
0.01516118
0.015841303
0.01947267
""
0.03154875
0.010320161
0.012344612
0.0091132103
0.0061348928
0.032164279
0.012304393
0.012894342
0.024338808
0.0076476377
0.11643722
-0.0034763326
0.0015929582
0.0070267129
0.021038655
0.035365507
0.0055266386
0.047380805
0.00016799572
0.052385893
0.0094506592
0.0097782956
0.008165203
-0.0018771633
0.044663306
0.022503315
0.021795413
0.038163032
-0.0035636306
0.018420793
0.018039132
-0.01380991
0.019529182
0.0057131434
0.027800247
0.032749847
-0.035380129
0.019411718
0.0084810462
0.0047368356
0.01119946
0.03151194
0.029496703
0.018809134
0.0072854455
0.0017064912
0.022493055
-0.002759954
0.022689367
0.018561034
-0.03694566
0.031047758
-0.0014885829
0.04685203
0.0543724
0.012851667
0.0099776685
0.010660027
0.0052332678
0.027834876
0.02854407
0.041186135
0.0027504147
0.0092110895
0.023502024
0.019171499
0.0093524046
0.0095149633
0.0097089959
0.002567979
0.017972071
0.019021787
0.016916424
0.0068745189
0.035469294
0.038133997
-0.011255814
0.021426376
0.10413747
-0.0015085099
0.0025649052
0.029097548
0.018612439
0.00055415678
0.018869491
0.020494008
0.029827133
0.0058128787
-0.0013413269
0.0039823367
0.018360449
0.089433745
-0.0064751939
0.037637711
0.010870142
-0.0065831947
-0.034696423
0.019463664
-0.028686864
0.032357223
0.01456973
0.0037054345
0.0014535228
0.0073200073
0.030637393
0.021332616
0.02421603
0.0054465816
0.005036782
0.01126436
0.0068266597
0.025415901
0.034675475
0.013296876
-0.003470348
0.0075796098
0.024343861
-0.011361345
0.014476711
0.039210886
0.021761462
-0.0029830984
0.0014495519
0.0022598677
0.00077682891
0.035334304
0.0261863
0.039610911
0.010890882
0.010504006
0.039165635
0.037460532
0.03072818
0.015548609
-0.0054896493
-0.0079589207
0.050322935
0.058048364
0.017294565
0.053684279
-0.010377186
0.023130696
0.042615395
0.013900175
0.0073396564
0.020187182
0.032780979
0.029328097
-0.00063859456
0.036234528
0.0034599793
0.035668261
-0.0011516749
0.019977534
0.00048798395
0.0060670497
0.025429465
0.014770942
0.032211464
0.019430432
0.0069803405
-0.0028283843
0.006037436
0.029611688
0.012689356
0.0089320345
0.0056148521
0.011704305
0.03372686
0.0059472993
0.038223624
0.024381457
-0.00049868651
0.03833219
0.02297348
0.01398115
0.0056379405
0.031903613
0.02068286
0.035827458
0.04309376
-0.0042932574
0.036445454
0.01117227
0.025442678
0.012863514
0.051674236
0.095019735
0.014903438
0.0018276573
0.066060811
-0.054614071
0.17534031
0.017955348
0.050113715
0.0086957142
0.020230725
0.022090422
0.045127623
0.027269041
0.022082394
0.028651139
0.031525217
-0.0067525883
0.013664051
0.0084838225
0.017311221
0.013123744
0.034861617
-0.0024624963
-0.0073447111
0.017614061
0.031756502
-0.0060422425
0.023582194
0.045535892
-0.002273927
0.047519334
0.012512515
0.012688979
0.056322187
0.0053617731
0.018400088
0.030766601
0.010883106
0.012138301
-0.012870726
0.0076211072
0.0048497687
0.019998517
0.019823031
0.031963345
0.022714289
0.013183508
0.022043403
0.012809868
0.014757583
0.024425084
-0.012383647
0.0019413714
0.028674321
-0.026223158
0.028462624
0.023689093
-0.0071413154
0.026365871
0.038157053
0.033715256
-0.0028946043
0.030272201
0.039441589
0.013610089
0.0073137823
0.019627413
0.042647891
0.027576281
0.032377552
0.012536639
-0.0041020289
0.018526336
0.0049025472
0.038043685
0.022333475
0.05536931
0.063986421
-0.014679713
0.033360999
0.018676111
-0.029363986
0.037552834
0.013040337
0.031012343
0.0085629299
0.0039640591
0.019287348
0.014265271
0.0011898599
0.037572891
0.036545172
-0.0101839
0.017412676
0.009762804
0.0014038512
0.0001985032
0.080192521
0.10504051
0.03316924
0.040397551
0.058471523
0.048676401
0.042547163
0.031468309
0.070300162
0.050749332
0.057585459
0.013903411
0.027883334
0.057870321
0.018173737
0.052398413
0.029218443
0.0022724357
0.055214863
0.045790367
0.12323563
0.039812632
0.066132411
0.058000177
0.14812036
0.1355208
0.082190894
0.055441197
0.054950781
0.056164712
0.046064448
0.019882252
0.038499072
0.070128188
0.095919065
0.0076017408
-0.010906788
0.047450833
