married_white_female_mean
0.58662367
0.62383598
0.60782015
0.55696857
0.58378601
0.58017141
0.59431607
0.57755131
0.5428406
0.53533703
0.55332762
0.54832655
0.54230356
0.51824832
0.5732941
0.54067868
0.54821801
0.5504325
0.54014313
0.53478801
0.55112559
0.45995173
0.55699974
0.5563888
0.54067373
0.53047818
0.55852437
0.5004164
0.60849249
0.64039838
0.57865173
0.58549166
0.62708616
0.59607911
0.6927197
0.69552898
0.64335012
0.62528694
0.65243793
0.61251646
0.58990049
0.61891073
0.63365692
0.62124681
0.64162588
0.68472171
0.6353305
0.6556102
0.67243594
0.63721991
0.62464517
0.6443305
0.63213044
0.63694674
0.62738705
0.61369419
0.6399377
0.62286866
0.62283123
0.64130884
0.59827936
0.6770016
0.61058843
0.66188264
0.61482877
0.60154611
0.6164518
0.56776673
0.60309994
0.61762196
0.60693294
0.57290435
0.6061933
0.59315658
0.60642195
0.58570009
0.58755571
0.58626926
0.60763508
0.60026503
0.59610021
0.56863075
0.60031039
0.61935586
0.58719552
0.59289557
0.62940627
0.62937772
0.60064697
0.60498196
0.61470401
0.60049921
0.64789897
0.62123829
0.60126472
0.61268866
0.5912711
0.56605071
0.52762806
0.58357984
0.63832235
0.58636165
0.56091452
0.55431944
0.61740738
0.59960473
0.6278488
0.57635224
0.63152331
0.64577264
0.65506977
0.66624206
0.76756436
0.74688554
0.78294665
0.63472635
0.7070663
0.68567169
0.66367954
0.69044995
0.73954743
0.71514136
0.74446249
0.70808887
0.78627777
0.54542696
0.55249053
0.64634424
0.68392891
0.6977039
0.69648331
0.67969757
0.68318599
0.71862459
0.6392898
0.67519414
0.7093088
0.68783033
0.75883812
0.69565415
0.6596393
0.64162254
0.6660161
0.67148
0.65173072
0.64511639
0.71817958
0.66770685
0.68200409
0.66746581
0.66946393
0.7261622
0.71822178
0.63634562
0.69397956
0.68515927
0.67877662
0.67120773
0.75897491
0.71552461
0.68984848
0.64350873
0.7284835
0.69760829
0.70003158
0.75969398
0.68446875
0.6662426
0.64754999
0.71296602
0.64464384
0.62634617
0.61837631
0.66972011
0.70871639
0.6158663
0.75280005
0.77137423
0.68616849
0.74977356
0.64460582
0.60048807
0.64248079
0.65219158
0.70182997
0.69129205
0.67656112
0.70728183
0.63570744
0.64175999
0.70066816
0.63592988
0.67161828
0.63574487
0.61901987
0.65277493
0.64997125
0.63943076
0.60327286
0.70537025
0.63449007
0.59148425
0.73607302
0.74352103
0.56489116
0.59861279
0.66481197
0.68400657
0.65912431
0.71174532
0.68674874
0.67634356
0.70368201
0.67890024
0.68870449
0.6704849
0.59700125
0.58521897
0.48629528
0.56466383
0.60999793
0.57826567
0.65757287
0.63822418
0.64571857
0.63113946
0.61217231
0.65510756
0.65995038
0.6197589
0.657386
0.73642164
0.71801907
0.60101491
0.74730945
0.70923322
0.63270444
0.60220194
0.6041401
0.65326506
0.57982796
0.59462988
0.63510901
0.60264224
0.58648169
0.59716302
0.57434219
0.58959103
0.65626025
0.62042904
0.60402846
0.60117513
0.59556323
0.59742916
0.60612136
0.61365491
0.57352185
0.56887972
0.54688108
0.60165715
0.61073649
0.5935235
0.57547885
0.58361924
0.62805462
0.546794
0.54786819
0.4847604
0.58127892
""
0.57326698
0.59835267
0.60770816
0.62016237
0.60662967
0.64099902
0.61129069
0.63177955
0.66210926
0.60058039
""
0.64059305
0.64087319
0.6342653
0.6983279
0.63877183
0.66238362
0.65297896
0.64877909
0.62104326
0.63578564
0.59780633
0.58841199
0.56912029
0.58724934
0.60822105
0.5936628
0.76322603
0.61093348
0.60104376
0.55490738
0.56302434
0.5502066
0.63187784
0.49887061
0.52463436
0.56008559
0.62117201
0.58880198
0.58749896
0.59182316
0.5706057
0.59357524
0.5978331
0.62872136
0.50359774
0.62199509
0.64945567
0.53596705
0.60938072
0.61741436
0.61740309
0.60025001
0.58288872
0.65897417
0.59518856
0.62541723
0.61581689
0.54635745
0.57756543
0.5881272
0.58440977
0.58273685
0.57392776
0.58441591
0.58929622
0.57921261
0.59856033
0.59819156
0.59030426
0.57361382
0.62008947
0.57790864
0.59239233
0.63334352
0.58775765
0.58470881
0.58462667
0.55742788
0.58471453
0.56408799
""
0.44871256
0.41546175
""
""
0.45171404
0.28917256
0.42665005
0.45066404
0.44225159
0.43117008
0.53508323
0.57095057
""
0.46746314
0.62208515
0.66131824
0.60220659
0.59673536
0.64403927
0.6143415
0.59300953
0.62026227
0.60062033
""
0.64882523
0.60256433
0.70056939
0.64072984
0.61472589
0.59979212
0.58498341
0.62714708
0.58486521
0.59963286
0.57192957
0.62461019
0.5585171
0.59887052
0.54916602
0.55594301
0.45678702
0.50389409
0.53048718
0.5306915
0.58517647
0.63281381
0.61850554
0.54185897
0.52501625
0.55487204
0.63866478
0.54451519
0.59913325
0.63567764
0.60027087
0.57125849
0.59296459
0.60722303
0.51145309
0.6459052
0.6987015
0.61741632
0.62389815
0.66322917
0.71395189
0.6930269
0.57395804
0.7544769
0.84402293
0.73996675
0.67440099
0.74898189
0.69119364
0.60497516
0.66493368
0.61078405
0.734725
0.70953798
0.6445688
0.5692606
0.58014643
0.62420303
0.54646963
0.52276003
0.55068421
0.50574005
0.53782517
0.56336057
0.56539565
0.57395256
0.56109697
0.55872184
0.55238593
0.6019665
0.58553439
0.53851748
0.53587282
0.53844661
0.54147464
0.50542241
0.49488363
0.59284419
0.56975842
0.56558591
0.55825537
0.55249667
0.59368539
0.61476338
0.62585908
0.59235388
0.57787049
0.6059472
0.54048252
0.55926228
0.57411516
0.5543741
0.5412792
0.58507156
0.59827459
0.60006618
0.608567
0.56049097
0.59010524
0.63853198
0.55637389
0.59805751
0.51483959
0.56053203
