wgflx_rk_white_pooled_mean
0.37877515
0.47134578
0.44669122
0.53202689
0.47099257
0.43412355
0.51314133
0.43047735
0.46603304
0.51257896
0.38704938
0.43274432
0.47981831
0.4256722
0.44452259
""
""
0.48062587
0.42036903
0.42110723
0.4644492
0.40633816
0.48507842
0.51850492
0.33216256
0.40746325
0.4325476
0.47008991
0.47180626
0.48767862
0.3397558
0.4399088
0.47620949
0.38687554
0.46440238
0.48111805
0.4334417
0.41230291
0.41202554
0.47474894
0.4743129
0.43045956
0.42723545
0.55552995
0.39867446
""
0.48352396
0.45170552
0.47618005
0.40383241
0.41856757
""
0.4854832
0.49250016
0.39277449
0.46509299
0.43788329
0.45152256
0.46914133
0.42872956
0.37010166
0.50275266
0.47130916
0.50222552
0.46111509
0.46715608
0.40957579
0.49855152
0.40188956
""
0.49140579
0.47353432
0.45446172
0.56414366
0.61546606
0.53998566
0.45965442
0.47081569
0.51987582
0.49696997
0.50814748
0.59994268
0.53362679
0.49248287
0.52762884
0.4796277
0.49010274
0.58438581
""
0.4486329
0.51897138
0.46097085
0.48895124
0.53189635
0.5984934
0.46940967
0.53558201
0.50202268
0.53975838
0.51766539
0.50559729
0.5084945
0.5593645
0.48625681
0.49564445
0.44958973
0.5904721
0.49040863
0.57174724
0.5593397
0.4702152
0.42152172
0.47632712
0.48829326
0.52180827
0.56247079
0.33007243
0.59775561
0.55712408
0.52329785
0.49063295
0.5403536
0.53999257
0.52412456
""
0.52135158
0.4654007
0.49108505
0.45612204
0.49289006
0.45937163
0.56162322
0.41453615
0.53929055
0.48834541
0.47434264
0.44290164
0.52175486
0.42433107
0.40512732
0.4616119
0.44527704
0.4393639
0.42230189
0.47857106
0.47168797
0.47695196
0.4474746
0.37782136
0.36871406
0.49771377
0.51655614
0.60351866
0.58775401
0.61379594
0.49953952
0.57045764
0.55428547
0.59856474
0.50485647
0.57546836
0.44774643
0.58953387
0.64589781
0.45506403
0.65790844
0.60886562
0.57060963
0.62753606
0.4997853
0.53074336
0.51682764
0.4907383
0.53632188
0.5389241
0.57993668
0.5245989
0.58417761
""
0.60849261
0.4863126
0.59039062
0.55870438
0.63248831
0.58911252
0.63554931
0.61347216
0.62474632
0.59661573
0.4019044
0.41431865
0.48225912
0.44561899
0.45356819
0.39869687
0.42901206
0.4400467
0.49959967
0.42307028
0.48730081
0.42633319
0.44668558
0.47355017
0.44905508
0.42396429
0.44677174
0.39597151
0.50894773
0.40533957
0.48215017
0.49010113
0.51834345
0.4491522
0.48252308
0.47270313
0.47583282
0.46991685
0.45224589
0.45002055
0.50580293
0.447694
0.51929027
0.46818438
0.41574118
0.46532118
0.43178269
0.49952686
0.49031323
0.40840757
0.49955094
""
0.41423422
0.48159987
0.50371343
0.46087727
0.5218125
0.49801907
0.38358054
0.5367586
0.42721379
0.50939751
0.44915918
0.43602571
0.47857946
0.51161712
0.37254888
0.50605655
0.42015249
0.51039439
0.47324711
0.43943718
0.56113076
0.39257467
0.41657087
0.47989523
0.4044494
0.42220756
0.4531987
0.50707841
0.46900329
0.4219234
0.50229293
0.49592692
0.43396235
0.41625032
0.53704304
0.45708433
0.4466702
0.45338932
0.54812962
0.52340913
0.42194432
0.44163677
0.53538334
0.48277709
0.45852512
0.50649953
0.44673896
0.47663301
0.5004105
0.51164812
0.54440969
0.42892715
0.42143825
0.51622349
0.51813519
0.49324775
0.47246504
0.46121198
0.46669215
0.57022375
0.54740006
0.48939702
0.46364585
0.48890182
0.49274683
0.55033636
0.51056999
0.57186705
0.47839245
0.41069084
0.50189233
0.49622592
0.47304904
0.48028076
0.4975577
0.48321363
0.52431458
0.4231565
0.48176843
0.51997846
0.50807416
0.45184889
0.49570328
0.52139407
0.47627342
0.49854061
0.49399742
0.51544976
0.46432233
0.47394255
0.51648951
0.40379143
0.49117443
0.44986454
0.45152944
0.53477424
0.47211438
0.43310049
0.4818373
0.46835628
0.45808971
0.42130759
0.56761676
0.44484082
0.45790082
0.49143535
0.49899903
0.48899117
0.51051682
0.52375263
0.55613452
0.53339547
0.49524075
0.50280535
0.50107116
0.50995111
0.45119351
0.47212562
0.47475824
0.49611822
0.44913802
0.49873418
0.56475168
0.46532822
0.45958215
0.48546147
0.53056109
0.4735643
0.43359402
0.44591832
0.42238986
0.4966206
0.36915833
0.49917257
0.33756706
0.45959273
0.43952137
0.46969602
""
0.34020945
0.42865852
0.5814836
0.48680475
0.43293467
0.49181876
0.46385399
0.52745175
0.52852017
0.50639004
0.51973975
0.42554495
0.44779581
0.5294441
""
""
""
0.45662901
0.47945282
0.44118702
""
""
0.47276166
""
0.48463452
0.4806197
0.47375396
0.56192762
0.49304956
0.42663974
0.57666343
0.53519696
0.51450366
0.53071231
0.51173341
0.41667691
0.42975661
0.38865855
0.37797433
0.45339742
""
0.54316521
0.4774127
0.45206222
0.42707834
0.49097344
0.42308483
0.42775255
""
0.50050539
0.49415866
""
0.45589295
0.45396951
0.43818623
0.51381385
""
0.43247008
0.46360278
0.41061726
""
0.42552623
0.36194861
0.50789052
0.48516071
0.48010376
0.40149099
""
0.51451939
0.49406561
0.43014321
0.42440176
0.43376043
0.44077119
0.42808303
0.41958329
0.34037539
0.50170124
0.42692658
0.4226957
0.49139875
0.46601465
0.41122332
0.44426841
0.52227592
0.41965079
0.46225438
0.44775236
0.41044435
0.51400012
0.36135513
0.46277666
0.41764477
0.46875468
0.48520562
0.42604294
0.50385392
0.41845566
0.47431871
0.37810022
0.3648777
0.38974246
0.48589391
0.41405493
0.3957198
0.41284755
0.46914759
0.42386749
0.41423658
0.45573628
0.44538531
0.39427808
0.44210535
0.48850417
0.40782499
0.43860981
0.39473596
0.43356621
0.5064773
0.41890839
0.48679298
0.42209134
0.38352242
0.38377944
0.46549982
0.42422321
0.47442436
0.48553213
0.38523865
0.49283162
0.40525901
0.44051313
0.41781765
0.42853069
0.43121842
0.43390867
0.40634859
0.46370217
0.41107103
0.4101021
0.43032476
0.37982279
0.36171371
0.43127415
0.44457471
0.38558862
0.48926646
0.50710917
0.40110043
0.43036211
0.41462591
0.46629703
0.4946841
0.54005998
0.4257561
0.44452849
0.41670701
0.4071565
0.45832109
0.47656325
0.38942367
0.40306306
0.53891104
0.42906597
0.52075702
0.41848943
0.56720555
0.40630513
0.46656492
0.32278886
0.5048039
0.41108957
0.43452638
0.42488497
0.40363446
0.39188218
0.40353799
0.42070547
0.39288306
0.47992229
0.42491436
0.39178592
0.4252221
0.37449458
0.4459433
0.47090587
0.53877884
0.44769552
""
0.59284174
0.4413003
""
0.47423688
0.46331638
0.44685397
""
0.57843888
0.45192412
""
0.46258989
0.48625302
0.45052698
""
0.64217973
""
""
0.47618705
0.56443584
""
0.40824363
0.51924652
""
0.47102126
""
0.49229458
""
""
0.50436729
0.41057274
0.40609649
""
""
0.46155751
""
0.43351161
""
0.47551894
0.45390248
0.61182058
""
0.45196018
0.51010704
0.47018468
0.38272107
""
0.38326949
0.52646476
""
0.49414176
""
""
0.4922758
0.4704569
0.43337449
""
""
""
0.43804726
0.4825137
0.43964028
0.36259133
0.46436024
0.43156525
0.48925629
0.50324416
0.4382157
0.40024319
0.38853434
0.49513596
0.47156599
0.5165664
0.45960739
0.37391627
0.48834845
0.48790815
0.44919947
0.44438791
0.47332218
0.46961221
0.53154767
0.35744616
0.42537421
0.41363409
0.50627351
0.48129556
0.42790785
""
0.39825249
0.50155967
""
0.44753769
0.47118741
0.43650541
0.42463261
""
0.34599474
0.47449684
""
0.46682298
0.48448205
0.49662611
0.42721111
0.44768381
""
0.46769696
0.45342055
0.4932698
0.48719594
""
""
""
0.45811692
0.47032255
0.55037922
0.34991655
0.50150996
0.45685288
0.47944972
0.42561659
0.55939621
0.43800682
0.46402308
0.48231253
0.47394103
0.4723469
0.44413364
""
0.46668369
0.50840616
0.49256262
0.47813568
0.49618983
0.42839521
0.44387183
0.3415246
0.43858287
0.44700971
""
0.3992568
0.40402973
0.49831432
0.44467744
0.42631602
""
0.48308301
0.49614048
0.5117836
0.54789621
0.53980666
""
""
0.45627746
0.51472831
""
0.49827072
""
0.42001355
0.48916036
""
0.50942868
0.5306468
0.48498532
0.51558173
0.47568163
0.49128482
0.49010041
0.51096553
0.55959857
0.50826812
0.56899494
0.53305137
0.45881572
0.58568513
0.67702812
0.60656917
0.60351163
0.58208215
0.54586488
0.67152017
0.61658078
0.64428395
0.61436915
0.62818247
0.64934182
0.6432128
0.66370708
0.59458899
0.64508045
0.59429383
0.65121782
0.61242014
0.67715353
0.57983363
0.54710156
""
0.45528471
0.44538128
0.41439676
0.50899941
""
0.55295467
0.5180366
0.48023519
""
""
""
0.48583028
0.39490277
0.61264998
0.53453666
0.51485586
""
0.47447971
0.46603173
""
0.42287514
0.53557944
0.53377342
0.45547086
0.56657767
0.53145272
0.49984136
""
""
0.43487877
0.48122078
0.59325343
0.43856937
0.61746126
0.53395647
0.47441736
0.51026207
0.48380515
0.49714667
0.48505542
0.49528235
0.5359512
0.49438146
0.47024369
0.5881415
0.55987459
0.48188481
0.47825798
0.49616867
0.49890223
0.51473165
""
0.48329026
0.49872041
0.62164491
0.47737378
0.50350285
0.5103054
0.55853605
0.47576573
0.6851579
0.65420818
0.51227558
0.53584784
0.55885178
0.52630985
0.59832966
0.47073573
0.50665605
0.47640988
0.65401566
0.656106
0.56866151
0.67437905
0.63888943
0.50547296
0.57187194
0.57578689
0.51219869
0.44465449
0.48009759
0.48321864
0.65125412
0.56793886
0.49312779
0.49823993
0.56731468
0.4988324
0.50489789
0.49680692
0.6715827
0.46936974
0.44252887
0.49365997
0.43089646
0.46138683
0.52080423
0.42735872
0.39402181
0.50018144
0.42488912
0.46529299
0.43583182
0.47786066
0.39967927
0.47834086
0.41837752
0.52597314
0.44116417
0.50917047
0.46608791
0.49172816
0.42470142
0.44686919
0.46049911
0.43957293
0.50638092
0.4917506
0.46322662
0.4766371
0.45495573
0.45234805
0.50054365
0.46952701
0.5347389
0.45637494
0.50087863
0.44426164
0.47750232
0.48841164
""
0.50514191
0.48273173
0.50581485
0.49596155
0.44538251
0.45278537
0.46277082
0.5032751
0.44286996
""
0.47119117
0.40502152
0.43428487
0.40865773
0.47981188
0.50977486
0.45742849
0.42185044
0.44440576
0.41702476
0.46793005
0.54856026
0.43827826
0.43696883
0.50367892
0.49600682
0.51861268
0.51647949
0.44020987
0.55631179
0.43966028
0.43560937
0.44545698
0.43148524
0.48241034
0.53688061
0.37445539
0.45703757
0.44077975
0.45212394
0.45925188
0.46467215
0.40003464
0.46327472
0.5146296
0.48727188
0.47486311
0.44114327
0.29421222
0.50518662
""
0.46653777
0.48263007
0.56334561
0.38131222
0.40538794
0.45765242
0.46218643
0.40241259
0.51420712
0.43803987
0.44072396
""
0.50475132
0.52156532
""
0.51712495
0.59743351
0.46769118
0.51488972
0.51047629
0.5657618
0.46002218
""
0.42104205
0.38955292
0.55862844
0.52723634
""
0.53325415
0.49205047
0.48419854
0.45915988
0.46770284
0.49714482
""
0.50435913
0.44824675
0.53866231
0.53398192
0.53425926
0.52927446
0.5199523
0.46554196
0.57492864
0.56695777
0.45159304
0.46802443
0.48656777
0.44716972
0.49043801
0.57008713
0.51588464
""
""
""
0.55787861
0.5667221
0.48456973
""
0.56146342
0.47400054
0.49206865
0.426956
0.59398288
0.43269402
0.47949493
0.45436266
0.44696563
0.47180694
0.51196492
0.48852345
0.44498935
0.5192126
0.39110377
0.45652565
0.46273851
0.48482394
0.46983603
0.45983016
0.43519709
0.46291417
0.55260897
0.46619815
0.46594587
0.53552121
0.49505985
0.51889485
0.35626465
0.5209496
0.47810987
0.47041798
0.52194446
0.50871581
0.45425633
0.54864317
0.48441839
0.45944589
0.46393526
0.48322952
0.41152069
0.42186251
0.37399551
0.49482718
0.45317417
0.4815836
0.4694927
0.53491277
0.45063585
0.46938002
0.48438504
0.50549507
0.50653094
0.44450879
0.51987463
0.46671152
0.52878112
0.44604701
0.52978569
0.49427229
0.42454565
0.48620546
0.48267394
0.45403302
0.47460067
0.46578744
0.52237403
0.47419477
0.47606048
0.46798381
0.49000502
0.51617855
0.44645414
0.52652127
0.46732455
0.4519664
0.48805067
0.45479926
0.48325023
0.50779432
0.488006
0.50786805
0.48509383
0.45922166
0.46138293
0.49849606
0.41082686
0.53832304
0.48867816
0.46475658
0.48139158
0.50970018
0.5023343
0.37887877
0.31548178
0.45054039
0.57396168
0.46557683
0.38316524
0.46003631
0.42609608
0.51707077
0.50799018
0.40958369
0.39179182
""
0.49145174
0.33493209
0.46393412
0.44675431
0.39790207
0.45726949
0.4607982
0.43084401
0.52774614
0.59464335
0.47017786
0.47882798
0.45548055
0.39540723
0.48648521
""
""
0.39786378
0.36548305
0.47719398
0.32404596
0.40718359
0.44122577
0.46200037
0.43085659
0.46651465
0.42615113
0.40341544
0.49950856
0.37206993
0.50465
0.46121693
0.43035099
0.55634439
0.38613826
0.44260201
0.49182293
0.4741841
0.48972374
0.48542801
0.44546637
0.49334973
0.45743844
0.42565042
0.40267259
0.41099897
0.45164758
0.45124924
0.42536268
0.45498121
0.35230368
0.48764643
0.47689512
0.48801351
0.38887864
0.43550357
0.4373163
0.41851559
0.49573565
0.45510888
0.46206114
0.43511334
0.44891909
0.50406355
0.43963918
0.49574482
0.54644209
0.45440346
0.51760036
0.46166113
0.43653899
0.45625037
0.49346286
0.45322263
""
0.46353966
0.41350189
0.4639371
0.49289823
0.41650531
0.48845902
0.49273342
0.47971061
0.49436045
0.44086573
0.49685696
0.38354927
0.48816031
0.46557528
0.51134926
0.50459385
""
0.48086962
0.47666183
0.4908928
0.47832599
0.51570922
0.53839046
""
0.49463943
0.50602573
0.55334556
0.47417542
0.50979573
0.44812748
0.55545557
0.47829854
0.46034229
0.60310549
0.51877898
0.49725103
0.40645707
0.5457719
0.48832411
0.60778075
0.48091379
0.45650503
0.43637484
0.48277077
0.463741
0.52665794
0.52635479
0.6131081
0.49600768
0.50532883
0.49853942
0.41132492
0.48471797
0.46815053
0.49715865
0.45954344
0.5200147
0.4630172
0.48585299
0.54609406
0.51058108
0.50268191
0.50190175
0.56132215
0.52038717
0.48292735
0.48547781
0.4749077
0.44802991
0.55951315
0.60603714
0.48623389
0.55973339
0.48698294
0.50135595
0.59302479
0.55947495
0.47193989
0.53382891
0.47888404
0.47139892
0.53430414
0.4627302
0.45649838
0.45127529
0.43153352
0.46587145
0.53412938
0.48550665
0.52540612
0.48642811
0.52903211
0.58761257
0.56001979
0.56419104
0.58361435
0.59503061
0.45508328
0.4826766
""
0.45420307
0.5291838
0.53531873
0.52608347
0.48894343
0.47386125
0.52695233
0.47455376
0.44624144
0.45927882
0.45484248
0.38196295
0.44067818
0.48677522
0.49146411
0.48734984
0.46816441
0.4863176
0.51915848
0.49573636
0.49417835
0.42398447
0.47255746
0.46135974
0.48216391
0.43478224
0.4742364
0.43130782
0.49399161
""
0.40517548
0.44253999
0.46270844
0.4609296
0.45713606
0.45874476
0.52322114
0.43070486
0.47515607
0.47586584
0.37889099
0.51894474
0.49697658
0.37687424
0.45270699
""
0.43549785
0.50079173
0.48172712
0.38873005
""
0.49708533
""
0.39867237
0.48816594
0.52522731
0.45226377
""
0.49565938
0.46758214
0.40443102
0.42704365
""
0.38235021
0.39939293
0.48947707
0.39554307
0.54761219
0.47686711
""
0.46155429
0.46440914
0.43289274
""
0.47022235
0.43207297
""
""
0.41855648
""
0.41115776
0.44903216
0.50664628
0.49682882
0.41781914
0.4373014
""
0.44925702
0.40040514
""
0.38269418
0.49355182
0.466829
""
0.47875011
0.40367505
0.47731456
0.44794315
0.40054774
0.47057676
""
""
""
0.42124799
0.44159129
0.48823988
0.42518929
0.49578506
""
0.4892526
0.39259714
0.37772557
0.33877611
0.46062222
0.45184866
0.38648012
0.44898969
0.47619411
0.39421973
0.45785534
0.44574741
0.39693683
0.44753644
0.38630879
0.45326111
0.46145934
0.43366134
0.48165727
0.44508737
0.46619314
0.44188553
0.44144711
0.46566868
0.3735598
0.45226747
0.39448676
0.39586201
0.41563287
0.44456184
0.36066234
0.40289325
0.46972847
0.35078371
0.44789016
0.39556539
