kir_top01_natam_male_mean_se
""
0.00062112219
""
""
""
""
""
0.0088168336
""
""
""
""
""
""
""
-0.0017482373
""
""
""
""
""
""
""
""
0.00032488984
""
0.0016837565
""
""
""
""
""
""
""
""
0.02658771
-0.0014463305
""
""
0.00065265404
""
-0.0038920084
""
""
0.00035805837
""
""
0.0023474563
0.0034557842
""
0.0051059923
0.00084767718
""
""
""
""
""
""
-0.0028584853
""
""
""
-0.0033705204
""
0.00035621127
""
""
-0.0055636954
-0.0064330851
0.00099931937
-0.0003328039
""
""
0.00095822499
-0.00011887996
""
""
0.010108686
0.013181264
0.01196023
-0.00075595477
0.0014129551
0.0080157518
-0.00089714391
0.0009724322
0.0029425442
0.0044295504
""
-0.0017131383
-0.0028917675
""
0.0012346999
-0.0032038148
""
""
0.01450929
0.00089377695
0.014484789
0.0015138889
-0.00013620176
2.2980958e-05
""
0.00079293823
0.0011553464
-0.00063248875
0.0010197563
0.0018519193
0.0018626937
""
-0.00034087925
0.0024007449
""
""
""
0.00012150395
""
""
""
""
""
""
""
""
""
""
""
""
0.0013666097
""
""
""
""
""
""
""
""
-0.0025224327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0027513928
""
""
0.0023671356
""
""
""
""
""
0.010363989
""
""
""
""
""
-0.0020813677
""
""
""
-0.00077533297
""
0.079951569
-0.0012926746
""
""
0.0034765759
0.01944272
0.025236197
0.0036875338
""
0.0008342762
-0.0013204333
0.00044808595
0.0056561637
0.0028778946
0.0024602916
-0.0022727344
0.0016335759
0.021088799
-0.0022923506
""
-0.00026907507
0.00071175583
""
""
0.0035257938
-0.0047546895
0.006197263
0.0051596151
0.012773895
""
0.009569644
0.002210021
""
0.0046125641
0.0046250452
-0.00082576729
-0.0015356391
-0.00081396173
0.033489034
0.00024368128
0.0013814323
0.00092045969
-0.00011548498
""
0.0025770881
-0.00081603409
0.012977196
-0.00049076771
0.027831251
-0.0060649286
""
0.00013522586
""
0.0091621121
0.01047792
-0.002801768
0.0010119987
""
0.011671963
""
""
""
-0.003800221
0.049410764
""
""
""
""
""
""
""
""
-0.00026798752
""
0.0078411698
""
""
7.4612326e-05
""
""
""
""
""
""
""
""
-0.00016980025
""
""
""
-0.00059717812
-0.0030038077
""
""
""
0.00058537611
""
""
-0.0023547029
""
""
""
""
""
""
""
""
-0.00047073208
""
""
""
""
""
""
""
""
""
""
-0.00051241025
""
-0.0028559009
-0.0030846202
""
""
-0.00048171112
0.019529916
""
0.00483019
-0.0021098354
0.0020230734
""
0.0023420781
-0.0012323933
""
-0.00093718938
""
-0.00087889645
0.0075671966
""
""
0.0098695578
0.01751918
-0.0037186199
""
""
""
0.0014419619
-0.00061787531
""
""
""
""
""
""
""
""
""
0.0051943567
-0.001500017
0.00085023436
""
""
""
""
""
0.002064476
0.02399666
0.0023542012
""
""
""
-0.0039160219
0.0029203037
""
0.0007365956
""
""
0.021595374
""
-0.00030804888
0.0061703478
-0.00058506383
0.00089763297
-0.0010191433
-0.00089240563
""
""
-0.0080277696
0.001404468
0.0065508662
0.00037010375
""
""
""
""
0.024463665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025165917
""
""
0.0051878821
""
""
-0.0030992441
""
0.00335886
""
""
""
""
""
""
""
""
""
""
0.019752294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00083983981
""
""
""
""
""
""
-0.0015060086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.007899831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0014211969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013107632
""
""
-0.00035488731
""
-0.00028473765
""
0.0049218228
0.007062884
""
""
-0.004929903
0.0024072342
""
""
""
0.0015657189
""
""
""
""
""
""
""
""
""
""
0.011514521
""
""
0.0032869971
""
""
""
""
""
""
0.00094466773
""
""
""
""
""
""
0.021481188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0077875964
""
""
""
""
""
0.035682339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0041272352
""
""
