kfr_pooled_female_p75
0.54493624
0.56602877
0.60171014
0.60674042
0.61637706
0.54289281
0.49369547
0.61814606
0.59438843
0.59525347
0.65860218
0.56117988
0.62479639
0.53662169
0.59150553
0.54936928
0.61844587
0.59496516
0.60930628
0.59487885
0.58556062
0.57885921
0.5852142
0.59341902
0.52131975
0.56839418
0.66680491
0.53133363
0.54594195
0.50355732
0.64353025
0.57142764
0.58198154
0.52804577
0.56297421
0.53796071
0.5091958
0.57733053
0.40120721
0.53536427
0.54017699
0.55312526
0.59885329
0.58801794
0.63119996
0.56899858
0.64594674
0.49098873
0.53354251
0.57801682
0.6235528
0.53969646
0.55194682
0.58318168
0.59182543
0.55057687
0.57173795
0.6302489
0.60125113
0.60030633
0.60679698
0.50385988
0.56612599
0.60246783
0.59895045
0.28178826
0.50794506
0.58142245
0.52395391
0.69529665
0.60075587
0.58923542
0.47860101
0.51373672
0.63661218
0.63224328
0.66291171
0.51657605
0.34009942
0.47162375
0.44987613
0.35322434
0.59066081
0.4925999
0.57058746
0.57467043
0.6146782
0.60797453
0.55882818
0.53821939
0.57095563
0.54594129
0.58026195
0.5835945
0.57153022
0.55475163
0.43908349
0.56936812
0.53838348
0.61971873
0.60022449
0.58387542
0.58498842
0.57189912
0.53526556
""
0.52411616
0.61179852
0.56893343
0.53802055
0.52417904
0.41415003
0.52266049
0.56552112
0.55793363
0.53416026
0.54512346
0.65378761
0.54688144
0.54302245
0.52506757
0.5644536
0.63534975
0.58878136
0.60756147
0.55420446
0.58170784
0.54122913
0.57814932
0.56804359
0.45108008
0.5600298
0.66747129
0.62171048
0.58732647
0.50479472
0.57967174
0.4561379
0.58526343
0.56050318
0.59558487
0.61158407
0.46717587
0.59901392
0.60479546
0.5424521
0.68376631
0.55091572
0.65511894
0.59771395
0.53041303
0.64000428
0.65322775
0.55652261
0.64687294
0.60118783
0.76435834
0.4704259
0.59477717
0.62476057
0.52236468
0.57049197
0.6396749
0.57507014
0.55954665
0.57500297
0.52602482
0.47753215
0.54553199
0.62451035
0.57676071
0.545412
0.60860252
0.59644604
0.59367019
0.5607819
0.5936147
0.59795541
0.56550068
0.57489806
0.53766501
0.52697456
0.56676489
0.61958694
0.59310949
0.51081222
0.5246523
0.62188208
0.65202308
0.58050358
0.66246367
0.65505862
0.6056025
0.62380898
0.61227047
0.67530566
0.60198802
0.60732901
0.59270841
0.77318919
0.57940179
0.64090097
0.53975207
0.60407037
0.62216532
0.70315176
0.57584196
0.57872343
0.61403108
0.59772843
0.61632818
0.58446246
0.61923641
0.56140918
0.62776041
0.59784889
0.57521456
0.60873562
0.64526987
0.57356006
0.66597384
0.60263354
0.58198804
0.53867477
0.62886888
0.59862286
0.59500253
0.47086939
0.53848028
0.61547893
0.63679266
0.4435764
0.50074917
0.56135541
0.51519042
0.57104194
0.61231583
0.5761472
0.46807984
0.50551844
0.5820682
0.58414346
0.51009893
0.51175773
0.34305856
0.55188525
0.62017375
0.61857551
0.64282417
0.52000171
0.38343638
0.65691495
0.3109428
0.52013671
0.56607527
0.58964545
0.60592479
0.60484838
0.58674449
0.6219728
0.60879761
0.47930259
0.65136468
0.49907076
0.47974297
0.61875546
0.59447545
0.57460332
0.58461875
0.56483638
0.5608812
0.59589195
0.59426361
0.59814972
0.564336
0.58250773
0.55986524
0.61554372
0.52591169
0.56254315
0.55318356
0.56780356
0.58762771
0.52195406
0.61895758
0.64920098
0.61544442
0.60662395
0.54322869
0.60262156
0.47077447
0.61645597
0.49059957
0.43580377
0.66569185
0.61353105
0.4234333
0.55429167
0.40869144
0.55774003
0.43210703
0.68516827
0.59380996
0.50326282
0.3912707
0.44126981
0.479958
0.56699574
0.60457039
0.53091395
0.6303857
0.60744262
0.5868417
0.57299364
0.56185275
0.5771969
0.49398559
0.67918324
0.59791332
0.56521136
0.54226226
0.32468015
0.65897954
0.6633544
0.64345944
0.65573901
0.59896147
0.58351207
0.60505962
0.63715112
0.61803544
0.53948307
0.60889012
0.59673971
0.69698226
0.68430096
0.62271905
0.62120903
0.59424031
0.52869976
0.68068528
0.5938859
0.43701762
0.55888486
0.45210978
0.54170495
0.60393035
0.58723819
0.47453788
0.58134651
0.61052227
0.57887208
0.57343447
0.55112106
0.6513052
0.59540379
0.52131873
0.59775662
0.60378534
0.6264177
0.57944572
0.51574063
0.65053558
0.58143121
0.35462758
0.58972418
0.55973917
0.57513672
0.5595237
0.57386959
0.53916943
0.43943584
0.54235756
0.50083572
0.41808471
0.42386025
0.57386059
0.57260334
0.53030324
0.5902437
0.61003947
0.53824347
0.55223429
0.59012055
0.50802183
0.59875852
0.65227479
0.61546606
0.63082784
0.54109365
0.41138133
0.45315853
0.41250482
0.42594266
0.41184086
0.41158378
0.43477446
0.49833694
0.43196744
0.36874732
0.37055725
0.45486087
0.43957821
0.4605619
0.44429207
0.47352695
0.56995291
0.61369807
0.48366013
0.49582952
0.47502604
0.52461588
0.46680909
0.40143901
0.29902497
0.3575035
0.36968517
0.46067613
0.39433905
0.40292138
0.47170606
0.45604664
0.56439471
0.43088785
0.48022857
0.63794822
0.62467545
0.61187184
0.70316213
0.6631304
0.57679403
0.57594419
0.36140472
0.49551868
0.48070347
0.43915465
0.54558682
0.42965356
0.55062485
0.4449414
0.4220354
0.48972344
0.49769866
0.52121037
0.52420783
0.60474563
0.44851491
0.50968558
0.57398647
0.59908414
0.38982123
0.45367223
0.39136961
0.39442971
0.41847962
0.53187823
0.4195084
0.49635458
0.4959847
0.509332
0.63380247
0.64716357
0.61845523
0.60766435
0.63792527
0.68232119
0.71735013
0.59446657
0.72742277
0.64581698
0.542463
0.54219717
0.50442439
0.55585277
0.61461246
0.62617981
0.61580044
0.61105418
0.61134857
0.5544076
0.53051925
0.58586621
0.57754946
0.58723974
0.52531624
0.55962855
0.60887039
0.57852745
0.57960337
0.5071016
0.61440051
0.62659997
0.55310374
0.51840001
0.53027213
0.53569418
0.56269073
0.54151177
0.45202932
0.49906206
0.57987863
0.52634257
0.53355968
0.54208177
0.56002951
0.60486162
0.56393045
0.51509321
0.5540483
0.58086616
0.52169538
0.55115575
0.56869787
0.58169895
0.55606395
0.69663888
0.63966078
0.64826679
0.63944077
0.61426145
0.55110031
0.62573218
0.64363116
0.54795176
0.57887501
0.59209055
0.64613378
0.44708389
0.45348498
0.44875345
0.45847759
0.47577155
0.46079609
0.45063603
0.50529045
0.47384423
0.5967446
0.53912789
0.57886457
0.53400242
0.53185946
