kir_24_pooled_female_p100
0.57706332
0.57007974
0.52161759
0.54982156
0.600335
0.51752526
0.54969919
0.53211802
0.59537572
0.62584895
0.59357864
0.47564811
0.54484624
0.50382775
0.55264688
0.53724742
0.56284553
0.5690096
0.55151939
0.58572012
0.50933647
0.61988807
0.52340591
0.5254063
0.60375392
0.54485625
0.54312479
0.5493238
0.63318413
0.58705968
0.60254365
0.58337575
0.52665794
0.56109059
0.56956458
0.56184679
0.58452719
0.61272132
0.53553939
0.55949438
0.52448338
0.5844298
0.61931694
0.51312339
0.55102551
0.54110724
0.57200539
0.57237709
0.5554173
0.53948027
0.58159274
0.56824625
0.65904915
0.59699655
0.55733639
0.59103942
0.58225
0.60153413
0.58398986
0.49087331
0.53834045
0.57252842
0.55556315
0.55866975
0.54127359
0.55345738
0.6124773
0.77328348
0.67668366
0.590029
0.5725491
""
0.42863804
0.72873676
0.56196815
0.78490335
0.70992386
0.56929106
0.51844901
0.56912577
0.52155769
0.33185709
0.34243688
0.55070722
0.58566958
0.6517458
0.51376641
0.7143544
0.59580988
0.53962415
""
0.62907577
0.56088525
0.48385134
""
0.59275097
0.47486475
0.58670872
0.58499748
0.59387088
0.49045599
0.55074304
0.5463714
0.61395824
0.60032469
0.56630534
0.58892494
0.60722464
0.5913927
0.55578011
0.59371912
0.58906066
0.47632745
0.54367721
0.57343435
0.55232406
0.51545995
0.46837449
0.49250415
0.51894373
0.61352545
0.55628932
0.61654061
0.52153081
0.58553457
0.53868747
0.55576134
0.53965294
0.52748275
0.48160174
0.58812463
0.61580169
0.57632369
0.53780091
0.52436423
0.42491084
0.54546702
0.61000776
0.58093399
0.46025598
0.51129097
0.55531657
0.53453594
0.49996409
0.51818472
0.56011415
0.53411633
0.6210779
0.57967806
0.70077348
0.51074988
0.58511519
0.60115558
0.54327387
0.65590119
0.52884936
0.49703503
0.5350396
0.62700921
0.5565533
0.6084379
0.63162345
0.55192667
0.58622819
0.50382024
0.63457155
0.62763673
0.46368822
0.48732784
0.59832686
0.5727607
0.4876686
0.50538039
0.57125211
0.40375277
0.54070276
0.54419124
0.61450577
0.500736
0.54824042
0.53047049
0.51759005
0.58932108
0.52639407
0.57697755
0.46875739
0.61131978
0.52444702
0.58933276
0.55292892
0.55678177
0.64040852
0.60472906
0.48983896
0.58581513
0.56368703
0.52080321
0.55924487
0.58643359
0.61189216
0.56001437
0.5441854
0.60528088
0.55553085
0.57169265
0.55502844
0.61805695
0.51970112
0.57196158
0.57545239
0.68664861
0.54407662
0.61187345
0.61767894
0.54256213
0.59662437
0.59227377
0.57716334
0.569291
0.591272
0.56579483
0.56773192
0.59458441
0.59407842
0.58633173
0.54267406
0.62923449
0.58871132
0.598625
0.57693148
0.55724537
0.2592755
0.57221192
0.58270335
0.58893925
0.54569536
0.57774353
0.53719813
0.59458792
0.56338328
0.51220775
0.58903819
0.58479553
0.54293263
0.62356538
0.59504414
0.61213368
0.49689701
0.67124277
0.63363904
0.55404019
0.56119317
0.5561586
0.40882236
0.53561348
0.50649118
0.34273246
0.5636645
0.54162973
0.53437483
0.6076467
""
0.58933574
0.63135386
0.58684975
0.56594348
0.5788669
0.60707426
0.56092143
0.75385422
0.63025123
""
0.38908854
0.57542413
0.60311043
0.52284956
0.69747221
0.6557585
0.57850182
0.56825495
0.50750941
0.7569052
0.60811836
0.57258737
""
0.4891817
0.51824796
0.58006018
0.6251213
0.55120003
0.47712976
0.65232742
0.58125412
0.57735491
0.62153214
0.55323052
0.48476076
0.55499297
0.59215993
0.49785334
""
0.62721682
0.65416306
0.5537703
0.57052034
0.55092847
0.58423072
0.56038374
0.67173117
0.66618377
0.65516847
0.65765613
0.65163946
0.62305117
0.66343355
0.64591593
0.64239335
0.65056115
0.64134127
0.60003084
0.53041655
0.58798629
0.60928243
0.63597149
0.56424588
0.57780898
0.5920009
0.58784533
0.57327712
0.58406794
0.61473936
0.56594265
0.64136332
0.56006426
0.58935213
0.54555118
0.57505625
0.60480893
0.55970085
0.57033312
0.69009423
0.59704435
0.60310388
0.62854111
0.60504943
0.57064593
0.5630762
0.60016406
0.62040859
0.60671318
0.6095494
0.54024774
0.60717231
0.58236367
0.6041624
0.56276059
0.59208208
0.6268959
0.57521778
0.59361756
0.5730139
0.6125049
0.58168477
0.59073192
0.58952159
0.56406057
0.58837199
0.59265602
0.57090771
0.58893961
0.57895535
0.58687121
0.59174943
0.58127731
0.59877402
0.58586991
0.5394913
0.58714116
0.58882242
0.61387765
0.55786633
0.5509541
0.60634679
0.58277595
0.59555167
0.56656033
0.5726487
0.5341866
0.36262617
0.55796701
0.49314508
0.53757191
0.53182662
0.57594723
0.55927616
0.49976149
0.52937317
0.54696923
0.55397284
0.61525631
0.51011443
0.57328069
0.5284822
0.49179682
0.53077197
0.65235269
0.56347859
0.53307378
0.56505382
0.60527855
0.56816006
0.56145906
0.57437068
0.59977186
0.57024527
0.52380133
0.40479726
0.53542352
0.60506582
0.59609854
0.53445071
0.56053615
0.53704268
0.54364693
0.55479479
0.46495759
0.53256553
0.61554658
0.61881661
0.54378325
0.55744046
0.581599
0.54482192
0.54187995
0.59144902
0.57686168
0.6153
0.52478004
0.5900709
0.54027808
0.60708565
0.58547622
0.55985999
0.56802857
0.6055491
0.61376727
0.5958997
0.62671959
0.43717849
0.54909188
0.61368132
0.49011615
0.53658158
0.59405297
0.58940804
0.58187824
0.55784887
0.5579024
0.55100971
0.56152368
0.53462213
0.56471896
0.54532892
0.62097007
0.60637105
0.54919684
0.52375513
0.46440721
0.49455902
0.59779429
0.49043778
0.58546799
0.40314132
0.55013204
0.53201318
0.56638896
0.49762326
0.60052997
0.54960084
0.55722165
0.53966004
0.37636051
0.44261056
0.58401388
0.63509822
0.50577265
0.51366687
0.50381029
0.52873278
0.53931922
0.54305595
0.60519886
0.56961673
0.54861712
0.56599283
0.53986138
0.54410034
0.53638303
0.52489793
0.56921732
0.47985289
0.50718886
0.46187714
0.54275155
0.59188336
0.61042696
0.63616872
0.52202719
0.55951065
0.40040097
0.59413755
0.51977789
0.50996107
0.57892573
0.72938025
0.54765338
0.50688738
0.63955051
0.55818224
0.59101355
0.50581324
0.63355279
0.57987028
0.53537303
0.48705229
0.50369966
0.75345838
0.56517774
0.53202879
0.54963219
0.52714467
0.54889572
0.58047515
0.59339637
0.53808665
0.49361223
0.55122012
0.47705308
0.50366539
0.57812631
