marr_32_black_pooled_p100
0.59299719
0.54771531
0.16887626
0.4366793
0.39032283
0.48370767
0.43678403
0.38895497
0.84522212
0.41988763
0.34334943
0.38385105
0.64073372
0.65334976
0.3575241
0.51434624
0.1848201
0.4105356
0.84503692
0.48006955
0.44252363
0.46353889
0.38705918
0.36280233
0.38993654
0.41185713
0.35798392
0.43190002
0.43273571
0.4430407
0.44345593
0.44730645
0.40530398
0.44542214
0.4365617
0.40032277
0.42288324
0.53795552
0.44345203
0.36405915
0.41088369
0.64911097
0.43719682
0.91800243
0.41265908
0.29615214
0.39547369
0.44057223
0.39607692
0.44371319
0.43510151
0.47765785
0.31592301
0.41898486
0.3016395
0.37505299
0.39030614
0.82537282
0.50411791
0.39522579
0.29654059
0.41234341
0.14359656
0.55598176
0.8247124
0.66201371
""
0.48496383
0.40954387
0.63134903
0.38231915
0.38187429
0.36969966
0.43194571
0.34631035
0.68848574
0.46467617
0.38302854
0.44187886
0.33500031
0.3472735
0.50898075
0.30182713
0.39017773
0.41829321
0.64265174
0.3683686
0.48881045
0.40188277
0.35774618
0.36525446
0.49260849
0.73527616
0.42547485
0.30000809
""
0.29013699
0.47882375
0.40643102
0.35009024
0.40382344
0.30484545
0.31726173
0.41377011
0.42917573
0.37644455
0.4021523
0.3833831
0.33951634
0.45124575
0.43789345
0.47534674
0.39109623
0.36453217
0.39815807
0.46358612
0.4240737
0.36945611
0.35500512
0.52015465
0.52022409
0.50303346
0.40746263
0.44641986
0.43749234
0.36640745
0.40632525
0.48162735
0.33671632
0.39277089
0.33062842
0.42622238
0.35268191
0.40871364
0.43401322
0.42243329
0.38316181
0.40444359
0.34867808
0.348423
0.44540337
0.4394165
0.39985681
0.37319604
0.36392242
0.48705947
0.49241635
0.35845289
0.38877508
0.36039329
0.45185399
0.36314565
0.38956001
0.41963914
0.44137076
0.36974916
0.41586149
0.42761904
0.48368284
0.40177882
0.11496171
0.60808831
0.41411328
0.33337083
0.40182513
0.32376778
1.0336496
0.87973046
0.45230094
0.38294557
0.29274049
0.38195774
0.65355617
0.34232113
1.0421199
0.42018422
0.3962059
0.43182555
0.62522519
0.37860265
0.34101099
0.40574348
0.40271455
0.38838908
0.51981884
0.4051953
0.1314
0.7835111
0.41611862
0.62995106
0.39629257
0.51385349
0.39251095
0.99939269
0.32670337
0.44753271
0.52889127
0.38908729
0.3270916
0.29369992
0.42105815
0.50502247
0.92771649
0.28851584
0.3755978
0.35258865
0.37504682
0.50537431
0.50343597
0.50323457
0.58020198
0.49217445
1.0012764
0.64953363
0.34571573
0.47607252
0.4278712
0.36023685
0.60808003
0.46721306
0.18414047
0.41898212
0.53855288
0.44522497
0.41089913
0.43788856
0.49372414
0.54093152
0.44234389
0.42136693
0.54558682
0.49934727
1.6232951
0.4983421
""
0.22484961
0.065764256
0.33209467
""
0.55788177
0.26824456
0.52545899
0.46409005
0.42029303
0.55108696
0.5729183
0.47008035
0.42107773
0.55449909
0.51157486
0.35447428
0.41416383
0.70728153
""
0.38856906
0.30520797
0.80528802
0.46469828
0.66654611
0.44108504
0.77134907
0.52803355
0.5445174
0.46502507
0.3304441
0.25045586
0.37191194
0.29541326
0.3288506
0.34562624
0.42393789
0.4832398
0.47006863
0.38980025
""
-0.34966958
0.44717389
0.44079995
0.36756861
0.51343209
0.41991952
0.46304867
""
0.34398422
0.48774812
0.44438878
0.42330387
0.3341063
0.55202448
""
-0.52514535
""
0.61790544
0.54151064
""
0.72152632
""
0.66780239
0.40376991
0.81553078
0.45456943
0.10470009
0.77544284
0.4512541
0.27876362
0.48523897
0.13716865
0.95736086
0.38009277
""
0.40527394
0.43704501
0.84878027
0.6058296
0.58145165
0.66878885
0.080101646
0.60708261
1.104606
0.52830642
0.51569021
0.51488203
0.42369384
0.39631948
0.59655392
0.35321221
0.49513331
0.50890023
0.72087187
0.31574816
0.57418078
0.40481317
0.37866655
0.35479161
0.29184094
0.28327325
0.39202031
0.35316435
0.59129447
0.35223824
0.25785172
0.70271444
0.40098038
0.46310654
0.5478701
""
1.2943439
-0.50989038
0.92730105
-0.004524251
0.38910064
0.46816
0.49084267
0.79552031
0.54613507
0.46959648
0.46247867
0.36451706
0.48461416
0.3862018
0.50074029
""
0.46343797
""
""
0.1618488
0.73859811
0.7017169
""
""
""
0.16507111
1.0462987
""
""
""
""
""
""
0.54812503
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2803731
""
0.17174214
0.66392595
""
""
""
""
""
0.50993824
""
""
0.046231557
0.49806356
""
""
""
0.46902463
0.4540984
""
""
""
""
1.3993539
""
""
""
""
""
""
""
0.57902092
0.83783412
0.33691967
0.57505685
-0.052290969
0.41769862
0.38813329
0.38663539
0.61862338
-0.46875232
""
0.044233225
1.0634737
""
""
""
""
0.41610578
0.40617916
""
""
1.1695554
0.76878333
1.2347143
""
0.56853509
0.58281839
""
0.53446352
""
1.0075006
0.44944361
""
""
""
""
""
1.1120397
0.45769417
""
""
0.56722015
""
""
""
""
""
""
""
""
""
""
""
""
0.71344453
""
0.47435367
0.47615543
0.36573985
""
""
0.12346409
0.39830717
0.52034009
0.28023663
""
""
""
""
""
0.24880296
1.070121
""
0.54671288
0.45690927
0.32319129
0.50208986
0.61825365
0.094975181
0.38727811
0.52721053
0.44434088
0.38835928
0.31215876
0.44661
""
""
0.47341764
0.19616677
0.67252624
0.41042247
0.40741697
1.0150162
0.46603051
0.46268183
0.49898914
0.55586857
0.71332359
0.47372878
0.62660909
""
0.60181338
0.32351583
0.60179013
""
0.4059346
""
0.4200713
""
0.32277736
0.42313063
0.65957093
0.56156564
0.41051269
0.46779025
1.4483098
0.86665583
""
0.44428045
0.20833419
""
""
0.21937083
""
""
0.97684586
0.32956117
0.60384297
0.69168353
0.38735116
0.89489162
0.42201972
0.35216239
0.33384696
""
0.48407847
0.65778083
""
""
""
""
0.47771138
0.4082467
0.40916276
0.34766021
0.32142255
0.3781186
0.3270089
0.40636784
0.339275
0.51079804
1.2773166
""
1.0669502
0.4468151
""
0.11103711
-0.22233203
0.53737497
0.45995981
1.8300831
0.97054803
0.462457
1.909677
-0.49941328
0.50242263
0.56901312
0.1128196
0.47478244
0.3724739
0.57669598
0.39205289
0.35793191
0.43446288
0.34120122
0.43183687
0.37297332
0.52259368
0.45092642
0.41901749
0.5547592
0.48307341
0.52056617
0.41371855
0.51647687
0.4848378
0.51293576
0.33595884
""
0.31187728
""
""
""
""
""
1.310048
0.4100731
""
""
""
""
""
0.46780565
""
""
0.56002533
""
""
""
0.72074211
""
""
""
""
0.61976504
""
""
0.89235163
""
""
""
""
1.1262213
0.18958887
""
""
0.98954964
""
0.45496082
1.424432
0.69162613
-0.44393131
0.18933015
""
""
""
0.4615266
""
0.36973992
0.44816473
0.43248621
0.78361022
""
0.352779
0.12793486
""
0.16647236
0.56182927
0.47510093
""
0.69043392
0.35652804
""
0.81868637
""
""
""
""
1.0102115
0.60832942
1.1892711
0.58361888
""
""
""
""
""
0.5504058
0.64167607
""
""
0.51108485
0.38346216
0.65045714
0.03341651
0.30187541
0.45093864
0.41827911
0.46607181
0.47560951
0.33902866
0.32257977
0.47136328
""
""
0.3645744
0.34430137
0.28685063
0.34120867
""
""
0.35693702
0.34309551
0.3903386
0.31250989
-0.24469058
0.48563257
0.88904691
0.68738329
0.40008721
0.1139896
0.5694415
0.43579575
0.37761557
0.37955767
1.319397
0.38285926
0.48694906
""
""
0.96743792
""
""
""
0.44232816
0.2627092
0.38247558
