stayhome_black_male_p25_se
0.031913072
0.023167908
0.0029823815
""
""
0.10206893
""
0.033017956
""
0.038823452
0.011891751
""
0.024402091
""
0.047858357
0.045783378
""
""
0.05622473
""
""
""
0.038028307
""
0.0065992535
