kir_black_female_p50
""
0.45981857
0.4601385
""
0.51196361
0.39469856
0.4156335
0.44310439
0.46796209
0.4814117
0.37179893
0.47034398
0.46984887
""
0.43673152
""
0.6995461
0.41582373
0.50699699
0.54525006
0.39196724
0.40048158
0.43787429
0.40073869
""
""
""
""
0.21100989
""
""
0.44784036
""
0.35036838
""
""
""
""
""
""
0.47826904
""
""
0.43633655
0.35034308
0.3333545
0.34870121
0.38908428
0.50050545
0.38830161
0.38717189
0.40591156
""
""
0.51081103
0.33520633
""
""
""
""
""
""
""
""
""
0.39466494
0.4564237
0.34119222
0.44808519
""
0.42267364
0.36828825
0.3829394
0.41177291
""
0.46574768
""
0.3910892
0.38484028
0.46889907
0.42862228
0.42340454
0.49599972
0.42962369
0.47893524
0.42935348
0.40591943
0.49006346
0.4302634
""
0.4115698
0.48949632
0.41450959
0.46394745
0.42845389
""
""
0.46591875
0.45380548
""
0.38380429
""
0.51935309
""
""
""
0.43793708
0.49326208
0.42556173
0.42386094
0.46655676
0.42308837
0.32328978
0.38665593
0.39208469
""
""
""
0.52202934
""
""
0.47257748
0.37550524
""
""
""
0.47443309
0.37690929
""
""
0.39070219
0.40899417
0.41498905
0.44207686
0.66780323
""
0.39018336
0.23754703
0.46954668
0.48325822
0.42366201
0.47202122
0.44052392
0.39058673
""
""
0.29356155
""
0.50426525
""
""
""
""
""
""
0.47267756
""
""
""
0.45916867
0.29830629
0.42461723
0.59057802
0.49238598
0.42344368
0.3605555
0.47466525
0.47765231
""
""
0.48206642
0.46263024
0.43870762
0.46887824
0.38505682
""
""
""
0.439089
0.47928879
0.4015052
0.44638795
0.55385125
0.41540316
0.522075
""
0.57073283
""
0.49351472
0.24763611
0.31935117
0.43671358
0.10956991
""
""
""
""
0.41489628
""
""
0.62048179
0.54214078
0.33027741
0.31619328
0.4010236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47653773
""
""
0.43511739
0.3878963
""
0.45161158
""
0.60977441
0.38406244
0.44544402
0.39237466
0.42561394
0.45018545
0.35625139
0.3829591
0.53414476
0.42352274
0.42606863
0.36205521
0.50460958
0.42224744
0.38229722
0.4143396
0.49634337
0.41577759
0.54142618
0.57256836
0.33012345
0.37003741
0.40082294
0.41153944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53071404
0.41840801
""
0.40924135
0.53367609
0.41055351
0.43036386
0.33401573
0.49463809
0.42491356
""
0.42065313
0.60361719
0.50433254
0.3274973
0.37759039
0.32476836
0.44790792
0.47024298
""
0.34794843
0.45203394
0.39717817
0.41512397
0.44911897
0.48141593
""
""
""
0.31180999
0.4869571
0.40772709
0.36506999
""
0.32170552
0.44055676
0.43389982
0.48933369
0.44823462
0.51134086
""
""
""
""
""
""
""
0.47367182
""
""
""
""
""
0.39766291
""
""
0.51969874
0.50586265
""
""
""
""
0.5028187
""
""
""
""
""
0.34282151
""
0.29217866
0.36848444
""
""
0.42799908
0.45570409
0.48353827
0.44215587
0.477754
0.42254964
0.45771199
0.4699266
