marr_24_white_pooled_p1
0.38108382
0.29694557
0.33523399
0.35979968
0.4111011
0.32776627
0.34820104
0.34374657
0.33899269
0.3306646
0.42050734
0.41370213
0.3620182
0.47552601
0.22379529
0.32268083
0.37980673
0.32873514
0.32724249
0.31339058
0.28256217
0.41746384
0.35803321
0.30304754
0.36677685
0.37639716
0.35370222
0.35204688
0.402704
0.44161996
0.34330934
0.20895189
0.2607207
0.37615877
0.33729297
0.37421998
0.31018677
0.46538544
0.3432762
0.39140463
0.28395322
0.40026096
0.46052986
0.35282284
0.30868664
0.34642327
0.37338331
0.36464193
0.30359283
0.36651981
0.29065046
0.34078112
0.27271172
0.35464585
0.3319717
0.32852432
0.33281329
0.39060545
0.30980685
0.37199727
0.35839218
0.32008535
0.32755053
0.3766807
0.41566288
0.34589747
0.39479437
0.16781721
0.38751438
0.25500503
0.25435969
0.46056965
0.21473594
0.23166575
0.2718164
0.16759582
0.13853823
0.23073696
0.28976971
0.26418996
0.28683856
0.38679153
""
0.32661626
0.27753398
0.36588818
0.062311999
0.20763142
0.29063022
0.20256455
0.29103997
0.32982868
0.25747302
0.20664057
""
0.22949134
0.44272706
0.33475775
0.26722082
0.31681278
0.48520267
0.32130012
0.29853383
0.2605274
0.27985585
0.43716064
0.22250073
0.26772612
0.26639497
0.29452619
0.28971913
0.32247022
0.41127136
0.35989249
0.36920187
0.38432348
0.40867531
0.22392347
0.30236274
0.39181805
0.35323441
0.33125138
0.39611351
0.47421536
0.38463974
0.36484212
0.35301006
0.37490371
0.32203344
0.35335729
0.43871653
0.33387676
0.40134954
0.35347694
0.40859649
0.38418382
0.3360796
0.44295368
0.39948365
0.39384109
0.40981802
0.425787
0.36574367
0.5304181
0.34016252
0.34865949
0.29647422
0.40403834
0.37329164
0.33433422
0.34595475
0.36141831
0.39771348
0.35121322
0.37690648
0.31587994
0.39566031
0.36652094
0.25876522
0.41655901
0.42014146
0.36822167
0.36947173
0.31623322
0.30418506
0.45768061
0.43834764
0.43372589
0.39314833
0.27800283
0.29315862
0.36427051
0.36148632
0.38303855
0.465579
0.57808805
0.33460906
0.37257659
0.34975594
0.46273968
0.37114394
0.34113061
0.3419503
0.42346701
0.28645861
0.35050902
0.15137157
0.34382191
0.24041586
0.22581974
0.25145304
0.23878677
0.15388994
0.23054226
0.23719199
0.24058418
0.25727838
0.19999988
0.25137129
0.27333775
0.29683933
0.28078961
0.2520209
0.28814271
0.14912194
0.27578661
0.076460406
0.281331
0.18900512
0.24534288
0.23438422
0.26388574
0.18046933
0.15926269
0.22376268
0.16246122
0.22973433
0.20633966
0.24725045
0.2151269
0.20669144
0.25669044
0.18871251
0.074798696
0.22019385
0.20535785
0.0955984
0.18126051
0.14559114
0.13964705
0.26261008
0.17828389
0.22269183
0.21785916
0.14991947
0.25761214
0.28916299
0.27642274
0.27305022
0.28510678
0.27366254
0.17447512
0.18212956
0.27778327
0.27680174
0.33993158
0.2119897
0.31076929
0.43339357
0.40346733
0.18526918
0.26055971
0.307374
0.16387922
0.14711444
0.48748073
0.21223438
0.3632254
0.29276618
0.3430779
0.16754046
0.21704517
0.23739757
0.19693121
0.28734368
0.28124863
0.30539307
0.26627189
0.21870039
0.17966942
0.24300118
""
0.23737057
0.79468215
0.22670282
0.6010108
0.31014213
0.22863838
0.231131
0.25195429
0.23701242
0.23041286
0.30352357
0.30639702
""
0.33657038
0.28928226
0.29744771
0.31318301
0.34302363
0.2668404
0.32411429
0.27706024
0.12784803
0.3158426
0.25210142
0.40198404
0.32295439
0.21730201
0.35870492
0.24906194
0.22191432
0.29428366
0.18815075
0.31196159
0.32978839
0.29342505
0.36158708
0.088458836
0.10601067
0.12137806
0.10500449
0.095994502
0.14697869
0.13165255
0.17080924
0.23927216
0.14912553
0.21775411
0.083715312
0.18960507
0.40162936
0.27660978
0.36687249
0.22561096
0.14543411
0.30817041
0.23235981
0.25332823
0.26972094
0.1862628
0.29059777
0.3038944
0.3603456
0.238478
0.27325729
0.17929369
0.26644254
0.24622165
0.36512619
0.35990137
0.28327617
0.29659781
0.35625246
0.23044571
0.23655899
0.2639257
0.21447861
0.4260574
0.20190322
0.28539166
0.25213093
0.48187426
0.26183063
0.21142145
0.20701991
0.31665465
0.45567107
0.1951378
0.22627576
0.25997204
0.16519184
0.14348641
0.19634667
0.27629879
0.28106493
0.27377561
0.20692842
0.25555614
0.14884783
0.21871549
0.1796007
0.27590874
0.27886236
0.21596988
0.20559996
0.30400226
0.19494283
0.19365655
0.30358228
0.27540419
0.32283011
0.4069899
0.20850348
0.24863835
0.27758107
0.37098202
0.28306523
0.29945898
0.30860671
0.35415125
0.27803239
0.35840693
0.31272474
0.31539688
0.3055383
0.30303848
0.27330786
0.35751545
0.2707327
0.35304204
0.27809122
0.27593887
0.29378492
0.33658803
0.44777343
0.32735816
0.28893304
0.3195028
0.3396742
0.36576957
0.22848764
0.30323887
0.33784547
0.28614897
0.20701779
0.35140741
0.29981729
0.32500416
0.21819589
0.32527417
0.31113482
0.27302006
0.37147605
0.30192104
0.36040708
0.27649438
0.32552764
0.30920443
0.30221257
0.16771185
0.32087016
0.38893172
0.27394292
0.32091737
0.339596
0.33867121
0.33918059
0.34294659
0.35001963
0.37615064
0.32388258
0.24958511
0.30024287
0.27625671
0.32672954
0.16797182
0.30284485
0.41138861
0.25152647
0.35019985
0.29943395
0.2547712
0.24042405
0.37355191
0.30866238
0.20520355
0.32973427
0.33225778
0.3285529
0.25896531
0.31385317
0.30543023
0.32532224
0.3412348
0.34309119
0.29999021
0.28177932
0.26431501
0.39421329
0.31329057
0.31485036
0.15442091
0.31067091
0.33265823
0.28366745
0.24413317
0.40783837
0.30680761
0.3147257
0.26693514
0.28341094
0.38900617
0.37488762
0.2699616
0.36951616
0.40815729
0.3248972
0.29731333
0.25451475
0.2996909
0.3603819
0.26516822
0.32099614
0.27260119
0.27427858
0.36272937
0.29671857
0.33185461
0.31430477
0.33402127
0.34231058
0.31470108
0.28008825
0.61527544
0.30246687
0.29146266
0.25906733
0.27859381
0.3554492
0.29029399
0.30141386
0.31443614
0.35143796
0.38109067
0.2569268
0.32405216
0.54796404
0.44933596
0.28969184
0.29672754
0.28787789
0.30457199
0.30304885
0.33968967
0.22830361
0.32058123
0.31469527
0.38631979
0.38929915
0.33803377
0.3087011
0.32882574
0.33443373
0.35182175
0.20157002
0.29845873
0.33366397
0.20248488
0.27950174
0.36284423
0.31835234
0.1797542
0.31447172
0.30829826
0.35082498
0.15365043
0.20942512
0.12537602
0.15391085
0.31693915
0.3374092
0.45731077
0.59342486
0.38955235
0.55487555
0.27482882
0.46975219
0.25566807
0.46361753
0.37730664
0.31802595
0.32780594
0.38973713
0.54253966
0.52336729
0.31223899
0.30833241
0.38161948
0.35043302
0.65008765
0.5688957
0.4230448
0.45635676
0.30758223
0.61876553
0.3673282
0.29496962
0.28498656
0.25347763
0.14349124
0.47503424
0.6394912
0.52777004
0.30811799
0.57358092
0.37695572
0.44851542
0.44752222
0.27033371
0.49810925
0.39944443
0.21651328
0.43484104
0.24096863
0.37540042
0.36086959
0.2439903
0.23028223
0.22411872
0.26811123
0.24035296
0.24716133
0.22762263
0.25966513
0.35748687
0.2250534
0.20397979
0.26713198
0.1315515
0.28293496
0.36329284
0.21167509
0.29533112
0.29483005
0.14605799
0.27298293
0.34156194
0.2798942
0.30881464
0.28889126
0.28441748
0.26129633
0.20221637
0.27865177
0.24225622
0.33671862
0.30159143
0.34686247
0.40008837
0.25120518
0.29147747
0.2671726
0.33062309
0.29016039
0.27530113
0.21049063
0.3508603
0.18416949
0.25598523
0.22758362
0.21729618
0.16075951
0.21518965
0.27616817
0.25108066
0.27571738
0.26109305
0.22442682
0.18349518
0.23177081
0.259085
0.26960349
0.24232331
0.27728754
0.25005013
0.22761428
0.37440905
0.23505789
0.33648697
0.24015582
0.31940004
0.23797454
0.27238646
0.24515796
0.21958512
0.28445053
0.24114361
0.3208777
0.12943746
0.31138051
0.21979861
0.30347216
0.32066798
0.22769558
0.23276009
0.34623429
0.2091362
