proginc_asian_female_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0052110478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047708306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009344901
""
""
0.003577888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0084926253
""
""
""
""
""
0.0097539313
""
""
0.044259086
""
""
""
""
0.0061843367
""
""
""
0.0025287615
""
0.0072964574
""
""
0.090947509
""
""
0.017337857
""
""
0.00087379088
0.0068527041
""
0.004073977
0.01301212
""
0.0079220608
0.0013442469
0.004227452
0.01827701
""
0.0049693957
0.023688635
0.00078148779
0.0085849268
""
""
""
0.0010243732
0.018538168
0.035467949
""
""
""
0.0082803508
""
0.015343375
0.046933256
""
0.0065927901
""
0.0041870121
""
""
""
0.008327012
""
""
""
""
""
""
""
""
""
0.0068130097
""
""
""
""
0.022086596
""
""
""
""
""
""
""
""
0.006700444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0050549326
0.0055695423
""
""
0.052118443
0.030694423
""
""
""
0.0022588416
""
0.10057239
""
""
""
""
""
0.0018399527
""
""
""
""
""
""
""
""
0.0033559853
0.015803112
""
""
""
""
""
""
""
""
""
""
""
0.0042686355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0271107
""
""
""
""
0.0081829419
""
0.0042596753
""
0.013232136
""
""
""
""
""
""
0.0085481377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.007763179
""
0.0072221993
""
""
""
""
""
""
""
""
""
""
0.002878482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045747305
""
""
""
""
""
""
0.0080504622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034168893
0.0019977991
0.0081176208
0.041458927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040928666
""
""
""
""
""
0.0063660149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057428069
""
""
""
0.0016275244
""
""
""
""
""
""
""
""
""
